congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
103,4385,4649,Democrat,Republican,-0.4329,0.1839,0.6168,2
103,4385,4656,Democrat,Republican,-0.4329,0.6064,1.0393,3
103,4385,4666,Democrat,Republican,-0.4329,0.3473,0.7802,1
103,4385,4674,Democrat,Republican,-0.4329,0.2468,0.6797,1
103,4385,4702,Democrat,Republican,-0.4329,0.2031,0.636,2
103,4385,4729,Democrat,Republican,-0.4329,0.5434,0.9763,4
103,4385,4733,Democrat,Republican,-0.4329,0.2478,0.6807,5
103,4385,4755,Democrat,Republican,-0.4329,0.3051,0.738,5
103,4386,4631,Democrat,Republican,-0.4085,0.192,0.6005,6
103,4386,4638,Democrat,Republican,-0.4085,0.2283,0.6368,2
103,4386,4643,Democrat,Republican,-0.4085,0.3397,0.7482,3
103,4386,4652,Democrat,Republican,-0.4085,0.4352,0.8437,1
103,4386,4662,Democrat,Republican,-0.4085,0.3333,0.7418,2
103,4386,4676,Democrat,Republican,-0.4085,0.2572,0.6657,2
103,4386,4684,Democrat,Republican,-0.4085,0.2867,0.6952,1
103,4386,4711,Democrat,Republican,-0.4085,0.2969,0.7054,1
103,4386,4728,Democrat,Republican,-0.4085,0.3103,0.7188,2
103,4386,4761,Democrat,Republican,-0.4085,0.2228,0.6313,1
103,4386,4772,Democrat,Republican,-0.4085,0.2558,0.6643,2
103,4387,4640,Democrat,Republican,-0.4424,0.0478,0.4902,2
103,4387,4644,Democrat,Republican,-0.4424,0.5206,0.963,2
103,4387,4697,Democrat,Republican,-0.4424,0.4221,0.8645,4
103,4387,4715,Democrat,Republican,-0.4424,0.3741,0.8165,3
103,4387,4721,Democrat,Republican,-0.4424,0.4778,0.9202,1
103,4387,4731,Democrat,Republican,-0.4424,0.2318,0.6742,9
103,4387,4759,Democrat,Republican,-0.4424,0.2905,0.7329,2
103,4387,4761,Democrat,Republican,-0.4424,0.2228,0.6652,5
103,4387,4774,Democrat,Republican,-0.4424,0.3672,0.8096,2
103,4388,4657,Democrat,Republican,-0.5319,0.3297,0.8616,3
103,4388,4693,Democrat,Republican,-0.5319,0.4715,1.0034,4
103,4388,4715,Democrat,Republican,-0.5319,0.3741,0.906,4
103,4388,4726,Democrat,Republican,-0.5319,0.0099,0.5418,6
103,4388,4737,Democrat,Republican,-0.5319,0.2764,0.8083,1
103,4389,4618,Democrat,Republican,-0.3425,0.0472,0.3897,1
103,4389,4619,Democrat,Republican,-0.3425,0.3631,0.7056,3
103,4389,4620,Democrat,Republican,-0.3425,0.3531,0.6956,4
103,4389,4634,Democrat,Republican,-0.3425,0.4588,0.8013,6
103,4389,4639,Democrat,Republican,-0.3425,0.1391,0.4816,9
103,4389,4640,Democrat,Republican,-0.3425,0.0478,0.3903,2
103,4389,4672,Democrat,Republican,-0.3425,0.1823,0.5248,6
103,4389,4673,Democrat,Republican,-0.3425,0.4188,0.7613,2
103,4389,4697,Democrat,Republican,-0.3425,0.4221,0.7646,1
103,4389,4761,Democrat,Republican,-0.3425,0.2228,0.5653,1
103,4390,4611,Democrat,Republican,-0.2898,0.3726,0.6624,1
103,4390,4618,Democrat,Republican,-0.2898,0.0472,0.337,2
103,4390,4628,Democrat,Republican,-0.2898,0.2829,0.5727,1
103,4390,4655,Democrat,Republican,-0.2898,0.4438,0.7336,1
103,4390,4657,Democrat,Republican,-0.2898,0.3297,0.6195,3
103,4390,4658,Democrat,Republican,-0.2898,0.2596,0.5494,2
103,4390,4660,Democrat,Republican,-0.2898,0.2751,0.5649,2
103,4390,4663,Democrat,Republican,-0.2898,0.3017,0.5915,2
103,4390,4667,Democrat,Republican,-0.2898,0.2931,0.5829,10
103,4390,4714,Democrat,Republican,-0.2898,0.405,0.6948,3
103,4390,4728,Democrat,Republican,-0.2898,0.3103,0.6001,1
103,4390,4745,Democrat,Republican,-0.2898,0.5447,0.8345,3
103,4390,4775,Democrat,Republican,-0.2898,0.1051,0.3949,4
103,4390,4780,Democrat,Republican,-0.2898,0.0092,0.299,1
103,4391,4636,Democrat,Republican,-0.2982,0.0386,0.3368,1
103,4391,4643,Democrat,Republican,-0.2982,0.3397,0.6379,2
103,4391,4659,Democrat,Republican,-0.2982,0.3926,0.6908,2
103,4391,4669,Democrat,Republican,-0.2982,0.2691,0.5673,1
103,4391,4701,Democrat,Republican,-0.2982,0.2538,0.552,1
103,4391,4712,Democrat,Republican,-0.2982,0.4314,0.7296,2
103,4391,4716,Democrat,Republican,-0.2982,0.3608,0.659,4
103,4391,4733,Democrat,Republican,-0.2982,0.2478,0.546,1
103,4391,4741,Democrat,Republican,-0.2982,0.4231,0.7213,1
103,4391,4750,Democrat,Republican,-0.2982,0.376,0.6742,1
103,4391,4756,Democrat,Republican,-0.2982,0.398,0.6962,1
103,4391,4764,Democrat,Republican,-0.2982,0.408,0.7062,6
103,4391,4773,Democrat,Republican,-0.2982,0.4373,0.7355,1
103,4391,4774,Democrat,Republican,-0.2982,0.3672,0.6654,2
103,4391,4780,Democrat,Republican,-0.2982,0.0092,0.3074,6
103,4392,4620,Democrat,Republican,-0.2616,0.3531,0.6147,1
103,4392,4635,Democrat,Republican,-0.2616,0.2889,0.5505,3
103,4392,4636,Democrat,Republican,-0.2616,0.0386,0.3002,1
103,4392,4640,Democrat,Republican,-0.2616,0.0478,0.3094,4
103,4392,4649,Democrat,Republican,-0.2616,0.1839,0.4455,1
103,4392,4660,Democrat,Republican,-0.2616,0.2751,0.5367,1
103,4392,4689,Democrat,Republican,-0.2616,0.2033,0.4649,3
103,4392,4700,Democrat,Republican,-0.2616,0.3125,0.5741,3
103,4392,4730,Democrat,Republican,-0.2616,0.3672,0.6288,3
103,4392,4753,Democrat,Republican,-0.2616,0.3386,0.6002,1
103,4392,4767,Democrat,Republican,-0.2616,0.2325,0.4941,2
103,4392,4771,Democrat,Republican,-0.2616,0.3667,0.6283,1
103,4393,4608,Democrat,Republican,-0.3211,0.4198,0.7409,2
103,4393,4611,Democrat,Republican,-0.3211,0.3726,0.6937,1
103,4393,4615,Democrat,Republican,-0.3211,0.3713,0.6924,3
103,4393,4657,Democrat,Republican,-0.3211,0.3297,0.6508,1
103,4393,4669,Democrat,Republican,-0.3211,0.2691,0.5902,1
103,4393,4686,Democrat,Republican,-0.3211,0.4395,0.7606,3
103,4393,4690,Democrat,Republican,-0.3211,0.3109,0.632,7
103,4393,4718,Democrat,Republican,-0.3211,0.4976,0.8187,1
103,4393,4721,Democrat,Republican,-0.3211,0.4778,0.7989,8
103,4393,4754,Democrat,Republican,-0.3211,0.3194,0.6405,2
103,4393,4761,Democrat,Republican,-0.3211,0.2228,0.5439,2
103,4393,4780,Democrat,Republican,-0.3211,0.0092,0.3303,2
103,4394,4610,Democrat,Republican,-0.4239,0.271,0.6949,6
103,4394,4716,Democrat,Republican,-0.4239,0.3608,0.7847,2
103,4395,4616,Democrat,Republican,-0.2592,0.3303,0.5895,1
103,4395,4623,Democrat,Republican,-0.2592,0.2656,0.5248,1
103,4395,4636,Democrat,Republican,-0.2592,0.0386,0.2978,1
103,4395,4640,Democrat,Republican,-0.2592,0.0478,0.307,1
103,4395,4657,Democrat,Republican,-0.2592,0.3297,0.5889,10
103,4395,4659,Democrat,Republican,-0.2592,0.3926,0.6518,1
103,4395,4680,Democrat,Republican,-0.2592,0.3931,0.6523,2
103,4395,4696,Democrat,Republican,-0.2592,0.3428,0.602,8
103,4395,4720,Democrat,Republican,-0.2592,0.3775,0.6367,3
103,4395,4723,Democrat,Republican,-0.2592,0.3679,0.6271,2
103,4395,4726,Democrat,Republican,-0.2592,0.0099,0.2691,1
103,4395,4729,Democrat,Republican,-0.2592,0.5434,0.8026,2
103,4395,4734,Democrat,Republican,-0.2592,0.418,0.6772,1
103,4395,4743,Democrat,Republican,-0.2592,0.3652,0.6244,3
103,4395,4754,Democrat,Republican,-0.2592,0.3194,0.5786,1
103,4395,4757,Democrat,Republican,-0.2592,0.1973,0.4565,2
103,4395,4780,Democrat,Republican,-0.2592,0.0092,0.2684,1
103,4396,4627,Democrat,Republican,-0.5229,0.2903,0.8132,2
103,4396,4640,Democrat,Republican,-0.5229,0.0478,0.5707,2
103,4396,4660,Democrat,Republican,-0.5229,0.2751,0.798,2
103,4396,4704,Democrat,Republican,-0.5229,0.4297,0.9526,6
103,4396,4754,Democrat,Republican,-0.5229,0.3194,0.8423,3
103,4397,4647,Democrat,Republican,-0.4681,0.209,0.6771,1
103,4397,4692,Democrat,Republican,-0.4681,0.3922,0.8603,1
103,4397,4761,Democrat,Republican,-0.4681,0.2228,0.6909,1
103,4398,4616,Democrat,Republican,-0.4757,0.3303,0.806,2
103,4398,4620,Democrat,Republican,-0.4757,0.3531,0.8288,2
103,4398,4668,Democrat,Republican,-0.4757,0.5515,1.0272,2
103,4398,4685,Democrat,Republican,-0.4757,0.2488,0.7245,1
103,4398,4695,Democrat,Republican,-0.4757,0.3436,0.8193,3
103,4398,4746,Democrat,Republican,-0.4757,0.3331,0.8088,1
103,4398,4755,Democrat,Republican,-0.4757,0.3051,0.7808,5
103,4399,4607,Democrat,Republican,-0.2304,0.3263,0.5567,1
103,4399,4624,Democrat,Republican,-0.2304,0.4514,0.6818,5
103,4399,4637,Democrat,Republican,-0.2304,0.4236,0.654,1
103,4399,4640,Democrat,Republican,-0.2304,0.0478,0.2782,3
103,4399,4662,Democrat,Republican,-0.2304,0.3333,0.5637,3
103,4399,4690,Democrat,Republican,-0.2304,0.3109,0.5413,1
103,4399,4696,Democrat,Republican,-0.2304,0.3428,0.5732,3
103,4399,4701,Democrat,Republican,-0.2304,0.2538,0.4842,2
103,4399,4715,Democrat,Republican,-0.2304,0.3741,0.6045,2
103,4399,4717,Democrat,Republican,-0.2304,0.6325,0.8629,1
103,4399,4732,Democrat,Republican,-0.2304,0.3594,0.5898,3
103,4399,4753,Democrat,Republican,-0.2304,0.3386,0.569,7
103,4399,4763,Democrat,Republican,-0.2304,0.4403,0.6707,1
103,4399,4772,Democrat,Republican,-0.2304,0.2558,0.4862,2
103,4399,4774,Democrat,Republican,-0.2304,0.3672,0.5976,3
103,4400,4636,Democrat,Republican,-0.2469,0.0386,0.2855,1
103,4400,4644,Democrat,Republican,-0.2469,0.5206,0.7675,3
103,4400,4654,Democrat,Republican,-0.2469,0.4348,0.6817,3
103,4400,4660,Democrat,Republican,-0.2469,0.2751,0.522,1
103,4400,4670,Democrat,Republican,-0.2469,0.369,0.6159,3
103,4400,4674,Democrat,Republican,-0.2469,0.2468,0.4937,1
103,4400,4676,Democrat,Republican,-0.2469,0.2572,0.5041,2
103,4400,4687,Democrat,Republican,-0.2469,0.2758,0.5227,2
103,4400,4689,Democrat,Republican,-0.2469,0.2033,0.4502,6
103,4400,4703,Democrat,Republican,-0.2469,0.4396,0.6865,5
103,4400,4704,Democrat,Republican,-0.2469,0.4297,0.6766,1
103,4400,4706,Democrat,Republican,-0.2469,0.3506,0.5975,1
103,4400,4708,Democrat,Republican,-0.2469,0.3108,0.5577,1
103,4400,4716,Democrat,Republican,-0.2469,0.3608,0.6077,7
103,4400,4718,Democrat,Republican,-0.2469,0.4976,0.7445,2
103,4400,4729,Democrat,Republican,-0.2469,0.5434,0.7903,1
103,4400,4733,Democrat,Republican,-0.2469,0.2478,0.4947,1
103,4400,4737,Democrat,Republican,-0.2469,0.2764,0.5233,1
103,4400,4742,Democrat,Republican,-0.2469,0.4205,0.6674,1
103,4400,4746,Democrat,Republican,-0.2469,0.3331,0.58,1
103,4400,4756,Democrat,Republican,-0.2469,0.398,0.6449,3
103,4400,4757,Democrat,Republican,-0.2469,0.1973,0.4442,1
103,4400,4765,Democrat,Republican,-0.2469,0.2536,0.5005,1
103,4401,4631,Democrat,Republican,-0.3015,0.192,0.4935,1
103,4401,4636,Democrat,Republican,-0.3015,0.0386,0.3401,1
103,4401,4637,Democrat,Republican,-0.3015,0.4236,0.7251,2
103,4401,4638,Democrat,Republican,-0.3015,0.2283,0.5298,6
103,4401,4681,Democrat,Republican,-0.3015,0.3391,0.6406,5
103,4401,4682,Democrat,Republican,-0.3015,0.3004,0.6019,3
103,4401,4685,Democrat,Republican,-0.3015,0.2488,0.5503,1
103,4401,4698,Democrat,Republican,-0.3015,0.5075,0.809,1
103,4401,4711,Democrat,Republican,-0.3015,0.2969,0.5984,1
103,4401,4720,Democrat,Republican,-0.3015,0.3775,0.679,3
103,4401,4724,Democrat,Republican,-0.3015,0.331,0.6325,4
103,4401,4725,Democrat,Republican,-0.3015,0.3559,0.6574,6
103,4401,4732,Democrat,Republican,-0.3015,0.3594,0.6609,1
103,4401,4741,Democrat,Republican,-0.3015,0.4231,0.7246,2
103,4401,4766,Democrat,Republican,-0.3015,0.3929,0.6944,3
103,4401,4775,Democrat,Republican,-0.3015,0.1051,0.4066,2
103,4402,4622,Democrat,Republican,-0.2314,0.5583,0.7897,1
103,4402,4627,Democrat,Republican,-0.2314,0.2903,0.5217,1
103,4402,4650,Democrat,Republican,-0.2314,0.3393,0.5707,3
103,4402,4676,Democrat,Republican,-0.2314,0.2572,0.4886,5
103,4402,4680,Democrat,Republican,-0.2314,0.3931,0.6245,2
103,4402,4681,Democrat,Republican,-0.2314,0.3391,0.5705,1
103,4402,4690,Democrat,Republican,-0.2314,0.3109,0.5423,1
103,4402,4692,Democrat,Republican,-0.2314,0.3922,0.6236,1
103,4402,4721,Democrat,Republican,-0.2314,0.4778,0.7092,1
103,4402,4746,Democrat,Republican,-0.2314,0.3331,0.5645,1
103,4402,4754,Democrat,Republican,-0.2314,0.3194,0.5508,3
103,4402,4771,Democrat,Republican,-0.2314,0.3667,0.5981,1
103,4402,4774,Democrat,Republican,-0.2314,0.3672,0.5986,2
103,4402,4779,Democrat,Republican,-0.2314,0.2423,0.4737,5
103,4403,4609,Democrat,Republican,-0.4655,0.4419,0.9074,1
103,4403,4613,Democrat,Republican,-0.4655,0.5265,0.992,1
103,4403,4631,Democrat,Republican,-0.4655,0.192,0.6575,1
103,4403,4642,Democrat,Republican,-0.4655,0.3794,0.8449,1
103,4403,4644,Democrat,Republican,-0.4655,0.5206,0.9861,2
103,4403,4664,Democrat,Republican,-0.4655,0.3122,0.7777,1
103,4403,4682,Democrat,Republican,-0.4655,0.3004,0.7659,1
103,4403,4683,Democrat,Republican,-0.4655,0.5298,0.9953,2
103,4403,4687,Democrat,Republican,-0.4655,0.2758,0.7413,2
103,4403,4729,Democrat,Republican,-0.4655,0.5434,1.0089,3
103,4404,4620,Democrat,Republican,-0.3182,0.3531,0.6713,2
103,4404,4629,Democrat,Republican,-0.3182,0.4878,0.806,1
103,4404,4641,Democrat,Republican,-0.3182,0.4562,0.7744,2
103,4404,4643,Democrat,Republican,-0.3182,0.3397,0.6579,2
103,4404,4666,Democrat,Republican,-0.3182,0.3473,0.6655,6
103,4404,4668,Democrat,Republican,-0.3182,0.5515,0.8697,1
103,4404,4681,Democrat,Republican,-0.3182,0.3391,0.6573,1
103,4404,4738,Democrat,Republican,-0.3182,0.3688,0.687,1
103,4404,4739,Democrat,Republican,-0.3182,0.2121,0.5303,2
103,4404,4759,Democrat,Republican,-0.3182,0.2905,0.6087,2
103,4404,4760,Democrat,Republican,-0.3182,0.4459,0.7641,1
103,4404,4773,Democrat,Republican,-0.3182,0.4373,0.7555,1
103,4404,4780,Democrat,Republican,-0.3182,0.0092,0.3274,3
103,4405,4618,Democrat,Republican,-0.375,0.0472,0.4222,1
103,4405,4636,Democrat,Republican,-0.375,0.0386,0.4136,1
103,4405,4655,Democrat,Republican,-0.375,0.4438,0.8188,2
103,4405,4663,Democrat,Republican,-0.375,0.3017,0.6767,1
103,4405,4671,Democrat,Republican,-0.375,0.4381,0.8131,2
103,4405,4678,Democrat,Republican,-0.375,0.4889,0.8639,1
103,4405,4701,Democrat,Republican,-0.375,0.2538,0.6288,5
103,4405,4705,Democrat,Republican,-0.375,0.4297,0.8047,2
103,4405,4706,Democrat,Republican,-0.375,0.3506,0.7256,5
103,4405,4710,Democrat,Republican,-0.375,0.3607,0.7357,5
103,4405,4715,Democrat,Republican,-0.375,0.3741,0.7491,2
103,4405,4737,Democrat,Republican,-0.375,0.2764,0.6514,1
103,4405,4767,Democrat,Republican,-0.375,0.2325,0.6075,3
103,4405,4780,Democrat,Republican,-0.375,0.0092,0.3842,2
103,4406,4616,Democrat,Republican,-0.2584,0.3303,0.5887,2
103,4406,4626,Democrat,Republican,-0.2584,0.5063,0.7647,1
103,4406,4659,Democrat,Republican,-0.2584,0.3926,0.651,2
103,4406,4664,Democrat,Republican,-0.2584,0.3122,0.5706,3
103,4406,4701,Democrat,Republican,-0.2584,0.2538,0.5122,1
103,4406,4733,Democrat,Republican,-0.2584,0.2478,0.5062,2
103,4406,4737,Democrat,Republican,-0.2584,0.2764,0.5348,2
103,4407,4607,Democrat,Republican,-0.3738,0.3263,0.7001,1
103,4407,4610,Democrat,Republican,-0.3738,0.271,0.6448,2
103,4407,4624,Democrat,Republican,-0.3738,0.4514,0.8252,6
103,4407,4627,Democrat,Republican,-0.3738,0.2903,0.6641,1
103,4407,4639,Democrat,Republican,-0.3738,0.1391,0.5129,3
103,4407,4642,Democrat,Republican,-0.3738,0.3794,0.7532,1
103,4407,4643,Democrat,Republican,-0.3738,0.3397,0.7135,1
103,4407,4723,Democrat,Republican,-0.3738,0.3679,0.7417,4
103,4407,4725,Democrat,Republican,-0.3738,0.3559,0.7297,2
103,4407,4750,Democrat,Republican,-0.3738,0.376,0.7498,2
103,4407,4768,Democrat,Republican,-0.3738,0.3367,0.7105,5
103,4407,4775,Democrat,Republican,-0.3738,0.1051,0.4789,4
103,4408,4635,Democrat,Republican,-0.4062,0.2889,0.6951,1
103,4408,4660,Democrat,Republican,-0.4062,0.2751,0.6813,2
103,4408,4687,Democrat,Republican,-0.4062,0.2758,0.682,2
103,4408,4696,Democrat,Republican,-0.4062,0.3428,0.749,5
103,4408,4718,Democrat,Republican,-0.4062,0.4976,0.9038,2
103,4408,4753,Democrat,Republican,-0.4062,0.3386,0.7448,1
103,4408,4755,Democrat,Republican,-0.4062,0.3051,0.7113,1
103,4408,4757,Democrat,Republican,-0.4062,0.1973,0.6035,4
103,4408,4773,Democrat,Republican,-0.4062,0.4373,0.8435,1
103,4408,4779,Democrat,Republican,-0.4062,0.2423,0.6485,3
103,4409,4614,Democrat,Republican,-0.2951,0.3076,0.6027,3
103,4409,4616,Democrat,Republican,-0.2951,0.3303,0.6254,1
103,4409,4620,Democrat,Republican,-0.2951,0.3531,0.6482,5
103,4409,4633,Democrat,Republican,-0.2951,0.4083,0.7034,2
103,4409,4640,Democrat,Republican,-0.2951,0.0478,0.3429,4
103,4409,4647,Democrat,Republican,-0.2951,0.209,0.5041,4
103,4409,4670,Democrat,Republican,-0.2951,0.369,0.6641,3
103,4409,4692,Democrat,Republican,-0.2951,0.3922,0.6873,1
103,4409,4697,Democrat,Republican,-0.2951,0.4221,0.7172,3
103,4409,4702,Democrat,Republican,-0.2951,0.2031,0.4982,1
103,4409,4705,Democrat,Republican,-0.2951,0.4297,0.7248,5
103,4409,4718,Democrat,Republican,-0.2951,0.4976,0.7927,9
103,4409,4725,Democrat,Republican,-0.2951,0.3559,0.651,1
103,4409,4730,Democrat,Republican,-0.2951,0.3672,0.6623,3
103,4409,4747,Democrat,Republican,-0.2951,0.3805,0.6756,1
103,4409,4757,Democrat,Republican,-0.2951,0.1973,0.4924,2
103,4410,4629,Democrat,Republican,-0.2549,0.4878,0.7427,5
103,4410,4657,Democrat,Republican,-0.2549,0.3297,0.5846,1
103,4410,4660,Democrat,Republican,-0.2549,0.2751,0.53,2
103,4410,4664,Democrat,Republican,-0.2549,0.3122,0.5671,6
103,4410,4702,Democrat,Republican,-0.2549,0.2031,0.458,1
103,4410,4709,Democrat,Republican,-0.2549,0.472,0.7269,4
103,4410,4710,Democrat,Republican,-0.2549,0.3607,0.6156,1
103,4410,4716,Democrat,Republican,-0.2549,0.3608,0.6157,1
103,4410,4724,Democrat,Republican,-0.2549,0.331,0.5859,3
103,4410,4752,Democrat,Republican,-0.2549,0.3363,0.5912,1
103,4410,4754,Democrat,Republican,-0.2549,0.3194,0.5743,1
103,4410,4768,Democrat,Republican,-0.2549,0.3367,0.5916,3
103,4410,4772,Democrat,Republican,-0.2549,0.2558,0.5107,1
103,4410,4773,Democrat,Republican,-0.2549,0.4373,0.6922,1
103,4411,4608,Democrat,Republican,-0.4402,0.4198,0.86,1
103,4411,4614,Democrat,Republican,-0.4402,0.3076,0.7478,3
103,4411,4618,Democrat,Republican,-0.4402,0.0472,0.4874,4
103,4411,4647,Democrat,Republican,-0.4402,0.209,0.6492,5
103,4411,4650,Democrat,Republican,-0.4402,0.3393,0.7795,1
103,4411,4658,Democrat,Republican,-0.4402,0.2596,0.6998,2
103,4411,4666,Democrat,Republican,-0.4402,0.3473,0.7875,1
103,4411,4684,Democrat,Republican,-0.4402,0.2867,0.7269,3
103,4412,4618,Democrat,Republican,-0.3673,0.0472,0.4145,1
103,4412,4621,Democrat,Republican,-0.3673,0.3142,0.6815,7
103,4412,4635,Democrat,Republican,-0.3673,0.2889,0.6562,8
103,4412,4656,Democrat,Republican,-0.3673,0.6064,0.9737,2
103,4412,4662,Democrat,Republican,-0.3673,0.3333,0.7006,4
103,4412,4664,Democrat,Republican,-0.3673,0.3122,0.6795,2
103,4412,4673,Democrat,Republican,-0.3673,0.4188,0.7861,3
103,4412,4676,Democrat,Republican,-0.3673,0.2572,0.6245,9
103,4412,4702,Democrat,Republican,-0.3673,0.2031,0.5704,2
103,4412,4716,Democrat,Republican,-0.3673,0.3608,0.7281,2
103,4412,4736,Democrat,Republican,-0.3673,0.4723,0.8396,1
103,4412,4744,Democrat,Republican,-0.3673,0.4115,0.7788,1
103,4412,4746,Democrat,Republican,-0.3673,0.3331,0.7004,1
103,4413,4623,Democrat,Republican,-0.487,0.2656,0.7526,1
103,4413,4648,Democrat,Republican,-0.487,0.3611,0.8481,1
103,4413,4673,Democrat,Republican,-0.487,0.4188,0.9058,2
103,4413,4769,Democrat,Republican,-0.487,0.4803,0.9673,5
103,4413,4781,Democrat,Republican,-0.487,0.3963,0.8833,2
103,4414,4614,Democrat,Republican,-0.6598,0.3076,0.9674,1
103,4414,4639,Democrat,Republican,-0.6598,0.1391,0.7989,3
103,4414,4650,Democrat,Republican,-0.6598,0.3393,0.9991,3
103,4414,4682,Democrat,Republican,-0.6598,0.3004,0.9602,6
103,4414,4700,Democrat,Republican,-0.6598,0.3125,0.9723,1
103,4414,4714,Democrat,Republican,-0.6598,0.405,1.0648,5
103,4414,4753,Democrat,Republican,-0.6598,0.3386,0.9984,2
103,4414,4760,Democrat,Republican,-0.6598,0.4459,1.1057,1
103,4414,4768,Democrat,Republican,-0.6598,0.3367,0.9965,1
103,4414,4780,Democrat,Republican,-0.6598,0.0092,0.669,2
103,4415,4609,Democrat,Republican,-0.3359,0.4419,0.7778,2
103,4415,4636,Democrat,Republican,-0.3359,0.0386,0.3745,1
103,4415,4646,Democrat,Republican,-0.3359,0.546,0.8819,5
103,4415,4697,Democrat,Republican,-0.3359,0.4221,0.758,1
103,4415,4700,Democrat,Republican,-0.3359,0.3125,0.6484,2
103,4415,4711,Democrat,Republican,-0.3359,0.2969,0.6328,1
103,4415,4724,Democrat,Republican,-0.3359,0.331,0.6669,1
103,4415,4732,Democrat,Republican,-0.3359,0.3594,0.6953,1
103,4415,4772,Democrat,Republican,-0.3359,0.2558,0.5917,2
103,4415,4780,Democrat,Republican,-0.3359,0.0092,0.3451,4
103,4416,4627,Democrat,Republican,-0.2869,0.2903,0.5772,2
103,4416,4637,Democrat,Republican,-0.2869,0.4236,0.7105,1
103,4416,4669,Democrat,Republican,-0.2869,0.2691,0.556,2
103,4416,4675,Democrat,Republican,-0.2869,0.4572,0.7441,1
103,4416,4683,Democrat,Republican,-0.2869,0.5298,0.8167,3
103,4416,4690,Democrat,Republican,-0.2869,0.3109,0.5978,6
103,4416,4695,Democrat,Republican,-0.2869,0.3436,0.6305,1
103,4416,4711,Democrat,Republican,-0.2869,0.2969,0.5838,4
103,4416,4717,Democrat,Republican,-0.2869,0.6325,0.9194,1
103,4416,4722,Democrat,Republican,-0.2869,0.423,0.7099,7
103,4416,4725,Democrat,Republican,-0.2869,0.3559,0.6428,3
103,4416,4734,Democrat,Republican,-0.2869,0.418,0.7049,3
103,4416,4746,Democrat,Republican,-0.2869,0.3331,0.62,1
103,4416,4749,Democrat,Republican,-0.2869,0.2678,0.5547,2
103,4416,4750,Democrat,Republican,-0.2869,0.376,0.6629,3
103,4416,4762,Democrat,Republican,-0.2869,0.4399,0.7268,6
103,4416,4767,Democrat,Republican,-0.2869,0.2325,0.5194,2
103,4417,4611,Democrat,Republican,-0.3286,0.3726,0.7012,1
103,4417,4637,Democrat,Republican,-0.3286,0.4236,0.7522,1
103,4417,4639,Democrat,Republican,-0.3286,0.1391,0.4677,1
103,4417,4649,Democrat,Republican,-0.3286,0.1839,0.5125,1
103,4417,4651,Democrat,Republican,-0.3286,0.3372,0.6658,1
103,4417,4670,Democrat,Republican,-0.3286,0.369,0.6976,5
103,4417,4676,Democrat,Republican,-0.3286,0.2572,0.5858,5
103,4417,4685,Democrat,Republican,-0.3286,0.2488,0.5774,5
103,4417,4727,Democrat,Republican,-0.3286,0.3886,0.7172,2
103,4417,4729,Democrat,Republican,-0.3286,0.5434,0.872,3
103,4417,4737,Democrat,Republican,-0.3286,0.2764,0.605,1
103,4417,4752,Democrat,Republican,-0.3286,0.3363,0.6649,1
103,4418,4627,Democrat,Republican,-0.5939,0.2903,0.8842,2
103,4418,4650,Democrat,Republican,-0.5939,0.3393,0.9332,5
103,4418,4680,Democrat,Republican,-0.5939,0.3931,0.987,1
103,4418,4730,Democrat,Republican,-0.5939,0.3672,0.9611,3
103,4418,4731,Democrat,Republican,-0.5939,0.2318,0.8257,3
103,4419,4610,Democrat,Republican,-0.4021,0.271,0.6731,1
103,4419,4627,Democrat,Republican,-0.4021,0.2903,0.6924,1
103,4419,4631,Democrat,Republican,-0.4021,0.192,0.5941,2
103,4419,4632,Democrat,Republican,-0.4021,0.3046,0.7067,1
103,4419,4634,Democrat,Republican,-0.4021,0.4588,0.8609,1
103,4419,4650,Democrat,Republican,-0.4021,0.3393,0.7414,2
103,4419,4689,Democrat,Republican,-0.4021,0.2033,0.6054,3
103,4419,4749,Democrat,Republican,-0.4021,0.2678,0.6699,2
103,4420,4643,Democrat,Republican,-0.6262,0.3397,0.9659,2
103,4420,4745,Democrat,Republican,-0.6262,0.5447,1.1709,4
103,4420,4763,Democrat,Republican,-0.6262,0.4403,1.0665,2
103,4420,4772,Democrat,Republican,-0.6262,0.2558,0.882,2
103,4421,4612,Democrat,Republican,-0.1956,0.1388,0.3344,1
103,4421,4621,Democrat,Republican,-0.1956,0.3142,0.5098,7
103,4421,4639,Democrat,Republican,-0.1956,0.1391,0.3347,4
103,4421,4641,Democrat,Republican,-0.1956,0.4562,0.6518,1
103,4421,4645,Democrat,Republican,-0.1956,0.4364,0.632,2
103,4421,4657,Democrat,Republican,-0.1956,0.3297,0.5253,7
103,4421,4664,Democrat,Republican,-0.1956,0.3122,0.5078,1
103,4421,4674,Democrat,Republican,-0.1956,0.2468,0.4424,2
103,4421,4687,Democrat,Republican,-0.1956,0.2758,0.4714,3
103,4421,4693,Democrat,Republican,-0.1956,0.4715,0.6671,3
103,4421,4715,Democrat,Republican,-0.1956,0.3741,0.5697,1
103,4421,4730,Democrat,Republican,-0.1956,0.3672,0.5628,7
103,4421,4759,Democrat,Republican,-0.1956,0.2905,0.4861,1
103,4421,4760,Democrat,Republican,-0.1956,0.4459,0.6415,2
103,4421,4774,Democrat,Republican,-0.1956,0.3672,0.5628,2
