congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
96,1382,1595,Democrat,Republican,-0.4006,-0.0458,0.3548,1
96,1382,1602,Democrat,Republican,-0.4006,0.4775,0.8781,2
96,1382,1646,Democrat,Republican,-0.4006,0.345,0.7456,1
96,1382,1650,Democrat,Republican,-0.4006,0.6475,1.0481,8
96,1382,1669,Democrat,Republican,-0.4006,0.4027,0.8033,3
96,1382,1672,Democrat,Republican,-0.4006,0.2336,0.6342,4
96,1382,1684,Democrat,Republican,-0.4006,0.3304,0.731,1
96,1382,1702,Democrat,Republican,-0.4006,0.3535,0.7541,4
96,1382,1725,Democrat,Republican,-0.4006,0.154,0.5546,2
96,1383,1582,Democrat,Republican,0.0094,0.4458,0.4364,1
96,1383,1585,Democrat,Republican,0.0094,0.345,0.3356,1
96,1383,1591,Democrat,Republican,0.0094,0.1349,0.1255,5
96,1383,1592,Democrat,Republican,0.0094,-0.124,0.1334,2
96,1383,1604,Democrat,Republican,0.0094,0.1731,0.1637,8
96,1383,1609,Democrat,Republican,0.0094,0.3302,0.3208,1
96,1383,1610,Democrat,Republican,0.0094,0.2497,0.2403,2
96,1383,1611,Democrat,Republican,0.0094,0.2441,0.2347,1
96,1383,1620,Democrat,Republican,0.0094,0.4458,0.4364,1
96,1383,1627,Democrat,Republican,0.0094,0.2224,0.213,1
96,1383,1635,Democrat,Republican,0.0094,0.2381,0.2287,4
96,1383,1636,Democrat,Republican,0.0094,0.2285,0.2191,6
96,1383,1637,Democrat,Republican,0.0094,0.1513,0.1419,2
96,1383,1644,Democrat,Republican,0.0094,0.3483,0.3389,4
96,1383,1652,Democrat,Republican,0.0094,0.3306,0.3212,2
96,1383,1653,Democrat,Republican,0.0094,0.3122,0.3028,6
96,1383,1663,Democrat,Republican,0.0094,-0.0121,0.0215,2
96,1383,1664,Democrat,Republican,0.0094,0.1999,0.1905,2
96,1383,1667,Democrat,Republican,0.0094,0.1451,0.1357,3
96,1383,1674,Democrat,Republican,0.0094,0.1559,0.1465,1
96,1383,1683,Democrat,Republican,0.0094,0.1585,0.1491,2
96,1383,1692,Democrat,Republican,0.0094,0.2185,0.2091,1
96,1383,1693,Democrat,Republican,0.0094,0.407,0.3976,2
96,1383,1708,Democrat,Republican,0.0094,0.551,0.5416,1
96,1383,1710,Democrat,Republican,0.0094,0.1486,0.1392,2
96,1383,1715,Democrat,Republican,0.0094,0.2101,0.2007,1
96,1383,1720,Democrat,Republican,0.0094,0.224,0.2146,1
96,1383,1725,Democrat,Republican,0.0094,0.154,0.1446,4
96,1383,1727,Democrat,Republican,0.0094,0.21,0.2006,1
96,1383,1734,Democrat,Republican,0.0094,0.2426,0.2332,5
96,1383,1736,Democrat,Republican,0.0094,0.0587,0.0493,1
96,1384,1611,Democrat,Republican,-0.4189,0.2441,0.663,1
96,1384,1625,Democrat,Republican,-0.4189,0.5473,0.9662,3
96,1384,1643,Democrat,Republican,-0.4189,0.2739,0.6928,1
96,1384,1652,Democrat,Republican,-0.4189,0.3306,0.7495,1
96,1384,1695,Democrat,Republican,-0.4189,0.3027,0.7216,2
96,1384,1707,Democrat,Republican,-0.4189,0.3792,0.7981,1
96,1384,1725,Democrat,Republican,-0.4189,0.154,0.5729,2
96,1384,1734,Democrat,Republican,-0.4189,0.2426,0.6615,4
96,1384,1736,Democrat,Republican,-0.4189,0.0587,0.4776,3
96,1385,1584,Democrat,Republican,-0.21,0.2936,0.5036,1
96,1385,1591,Democrat,Republican,-0.21,0.1349,0.3449,1
96,1385,1592,Democrat,Republican,-0.21,-0.124,0.086,4
96,1385,1594,Democrat,Republican,-0.21,0.4116,0.6216,2
96,1385,1622,Democrat,Republican,-0.21,0.0836,0.2936,3
96,1385,1633,Democrat,Republican,-0.21,0.1949,0.4049,7
96,1385,1661,Democrat,Republican,-0.21,0.4694,0.6794,1
96,1385,1671,Democrat,Republican,-0.21,0.2515,0.4615,2
96,1385,1672,Democrat,Republican,-0.21,0.2336,0.4436,5
96,1385,1681,Democrat,Republican,-0.21,0.3415,0.5515,7
96,1385,1682,Democrat,Republican,-0.21,0.2816,0.4916,2
96,1385,1687,Democrat,Republican,-0.21,0.22,0.43,1
96,1385,1725,Democrat,Republican,-0.21,0.154,0.364,3
96,1385,1737,Democrat,Republican,-0.21,0.1375,0.3475,2
96,1385,1739,Democrat,Republican,-0.21,0.418,0.628,5
96,1386,1606,Democrat,Republican,-0.2786,0.1515,0.4301,4
96,1386,1636,Democrat,Republican,-0.2786,0.2285,0.5071,1
96,1386,1637,Democrat,Republican,-0.2786,0.1513,0.4299,1
96,1386,1679,Democrat,Republican,-0.2786,0.4248,0.7034,2
96,1386,1693,Democrat,Republican,-0.2786,0.407,0.6856,3
96,1386,1705,Democrat,Republican,-0.2786,0.3424,0.621,2
96,1386,1713,Democrat,Republican,-0.2786,-0.0192,0.2594,2
96,1386,1715,Democrat,Republican,-0.2786,0.2101,0.4887,3
96,1386,1717,Democrat,Republican,-0.2786,0.3315,0.6101,2
96,1386,1723,Democrat,Republican,-0.2786,0.3884,0.667,3
96,1386,1725,Democrat,Republican,-0.2786,0.154,0.4326,1
96,1386,1736,Democrat,Republican,-0.2786,0.0587,0.3373,3
96,1387,1587,Democrat,Republican,-0.1232,0.3097,0.4329,4
96,1387,1588,Democrat,Republican,-0.1232,0.2336,0.3568,1
96,1387,1591,Democrat,Republican,-0.1232,0.1349,0.2581,1
96,1387,1613,Democrat,Republican,-0.1232,0.4086,0.5318,2
96,1387,1618,Democrat,Republican,-0.1232,0.1797,0.3029,5
96,1387,1621,Democrat,Republican,-0.1232,0.3009,0.4241,2
96,1387,1622,Democrat,Republican,-0.1232,0.0836,0.2068,1
96,1387,1632,Democrat,Republican,-0.1232,0.1665,0.2897,1
96,1387,1636,Democrat,Republican,-0.1232,0.2285,0.3517,3
96,1387,1641,Democrat,Republican,-0.1232,0.2884,0.4116,8
96,1387,1643,Democrat,Republican,-0.1232,0.2739,0.3971,1
96,1387,1657,Democrat,Republican,-0.1232,0.3086,0.4318,2
96,1387,1678,Democrat,Republican,-0.1232,0.498,0.6212,3
96,1387,1685,Democrat,Republican,-0.1232,0.1199,0.2431,1
96,1387,1694,Democrat,Republican,-0.1232,0.0966,0.2198,6
96,1387,1696,Democrat,Republican,-0.1232,0.5565,0.6797,2
96,1387,1698,Democrat,Republican,-0.1232,0.1901,0.3133,1
96,1387,1718,Democrat,Republican,-0.1232,0.3117,0.4349,2
96,1387,1720,Democrat,Republican,-0.1232,0.224,0.3472,2
96,1387,1722,Democrat,Republican,-0.1232,0.2487,0.3719,1
96,1387,1738,Democrat,Republican,-0.1232,0.1355,0.2587,1
96,1388,1584,Democrat,Republican,-0.083,0.2936,0.3766,1
96,1388,1589,Democrat,Republican,-0.083,0.1691,0.2521,1
96,1388,1592,Democrat,Republican,-0.083,-0.124,0.041,2
96,1388,1608,Democrat,Republican,-0.083,0.5125,0.5955,1
96,1388,1616,Democrat,Republican,-0.083,0.732,0.815,1
96,1388,1619,Democrat,Republican,-0.083,0.2253,0.3083,3
96,1388,1622,Democrat,Republican,-0.083,0.0836,0.1666,5
96,1388,1629,Democrat,Republican,-0.083,0.2945,0.3775,3
96,1388,1637,Democrat,Republican,-0.083,0.1513,0.2343,1
96,1388,1640,Democrat,Republican,-0.083,0.1355,0.2185,2
96,1388,1645,Democrat,Republican,-0.083,0.1363,0.2193,1
96,1388,1653,Democrat,Republican,-0.083,0.3122,0.3952,4
96,1388,1663,Democrat,Republican,-0.083,-0.0121,0.0709,3
96,1388,1666,Democrat,Republican,-0.083,0.2818,0.3648,3
96,1388,1677,Democrat,Republican,-0.083,0.4554,0.5384,3
96,1388,1681,Democrat,Republican,-0.083,0.3415,0.4245,1
96,1388,1697,Democrat,Republican,-0.083,0.145,0.228,1
96,1388,1700,Democrat,Republican,-0.083,0.3101,0.3931,1
96,1388,1711,Democrat,Republican,-0.083,0.44,0.523,6
96,1388,1712,Democrat,Republican,-0.083,0.2681,0.3511,1
96,1388,1723,Democrat,Republican,-0.083,0.3884,0.4714,1
96,1388,1735,Democrat,Republican,-0.083,0.397,0.48,1
96,1388,1736,Democrat,Republican,-0.083,0.0587,0.1417,1
96,1388,1737,Democrat,Republican,-0.083,0.1375,0.2205,6
96,1389,1602,Democrat,Republican,-0.32,0.4775,0.7975,6
96,1389,1604,Democrat,Republican,-0.32,0.1731,0.4931,1
96,1389,1637,Democrat,Republican,-0.32,0.1513,0.4713,1
96,1389,1644,Democrat,Republican,-0.32,0.3483,0.6683,1
96,1389,1650,Democrat,Republican,-0.32,0.6475,0.9675,4
96,1389,1654,Democrat,Republican,-0.32,0.2356,0.5556,1
96,1389,1659,Democrat,Republican,-0.32,0.1441,0.4641,2
96,1389,1667,Democrat,Republican,-0.32,0.1451,0.4651,1
96,1389,1676,Democrat,Republican,-0.32,0.2399,0.5599,1
96,1389,1679,Democrat,Republican,-0.32,0.4248,0.7448,1
96,1389,1680,Democrat,Republican,-0.32,0.2246,0.5446,2
96,1389,1697,Democrat,Republican,-0.32,0.145,0.465,1
96,1389,1720,Democrat,Republican,-0.32,0.224,0.544,2
96,1389,1738,Democrat,Republican,-0.32,0.1355,0.4555,1
96,1390,1583,Democrat,Republican,-0.4418,0.1428,0.5846,6
96,1390,1596,Democrat,Republican,-0.4418,0.1436,0.5854,7
96,1390,1600,Democrat,Republican,-0.4418,0.1831,0.6249,7
96,1390,1601,Democrat,Republican,-0.4418,0.2594,0.7012,8
96,1390,1618,Democrat,Republican,-0.4418,0.1797,0.6215,1
96,1390,1620,Democrat,Republican,-0.4418,0.4458,0.8876,1
96,1390,1628,Democrat,Republican,-0.4418,0.4643,0.9061,1
96,1390,1641,Democrat,Republican,-0.4418,0.2884,0.7302,2
96,1390,1668,Democrat,Republican,-0.4418,0.2143,0.6561,2
96,1390,1673,Democrat,Republican,-0.4418,0.2302,0.672,2
96,1390,1693,Democrat,Republican,-0.4418,0.407,0.8488,1
96,1390,1726,Democrat,Republican,-0.4418,0.437,0.8788,3
96,1391,1586,Democrat,Republican,-0.2537,0.382,0.6357,1
96,1391,1608,Democrat,Republican,-0.2537,0.5125,0.7662,2
96,1391,1615,Democrat,Republican,-0.2537,0.2597,0.5134,2
96,1391,1628,Democrat,Republican,-0.2537,0.4643,0.718,3
96,1391,1638,Democrat,Republican,-0.2537,0.3443,0.598,1
96,1391,1653,Democrat,Republican,-0.2537,0.3122,0.5659,1
96,1391,1662,Democrat,Republican,-0.2537,0.2685,0.5222,3
96,1391,1680,Democrat,Republican,-0.2537,0.2246,0.4783,1
96,1391,1687,Democrat,Republican,-0.2537,0.22,0.4737,1
96,1391,1704,Democrat,Republican,-0.2537,0.4404,0.6941,2
96,1391,1710,Democrat,Republican,-0.2537,0.1486,0.4023,2
96,1391,1713,Democrat,Republican,-0.2537,-0.0192,0.2345,4
96,1391,1715,Democrat,Republican,-0.2537,0.2101,0.4638,2
96,1391,1736,Democrat,Republican,-0.2537,0.0587,0.3124,5
96,1391,1738,Democrat,Republican,-0.2537,0.1355,0.3892,1
96,1392,1588,Democrat,Republican,-0.43,0.2336,0.6636,3
96,1392,1592,Democrat,Republican,-0.43,-0.124,0.306,1
96,1392,1598,Democrat,Republican,-0.43,0.573,1.003,1
96,1392,1633,Democrat,Republican,-0.43,0.1949,0.6249,1
96,1392,1690,Democrat,Republican,-0.43,0.2488,0.6788,1
96,1392,1696,Democrat,Republican,-0.43,0.5565,0.9865,1
96,1392,1723,Democrat,Republican,-0.43,0.3884,0.8184,1
96,1393,1603,Democrat,Republican,-0.0129,0.1946,0.2075,1
96,1393,1619,Democrat,Republican,-0.0129,0.2253,0.2382,5
96,1393,1622,Democrat,Republican,-0.0129,0.0836,0.0965,1
96,1393,1626,Democrat,Republican,-0.0129,0.4362,0.4491,3
96,1393,1627,Democrat,Republican,-0.0129,0.2224,0.2353,1
96,1393,1632,Democrat,Republican,-0.0129,0.1665,0.1794,2
96,1393,1652,Democrat,Republican,-0.0129,0.3306,0.3435,1
96,1393,1654,Democrat,Republican,-0.0129,0.2356,0.2485,4
96,1393,1657,Democrat,Republican,-0.0129,0.3086,0.3215,3
96,1393,1668,Democrat,Republican,-0.0129,0.2143,0.2272,1
96,1393,1671,Democrat,Republican,-0.0129,0.2515,0.2644,1
96,1393,1677,Democrat,Republican,-0.0129,0.4554,0.4683,1
96,1393,1683,Democrat,Republican,-0.0129,0.1585,0.1714,1
96,1393,1705,Democrat,Republican,-0.0129,0.3424,0.3553,1
96,1393,1706,Democrat,Republican,-0.0129,0.2512,0.2641,2
96,1393,1721,Democrat,Republican,-0.0129,0.3568,0.3697,3
96,1393,1722,Democrat,Republican,-0.0129,0.2487,0.2616,4
96,1393,1739,Democrat,Republican,-0.0129,0.418,0.4309,1
96,1394,1582,Democrat,Republican,-0.3038,0.4458,0.7496,2
96,1394,1586,Democrat,Republican,-0.3038,0.382,0.6858,1
96,1394,1607,Democrat,Republican,-0.3038,0.3022,0.606,1
96,1394,1612,Democrat,Republican,-0.3038,0.0662,0.37,1
96,1394,1627,Democrat,Republican,-0.3038,0.2224,0.5262,1
96,1394,1629,Democrat,Republican,-0.3038,0.2945,0.5983,1
96,1394,1648,Democrat,Republican,-0.3038,0.423,0.7268,1
96,1394,1651,Democrat,Republican,-0.3038,0.3661,0.6699,1
96,1394,1662,Democrat,Republican,-0.3038,0.2685,0.5723,2
96,1394,1668,Democrat,Republican,-0.3038,0.2143,0.5181,4
96,1394,1670,Democrat,Republican,-0.3038,0.3615,0.6653,2
96,1394,1676,Democrat,Republican,-0.3038,0.2399,0.5437,3
96,1394,1677,Democrat,Republican,-0.3038,0.4554,0.7592,4
96,1394,1685,Democrat,Republican,-0.3038,0.1199,0.4237,5
96,1394,1711,Democrat,Republican,-0.3038,0.44,0.7438,1
96,1394,1733,Democrat,Republican,-0.3038,0.2823,0.5861,1
96,1395,1587,Democrat,Republican,-0.3816,0.3097,0.6913,1
96,1395,1667,Democrat,Republican,-0.3816,0.1451,0.5267,4
96,1395,1668,Democrat,Republican,-0.3816,0.2143,0.5959,1
96,1395,1674,Democrat,Republican,-0.3816,0.1559,0.5375,1
96,1395,1679,Democrat,Republican,-0.3816,0.4248,0.8064,6
96,1395,1699,Democrat,Republican,-0.3816,0.3569,0.7385,1
96,1395,1715,Democrat,Republican,-0.3816,0.2101,0.5917,4
96,1395,1727,Democrat,Republican,-0.3816,0.21,0.5916,1
96,1395,1739,Democrat,Republican,-0.3816,0.418,0.7996,3
96,1396,1583,Democrat,Republican,-0.2964,0.1428,0.4392,1
96,1396,1600,Democrat,Republican,-0.2964,0.1831,0.4795,3
96,1396,1608,Democrat,Republican,-0.2964,0.5125,0.8089,1
96,1396,1622,Democrat,Republican,-0.2964,0.0836,0.38,3
96,1396,1626,Democrat,Republican,-0.2964,0.4362,0.7326,2
96,1396,1629,Democrat,Republican,-0.2964,0.2945,0.5909,9
96,1396,1666,Democrat,Republican,-0.2964,0.2818,0.5782,4
96,1396,1667,Democrat,Republican,-0.2964,0.1451,0.4415,1
96,1396,1681,Democrat,Republican,-0.2964,0.3415,0.6379,11
96,1396,1710,Democrat,Republican,-0.2964,0.1486,0.445,2
96,1396,1734,Democrat,Republican,-0.2964,0.2426,0.539,1
96,1397,1582,Democrat,Republican,-0.5338,0.4458,0.9796,6
96,1397,1607,Democrat,Republican,-0.5338,0.3022,0.836,1
96,1397,1627,Democrat,Republican,-0.5338,0.2224,0.7562,1
96,1397,1628,Democrat,Republican,-0.5338,0.4643,0.9981,4
96,1397,1633,Democrat,Republican,-0.5338,0.1949,0.7287,3
96,1397,1660,Democrat,Republican,-0.5338,0.4446,0.9784,1
96,1397,1667,Democrat,Republican,-0.5338,0.1451,0.6789,1
96,1397,1674,Democrat,Republican,-0.5338,0.1559,0.6897,1
96,1397,1697,Democrat,Republican,-0.5338,0.145,0.6788,3
96,1397,1702,Democrat,Republican,-0.5338,0.3535,0.8873,4
96,1397,1709,Democrat,Republican,-0.5338,0.2664,0.8002,3
96,1397,1716,Democrat,Republican,-0.5338,0.2723,0.8061,4
96,1397,1733,Democrat,Republican,-0.5338,0.2823,0.8161,3
96,1397,1734,Democrat,Republican,-0.5338,0.2426,0.7764,2
96,1398,1614,Democrat,Republican,-0.4756,0.2741,0.7497,1
96,1398,1634,Democrat,Republican,-0.4756,0.4292,0.9048,1
96,1398,1649,Democrat,Republican,-0.4756,0.4512,0.9268,1
96,1398,1655,Democrat,Republican,-0.4756,0.3324,0.808,2
96,1398,1657,Democrat,Republican,-0.4756,0.3086,0.7842,1
96,1398,1668,Democrat,Republican,-0.4756,0.2143,0.6899,4
96,1398,1680,Democrat,Republican,-0.4756,0.2246,0.7002,3
96,1398,1685,Democrat,Republican,-0.4756,0.1199,0.5955,1
96,1398,1698,Democrat,Republican,-0.4756,0.1901,0.6657,2
96,1398,1719,Democrat,Republican,-0.4756,0.3843,0.8599,3
96,1398,1721,Democrat,Republican,-0.4756,0.3568,0.8324,4
96,1398,1737,Democrat,Republican,-0.4756,0.1375,0.6131,1
96,1399,1583,Democrat,Republican,-0.1389,0.1428,0.2817,1
96,1399,1606,Democrat,Republican,-0.1389,0.1515,0.2904,3
96,1399,1611,Democrat,Republican,-0.1389,0.2441,0.383,1
96,1399,1621,Democrat,Republican,-0.1389,0.3009,0.4398,2
96,1399,1636,Democrat,Republican,-0.1389,0.2285,0.3674,2
96,1399,1646,Democrat,Republican,-0.1389,0.345,0.4839,2
96,1399,1652,Democrat,Republican,-0.1389,0.3306,0.4695,1
96,1399,1654,Democrat,Republican,-0.1389,0.2356,0.3745,1
96,1399,1655,Democrat,Republican,-0.1389,0.3324,0.4713,1
96,1399,1656,Democrat,Republican,-0.1389,0.2436,0.3825,1
96,1399,1657,Democrat,Republican,-0.1389,0.3086,0.4475,2
96,1399,1664,Democrat,Republican,-0.1389,0.1999,0.3388,3
96,1399,1675,Democrat,Republican,-0.1389,0.5112,0.6501,1
96,1399,1677,Democrat,Republican,-0.1389,0.4554,0.5943,6
96,1399,1694,Democrat,Republican,-0.1389,0.0966,0.2355,1
96,1399,1698,Democrat,Republican,-0.1389,0.1901,0.329,1
96,1399,1706,Democrat,Republican,-0.1389,0.2512,0.3901,1
96,1399,1710,Democrat,Republican,-0.1389,0.1486,0.2875,5
96,1399,1713,Democrat,Republican,-0.1389,-0.0192,0.1197,1
96,1399,1717,Democrat,Republican,-0.1389,0.3315,0.4704,6
96,1399,1721,Democrat,Republican,-0.1389,0.3568,0.4957,3
96,1399,1732,Democrat,Republican,-0.1389,0.2361,0.375,2
96,1399,1736,Democrat,Republican,-0.1389,0.0587,0.1976,2
96,1400,1617,Democrat,Republican,-0.4268,0.3268,0.7536,1
96,1400,1637,Democrat,Republican,-0.4268,0.1513,0.5781,5
96,1400,1677,Democrat,Republican,-0.4268,0.4554,0.8822,3
96,1400,1682,Democrat,Republican,-0.4268,0.2816,0.7084,2
96,1400,1688,Democrat,Republican,-0.4268,0.3132,0.74,3
96,1400,1710,Democrat,Republican,-0.4268,0.1486,0.5754,1
96,1400,1718,Democrat,Republican,-0.4268,0.3117,0.7385,8
96,1400,1720,Democrat,Republican,-0.4268,0.224,0.6508,1
96,1401,1612,Democrat,Republican,-0.4873,0.0662,0.5535,1
96,1401,1616,Democrat,Republican,-0.4873,0.732,1.2193,4
96,1401,1647,Democrat,Republican,-0.4873,0.2588,0.7461,1
96,1401,1660,Democrat,Republican,-0.4873,0.4446,0.9319,8
96,1401,1667,Democrat,Republican,-0.4873,0.1451,0.6324,3
96,1401,1685,Democrat,Republican,-0.4873,0.1199,0.6072,1
96,1401,1698,Democrat,Republican,-0.4873,0.1901,0.6774,2
96,1401,1705,Democrat,Republican,-0.4873,0.3424,0.8297,3
96,1401,1713,Democrat,Republican,-0.4873,-0.0192,0.4681,1
96,1401,1714,Democrat,Republican,-0.4873,0.4036,0.8909,1
96,1401,1735,Democrat,Republican,-0.4873,0.397,0.8843,3
96,1401,1736,Democrat,Republican,-0.4873,0.0587,0.546,1
96,1401,1737,Democrat,Republican,-0.4873,0.1375,0.6248,2
96,1402,1585,Democrat,Republican,-0.2418,0.345,0.5868,1
96,1402,1595,Democrat,Republican,-0.2418,-0.0458,0.196,1
96,1402,1614,Democrat,Republican,-0.2418,0.2741,0.5159,7
96,1402,1630,Democrat,Republican,-0.2418,0.4044,0.6462,1
96,1402,1641,Democrat,Republican,-0.2418,0.2884,0.5302,4
96,1402,1645,Democrat,Republican,-0.2418,0.1363,0.3781,1
96,1402,1649,Democrat,Republican,-0.2418,0.4512,0.693,2
96,1402,1658,Democrat,Republican,-0.2418,0.4695,0.7113,3
96,1402,1670,Democrat,Republican,-0.2418,0.3615,0.6033,2
96,1402,1694,Democrat,Republican,-0.2418,0.0966,0.3384,7
96,1402,1712,Democrat,Republican,-0.2418,0.2681,0.5099,3
96,1402,1716,Democrat,Republican,-0.2418,0.2723,0.5141,2
96,1402,1736,Democrat,Republican,-0.2418,0.0587,0.3005,1
96,1403,1582,Democrat,Republican,-0.1412,0.4458,0.587,3
96,1403,1593,Democrat,Republican,-0.1412,0.3461,0.4873,5
96,1403,1594,Democrat,Republican,-0.1412,0.4116,0.5528,2
96,1403,1595,Democrat,Republican,-0.1412,-0.0458,0.0954,4
96,1403,1612,Democrat,Republican,-0.1412,0.0662,0.2074,1
96,1403,1613,Democrat,Republican,-0.1412,0.4086,0.5498,2
96,1403,1616,Democrat,Republican,-0.1412,0.732,0.8732,3
96,1403,1624,Democrat,Republican,-0.1412,0.1915,0.3327,2
96,1403,1627,Democrat,Republican,-0.1412,0.2224,0.3636,2
96,1403,1635,Democrat,Republican,-0.1412,0.2381,0.3793,6
96,1403,1649,Democrat,Republican,-0.1412,0.4512,0.5924,1
96,1403,1653,Democrat,Republican,-0.1412,0.3122,0.4534,4
96,1403,1657,Democrat,Republican,-0.1412,0.3086,0.4498,1
96,1403,1672,Democrat,Republican,-0.1412,0.2336,0.3748,5
96,1403,1684,Democrat,Republican,-0.1412,0.3304,0.4716,2
96,1403,1690,Democrat,Republican,-0.1412,0.2488,0.39,1
96,1403,1697,Democrat,Republican,-0.1412,0.145,0.2862,3
96,1403,1702,Democrat,Republican,-0.1412,0.3535,0.4947,1
96,1403,1704,Democrat,Republican,-0.1412,0.4404,0.5816,1
96,1403,1706,Democrat,Republican,-0.1412,0.2512,0.3924,8
96,1403,1709,Democrat,Republican,-0.1412,0.2664,0.4076,2
96,1403,1717,Democrat,Republican,-0.1412,0.3315,0.4727,1
96,1403,1720,Democrat,Republican,-0.1412,0.224,0.3652,1
96,1403,1723,Democrat,Republican,-0.1412,0.3884,0.5296,1
96,1403,1724,Democrat,Republican,-0.1412,0.3712,0.5124,2
96,1404,1587,Democrat,Republican,-0.2136,0.3097,0.5233,1
96,1404,1612,Democrat,Republican,-0.2136,0.0662,0.2798,3
96,1404,1617,Democrat,Republican,-0.2136,0.3268,0.5404,2
96,1404,1623,Democrat,Republican,-0.2136,0.4137,0.6273,1
96,1404,1636,Democrat,Republican,-0.2136,0.2285,0.4421,3
96,1404,1637,Democrat,Republican,-0.2136,0.1513,0.3649,2
96,1404,1638,Democrat,Republican,-0.2136,0.3443,0.5579,4
96,1404,1640,Democrat,Republican,-0.2136,0.1355,0.3491,3
96,1404,1654,Democrat,Republican,-0.2136,0.2356,0.4492,3
96,1404,1664,Democrat,Republican,-0.2136,0.1999,0.4135,3
96,1404,1668,Democrat,Republican,-0.2136,0.2143,0.4279,1
96,1404,1673,Democrat,Republican,-0.2136,0.2302,0.4438,2
96,1404,1674,Democrat,Republican,-0.2136,0.1559,0.3695,2
96,1404,1679,Democrat,Republican,-0.2136,0.4248,0.6384,1
96,1404,1680,Democrat,Republican,-0.2136,0.2246,0.4382,1
96,1404,1681,Democrat,Republican,-0.2136,0.3415,0.5551,3
96,1404,1690,Democrat,Republican,-0.2136,0.2488,0.4624,4
96,1404,1694,Democrat,Republican,-0.2136,0.0966,0.3102,3
96,1404,1697,Democrat,Republican,-0.2136,0.145,0.3586,6
96,1404,1717,Democrat,Republican,-0.2136,0.3315,0.5451,4
96,1404,1719,Democrat,Republican,-0.2136,0.3843,0.5979,3
96,1404,1725,Democrat,Republican,-0.2136,0.154,0.3676,1
96,1405,1585,Democrat,Republican,-0.1706,0.345,0.5156,3
96,1405,1624,Democrat,Republican,-0.1706,0.1915,0.3621,3
96,1405,1635,Democrat,Republican,-0.1706,0.2381,0.4087,1
96,1405,1641,Democrat,Republican,-0.1706,0.2884,0.459,2
96,1405,1642,Democrat,Republican,-0.1706,0.4827,0.6533,4
96,1405,1647,Democrat,Republican,-0.1706,0.2588,0.4294,1
96,1405,1648,Democrat,Republican,-0.1706,0.423,0.5936,3
96,1405,1656,Democrat,Republican,-0.1706,0.2436,0.4142,4
96,1405,1659,Democrat,Republican,-0.1706,0.1441,0.3147,2
96,1405,1662,Democrat,Republican,-0.1706,0.2685,0.4391,8
96,1405,1679,Democrat,Republican,-0.1706,0.4248,0.5954,2
96,1405,1688,Democrat,Republican,-0.1706,0.3132,0.4838,1
96,1405,1692,Democrat,Republican,-0.1706,0.2185,0.3891,3
96,1405,1694,Democrat,Republican,-0.1706,0.0966,0.2672,2
96,1405,1701,Democrat,Republican,-0.1706,0.3341,0.5047,2
96,1405,1709,Democrat,Republican,-0.1706,0.2664,0.437,3
96,1405,1716,Democrat,Republican,-0.1706,0.2723,0.4429,4
96,1406,1603,Democrat,Republican,-0.4423,0.1946,0.6369,2
96,1406,1683,Democrat,Republican,-0.4423,0.1585,0.6008,3
96,1406,1689,Democrat,Republican,-0.4423,0.3247,0.767,5
96,1406,1695,Democrat,Republican,-0.4423,0.3027,0.745,2
96,1406,1715,Democrat,Republican,-0.4423,0.2101,0.6524,1
96,1406,1717,Democrat,Republican,-0.4423,0.3315,0.7738,12
96,1406,1733,Democrat,Republican,-0.4423,0.2823,0.7246,1
96,1406,1738,Democrat,Republican,-0.4423,0.1355,0.5778,2
96,1407,1595,Democrat,Republican,-0.5454,-0.0458,0.4996,2
96,1407,1644,Democrat,Republican,-0.5454,0.3483,0.8937,2
96,1407,1646,Democrat,Republican,-0.5454,0.345,0.8904,1
96,1407,1654,Democrat,Republican,-0.5454,0.2356,0.781,5
96,1407,1738,Democrat,Republican,-0.5454,0.1355,0.6809,2
96,1408,1603,Democrat,Republican,-0.0923,0.1946,0.2869,1
96,1408,1606,Democrat,Republican,-0.0923,0.1515,0.2438,1
96,1408,1607,Democrat,Republican,-0.0923,0.3022,0.3945,1
96,1408,1611,Democrat,Republican,-0.0923,0.2441,0.3364,1
96,1408,1612,Democrat,Republican,-0.0923,0.0662,0.1585,1
96,1408,1620,Democrat,Republican,-0.0923,0.4458,0.5381,2
96,1408,1623,Democrat,Republican,-0.0923,0.4137,0.506,1
96,1408,1647,Democrat,Republican,-0.0923,0.2588,0.3511,2
96,1408,1655,Democrat,Republican,-0.0923,0.3324,0.4247,2
96,1408,1657,Democrat,Republican,-0.0923,0.3086,0.4009,1
96,1408,1659,Democrat,Republican,-0.0923,0.1441,0.2364,2
96,1408,1668,Democrat,Republican,-0.0923,0.2143,0.3066,1
96,1408,1672,Democrat,Republican,-0.0923,0.2336,0.3259,5
96,1408,1680,Democrat,Republican,-0.0923,0.2246,0.3169,1
96,1408,1690,Democrat,Republican,-0.0923,0.2488,0.3411,1
96,1408,1695,Democrat,Republican,-0.0923,0.3027,0.395,1
96,1408,1705,Democrat,Republican,-0.0923,0.3424,0.4347,1
96,1408,1709,Democrat,Republican,-0.0923,0.2664,0.3587,1
96,1408,1717,Democrat,Republican,-0.0923,0.3315,0.4238,3
96,1408,1719,Democrat,Republican,-0.0923,0.3843,0.4766,1
