congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
113,8739,8983,Democrat,Republican,-0.277,0.5213,0.7983,1
113,8739,9012,Democrat,Republican,-0.277,0.4157,0.6927,3
113,8739,9042,Democrat,Republican,-0.277,0.556,0.833,9
113,8739,9072,Democrat,Republican,-0.277,0.4842,0.7612,1
113,8739,9099,Democrat,Republican,-0.277,0.5394,0.8164,3
113,8739,9107,Democrat,Republican,-0.277,0.5968,0.8738,1
113,8740,8932,Democrat,Republican,-0.5434,0.5456,1.089,1
113,8740,8934,Democrat,Republican,-0.5434,0.4432,0.9866,2
113,8740,9004,Democrat,Republican,-0.5434,0.3591,0.9025,1
113,8740,9037,Democrat,Republican,-0.5434,0.5329,1.0763,1
113,8741,8979,Democrat,Republican,-0.4776,0.5851,1.0627,2
113,8741,9006,Democrat,Republican,-0.4776,0.4283,0.9059,5
113,8741,9021,Democrat,Republican,-0.4776,0.5466,1.0242,5
113,8741,9038,Democrat,Republican,-0.4776,0.6485,1.1261,1
113,8741,9103,Democrat,Republican,-0.4776,0.5945,1.0721,3
113,8741,9107,Democrat,Republican,-0.4776,0.5968,1.0744,2
113,8742,8898,Democrat,Republican,-0.2732,0.5568,0.83,4
113,8742,8925,Democrat,Republican,-0.2732,0.4316,0.7048,2
113,8742,8963,Democrat,Republican,-0.2732,0.5526,0.8258,1
113,8742,9017,Democrat,Republican,-0.2732,0.3803,0.6535,1
113,8742,9021,Democrat,Republican,-0.2732,0.5466,0.8198,2
113,8742,9026,Democrat,Republican,-0.2732,0.5911,0.8643,3
113,8742,9033,Democrat,Republican,-0.2732,0.573,0.8462,1
113,8742,9036,Democrat,Republican,-0.2732,0.5648,0.838,3
113,8742,9075,Democrat,Republican,-0.2732,0.7108,0.984,3
113,8742,9088,Democrat,Republican,-0.2732,0.7053,0.9785,2
113,8742,9122,Democrat,Republican,-0.2732,0.4048,0.678,2
113,8743,8907,Democrat,Republican,-0.3982,0.5946,0.9928,1
113,8743,8912,Democrat,Republican,-0.3982,0.4578,0.856,8
113,8743,8913,Democrat,Republican,-0.3982,0.5104,0.9086,1
113,8743,8929,Democrat,Republican,-0.3982,0.4416,0.8398,2
113,8743,8948,Democrat,Republican,-0.3982,0.5463,0.9445,2
113,8743,8960,Democrat,Republican,-0.3982,0.5036,0.9018,1
113,8743,9002,Democrat,Republican,-0.3982,0.6245,1.0227,2
113,8743,9053,Democrat,Republican,-0.3982,0.5238,0.922,3
113,8743,9061,Democrat,Republican,-0.3982,0.521,0.9192,2
113,8744,8895,Democrat,Republican,-0.3304,0.4312,0.7616,1
113,8744,8898,Democrat,Republican,-0.3304,0.5568,0.8872,2
113,8744,8899,Democrat,Republican,-0.3304,0.4369,0.7673,1
113,8744,8912,Democrat,Republican,-0.3304,0.4578,0.7882,2
113,8744,8915,Democrat,Republican,-0.3304,0.5165,0.8469,1
113,8744,8957,Democrat,Republican,-0.3304,0.4277,0.7581,10
113,8744,8964,Democrat,Republican,-0.3304,0.5099,0.8403,1
113,8744,8967,Democrat,Republican,-0.3304,0.498,0.8284,1
113,8744,8969,Democrat,Republican,-0.3304,0.577,0.9074,1
113,8744,8974,Democrat,Republican,-0.3304,0.6469,0.9773,3
113,8744,8980,Democrat,Republican,-0.3304,0.5104,0.8408,1
113,8744,8981,Democrat,Republican,-0.3304,0.503,0.8334,4
113,8744,9024,Democrat,Republican,-0.3304,0.6075,0.9379,3
113,8744,9026,Democrat,Republican,-0.3304,0.5911,0.9215,2
113,8744,9039,Democrat,Republican,-0.3304,0.5981,0.9285,3
113,8744,9040,Democrat,Republican,-0.3304,0.5293,0.8597,1
113,8744,9072,Democrat,Republican,-0.3304,0.4842,0.8146,1
113,8744,9103,Democrat,Republican,-0.3304,0.5945,0.9249,2
113,8745,8900,Democrat,Republican,-0.2254,0.5849,0.8103,4
113,8745,8939,Democrat,Republican,-0.2254,0.5719,0.7973,1
113,8745,8947,Democrat,Republican,-0.2254,0.5125,0.7379,2
113,8745,8950,Democrat,Republican,-0.2254,0.5793,0.8047,3
113,8745,8958,Democrat,Republican,-0.2254,0.4985,0.7239,6
113,8745,8980,Democrat,Republican,-0.2254,0.5104,0.7358,1
113,8745,8999,Democrat,Republican,-0.2254,0.4697,0.6951,2
113,8745,9059,Democrat,Republican,-0.2254,0.3996,0.625,1
113,8745,9066,Democrat,Republican,-0.2254,0.4977,0.7231,1
113,8745,9074,Democrat,Republican,-0.2254,0.6611,0.8865,1
113,8745,9092,Democrat,Republican,-0.2254,0.4994,0.7248,1
113,8745,9108,Democrat,Republican,-0.2254,0.5694,0.7948,1
113,8746,8903,Democrat,Republican,-0.4724,0.4441,0.9165,1
113,8746,8926,Democrat,Republican,-0.4724,0.5866,1.059,2
113,8746,8948,Democrat,Republican,-0.4724,0.5463,1.0187,2
113,8746,8976,Democrat,Republican,-0.4724,0.4496,0.922,5
113,8746,9021,Democrat,Republican,-0.4724,0.5466,1.019,4
113,8747,8934,Democrat,Republican,-0.4189,0.4432,0.8621,4
113,8747,8940,Democrat,Republican,-0.4189,0.5165,0.9354,1
113,8747,8963,Democrat,Republican,-0.4189,0.5526,0.9715,3
113,8747,8976,Democrat,Republican,-0.4189,0.4496,0.8685,2
113,8747,9032,Democrat,Republican,-0.4189,0.5089,0.9278,1
113,8747,9098,Democrat,Republican,-0.4189,0.4218,0.8407,3
113,8747,9099,Democrat,Republican,-0.4189,0.5394,0.9583,1
113,8748,8899,Democrat,Republican,-0.4345,0.4369,0.8714,1
113,8748,8919,Democrat,Republican,-0.4345,0.3791,0.8136,2
113,8748,8926,Democrat,Republican,-0.4345,0.5866,1.0211,2
113,8748,8968,Democrat,Republican,-0.4345,0.5561,0.9906,1
113,8748,9080,Democrat,Republican,-0.4345,0.3818,0.8163,1
113,8748,9114,Democrat,Republican,-0.4345,0.5015,0.936,1
113,8749,8901,Democrat,Republican,-0.5859,0.5197,1.1056,1
113,8749,9022,Democrat,Republican,-0.5859,0.6715,1.2574,1
113,8749,9052,Democrat,Republican,-0.5859,0.4307,1.0166,1
113,8750,8892,Democrat,Republican,-0.4379,0.5767,1.0146,3
113,8750,8947,Democrat,Republican,-0.4379,0.5125,0.9504,1
113,8750,8952,Democrat,Republican,-0.4379,0.4235,0.8614,2
113,8750,8968,Democrat,Republican,-0.4379,0.5561,0.994,1
113,8750,8980,Democrat,Republican,-0.4379,0.5104,0.9483,4
113,8750,9017,Democrat,Republican,-0.4379,0.3803,0.8182,2
113,8750,9092,Democrat,Republican,-0.4379,0.4994,0.9373,1
113,8750,9093,Democrat,Republican,-0.4379,0.4282,0.8661,1
113,8751,8904,Democrat,Republican,-0.3307,0.5441,0.8748,2
113,8751,8932,Democrat,Republican,-0.3307,0.5456,0.8763,3
113,8751,8943,Democrat,Republican,-0.3307,0.5172,0.8479,2
113,8751,8958,Democrat,Republican,-0.3307,0.4985,0.8292,1
113,8751,8985,Democrat,Republican,-0.3307,0.5102,0.8409,2
113,8751,8996,Democrat,Republican,-0.3307,0.5389,0.8696,2
113,8751,9000,Democrat,Republican,-0.3307,0.6005,0.9312,1
113,8751,9030,Democrat,Republican,-0.3307,0.4702,0.8009,1
113,8751,9043,Democrat,Republican,-0.3307,0.5655,0.8962,1
113,8751,9050,Democrat,Republican,-0.3307,0.6089,0.9396,3
113,8751,9085,Democrat,Republican,-0.3307,0.6511,0.9818,1
113,8751,9114,Democrat,Republican,-0.3307,0.5015,0.8322,4
113,8751,9117,Democrat,Republican,-0.3307,0.6719,1.0026,4
113,8752,8891,Democrat,Republican,-0.3613,0.5034,0.8647,6
113,8752,8899,Democrat,Republican,-0.3613,0.4369,0.7982,1
113,8752,8911,Democrat,Republican,-0.3613,0.4526,0.8139,1
113,8752,8917,Democrat,Republican,-0.3613,0.6851,1.0464,2
113,8752,8923,Democrat,Republican,-0.3613,0.4343,0.7956,5
113,8752,8960,Democrat,Republican,-0.3613,0.5036,0.8649,9
113,8752,8998,Democrat,Republican,-0.3613,0.6698,1.0311,3
113,8752,9006,Democrat,Republican,-0.3613,0.4283,0.7896,1
113,8752,9015,Democrat,Republican,-0.3613,0.5112,0.8725,1
113,8752,9020,Democrat,Republican,-0.3613,0.5886,0.9499,3
113,8752,9060,Democrat,Republican,-0.3613,0.6313,0.9926,1
113,8752,9088,Democrat,Republican,-0.3613,0.7053,1.0666,5
113,8753,8894,Democrat,Republican,-0.3543,0.4353,0.7896,1
113,8753,8959,Democrat,Republican,-0.3543,0.6139,0.9682,9
113,8753,9017,Democrat,Republican,-0.3543,0.3803,0.7346,1
113,8753,9040,Democrat,Republican,-0.3543,0.5293,0.8836,4
113,8753,9041,Democrat,Republican,-0.3543,0.5491,0.9034,1
113,8753,9054,Democrat,Republican,-0.3543,0.5005,0.8548,1
113,8753,9094,Democrat,Republican,-0.3543,0.6427,0.997,1
113,8753,9121,Democrat,Republican,-0.3543,0.3371,0.6914,3
113,8754,8903,Democrat,Republican,-0.4438,0.4441,0.8879,2
113,8754,8911,Democrat,Republican,-0.4438,0.4526,0.8964,1
113,8754,8957,Democrat,Republican,-0.4438,0.4277,0.8715,1
113,8754,8966,Democrat,Republican,-0.4438,0.394,0.8378,2
113,8754,8978,Democrat,Republican,-0.4438,0.5255,0.9693,1
113,8754,9029,Democrat,Republican,-0.4438,0.556,0.9998,9
113,8754,9074,Democrat,Republican,-0.4438,0.6611,1.1049,2
113,8755,8892,Democrat,Republican,-0.469,0.5767,1.0457,3
113,8755,8898,Democrat,Republican,-0.469,0.5568,1.0258,5
113,8755,9011,Democrat,Republican,-0.469,0.5601,1.0291,3
113,8755,9040,Democrat,Republican,-0.469,0.5293,0.9983,2
113,8755,9044,Democrat,Republican,-0.469,0.3693,0.8383,2
113,8755,9098,Democrat,Republican,-0.469,0.4218,0.8908,2
113,8755,9110,Democrat,Republican,-0.469,0.567,1.036,1
113,8756,8898,Democrat,Republican,-0.2958,0.5568,0.8526,4
113,8756,8899,Democrat,Republican,-0.2958,0.4369,0.7327,6
113,8756,8902,Democrat,Republican,-0.2958,0.5488,0.8446,4
113,8756,8908,Democrat,Republican,-0.2958,0.3947,0.6905,1
113,8756,8915,Democrat,Republican,-0.2958,0.5165,0.8123,8
113,8756,8925,Democrat,Republican,-0.2958,0.4316,0.7274,1
113,8756,8930,Democrat,Republican,-0.2958,0.5412,0.837,1
113,8756,8964,Democrat,Republican,-0.2958,0.5099,0.8057,2
113,8756,8967,Democrat,Republican,-0.2958,0.498,0.7938,2
113,8756,8999,Democrat,Republican,-0.2958,0.4697,0.7655,5
113,8756,9055,Democrat,Republican,-0.2958,0.3765,0.6723,3
113,8756,9064,Democrat,Republican,-0.2958,0.4606,0.7564,2
113,8756,9078,Democrat,Republican,-0.2958,0.4284,0.7242,4
113,8757,8919,Democrat,Republican,-0.4548,0.3791,0.8339,1
113,8757,8926,Democrat,Republican,-0.4548,0.5866,1.0414,2
113,8757,8940,Democrat,Republican,-0.4548,0.5165,0.9713,7
113,8757,8985,Democrat,Republican,-0.4548,0.5102,0.965,2
113,8757,9023,Democrat,Republican,-0.4548,0.4389,0.8937,1
113,8757,9053,Democrat,Republican,-0.4548,0.5238,0.9786,3
113,8757,9072,Democrat,Republican,-0.4548,0.4842,0.939,2
113,8758,8894,Democrat,Republican,-0.3835,0.4353,0.8188,3
113,8758,8895,Democrat,Republican,-0.3835,0.4312,0.8147,1
113,8758,8899,Democrat,Republican,-0.3835,0.4369,0.8204,6
113,8758,8927,Democrat,Republican,-0.3835,0.4111,0.7946,3
113,8758,8961,Democrat,Republican,-0.3835,0.5705,0.954,2
113,8758,9036,Democrat,Republican,-0.3835,0.5648,0.9483,1
113,8758,9059,Democrat,Republican,-0.3835,0.3996,0.7831,1
113,8758,9094,Democrat,Republican,-0.3835,0.6427,1.0262,2
113,8759,8894,Democrat,Republican,-0.3953,0.4353,0.8306,5
113,8759,8903,Democrat,Republican,-0.3953,0.4441,0.8394,2
113,8759,8927,Democrat,Republican,-0.3953,0.4111,0.8064,1
113,8759,8929,Democrat,Republican,-0.3953,0.4416,0.8369,4
113,8759,8935,Democrat,Republican,-0.3953,0.5852,0.9805,1
113,8759,8966,Democrat,Republican,-0.3953,0.394,0.7893,5
113,8759,8971,Democrat,Republican,-0.3953,0.4956,0.8909,1
113,8759,9006,Democrat,Republican,-0.3953,0.4283,0.8236,1
113,8759,9025,Democrat,Republican,-0.3953,0.5342,0.9295,2
113,8759,9066,Democrat,Republican,-0.3953,0.4977,0.893,5
113,8759,9121,Democrat,Republican,-0.3953,0.3371,0.7324,1
113,8760,8903,Democrat,Republican,-0.2784,0.4441,0.7225,1
113,8760,8906,Democrat,Republican,-0.2784,0.4626,0.741,3
113,8760,8987,Democrat,Republican,-0.2784,0.4703,0.7487,11
113,8760,8989,Democrat,Republican,-0.2784,0.6642,0.9426,15
113,8760,9017,Democrat,Republican,-0.2784,0.3803,0.6587,2
113,8760,9028,Democrat,Republican,-0.2784,0.6243,0.9027,2
113,8760,9042,Democrat,Republican,-0.2784,0.556,0.8344,1
113,8760,9053,Democrat,Republican,-0.2784,0.5238,0.8022,4
113,8760,9097,Democrat,Republican,-0.2784,0.4189,0.6973,1
113,8760,9106,Democrat,Republican,-0.2784,0.4998,0.7782,2
113,8760,9120,Democrat,Republican,-0.2784,0.6512,0.9296,2
113,8761,8908,Democrat,Republican,-0.3226,0.3947,0.7173,8
113,8761,8918,Democrat,Republican,-0.3226,0.4853,0.8079,3
113,8761,8931,Democrat,Republican,-0.3226,0.4978,0.8204,1
113,8761,8964,Democrat,Republican,-0.3226,0.5099,0.8325,1
113,8761,8976,Democrat,Republican,-0.3226,0.4496,0.7722,1
113,8761,8994,Democrat,Republican,-0.3226,0.3704,0.693,1
113,8761,9031,Democrat,Republican,-0.3226,0.5289,0.8515,2
113,8761,9045,Democrat,Republican,-0.3226,0.5035,0.8261,1
113,8761,9048,Democrat,Republican,-0.3226,0.5246,0.8472,3
113,8761,9060,Democrat,Republican,-0.3226,0.6313,0.9539,4
113,8761,9087,Democrat,Republican,-0.3226,0.7091,1.0317,1
113,8762,9021,Democrat,Republican,-0.5266,0.5466,1.0732,1
113,8763,8956,Democrat,Republican,-0.5169,0.6225,1.1394,3
113,8763,9041,Democrat,Republican,-0.5169,0.5491,1.066,1
113,8763,9046,Democrat,Republican,-0.5169,0.3994,0.9163,1
113,8763,9073,Democrat,Republican,-0.5169,0.3894,0.9063,5
113,8764,8943,Democrat,Republican,-0.3579,0.5172,0.8751,1
113,8764,8953,Democrat,Republican,-0.3579,0.4474,0.8053,6
113,8764,8984,Democrat,Republican,-0.3579,0.6027,0.9606,2
113,8764,9012,Democrat,Republican,-0.3579,0.4157,0.7736,4
113,8764,9038,Democrat,Republican,-0.3579,0.6485,1.0064,3
113,8765,8890,Democrat,Republican,-0.4158,0.5068,0.9226,1
113,8765,8926,Democrat,Republican,-0.4158,0.5866,1.0024,2
113,8765,8966,Democrat,Republican,-0.4158,0.394,0.8098,8
113,8765,8982,Democrat,Republican,-0.4158,0.6505,1.0663,3
113,8765,9013,Democrat,Republican,-0.4158,0.3082,0.724,3
113,8765,9017,Democrat,Republican,-0.4158,0.3803,0.7961,1
113,8765,9019,Democrat,Republican,-0.4158,0.5129,0.9287,1
113,8765,9031,Democrat,Republican,-0.4158,0.5289,0.9447,2
113,8765,9034,Democrat,Republican,-0.4158,0.4262,0.842,1
113,8765,9053,Democrat,Republican,-0.4158,0.5238,0.9396,3
113,8765,9067,Democrat,Republican,-0.4158,0.4511,0.8669,7
113,8765,9075,Democrat,Republican,-0.4158,0.7108,1.1266,2
113,8766,8894,Democrat,Republican,-0.451,0.4353,0.8863,1
113,8766,8927,Democrat,Republican,-0.451,0.4111,0.8621,1
113,8766,8990,Democrat,Republican,-0.451,0.4908,0.9418,2
113,8766,9003,Democrat,Republican,-0.451,0.5739,1.0249,2
113,8766,9006,Democrat,Republican,-0.451,0.4283,0.8793,1
113,8766,9034,Democrat,Republican,-0.451,0.4262,0.8772,4
113,8766,9047,Democrat,Republican,-0.451,0.6425,1.0935,3
113,8766,9121,Democrat,Republican,-0.451,0.3371,0.7881,8
113,8767,8952,Democrat,Republican,-0.3186,0.4235,0.7421,6
113,8767,8978,Democrat,Republican,-0.3186,0.5255,0.8441,4
113,8767,9012,Democrat,Republican,-0.3186,0.4157,0.7343,1
113,8767,9030,Democrat,Republican,-0.3186,0.4702,0.7888,2
113,8767,9061,Democrat,Republican,-0.3186,0.521,0.8396,1
113,8767,9074,Democrat,Republican,-0.3186,0.6611,0.9797,3
113,8767,9085,Democrat,Republican,-0.3186,0.6511,0.9697,2
113,8767,9100,Democrat,Republican,-0.3186,0.486,0.8046,1
113,8767,9115,Democrat,Republican,-0.3186,0.5313,0.8499,2
113,8768,8951,Democrat,Republican,-0.3931,0.5509,0.944,2
113,8768,8957,Democrat,Republican,-0.3931,0.4277,0.8208,1
113,8768,8958,Democrat,Republican,-0.3931,0.4985,0.8916,2
113,8768,8977,Democrat,Republican,-0.3931,0.557,0.9501,2
113,8768,9063,Democrat,Republican,-0.3931,0.5653,0.9584,1
113,8768,9064,Democrat,Republican,-0.3931,0.4606,0.8537,6
113,8768,9077,Democrat,Republican,-0.3931,0.5005,0.8936,9
113,8769,8899,Democrat,Republican,-0.4053,0.4369,0.8422,1
113,8769,8934,Democrat,Republican,-0.4053,0.4432,0.8485,1
113,8769,8954,Democrat,Republican,-0.4053,0.4819,0.8872,1
113,8769,8997,Democrat,Republican,-0.4053,0.6327,1.038,1
113,8769,9021,Democrat,Republican,-0.4053,0.5466,0.9519,1
113,8769,9024,Democrat,Republican,-0.4053,0.6075,1.0128,3
113,8769,9086,Democrat,Republican,-0.4053,0.4944,0.8997,2
113,8770,8901,Democrat,Republican,-0.3398,0.5197,0.8595,2
113,8770,8972,Democrat,Republican,-0.3398,0.6602,1.0,7
113,8770,8982,Democrat,Republican,-0.3398,0.6505,0.9903,1
113,8770,8993,Democrat,Republican,-0.3398,0.5164,0.8562,1
113,8770,9039,Democrat,Republican,-0.3398,0.5981,0.9379,1
113,8770,9048,Democrat,Republican,-0.3398,0.5246,0.8644,2
113,8770,9049,Democrat,Republican,-0.3398,0.513,0.8528,2
113,8770,9098,Democrat,Republican,-0.3398,0.4218,0.7616,2
113,8770,9099,Democrat,Republican,-0.3398,0.5394,0.8792,1
113,8770,9116,Democrat,Republican,-0.3398,0.6102,0.95,1
113,8770,9117,Democrat,Republican,-0.3398,0.6719,1.0117,5
113,8771,8911,Democrat,Republican,-0.4438,0.4526,0.8964,3
113,8771,8939,Democrat,Republican,-0.4438,0.5719,1.0157,5
113,8771,8955,Democrat,Republican,-0.4438,0.5052,0.949,4
113,8771,9038,Democrat,Republican,-0.4438,0.6485,1.0923,2
113,8771,9045,Democrat,Republican,-0.4438,0.5035,0.9473,2
113,8771,9066,Democrat,Republican,-0.4438,0.4977,0.9415,1
113,8771,9067,Democrat,Republican,-0.4438,0.4511,0.8949,2
113,8771,9104,Democrat,Republican,-0.4438,0.6513,1.0951,3
113,8771,9117,Democrat,Republican,-0.4438,0.6719,1.1157,5
113,8771,9122,Democrat,Republican,-0.4438,0.4048,0.8486,2
113,8771,9123,Democrat,Republican,-0.4438,0.59,1.0338,1
113,8772,8912,Democrat,Republican,-0.2688,0.4578,0.7266,3
113,8772,8936,Democrat,Republican,-0.2688,0.5257,0.7945,1
113,8772,9003,Democrat,Republican,-0.2688,0.5739,0.8427,4
113,8772,9014,Democrat,Republican,-0.2688,0.5431,0.8119,1
113,8772,9027,Democrat,Republican,-0.2688,0.4916,0.7604,6
113,8772,9033,Democrat,Republican,-0.2688,0.573,0.8418,5
113,8772,9037,Democrat,Republican,-0.2688,0.5329,0.8017,1
113,8772,9041,Democrat,Republican,-0.2688,0.5491,0.8179,1
113,8772,9051,Democrat,Republican,-0.2688,0.5672,0.836,2
113,8772,9067,Democrat,Republican,-0.2688,0.4511,0.7199,2
113,8772,9082,Democrat,Republican,-0.2688,0.6713,0.9401,6
113,8772,9088,Democrat,Republican,-0.2688,0.7053,0.9741,1
113,8772,9098,Democrat,Republican,-0.2688,0.4218,0.6906,1
113,8772,9111,Democrat,Republican,-0.2688,0.6926,0.9614,2
113,8772,9118,Democrat,Republican,-0.2688,0.5942,0.863,2
113,8773,8915,Democrat,Republican,-0.4809,0.5165,0.9974,4
113,8773,8919,Democrat,Republican,-0.4809,0.3791,0.86,2
113,8773,8944,Democrat,Republican,-0.4809,0.5606,1.0415,4
113,8773,9000,Democrat,Republican,-0.4809,0.6005,1.0814,1
113,8773,9004,Democrat,Republican,-0.4809,0.3591,0.84,1
113,8773,9050,Democrat,Republican,-0.4809,0.6089,1.0898,6
113,8773,9056,Democrat,Republican,-0.4809,0.4693,0.9502,2
113,8773,9088,Democrat,Republican,-0.4809,0.7053,1.1862,2
113,8774,8900,Democrat,Republican,-0.3509,0.5849,0.9358,1
113,8774,8922,Democrat,Republican,-0.3509,0.5646,0.9155,1
113,8774,8956,Democrat,Republican,-0.3509,0.6225,0.9734,6
113,8774,8964,Democrat,Republican,-0.3509,0.5099,0.8608,1
113,8774,8985,Democrat,Republican,-0.3509,0.5102,0.8611,3
113,8774,9003,Democrat,Republican,-0.3509,0.5739,0.9248,3
113,8774,9014,Democrat,Republican,-0.3509,0.5431,0.894,3
113,8774,9030,Democrat,Republican,-0.3509,0.4702,0.8211,1
113,8774,9033,Democrat,Republican,-0.3509,0.573,0.9239,4
113,8774,9040,Democrat,Republican,-0.3509,0.5293,0.8802,1
113,8774,9117,Democrat,Republican,-0.3509,0.6719,1.0228,1
113,8775,8892,Democrat,Republican,-0.281,0.5767,0.8577,2
113,8775,8914,Democrat,Republican,-0.281,0.5548,0.8358,4
113,8775,8917,Democrat,Republican,-0.281,0.6851,0.9661,1
113,8775,8959,Democrat,Republican,-0.281,0.6139,0.8949,1
113,8775,8968,Democrat,Republican,-0.281,0.5561,0.8371,1
113,8775,8977,Democrat,Republican,-0.281,0.557,0.838,1
113,8775,9013,Democrat,Republican,-0.281,0.3082,0.5892,4
113,8775,9028,Democrat,Republican,-0.281,0.6243,0.9053,1
113,8775,9064,Democrat,Republican,-0.281,0.4606,0.7416,4
113,8775,9076,Democrat,Republican,-0.281,0.6658,0.9468,1
113,8775,9104,Democrat,Republican,-0.281,0.6513,0.9323,1
113,8775,9107,Democrat,Republican,-0.281,0.5968,0.8778,2
113,8776,8958,Democrat,Republican,-0.534,0.4985,1.0325,1
113,8776,8976,Democrat,Republican,-0.534,0.4496,0.9836,7
113,8776,8982,Democrat,Republican,-0.534,0.6505,1.1845,3
113,8776,8990,Democrat,Republican,-0.534,0.4908,1.0248,2
113,8776,9010,Democrat,Republican,-0.534,0.631,1.165,7
113,8776,9015,Democrat,Republican,-0.534,0.5112,1.0452,2
113,8776,9112,Democrat,Republican,-0.534,0.5775,1.1115,1
113,8776,9122,Democrat,Republican,-0.534,0.4048,0.9388,1
113,8777,8909,Democrat,Republican,-0.4409,0.5797,1.0206,5
113,8777,8915,Democrat,Republican,-0.4409,0.5165,0.9574,2
113,8777,8965,Democrat,Republican,-0.4409,0.5887,1.0296,1
113,8777,9013,Democrat,Republican,-0.4409,0.3082,0.7491,2
113,8777,9016,Democrat,Republican,-0.4409,0.444,0.8849,1
113,8777,9055,Democrat,Republican,-0.4409,0.3765,0.8174,2
113,8777,9061,Democrat,Republican,-0.4409,0.521,0.9619,2
113,8778,8940,Democrat,Republican,-0.3072,0.5165,0.8237,2
113,8778,9037,Democrat,Republican,-0.3072,0.5329,0.8401,2
113,8778,9060,Democrat,Republican,-0.3072,0.6313,0.9385,1
113,8778,9061,Democrat,Republican,-0.3072,0.521,0.8282,1
113,8778,9101,Democrat,Republican,-0.3072,0.5,0.8072,4
113,8779,8893,Democrat,Republican,-0.3058,0.4476,0.7534,5
113,8779,8906,Democrat,Republican,-0.3058,0.4626,0.7684,1
113,8779,8909,Democrat,Republican,-0.3058,0.5797,0.8855,3
113,8779,8962,Democrat,Republican,-0.3058,0.5177,0.8235,8
113,8779,8967,Democrat,Republican,-0.3058,0.498,0.8038,2
113,8779,8974,Democrat,Republican,-0.3058,0.6469,0.9527,3
113,8779,9031,Democrat,Republican,-0.3058,0.5289,0.8347,3
113,8779,9033,Democrat,Republican,-0.3058,0.573,0.8788,2
113,8779,9045,Democrat,Republican,-0.3058,0.5035,0.8093,2
113,8779,9078,Democrat,Republican,-0.3058,0.4284,0.7342,3
113,8779,9083,Democrat,Republican,-0.3058,0.5175,0.8233,2
113,8779,9084,Democrat,Republican,-0.3058,0.5566,0.8624,2
113,8779,9099,Democrat,Republican,-0.3058,0.5394,0.8452,1
113,8780,8902,Democrat,Republican,-0.4254,0.5488,0.9742,3
113,8780,8921,Democrat,Republican,-0.4254,0.6781,1.1035,4
113,8780,8950,Democrat,Republican,-0.4254,0.5793,1.0047,1
113,8780,8966,Democrat,Republican,-0.4254,0.394,0.8194,1
113,8780,9011,Democrat,Republican,-0.4254,0.5601,0.9855,1
113,8780,9025,Democrat,Republican,-0.4254,0.5342,0.9596,2
113,8780,9027,Democrat,Republican,-0.4254,0.4916,0.917,10
113,8780,9044,Democrat,Republican,-0.4254,0.3693,0.7947,2
113,8780,9098,Democrat,Republican,-0.4254,0.4218,0.8472,1
113,8780,9110,Democrat,Republican,-0.4254,0.567,0.9924,2
113,8781,8935,Democrat,Republican,-0.4761,0.5852,1.0613,1
113,8781,8946,Democrat,Republican,-0.4761,0.517,0.9931,5
113,8781,8960,Democrat,Republican,-0.4761,0.5036,0.9797,2
113,8781,8976,Democrat,Republican,-0.4761,0.4496,0.9257,3
113,8781,8980,Democrat,Republican,-0.4761,0.5104,0.9865,3
113,8781,9007,Democrat,Republican,-0.4761,0.5122,0.9883,3
113,8781,9027,Democrat,Republican,-0.4761,0.4916,0.9677,2
113,8781,9061,Democrat,Republican,-0.4761,0.521,0.9971,1
113,8781,9105,Democrat,Republican,-0.4761,0.4428,0.9189,3
113,8781,9119,Democrat,Republican,-0.4761,0.5227,0.9988,2
113,8782,8918,Democrat,Republican,-0.324,0.4853,0.8093,1
113,8782,8928,Democrat,Republican,-0.324,0.5036,0.8276,2
113,8782,8962,Democrat,Republican,-0.324,0.5177,0.8417,6
113,8782,8966,Democrat,Republican,-0.324,0.394,0.718,1
113,8782,9025,Democrat,Republican,-0.324,0.5342,0.8582,2
113,8782,9047,Democrat,Republican,-0.324,0.6425,0.9665,2
113,8782,9056,Democrat,Republican,-0.324,0.4693,0.7933,1
113,8782,9061,Democrat,Republican,-0.324,0.521,0.845,4
113,8782,9071,Democrat,Republican,-0.324,0.6112,0.9352,2
113,8782,9100,Democrat,Republican,-0.324,0.486,0.81,3
113,8782,9115,Democrat,Republican,-0.324,0.5313,0.8553,2
113,8782,9119,Democrat,Republican,-0.324,0.5227,0.8467,6
113,8783,8929,Democrat,Republican,-0.3035,0.4416,0.7451,1
113,8783,8930,Democrat,Republican,-0.3035,0.5412,0.8447,1
113,8783,8950,Democrat,Republican,-0.3035,0.5793,0.8828,3
113,8783,9017,Democrat,Republican,-0.3035,0.3803,0.6838,2
113,8783,9018,Democrat,Republican,-0.3035,0.4653,0.7688,3
113,8783,9030,Democrat,Republican,-0.3035,0.4702,0.7737,2
113,8783,9073,Democrat,Republican,-0.3035,0.3894,0.6929,1
113,8783,9118,Democrat,Republican,-0.3035,0.5942,0.8977,3
113,8784,8900,Democrat,Republican,-0.5148,0.5849,1.0997,1
113,8784,8925,Democrat,Republican,-0.5148,0.4316,0.9464,2
113,8784,8953,Democrat,Republican,-0.5148,0.4474,0.9622,4
113,8784,8995,Democrat,Republican,-0.5148,0.5283,1.0431,2
113,8785,8924,Democrat,Republican,-0.5184,0.5191,1.0375,2
