congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
114,9171,9473,Democrat,Republican,-0.5167,0.3783,0.895,1
114,9171,9483,Democrat,Republican,-0.5167,0.4174,0.9341,1
114,9171,9513,Democrat,Republican,-0.5167,0.6252,1.1419,1
114,9172,9377,Democrat,Republican,-0.4161,0.3604,0.7765,1
114,9172,9406,Democrat,Republican,-0.4161,0.6971,1.1132,2
114,9172,9440,Democrat,Republican,-0.4161,0.531,0.9471,2
114,9172,9441,Democrat,Republican,-0.4161,0.387,0.8031,3
114,9172,9497,Democrat,Republican,-0.4161,0.6481,1.0642,2
114,9172,9519,Democrat,Republican,-0.4161,0.5225,0.9386,1
114,9172,9522,Democrat,Republican,-0.4161,0.7125,1.1286,7
114,9173,9325,Democrat,Republican,-0.3645,0.4142,0.7787,1
114,9173,9353,Democrat,Republican,-0.3645,0.4524,0.8169,3
114,9173,9363,Democrat,Republican,-0.3645,0.5375,0.902,2
114,9173,9370,Democrat,Republican,-0.3645,0.5721,0.9366,1
114,9173,9393,Democrat,Republican,-0.3645,0.521,0.8855,1
114,9173,9398,Democrat,Republican,-0.3645,0.4987,0.8632,2
114,9173,9408,Democrat,Republican,-0.3645,0.5029,0.8674,1
114,9173,9448,Democrat,Republican,-0.3645,0.4919,0.8564,1
114,9173,9465,Democrat,Republican,-0.3645,0.5867,0.9512,1
114,9173,9556,Democrat,Republican,-0.3645,0.7147,1.0792,2
114,9174,9360,Democrat,Republican,-0.5213,0.5669,1.0882,5
114,9174,9400,Democrat,Republican,-0.5213,0.5957,1.117,3
114,9174,9460,Democrat,Republican,-0.5213,0.5225,1.0438,2
114,9174,9544,Democrat,Republican,-0.5213,0.4905,1.0118,1
114,9175,9377,Democrat,Republican,-0.3228,0.3604,0.6832,1
114,9175,9391,Democrat,Republican,-0.3228,0.5296,0.8524,2
114,9175,9403,Democrat,Republican,-0.3228,0.4019,0.7247,1
114,9175,9409,Democrat,Republican,-0.3228,0.5061,0.8289,2
114,9175,9511,Democrat,Republican,-0.3228,0.332,0.6548,7
114,9175,9516,Democrat,Republican,-0.3228,0.4228,0.7456,1
114,9175,9538,Democrat,Republican,-0.3228,0.6286,0.9514,1
114,9176,9320,Democrat,Republican,-0.4532,0.4445,0.8977,2
114,9176,9361,Democrat,Republican,-0.4532,0.6639,1.1171,2
114,9176,9397,Democrat,Republican,-0.4532,0.5954,1.0486,2
114,9176,9398,Democrat,Republican,-0.4532,0.4987,0.9519,1
114,9176,9409,Democrat,Republican,-0.4532,0.5061,0.9593,1
114,9176,9413,Democrat,Republican,-0.4532,0.5886,1.0418,3
114,9176,9431,Democrat,Republican,-0.4532,0.6151,1.0683,2
114,9176,9436,Democrat,Republican,-0.4532,0.4165,0.8697,1
114,9177,9317,Democrat,Republican,-0.3093,0.5152,0.8245,2
114,9177,9341,Democrat,Republican,-0.3093,0.4587,0.768,1
114,9177,9348,Democrat,Republican,-0.3093,0.6052,0.9145,1
114,9177,9367,Democrat,Republican,-0.3093,0.5119,0.8212,2
114,9177,9380,Democrat,Republican,-0.3093,0.5537,0.863,1
114,9177,9385,Democrat,Republican,-0.3093,0.4771,0.7864,1
114,9177,9407,Democrat,Republican,-0.3093,0.4358,0.7451,1
114,9177,9408,Democrat,Republican,-0.3093,0.5029,0.8122,2
114,9177,9410,Democrat,Republican,-0.3093,0.658,0.9673,4
114,9177,9433,Democrat,Republican,-0.3093,0.5155,0.8248,2
114,9177,9457,Democrat,Republican,-0.3093,0.608,0.9173,2
114,9177,9479,Democrat,Republican,-0.3093,0.5505,0.8598,2
114,9177,9480,Democrat,Republican,-0.3093,0.6308,0.9401,3
114,9177,9483,Democrat,Republican,-0.3093,0.4174,0.7267,3
114,9178,9344,Democrat,Republican,-0.4669,0.5787,1.0456,4
114,9178,9374,Democrat,Republican,-0.4669,0.5688,1.0357,5
114,9178,9386,Democrat,Republican,-0.4669,0.5719,1.0388,5
114,9178,9408,Democrat,Republican,-0.4669,0.5029,0.9698,3
114,9178,9420,Democrat,Republican,-0.4669,0.5183,0.9852,2
114,9178,9434,Democrat,Republican,-0.4669,0.4846,0.9515,2
114,9178,9449,Democrat,Republican,-0.4669,0.5068,0.9737,1
114,9178,9480,Democrat,Republican,-0.4669,0.6308,1.0977,4
114,9178,9545,Democrat,Republican,-0.4669,0.6625,1.1294,3
114,9179,9392,Democrat,Republican,-0.5103,0.6717,1.182,2
114,9179,9436,Democrat,Republican,-0.5103,0.4165,0.9268,2
114,9179,9449,Democrat,Republican,-0.5103,0.5068,1.0171,4
114,9179,9466,Democrat,Republican,-0.5103,0.4313,0.9416,5
114,9179,9521,Democrat,Republican,-0.5103,0.6296,1.1399,1
114,9180,9320,Democrat,Republican,-0.4603,0.4445,0.9048,2
114,9180,9355,Democrat,Republican,-0.4603,0.352,0.8123,2
114,9180,9432,Democrat,Republican,-0.4603,0.4678,0.9281,4
114,9180,9436,Democrat,Republican,-0.4603,0.4165,0.8768,1
114,9180,9446,Democrat,Republican,-0.4603,0.3887,0.849,3
114,9180,9473,Democrat,Republican,-0.4603,0.3783,0.8386,5
114,9181,9314,Democrat,Republican,-0.4284,0.5325,0.9609,1
114,9181,9341,Democrat,Republican,-0.4284,0.4587,0.8871,2
114,9181,9344,Democrat,Republican,-0.4284,0.5787,1.0071,2
114,9181,9361,Democrat,Republican,-0.4284,0.6639,1.0923,1
114,9181,9391,Democrat,Republican,-0.4284,0.5296,0.958,2
114,9181,9400,Democrat,Republican,-0.4284,0.5957,1.0241,2
114,9181,9416,Democrat,Republican,-0.4284,0.4623,0.8907,4
114,9181,9441,Democrat,Republican,-0.4284,0.387,0.8154,1
114,9181,9442,Democrat,Republican,-0.4284,0.5182,0.9466,4
114,9181,9503,Democrat,Republican,-0.4284,0.5553,0.9837,1
114,9181,9556,Democrat,Republican,-0.4284,0.7147,1.1431,1
114,9182,9320,Democrat,Republican,-0.4542,0.4445,0.8987,5
114,9182,9322,Democrat,Republican,-0.4542,0.5047,0.9589,3
114,9182,9377,Democrat,Republican,-0.4542,0.3604,0.8146,3
114,9182,9383,Democrat,Republican,-0.4542,0.4305,0.8847,8
114,9182,9386,Democrat,Republican,-0.4542,0.5719,1.0261,2
114,9182,9439,Democrat,Republican,-0.4542,0.6119,1.0661,4
114,9182,9537,Democrat,Republican,-0.4542,0.4706,0.9248,1
114,9182,9557,Democrat,Republican,-0.4542,0.4119,0.8661,2
114,9183,9317,Democrat,Republican,-0.439,0.5152,0.9542,4
114,9183,9325,Democrat,Republican,-0.439,0.4142,0.8532,1
114,9183,9367,Democrat,Republican,-0.439,0.5119,0.9509,3
114,9183,9383,Democrat,Republican,-0.439,0.4305,0.8695,3
114,9183,9409,Democrat,Republican,-0.439,0.5061,0.9451,1
114,9183,9429,Democrat,Republican,-0.439,0.3678,0.8068,1
114,9183,9518,Democrat,Republican,-0.439,0.6436,1.0826,3
114,9183,9533,Democrat,Republican,-0.439,0.4073,0.8463,3
114,9183,9550,Democrat,Republican,-0.439,0.3613,0.8003,1
114,9184,9315,Democrat,Republican,-0.3906,0.5287,0.9193,4
114,9184,9347,Democrat,Republican,-0.3906,0.5688,0.9594,1
114,9184,9380,Democrat,Republican,-0.3906,0.5537,0.9443,3
114,9184,9416,Democrat,Republican,-0.3906,0.4623,0.8529,4
114,9184,9427,Democrat,Republican,-0.3906,0.4549,0.8455,4
114,9184,9501,Democrat,Republican,-0.3906,0.5167,0.9073,1
114,9184,9507,Democrat,Republican,-0.3906,0.5295,0.9201,1
114,9184,9541,Democrat,Republican,-0.3906,0.5686,0.9592,1
114,9184,9557,Democrat,Republican,-0.3906,0.4119,0.8025,4
114,9185,9316,Democrat,Republican,-0.4351,0.4063,0.8414,3
114,9185,9372,Democrat,Republican,-0.4351,0.5357,0.9708,3
114,9185,9401,Democrat,Republican,-0.4351,0.6022,1.0373,1
114,9185,9403,Democrat,Republican,-0.4351,0.4019,0.837,1
114,9185,9409,Democrat,Republican,-0.4351,0.5061,0.9412,2
114,9185,9417,Democrat,Republican,-0.4351,0.6909,1.126,4
114,9185,9420,Democrat,Republican,-0.4351,0.5183,0.9534,1
114,9185,9429,Democrat,Republican,-0.4351,0.3678,0.8029,2
114,9185,9440,Democrat,Republican,-0.4351,0.531,0.9661,3
114,9185,9454,Democrat,Republican,-0.4351,0.56,0.9951,2
114,9185,9467,Democrat,Republican,-0.4351,0.6647,1.0998,3
114,9185,9468,Democrat,Republican,-0.4351,0.3782,0.8133,4
114,9185,9486,Democrat,Republican,-0.4351,0.6527,1.0878,7
114,9186,9353,Democrat,Republican,-0.4258,0.4524,0.8782,1
114,9186,9365,Democrat,Republican,-0.4258,0.6366,1.0624,2
114,9186,9368,Democrat,Republican,-0.4258,0.6562,1.082,3
114,9186,9374,Democrat,Republican,-0.4258,0.5688,0.9946,4
114,9186,9441,Democrat,Republican,-0.4258,0.387,0.8128,1
114,9186,9459,Democrat,Republican,-0.4258,0.631,1.0568,2
114,9186,9471,Democrat,Republican,-0.4258,0.5759,1.0017,1
114,9186,9506,Democrat,Republican,-0.4258,0.6262,1.052,4
114,9186,9519,Democrat,Republican,-0.4258,0.5225,0.9483,1
114,9186,9521,Democrat,Republican,-0.4258,0.6296,1.0554,3
114,9186,9528,Democrat,Republican,-0.4258,0.5784,1.0042,1
114,9186,9539,Democrat,Republican,-0.4258,0.4278,0.8536,1
114,9187,9322,Democrat,Republican,-0.5704,0.5047,1.0751,3
114,9187,9433,Democrat,Republican,-0.5704,0.5155,1.0859,2
114,9187,9440,Democrat,Republican,-0.5704,0.531,1.1014,1
114,9187,9513,Democrat,Republican,-0.5704,0.6252,1.1956,2
114,9188,9353,Democrat,Republican,-0.3855,0.4524,0.8379,1
114,9188,9357,Democrat,Republican,-0.3855,0.5974,0.9829,2
114,9188,9398,Democrat,Republican,-0.3855,0.4987,0.8842,1
114,9189,9351,Democrat,Republican,-0.4278,0.5683,0.9961,1
114,9189,9357,Democrat,Republican,-0.4278,0.5974,1.0252,2
114,9189,9364,Democrat,Republican,-0.4278,0.5521,0.9799,1
114,9189,9440,Democrat,Republican,-0.4278,0.531,0.9588,1
114,9189,9451,Democrat,Republican,-0.4278,0.5249,0.9527,4
114,9189,9463,Democrat,Republican,-0.4278,0.5316,0.9594,5
114,9189,9494,Democrat,Republican,-0.4278,0.5741,1.0019,5
114,9189,9522,Democrat,Republican,-0.4278,0.7125,1.1403,1
114,9190,9379,Democrat,Republican,-0.2783,0.5052,0.7835,1
114,9190,9400,Democrat,Republican,-0.2783,0.5957,0.874,1
114,9190,9415,Democrat,Republican,-0.2783,0.4335,0.7118,1
114,9190,9435,Democrat,Republican,-0.2783,0.6742,0.9525,2
114,9190,9439,Democrat,Republican,-0.2783,0.6119,0.8902,1
114,9190,9469,Democrat,Republican,-0.2783,0.4804,0.7587,3
114,9190,9475,Democrat,Republican,-0.2783,0.355,0.6333,1
114,9190,9476,Democrat,Republican,-0.2783,0.5428,0.8211,5
114,9190,9484,Democrat,Republican,-0.2783,0.5639,0.8422,1
114,9190,9498,Democrat,Republican,-0.2783,0.6033,0.8816,3
114,9190,9500,Democrat,Republican,-0.2783,0.6849,0.9632,3
114,9190,9504,Democrat,Republican,-0.2783,0.4508,0.7291,2
114,9190,9509,Democrat,Republican,-0.2783,0.5049,0.7832,7
114,9190,9536,Democrat,Republican,-0.2783,0.4993,0.7776,1
114,9190,9541,Democrat,Republican,-0.2783,0.5686,0.8469,5
114,9191,9314,Democrat,Republican,-0.5027,0.5325,1.0352,2
114,9191,9383,Democrat,Republican,-0.5027,0.4305,0.9332,1
114,9191,9388,Democrat,Republican,-0.5027,0.6919,1.1946,2
114,9191,9412,Democrat,Republican,-0.5027,0.4611,0.9638,1
114,9191,9469,Democrat,Republican,-0.5027,0.4804,0.9831,1
114,9191,9503,Democrat,Republican,-0.5027,0.5553,1.058,5
114,9191,9529,Democrat,Republican,-0.5027,0.5553,1.058,2
114,9192,9447,Democrat,Republican,-0.5791,0.4704,1.0495,1
114,9192,9537,Democrat,Republican,-0.5791,0.4706,1.0497,4
114,9192,9542,Democrat,Republican,-0.5791,0.4901,1.0692,1
114,9192,9555,Democrat,Republican,-0.5791,0.5026,1.0817,5
114,9193,9314,Democrat,Republican,-0.3656,0.5325,0.8981,1
114,9193,9342,Democrat,Republican,-0.3656,0.5467,0.9123,1
114,9193,9360,Democrat,Republican,-0.3656,0.5669,0.9325,2
114,9193,9369,Democrat,Republican,-0.3656,0.6248,0.9904,2
114,9193,9387,Democrat,Republican,-0.3656,0.4708,0.8364,7
114,9193,9389,Democrat,Republican,-0.3656,0.6294,0.995,1
114,9193,9456,Democrat,Republican,-0.3656,0.4763,0.8419,7
114,9193,9474,Democrat,Republican,-0.3656,0.4958,0.8614,1
114,9193,9487,Democrat,Republican,-0.3656,0.5259,0.8915,2
114,9193,9500,Democrat,Republican,-0.3656,0.6849,1.0505,2
114,9193,9557,Democrat,Republican,-0.3656,0.4119,0.7775,1
114,9194,9318,Democrat,Republican,-0.3895,0.4532,0.8427,5
114,9194,9344,Democrat,Republican,-0.3895,0.5787,0.9682,8
114,9194,9361,Democrat,Republican,-0.3895,0.6639,1.0534,2
114,9194,9370,Democrat,Republican,-0.3895,0.5721,0.9616,1
114,9194,9393,Democrat,Republican,-0.3895,0.521,0.9105,1
114,9194,9466,Democrat,Republican,-0.3895,0.4313,0.8208,2
114,9194,9487,Democrat,Republican,-0.3895,0.5259,0.9154,1
114,9194,9525,Democrat,Republican,-0.3895,0.4598,0.8493,1
114,9194,9537,Democrat,Republican,-0.3895,0.4706,0.8601,5
114,9194,9551,Democrat,Republican,-0.3895,0.5714,0.9609,1
114,9195,9328,Democrat,Republican,-0.5087,0.6335,1.1422,1
114,9195,9338,Democrat,Republican,-0.5087,0.5215,1.0302,2
114,9195,9340,Democrat,Republican,-0.5087,0.5418,1.0505,4
114,9195,9362,Democrat,Republican,-0.5087,0.663,1.1717,6
114,9195,9419,Democrat,Republican,-0.5087,0.5494,1.0581,1
114,9195,9424,Democrat,Republican,-0.5087,0.55,1.0587,14
114,9195,9449,Democrat,Republican,-0.5087,0.5068,1.0155,4
114,9195,9477,Democrat,Republican,-0.5087,0.5636,1.0723,11
114,9195,9486,Democrat,Republican,-0.5087,0.6527,1.1614,1
114,9196,9369,Democrat,Republican,-0.5546,0.6248,1.1794,1
114,9196,9424,Democrat,Republican,-0.5546,0.55,1.1046,1
114,9196,9427,Democrat,Republican,-0.5546,0.4549,1.0095,3
114,9196,9437,Democrat,Republican,-0.5546,0.55,1.1046,5
114,9196,9494,Democrat,Republican,-0.5546,0.5741,1.1287,2
114,9196,9554,Democrat,Republican,-0.5546,0.5203,1.0749,3
114,9197,9342,Democrat,Republican,-0.2847,0.5467,0.8314,1
114,9197,9359,Democrat,Republican,-0.2847,0.5056,0.7903,3
114,9197,9403,Democrat,Republican,-0.2847,0.4019,0.6866,3
114,9197,9444,Democrat,Republican,-0.2847,0.5469,0.8316,1
114,9197,9457,Democrat,Republican,-0.2847,0.608,0.8927,2
114,9197,9468,Democrat,Republican,-0.2847,0.3782,0.6629,3
114,9197,9477,Democrat,Republican,-0.2847,0.5636,0.8483,2
114,9197,9497,Democrat,Republican,-0.2847,0.6481,0.9328,3
114,9197,9513,Democrat,Republican,-0.2847,0.6252,0.9099,5
114,9197,9544,Democrat,Republican,-0.2847,0.4905,0.7752,3
114,9197,9554,Democrat,Republican,-0.2847,0.5203,0.805,1
114,9197,9555,Democrat,Republican,-0.2847,0.5026,0.7873,3
114,9198,9322,Democrat,Republican,-0.2956,0.5047,0.8003,1
114,9198,9325,Democrat,Republican,-0.2956,0.4142,0.7098,1
114,9198,9370,Democrat,Republican,-0.2956,0.5721,0.8677,1
114,9198,9377,Democrat,Republican,-0.2956,0.3604,0.656,1
114,9198,9410,Democrat,Republican,-0.2956,0.658,0.9536,2
114,9198,9422,Democrat,Republican,-0.2956,0.5644,0.86,1
114,9198,9468,Democrat,Republican,-0.2956,0.3782,0.6738,2
114,9198,9473,Democrat,Republican,-0.2956,0.3783,0.6739,1
114,9198,9474,Democrat,Republican,-0.2956,0.4958,0.7914,5
114,9198,9496,Democrat,Republican,-0.2956,0.4348,0.7304,2
114,9198,9543,Democrat,Republican,-0.2956,0.6081,0.9037,8
114,9199,9325,Democrat,Republican,-0.6389,0.4142,1.0531,3
114,9199,9464,Democrat,Republican,-0.6389,0.5625,1.2014,2
114,9199,9490,Democrat,Republican,-0.6389,0.5634,1.2023,2
114,9199,9501,Democrat,Republican,-0.6389,0.5167,1.1556,9
114,9199,9503,Democrat,Republican,-0.6389,0.5553,1.1942,1
114,9200,9317,Democrat,Republican,-0.4603,0.5152,0.9755,5
114,9200,9355,Democrat,Republican,-0.4603,0.352,0.8123,2
114,9200,9402,Democrat,Republican,-0.4603,0.5058,0.9661,2
114,9200,9424,Democrat,Republican,-0.4603,0.55,1.0103,2
114,9200,9440,Democrat,Republican,-0.4603,0.531,0.9913,1
114,9200,9473,Democrat,Republican,-0.4603,0.3783,0.8386,1
114,9200,9508,Democrat,Republican,-0.4603,0.6033,1.0636,1
114,9200,9529,Democrat,Republican,-0.4603,0.5553,1.0156,2
114,9200,9532,Democrat,Republican,-0.4603,0.6472,1.1075,4
114,9200,9537,Democrat,Republican,-0.4603,0.4706,0.9309,4
114,9201,9312,Democrat,Republican,-0.2736,0.4571,0.7307,1
114,9201,9326,Democrat,Republican,-0.2736,0.5715,0.8451,1
114,9201,9328,Democrat,Republican,-0.2736,0.6335,0.9071,6
114,9201,9354,Democrat,Republican,-0.2736,0.5546,0.8282,2
114,9201,9377,Democrat,Republican,-0.2736,0.3604,0.634,2
114,9201,9387,Democrat,Republican,-0.2736,0.4708,0.7444,1
114,9201,9426,Democrat,Republican,-0.2736,0.542,0.8156,4
114,9201,9447,Democrat,Republican,-0.2736,0.4704,0.744,1
114,9201,9448,Democrat,Republican,-0.2736,0.4919,0.7655,3
114,9201,9489,Democrat,Republican,-0.2736,0.4982,0.7718,1
114,9201,9496,Democrat,Republican,-0.2736,0.4348,0.7084,3
114,9201,9519,Democrat,Republican,-0.2736,0.5225,0.7961,2
114,9201,9523,Democrat,Republican,-0.2736,0.623,0.8966,2
114,9202,9404,Democrat,Republican,-0.4619,0.522,0.9839,1
114,9202,9414,Democrat,Republican,-0.4619,0.5048,0.9667,2
114,9202,9418,Democrat,Republican,-0.4619,0.5734,1.0353,1
114,9202,9502,Democrat,Republican,-0.4619,0.6551,1.117,1
114,9203,9341,Democrat,Republican,-0.4632,0.4587,0.9219,1
114,9203,9365,Democrat,Republican,-0.4632,0.6366,1.0998,6
114,9203,9397,Democrat,Republican,-0.4632,0.5954,1.0586,1
114,9203,9419,Democrat,Republican,-0.4632,0.5494,1.0126,1
114,9203,9426,Democrat,Republican,-0.4632,0.542,1.0052,1
114,9203,9468,Democrat,Republican,-0.4632,0.3782,0.8414,1
114,9203,9472,Democrat,Republican,-0.4632,0.6771,1.1403,2
114,9203,9513,Democrat,Republican,-0.4632,0.6252,1.0884,1
114,9204,9328,Democrat,Republican,-0.4449,0.6335,1.0784,1
114,9204,9383,Democrat,Republican,-0.4449,0.4305,0.8754,1
114,9204,9430,Democrat,Republican,-0.4449,0.7163,1.1612,1
114,9204,9489,Democrat,Republican,-0.4449,0.4982,0.9431,4
114,9204,9511,Democrat,Republican,-0.4449,0.332,0.7769,1
114,9205,9326,Democrat,Republican,-0.5186,0.5715,1.0901,8
114,9205,9354,Democrat,Republican,-0.5186,0.5546,1.0732,1
114,9205,9385,Democrat,Republican,-0.5186,0.4771,0.9957,3
114,9205,9402,Democrat,Republican,-0.5186,0.5058,1.0244,3
114,9205,9412,Democrat,Republican,-0.5186,0.4611,0.9797,3
114,9205,9433,Democrat,Republican,-0.5186,0.5155,1.0341,1
114,9205,9442,Democrat,Republican,-0.5186,0.5182,1.0368,3
114,9205,9511,Democrat,Republican,-0.5186,0.332,0.8506,9
114,9205,9516,Democrat,Republican,-0.5186,0.4228,0.9414,1
114,9206,9408,Democrat,Republican,-0.57,0.5029,1.0729,1
114,9206,9478,Democrat,Republican,-0.57,0.6784,1.2484,3
114,9207,9329,Democrat,Republican,-0.3274,0.5596,0.887,2
114,9207,9336,Democrat,Republican,-0.3274,0.5237,0.8511,1
114,9207,9340,Democrat,Republican,-0.3274,0.5418,0.8692,1
114,9207,9358,Democrat,Republican,-0.3274,0.605,0.9324,2
114,9207,9384,Democrat,Republican,-0.3274,0.4525,0.7799,3
114,9207,9410,Democrat,Republican,-0.3274,0.658,0.9854,14
114,9207,9463,Democrat,Republican,-0.3274,0.5316,0.859,2
114,9207,9481,Democrat,Republican,-0.3274,0.5908,0.9182,3
114,9208,9314,Democrat,Republican,-0.5822,0.5325,1.1147,3
114,9208,9322,Democrat,Republican,-0.5822,0.5047,1.0869,1
114,9208,9342,Democrat,Republican,-0.5822,0.5467,1.1289,1
114,9208,9432,Democrat,Republican,-0.5822,0.4678,1.05,8
114,9208,9522,Democrat,Republican,-0.5822,0.7125,1.2947,2
114,9208,9532,Democrat,Republican,-0.5822,0.6472,1.2294,1
114,9209,9328,Democrat,Republican,-0.3982,0.6335,1.0317,1
114,9209,9367,Democrat,Republican,-0.3982,0.5119,0.9101,1
114,9209,9378,Democrat,Republican,-0.3982,0.6463,1.0445,4
114,9209,9382,Democrat,Republican,-0.3982,0.4471,0.8453,3
114,9209,9390,Democrat,Republican,-0.3982,0.6103,1.0085,2
114,9209,9425,Democrat,Republican,-0.3982,0.6156,1.0138,1
114,9209,9455,Democrat,Republican,-0.3982,0.6077,1.0059,2
114,9209,9511,Democrat,Republican,-0.3982,0.332,0.7302,7
114,9209,9520,Democrat,Republican,-0.3982,0.5048,0.903,2
114,9209,9537,Democrat,Republican,-0.3982,0.4706,0.8688,1
114,9209,9549,Democrat,Republican,-0.3982,0.4854,0.8836,3
114,9210,9385,Democrat,Republican,-0.342,0.4771,0.8191,1
114,9210,9391,Democrat,Republican,-0.342,0.5296,0.8716,2
114,9210,9395,Democrat,Republican,-0.342,0.5548,0.8968,4
114,9210,9411,Democrat,Republican,-0.342,0.537,0.879,2
114,9210,9441,Democrat,Republican,-0.342,0.387,0.729,1
114,9210,9454,Democrat,Republican,-0.342,0.56,0.902,3
114,9210,9474,Democrat,Republican,-0.342,0.4958,0.8378,2
114,9210,9505,Democrat,Republican,-0.342,0.7008,1.0428,5
114,9210,9541,Democrat,Republican,-0.342,0.5686,0.9106,6
114,9210,9552,Democrat,Republican,-0.342,0.5463,0.8883,9
114,9210,9557,Democrat,Republican,-0.342,0.4119,0.7539,5
114,9211,9342,Democrat,Republican,-0.5477,0.5467,1.0944,5
114,9211,9349,Democrat,Republican,-0.5477,0.593,1.1407,2
114,9211,9411,Democrat,Republican,-0.5477,0.537,1.0847,6
114,9211,9419,Democrat,Republican,-0.5477,0.5494,1.0971,1
114,9212,9364,Democrat,Republican,-0.5013,0.5521,1.0534,1
114,9212,9383,Democrat,Republican,-0.5013,0.4305,0.9318,3
114,9212,9436,Democrat,Republican,-0.5013,0.4165,0.9178,1
114,9212,9465,Democrat,Republican,-0.5013,0.5867,1.088,1
114,9212,9514,Democrat,Republican,-0.5013,0.5183,1.0196,1
114,9212,9526,Democrat,Republican,-0.5013,0.4687,0.97,3
114,9213,9372,Democrat,Republican,-0.3132,0.5357,0.8489,1
114,9213,9376,Democrat,Republican,-0.3132,0.4508,0.764,3
114,9213,9417,Democrat,Republican,-0.3132,0.6909,1.0041,4
114,9213,9482,Democrat,Republican,-0.3132,0.5021,0.8153,13
114,9213,9533,Democrat,Republican,-0.3132,0.4073,0.7205,3
114,9213,9537,Democrat,Republican,-0.3132,0.4706,0.7838,1
114,9214,9316,Democrat,Republican,-0.3731,0.4063,0.7794,2
114,9214,9369,Democrat,Republican,-0.3731,0.6248,0.9979,1
114,9214,9385,Democrat,Republican,-0.3731,0.4771,0.8502,2
114,9214,9407,Democrat,Republican,-0.3731,0.4358,0.8089,1
114,9214,9436,Democrat,Republican,-0.3731,0.4165,0.7896,7
114,9214,9457,Democrat,Republican,-0.3731,0.608,0.9811,3
114,9214,9507,Democrat,Republican,-0.3731,0.5295,0.9026,2
114,9215,9312,Democrat,Republican,-0.4743,0.4571,0.9314,1
114,9215,9313,Democrat,Republican,-0.4743,0.6338,1.1081,4
114,9215,9336,Democrat,Republican,-0.4743,0.5237,0.998,2
114,9215,9362,Democrat,Republican,-0.4743,0.663,1.1373,2
114,9215,9402,Democrat,Republican,-0.4743,0.5058,0.9801,1
114,9215,9550,Democrat,Republican,-0.4743,0.3613,0.8356,1
114,9216,9312,Democrat,Republican,-0.3142,0.4571,0.7713,2
114,9216,9317,Democrat,Republican,-0.3142,0.5152,0.8294,4
114,9216,9350,Democrat,Republican,-0.3142,0.5111,0.8253,3
114,9216,9389,Democrat,Republican,-0.3142,0.6294,0.9436,5
114,9216,9441,Democrat,Republican,-0.3142,0.387,0.7012,1
114,9216,9454,Democrat,Republican,-0.3142,0.56,0.8742,2
114,9216,9508,Democrat,Republican,-0.3142,0.6033,0.9175,3
114,9216,9514,Democrat,Republican,-0.3142,0.5183,0.8325,8
114,9216,9535,Democrat,Republican,-0.3142,0.6114,0.9256,2
114,9216,9544,Democrat,Republican,-0.3142,0.4905,0.8047,3
114,9217,9397,Democrat,Republican,-0.3138,0.5954,0.9092,1
114,9217,9407,Democrat,Republican,-0.3138,0.4358,0.7496,1
114,9217,9433,Democrat,Republican,-0.3138,0.5155,0.8293,2
114,9217,9458,Democrat,Republican,-0.3138,0.5446,0.8584,2
114,9217,9468,Democrat,Republican,-0.3138,0.3782,0.692,1
114,9217,9473,Democrat,Republican,-0.3138,0.3783,0.6921,1
114,9218,9329,Democrat,Republican,-0.3963,0.5596,0.9559,1
114,9218,9383,Democrat,Republican,-0.3963,0.4305,0.8268,4
114,9218,9424,Democrat,Republican,-0.3963,0.55,0.9463,2
114,9218,9434,Democrat,Republican,-0.3963,0.4846,0.8809,1
114,9218,9449,Democrat,Republican,-0.3963,0.5068,0.9031,2
114,9218,9459,Democrat,Republican,-0.3963,0.631,1.0273,2
114,9218,9465,Democrat,Republican,-0.3963,0.5867,0.983,1
114,9218,9466,Democrat,Republican,-0.3963,0.4313,0.8276,5
114,9218,9543,Democrat,Republican,-0.3963,0.6081,1.0044,1
114,9219,9339,Democrat,Republican,-0.4992,0.5429,1.0421,1
114,9219,9374,Democrat,Republican,-0.4992,0.5688,1.068,2
114,9219,9420,Democrat,Republican,-0.4992,0.5183,1.0175,2
114,9219,9429,Democrat,Republican,-0.4992,0.3678,0.867,4
114,9219,9432,Democrat,Republican,-0.4992,0.4678,0.967,3
114,9219,9446,Democrat,Republican,-0.4992,0.3887,0.8879,3
114,9219,9491,Democrat,Republican,-0.4992,0.5582,1.0574,5
114,9219,9543,Democrat,Republican,-0.4992,0.6081,1.1073,1
114,9220,9352,Democrat,Republican,-0.4564,0.5818,1.0382,4
114,9220,9391,Democrat,Republican,-0.4564,0.5296,0.986,4
114,9220,9456,Democrat,Republican,-0.4564,0.4763,0.9327,5
114,9220,9499,Democrat,Republican,-0.4564,0.5457,1.0021,3
114,9220,9514,Democrat,Republican,-0.4564,0.5183,0.9747,8
114,9220,9536,Democrat,Republican,-0.4564,0.4993,0.9557,1
114,9221,9372,Democrat,Republican,-0.3948,0.5357,0.9305,1
114,9221,9419,Democrat,Republican,-0.3948,0.5494,0.9442,1
114,9221,9436,Democrat,Republican,-0.3948,0.4165,0.8113,1
114,9221,9470,Democrat,Republican,-0.3948,0.5318,0.9266,1
114,9221,9471,Democrat,Republican,-0.3948,0.5759,0.9707,2
114,9221,9478,Democrat,Republican,-0.3948,0.6784,1.0732,1
