congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
108,6560,6891,Democrat,Republican,-0.2768,0.553,0.8298,3
108,6560,6897,Democrat,Republican,-0.2768,0.3937,0.6705,3
108,6560,6900,Democrat,Republican,-0.2768,0.3243,0.6011,6
108,6560,6913,Democrat,Republican,-0.2768,0.3968,0.6736,3
108,6560,6916,Democrat,Republican,-0.2768,0.3417,0.6185,6
108,6561,6725,Democrat,Republican,-0.4388,0.4141,0.8529,6
108,6561,6739,Democrat,Republican,-0.4388,0.7301,1.1689,3
108,6561,6745,Democrat,Republican,-0.4388,0.3679,0.8067,3
108,6561,6827,Democrat,Republican,-0.4388,0.3224,0.7612,7
108,6561,6857,Democrat,Republican,-0.4388,0.4739,0.9127,4
108,6561,6864,Democrat,Republican,-0.4388,0.4836,0.9224,4
108,6561,6927,Democrat,Republican,-0.4388,0.4619,0.9007,1
108,6561,6931,Democrat,Republican,-0.4388,0.388,0.8268,2
108,6562,6738,Democrat,Republican,-0.2821,0.4905,0.7726,1
108,6562,6739,Democrat,Republican,-0.2821,0.7301,1.0122,2
108,6562,6758,Democrat,Republican,-0.2821,0.5053,0.7874,3
108,6562,6773,Democrat,Republican,-0.2821,0.256,0.5381,1
108,6562,6775,Democrat,Republican,-0.2821,0.3591,0.6412,1
108,6562,6781,Democrat,Republican,-0.2821,0.5706,0.8527,2
108,6562,6823,Democrat,Republican,-0.2821,0.3802,0.6623,7
108,6562,6869,Democrat,Republican,-0.2821,0.4116,0.6937,2
108,6562,6893,Democrat,Republican,-0.2821,0.3455,0.6276,1
108,6562,6895,Democrat,Republican,-0.2821,0.3949,0.677,1
108,6562,6897,Democrat,Republican,-0.2821,0.3937,0.6758,3
108,6562,6908,Democrat,Republican,-0.2821,0.4271,0.7092,4
108,6562,6921,Democrat,Republican,-0.2821,0.4837,0.7658,1
108,6562,6925,Democrat,Republican,-0.2821,0.273,0.5551,1
108,6562,6936,Democrat,Republican,-0.2821,0.5042,0.7863,3
108,6562,6938,Democrat,Republican,-0.2821,0.4177,0.6998,1
108,6563,6725,Democrat,Republican,-0.4284,0.4141,0.8425,1
108,6563,6777,Democrat,Republican,-0.4284,0.5402,0.9686,2
108,6563,6780,Democrat,Republican,-0.4284,0.4449,0.8733,1
108,6563,6784,Democrat,Republican,-0.4284,0.4356,0.864,1
108,6563,6785,Democrat,Republican,-0.4284,0.523,0.9514,1
108,6563,6877,Democrat,Republican,-0.4284,0.5107,0.9391,1
108,6563,6895,Democrat,Republican,-0.4284,0.3949,0.8233,4
108,6563,6922,Democrat,Republican,-0.4284,0.402,0.8304,3
108,6564,6725,Democrat,Republican,-0.2702,0.4141,0.6843,8
108,6564,6733,Democrat,Republican,-0.2702,0.4736,0.7438,2
108,6564,6759,Democrat,Republican,-0.2702,0.6499,0.9201,2
108,6564,6782,Democrat,Republican,-0.2702,0.4608,0.731,4
108,6564,6796,Democrat,Republican,-0.2702,0.5887,0.8589,2
108,6564,6818,Democrat,Republican,-0.2702,0.3237,0.5939,2
108,6564,6819,Democrat,Republican,-0.2702,0.4598,0.73,2
108,6564,6861,Democrat,Republican,-0.2702,0.384,0.6542,4
108,6564,6876,Democrat,Republican,-0.2702,0.3773,0.6475,2
108,6564,6883,Democrat,Republican,-0.2702,0.3929,0.6631,2
108,6564,6910,Democrat,Republican,-0.2702,0.3781,0.6483,1
108,6564,6931,Democrat,Republican,-0.2702,0.388,0.6582,1
108,6564,6947,Democrat,Republican,-0.2702,0.2909,0.5611,4
108,6565,6728,Democrat,Republican,-0.4121,0.4394,0.8515,1
108,6565,6734,Democrat,Republican,-0.4121,0.3974,0.8095,1
108,6565,6745,Democrat,Republican,-0.4121,0.3679,0.78,7
108,6565,6756,Democrat,Republican,-0.4121,0.2406,0.6527,1
108,6565,6759,Democrat,Republican,-0.4121,0.6499,1.062,1
108,6565,6789,Democrat,Republican,-0.4121,0.3589,0.771,4
108,6565,6815,Democrat,Republican,-0.4121,0.329,0.7411,2
108,6565,6876,Democrat,Republican,-0.4121,0.3773,0.7894,2
108,6565,6883,Democrat,Republican,-0.4121,0.3929,0.805,1
108,6565,6890,Democrat,Republican,-0.4121,0.4511,0.8632,1
108,6565,6903,Democrat,Republican,-0.4121,0.4989,0.911,4
108,6565,6928,Democrat,Republican,-0.4121,0.3559,0.768,1
108,6566,6768,Democrat,Republican,-0.3428,0.4859,0.8287,5
108,6566,6770,Democrat,Republican,-0.3428,0.4021,0.7449,3
108,6566,6805,Democrat,Republican,-0.3428,0.3805,0.7233,3
108,6566,6818,Democrat,Republican,-0.3428,0.3237,0.6665,5
108,6566,6834,Democrat,Republican,-0.3428,0.47,0.8128,2
108,6566,6876,Democrat,Republican,-0.3428,0.3773,0.7201,1
108,6566,6883,Democrat,Republican,-0.3428,0.3929,0.7357,2
108,6566,6885,Democrat,Republican,-0.3428,0.4766,0.8194,1
108,6566,6943,Democrat,Republican,-0.3428,0.5796,0.9224,1
108,6567,6753,Democrat,Republican,-0.2699,0.4357,0.7056,1
108,6567,6770,Democrat,Republican,-0.2699,0.4021,0.672,5
108,6567,6790,Democrat,Republican,-0.2699,0.5232,0.7931,1
108,6567,6803,Democrat,Republican,-0.2699,0.2438,0.5137,8
108,6567,6806,Democrat,Republican,-0.2699,0.4484,0.7183,2
108,6567,6817,Democrat,Republican,-0.2699,0.2793,0.5492,3
108,6567,6827,Democrat,Republican,-0.2699,0.3224,0.5923,3
108,6567,6830,Democrat,Republican,-0.2699,0.4199,0.6898,3
108,6567,6844,Democrat,Republican,-0.2699,0.3817,0.6516,5
108,6567,6861,Democrat,Republican,-0.2699,0.384,0.6539,3
108,6567,6883,Democrat,Republican,-0.2699,0.3929,0.6628,1
108,6567,6899,Democrat,Republican,-0.2699,0.4562,0.7261,1
108,6567,6902,Democrat,Republican,-0.2699,0.4651,0.735,1
108,6567,6903,Democrat,Republican,-0.2699,0.4989,0.7688,1
108,6567,6911,Democrat,Republican,-0.2699,0.2659,0.5358,2
108,6567,6913,Democrat,Republican,-0.2699,0.3968,0.6667,4
108,6567,6921,Democrat,Republican,-0.2699,0.4837,0.7536,1
108,6567,6929,Democrat,Republican,-0.2699,0.4538,0.7237,1
108,6567,6931,Democrat,Republican,-0.2699,0.388,0.6579,1
108,6567,6933,Democrat,Republican,-0.2699,0.4828,0.7527,3
108,6567,6940,Democrat,Republican,-0.2699,0.3403,0.6102,1
108,6568,6723,Democrat,Republican,-0.4284,0.4907,0.9191,3
108,6568,6756,Democrat,Republican,-0.4284,0.2406,0.669,1
108,6568,6775,Democrat,Republican,-0.4284,0.3591,0.7875,2
108,6568,6776,Democrat,Republican,-0.4284,0.5356,0.964,1
108,6568,6793,Democrat,Republican,-0.4284,0.5419,0.9703,2
108,6568,6831,Democrat,Republican,-0.4284,0.5007,0.9291,5
108,6568,6833,Democrat,Republican,-0.4284,0.354,0.7824,1
108,6568,6852,Democrat,Republican,-0.4284,0.3906,0.819,2
108,6568,6880,Democrat,Republican,-0.4284,0.3103,0.7387,4
108,6568,6912,Democrat,Republican,-0.4284,0.5832,1.0116,1
108,6568,6945,Democrat,Republican,-0.4284,0.2949,0.7233,1
108,6569,6745,Democrat,Republican,-0.3893,0.3679,0.7572,1
108,6569,6790,Democrat,Republican,-0.3893,0.5232,0.9125,1
108,6569,6795,Democrat,Republican,-0.3893,0.4416,0.8309,2
108,6569,6798,Democrat,Republican,-0.3893,0.6047,0.994,3
108,6569,6803,Democrat,Republican,-0.3893,0.2438,0.6331,7
108,6569,6817,Democrat,Republican,-0.3893,0.2793,0.6686,3
108,6569,6818,Democrat,Republican,-0.3893,0.3237,0.713,1
108,6569,6831,Democrat,Republican,-0.3893,0.5007,0.89,1
108,6569,6864,Democrat,Republican,-0.3893,0.4836,0.8729,3
108,6569,6908,Democrat,Republican,-0.3893,0.4271,0.8164,2
108,6569,6916,Democrat,Republican,-0.3893,0.3417,0.731,1
108,6569,6925,Democrat,Republican,-0.3893,0.273,0.6623,1
108,6569,6947,Democrat,Republican,-0.3893,0.2909,0.6802,6
108,6570,6724,Democrat,Republican,-0.2876,0.2307,0.5183,3
108,6570,6733,Democrat,Republican,-0.2876,0.4736,0.7612,2
108,6570,6741,Democrat,Republican,-0.2876,0.3026,0.5902,1
108,6570,6755,Democrat,Republican,-0.2876,0.2814,0.569,6
108,6570,6790,Democrat,Republican,-0.2876,0.5232,0.8108,1
108,6570,6828,Democrat,Republican,-0.2876,0.4589,0.7465,1
108,6570,6834,Democrat,Republican,-0.2876,0.47,0.7576,2
108,6570,6838,Democrat,Republican,-0.2876,0.2971,0.5847,1
108,6570,6848,Democrat,Republican,-0.2876,0.5038,0.7914,5
108,6570,6852,Democrat,Republican,-0.2876,0.3906,0.6782,2
108,6570,6873,Democrat,Republican,-0.2876,0.3358,0.6234,1
108,6570,6886,Democrat,Republican,-0.2876,0.385,0.6726,11
108,6570,6907,Democrat,Republican,-0.2876,0.3529,0.6405,5
108,6570,6921,Democrat,Republican,-0.2876,0.4837,0.7713,1
108,6570,6928,Democrat,Republican,-0.2876,0.3559,0.6435,1
108,6570,6945,Democrat,Republican,-0.2876,0.2949,0.5825,1
108,6570,6947,Democrat,Republican,-0.2876,0.2909,0.5785,1
108,6570,6948,Democrat,Republican,-0.2876,0.5426,0.8302,2
108,6571,6742,Democrat,Republican,-0.4226,0.4238,0.8464,1
108,6571,6853,Democrat,Republican,-0.4226,0.463,0.8856,4
108,6571,6868,Democrat,Republican,-0.4226,0.3858,0.8084,3
108,6571,6904,Democrat,Republican,-0.4226,0.4171,0.8397,5
108,6571,6920,Democrat,Republican,-0.4226,0.4571,0.8797,5
108,6571,6929,Democrat,Republican,-0.4226,0.4538,0.8764,1
108,6571,6939,Democrat,Republican,-0.4226,0.4205,0.8431,3
108,6572,6856,Democrat,Republican,-0.5355,0.6158,1.1513,1
108,6572,6866,Democrat,Republican,-0.5355,0.5548,1.0903,6
108,6572,6903,Democrat,Republican,-0.5355,0.4989,1.0344,1
108,6573,6738,Democrat,Republican,-0.2064,0.4905,0.6969,1
108,6573,6748,Democrat,Republican,-0.2064,0.5077,0.7141,1
108,6573,6766,Democrat,Republican,-0.2064,0.4981,0.7045,3
108,6573,6779,Democrat,Republican,-0.2064,0.5358,0.7422,1
108,6573,6809,Democrat,Republican,-0.2064,0.4254,0.6318,7
108,6573,6810,Democrat,Republican,-0.2064,0.34,0.5464,2
108,6573,6813,Democrat,Republican,-0.2064,0.383,0.5894,1
108,6573,6839,Democrat,Republican,-0.2064,0.4068,0.6132,1
108,6573,6848,Democrat,Republican,-0.2064,0.5038,0.7102,2
108,6573,6911,Democrat,Republican,-0.2064,0.2659,0.4723,6
108,6573,6915,Democrat,Republican,-0.2064,0.5583,0.7647,1
108,6573,6917,Democrat,Republican,-0.2064,0.3599,0.5663,1
108,6573,6929,Democrat,Republican,-0.2064,0.4538,0.6602,2
108,6574,6771,Democrat,Republican,-0.4546,0.4571,0.9117,2
108,6574,6789,Democrat,Republican,-0.4546,0.3589,0.8135,1
108,6574,6791,Democrat,Republican,-0.4546,0.4519,0.9065,3
108,6574,6808,Democrat,Republican,-0.4546,0.524,0.9786,2
108,6574,6870,Democrat,Republican,-0.4546,0.3383,0.7929,2
108,6574,6911,Democrat,Republican,-0.4546,0.2659,0.7205,2
108,6575,6723,Democrat,Republican,-0.3949,0.4907,0.8856,3
108,6575,6732,Democrat,Republican,-0.3949,0.3787,0.7736,7
108,6575,6766,Democrat,Republican,-0.3949,0.4981,0.893,1
108,6575,6804,Democrat,Republican,-0.3949,0.6139,1.0088,1
108,6575,6815,Democrat,Republican,-0.3949,0.329,0.7239,1
108,6575,6817,Democrat,Republican,-0.3949,0.2793,0.6742,1
108,6575,6818,Democrat,Republican,-0.3949,0.3237,0.7186,1
108,6575,6845,Democrat,Republican,-0.3949,0.6846,1.0795,3
108,6575,6856,Democrat,Republican,-0.3949,0.6158,1.0107,4
108,6575,6869,Democrat,Republican,-0.3949,0.4116,0.8065,1
108,6575,6872,Democrat,Republican,-0.3949,0.5213,0.9162,4
108,6575,6889,Democrat,Republican,-0.3949,0.4017,0.7966,1
108,6575,6890,Democrat,Republican,-0.3949,0.4511,0.846,4
108,6575,6898,Democrat,Republican,-0.3949,0.3564,0.7513,3
108,6575,6909,Democrat,Republican,-0.3949,0.3809,0.7758,4
108,6576,6727,Democrat,Republican,-0.3002,0.3857,0.6859,1
108,6576,6735,Democrat,Republican,-0.3002,0.5166,0.8168,1
108,6576,6750,Democrat,Republican,-0.3002,0.4435,0.7437,2
108,6576,6767,Democrat,Republican,-0.3002,0.6565,0.9567,2
108,6576,6788,Democrat,Republican,-0.3002,0.3558,0.656,2
108,6576,6805,Democrat,Republican,-0.3002,0.3805,0.6807,4
108,6576,6809,Democrat,Republican,-0.3002,0.4254,0.7256,1
108,6576,6815,Democrat,Republican,-0.3002,0.329,0.6292,1
108,6576,6832,Democrat,Republican,-0.3002,0.3909,0.6911,2
108,6576,6838,Democrat,Republican,-0.3002,0.2971,0.5973,1
108,6576,6871,Democrat,Republican,-0.3002,0.4976,0.7978,1
108,6576,6893,Democrat,Republican,-0.3002,0.3455,0.6457,1
108,6576,6915,Democrat,Republican,-0.3002,0.5583,0.8585,1
108,6576,6920,Democrat,Republican,-0.3002,0.4571,0.7573,3
108,6576,6931,Democrat,Republican,-0.3002,0.388,0.6882,1
108,6576,6936,Democrat,Republican,-0.3002,0.5042,0.8044,2
108,6577,6735,Democrat,Republican,-0.4678,0.5166,0.9844,4
108,6577,6750,Democrat,Republican,-0.4678,0.4435,0.9113,1
108,6577,6768,Democrat,Republican,-0.4678,0.4859,0.9537,3
108,6577,6803,Democrat,Republican,-0.4678,0.2438,0.7116,1
108,6577,6807,Democrat,Republican,-0.4678,0.3763,0.8441,1
108,6577,6810,Democrat,Republican,-0.4678,0.34,0.8078,2
108,6577,6812,Democrat,Republican,-0.4678,0.3281,0.7959,4
108,6577,6830,Democrat,Republican,-0.4678,0.4199,0.8877,3
108,6577,6841,Democrat,Republican,-0.4678,0.4015,0.8693,8
108,6577,6854,Democrat,Republican,-0.4678,0.3012,0.769,3
108,6577,6858,Democrat,Republican,-0.4678,0.4331,0.9009,1
108,6577,6862,Democrat,Republican,-0.4678,0.6299,1.0977,4
108,6577,6889,Democrat,Republican,-0.4678,0.4017,0.8695,3
108,6577,6891,Democrat,Republican,-0.4678,0.553,1.0208,2
108,6577,6901,Democrat,Republican,-0.4678,0.5471,1.0149,1
108,6578,6754,Democrat,Republican,-0.5057,0.4936,0.9993,1
108,6578,6770,Democrat,Republican,-0.5057,0.4021,0.9078,4
108,6578,6782,Democrat,Republican,-0.5057,0.4608,0.9665,2
108,6578,6822,Democrat,Republican,-0.5057,0.6287,1.1344,2
108,6578,6869,Democrat,Republican,-0.5057,0.4116,0.9173,8
108,6578,6896,Democrat,Republican,-0.5057,0.4104,0.9161,1
108,6578,6898,Democrat,Republican,-0.5057,0.3564,0.8621,2
108,6579,6724,Democrat,Republican,-0.3859,0.2307,0.6166,1
108,6579,6762,Democrat,Republican,-0.3859,0.442,0.8279,2
108,6579,6779,Democrat,Republican,-0.3859,0.5358,0.9217,5
108,6579,6795,Democrat,Republican,-0.3859,0.4416,0.8275,1
108,6579,6833,Democrat,Republican,-0.3859,0.354,0.7399,2
108,6579,6839,Democrat,Republican,-0.3859,0.4068,0.7927,1
108,6579,6906,Democrat,Republican,-0.3859,0.4865,0.8724,1
108,6579,6912,Democrat,Republican,-0.3859,0.5832,0.9691,1
108,6579,6925,Democrat,Republican,-0.3859,0.273,0.6589,1
108,6579,6947,Democrat,Republican,-0.3859,0.2909,0.6768,2
108,6580,6827,Democrat,Republican,-0.5803,0.3224,0.9027,3
108,6580,6888,Democrat,Republican,-0.5803,0.6261,1.2064,6
108,6580,6925,Democrat,Republican,-0.5803,0.273,0.8533,3
108,6580,6946,Democrat,Republican,-0.5803,0.5596,1.1399,1
108,6581,6739,Democrat,Republican,-0.4374,0.7301,1.1675,2
108,6581,6786,Democrat,Republican,-0.4374,0.4212,0.8586,2
108,6581,6798,Democrat,Republican,-0.4374,0.6047,1.0421,1
108,6581,6867,Democrat,Republican,-0.4374,0.5607,0.9981,4
108,6581,6889,Democrat,Republican,-0.4374,0.4017,0.8391,2
108,6581,6897,Democrat,Republican,-0.4374,0.3937,0.8311,1
108,6581,6921,Democrat,Republican,-0.4374,0.4837,0.9211,2
108,6582,6732,Democrat,Republican,-0.3867,0.3787,0.7654,1
108,6582,6733,Democrat,Republican,-0.3867,0.4736,0.8603,3
108,6582,6736,Democrat,Republican,-0.3867,0.5069,0.8936,1
108,6582,6817,Democrat,Republican,-0.3867,0.2793,0.666,2
108,6582,6830,Democrat,Republican,-0.3867,0.4199,0.8066,1
108,6582,6841,Democrat,Republican,-0.3867,0.4015,0.7882,1
108,6582,6876,Democrat,Republican,-0.3867,0.3773,0.764,8
108,6583,6757,Democrat,Republican,-0.4356,0.4918,0.9274,3
108,6583,6777,Democrat,Republican,-0.4356,0.5402,0.9758,2
108,6583,6807,Democrat,Republican,-0.4356,0.3763,0.8119,4
108,6583,6830,Democrat,Republican,-0.4356,0.4199,0.8555,2
108,6583,6876,Democrat,Republican,-0.4356,0.3773,0.8129,1
108,6583,6895,Democrat,Republican,-0.4356,0.3949,0.8305,3
108,6583,6906,Democrat,Republican,-0.4356,0.4865,0.9221,2
108,6583,6926,Democrat,Republican,-0.4356,0.3384,0.774,3
108,6583,6939,Democrat,Republican,-0.4356,0.4205,0.8561,1
108,6584,6777,Democrat,Republican,-0.5566,0.5402,1.0968,4
108,6584,6789,Democrat,Republican,-0.5566,0.3589,0.9155,3
108,6584,6805,Democrat,Republican,-0.5566,0.3805,0.9371,2
108,6584,6852,Democrat,Republican,-0.5566,0.3906,0.9472,3
108,6584,6854,Democrat,Republican,-0.5566,0.3012,0.8578,2
108,6584,6875,Democrat,Republican,-0.5566,0.3361,0.8927,3
108,6585,6745,Democrat,Republican,-0.2586,0.3679,0.6265,6
108,6585,6765,Democrat,Republican,-0.2586,0.2646,0.5232,2
108,6585,6793,Democrat,Republican,-0.2586,0.5419,0.8005,2
108,6585,6802,Democrat,Republican,-0.2586,0.3766,0.6352,3
108,6585,6814,Democrat,Republican,-0.2586,0.2662,0.5248,2
108,6585,6865,Democrat,Republican,-0.2586,0.4589,0.7175,2
108,6585,6868,Democrat,Republican,-0.2586,0.3858,0.6444,2
108,6585,6870,Democrat,Republican,-0.2586,0.3383,0.5969,2
108,6585,6914,Democrat,Republican,-0.2586,0.567,0.8256,2
108,6585,6922,Democrat,Republican,-0.2586,0.402,0.6606,1
108,6586,6725,Democrat,Republican,-0.4002,0.4141,0.8143,1
108,6586,6765,Democrat,Republican,-0.4002,0.2646,0.6648,2
108,6586,6766,Democrat,Republican,-0.4002,0.4981,0.8983,5
108,6586,6796,Democrat,Republican,-0.4002,0.5887,0.9889,1
108,6586,6817,Democrat,Republican,-0.4002,0.2793,0.6795,4
108,6586,6872,Democrat,Republican,-0.4002,0.5213,0.9215,3
108,6586,6894,Democrat,Republican,-0.4002,0.5014,0.9016,3
108,6586,6939,Democrat,Republican,-0.4002,0.4205,0.8207,2
108,6587,6750,Democrat,Republican,-0.274,0.4435,0.7175,1
108,6587,6772,Democrat,Republican,-0.274,0.4631,0.7371,2
108,6587,6788,Democrat,Republican,-0.274,0.3558,0.6298,7
108,6587,6845,Democrat,Republican,-0.274,0.6846,0.9586,1
108,6587,6869,Democrat,Republican,-0.274,0.4116,0.6856,1
108,6587,6907,Democrat,Republican,-0.274,0.3529,0.6269,1
108,6587,6917,Democrat,Republican,-0.274,0.3599,0.6339,2
108,6587,6941,Democrat,Republican,-0.274,0.4205,0.6945,1
108,6588,6745,Democrat,Republican,-0.4347,0.3679,0.8026,1
108,6588,6747,Democrat,Republican,-0.4347,0.3722,0.8069,1
108,6588,6755,Democrat,Republican,-0.4347,0.2814,0.7161,3
108,6588,6757,Democrat,Republican,-0.4347,0.4918,0.9265,2
108,6588,6772,Democrat,Republican,-0.4347,0.4631,0.8978,1
108,6588,6782,Democrat,Republican,-0.4347,0.4608,0.8955,1
108,6588,6791,Democrat,Republican,-0.4347,0.4519,0.8866,1
108,6588,6806,Democrat,Republican,-0.4347,0.4484,0.8831,2
108,6588,6837,Democrat,Republican,-0.4347,0.5454,0.9801,3
108,6588,6866,Democrat,Republican,-0.4347,0.5548,0.9895,1
108,6588,6894,Democrat,Republican,-0.4347,0.5014,0.9361,1
108,6588,6932,Democrat,Republican,-0.4347,0.5385,0.9732,2
108,6588,6943,Democrat,Republican,-0.4347,0.5796,1.0143,2
108,6589,6839,Democrat,Republican,-0.4936,0.4068,0.9004,3
108,6589,6887,Democrat,Republican,-0.4936,0.3242,0.8178,11
108,6589,6911,Democrat,Republican,-0.4936,0.2659,0.7595,5
108,6590,6755,Democrat,Republican,-0.3844,0.2814,0.6658,1
108,6590,6758,Democrat,Republican,-0.3844,0.5053,0.8897,4
108,6590,6769,Democrat,Republican,-0.3844,0.6119,0.9963,1
108,6590,6773,Democrat,Republican,-0.3844,0.256,0.6404,2
108,6590,6791,Democrat,Republican,-0.3844,0.4519,0.8363,1
108,6590,6795,Democrat,Republican,-0.3844,0.4416,0.826,1
108,6590,6808,Democrat,Republican,-0.3844,0.524,0.9084,2
108,6590,6826,Democrat,Republican,-0.3844,0.405,0.7894,3
108,6590,6832,Democrat,Republican,-0.3844,0.3909,0.7753,7
108,6590,6838,Democrat,Republican,-0.3844,0.2971,0.6815,5
108,6590,6865,Democrat,Republican,-0.3844,0.4589,0.8433,2
108,6590,6939,Democrat,Republican,-0.3844,0.4205,0.8049,1
108,6590,6943,Democrat,Republican,-0.3844,0.5796,0.964,1
108,6590,6948,Democrat,Republican,-0.3844,0.5426,0.927,1
108,6591,6743,Democrat,Republican,-0.4305,0.3157,0.7462,9
108,6591,6782,Democrat,Republican,-0.4305,0.4608,0.8913,1
108,6591,6840,Democrat,Republican,-0.4305,0.4363,0.8668,1
108,6591,6842,Democrat,Republican,-0.4305,0.408,0.8385,2
108,6591,6859,Democrat,Republican,-0.4305,0.4031,0.8336,6
108,6591,6880,Democrat,Republican,-0.4305,0.3103,0.7408,3
108,6591,6888,Democrat,Republican,-0.4305,0.6261,1.0566,1
108,6591,6897,Democrat,Republican,-0.4305,0.3937,0.8242,10
108,6591,6917,Democrat,Republican,-0.4305,0.3599,0.7904,1
108,6591,6948,Democrat,Republican,-0.4305,0.5426,0.9731,4
108,6592,6726,Democrat,Republican,-0.5219,0.5701,1.092,3
108,6592,6741,Democrat,Republican,-0.5219,0.3026,0.8245,1
108,6592,6804,Democrat,Republican,-0.5219,0.6139,1.1358,1
108,6592,6807,Democrat,Republican,-0.5219,0.3763,0.8982,12
108,6592,6808,Democrat,Republican,-0.5219,0.524,1.0459,7
108,6592,6879,Democrat,Republican,-0.5219,0.4323,0.9542,5
108,6592,6894,Democrat,Republican,-0.5219,0.5014,1.0233,1
108,6592,6920,Democrat,Republican,-0.5219,0.4571,0.979,1
108,6592,6927,Democrat,Republican,-0.5219,0.4619,0.9838,5
108,6593,6726,Democrat,Republican,-0.2704,0.5701,0.8405,1
108,6593,6727,Democrat,Republican,-0.2704,0.3857,0.6561,2
108,6593,6744,Democrat,Republican,-0.2704,0.3227,0.5931,5
108,6593,6752,Democrat,Republican,-0.2704,0.3895,0.6599,1
108,6593,6794,Democrat,Republican,-0.2704,0.4041,0.6745,3
108,6593,6820,Democrat,Republican,-0.2704,0.41,0.6804,3
108,6593,6824,Democrat,Republican,-0.2704,0.5113,0.7817,2
108,6593,6826,Democrat,Republican,-0.2704,0.405,0.6754,2
108,6593,6886,Democrat,Republican,-0.2704,0.385,0.6554,1
108,6593,6944,Democrat,Republican,-0.2704,0.5483,0.8187,3
108,6594,6738,Democrat,Republican,-0.4691,0.4905,0.9596,3
108,6594,6754,Democrat,Republican,-0.4691,0.4936,0.9627,1
108,6594,6795,Democrat,Republican,-0.4691,0.4416,0.9107,1
108,6594,6801,Democrat,Republican,-0.4691,0.3727,0.8418,1
108,6594,6812,Democrat,Republican,-0.4691,0.3281,0.7972,1
108,6594,6894,Democrat,Republican,-0.4691,0.5014,0.9705,2
108,6594,6939,Democrat,Republican,-0.4691,0.4205,0.8896,3
108,6595,6766,Democrat,Republican,-0.5848,0.4981,1.0829,1
108,6595,6770,Democrat,Republican,-0.5848,0.4021,0.9869,2
108,6595,6804,Democrat,Republican,-0.5848,0.6139,1.1987,3
108,6595,6806,Democrat,Republican,-0.5848,0.4484,1.0332,1
108,6595,6834,Democrat,Republican,-0.5848,0.47,1.0548,3
108,6595,6840,Democrat,Republican,-0.5848,0.4363,1.0211,1
108,6595,6877,Democrat,Republican,-0.5848,0.5107,1.0955,1
108,6595,6909,Democrat,Republican,-0.5848,0.3809,0.9657,3
108,6595,6916,Democrat,Republican,-0.5848,0.3417,0.9265,3
108,6595,6927,Democrat,Republican,-0.5848,0.4619,1.0467,1
108,6596,6727,Democrat,Republican,-0.2838,0.3857,0.6695,1
108,6596,6733,Democrat,Republican,-0.2838,0.4736,0.7574,4
108,6596,6745,Democrat,Republican,-0.2838,0.3679,0.6517,3
108,6596,6775,Democrat,Republican,-0.2838,0.3591,0.6429,1
108,6596,6779,Democrat,Republican,-0.2838,0.5358,0.8196,1
108,6596,6789,Democrat,Republican,-0.2838,0.3589,0.6427,3
108,6596,6795,Democrat,Republican,-0.2838,0.4416,0.7254,5
108,6596,6805,Democrat,Republican,-0.2838,0.3805,0.6643,4
108,6596,6818,Democrat,Republican,-0.2838,0.3237,0.6075,1
108,6596,6823,Democrat,Republican,-0.2838,0.3802,0.664,7
108,6596,6839,Democrat,Republican,-0.2838,0.4068,0.6906,6
108,6596,6854,Democrat,Republican,-0.2838,0.3012,0.585,1
108,6596,6861,Democrat,Republican,-0.2838,0.384,0.6678,2
108,6596,6871,Democrat,Republican,-0.2838,0.4976,0.7814,1
108,6596,6881,Democrat,Republican,-0.2838,0.4772,0.761,1
108,6596,6884,Democrat,Republican,-0.2838,0.4426,0.7264,1
108,6596,6942,Democrat,Republican,-0.2838,0.5488,0.8326,3
108,6597,6743,Democrat,Republican,-0.4579,0.3157,0.7736,2
108,6597,6785,Democrat,Republican,-0.4579,0.523,0.9809,2
108,6597,6788,Democrat,Republican,-0.4579,0.3558,0.8137,1
108,6597,6812,Democrat,Republican,-0.4579,0.3281,0.786,2
108,6597,6837,Democrat,Republican,-0.4579,0.5454,1.0033,1
108,6597,6850,Democrat,Republican,-0.4579,0.3686,0.8265,3
108,6597,6898,Democrat,Republican,-0.4579,0.3564,0.8143,1
108,6597,6908,Democrat,Republican,-0.4579,0.4271,0.885,3
108,6597,6935,Democrat,Republican,-0.4579,0.5409,0.9988,1
108,6597,6945,Democrat,Republican,-0.4579,0.2949,0.7528,1
108,6598,6741,Democrat,Republican,-0.4677,0.3026,0.7703,1
108,6598,6746,Democrat,Republican,-0.4677,0.3752,0.8429,2
108,6598,6771,Democrat,Republican,-0.4677,0.4571,0.9248,5
108,6598,6791,Democrat,Republican,-0.4677,0.4519,0.9196,2
108,6598,6812,Democrat,Republican,-0.4677,0.3281,0.7958,4
108,6598,6814,Democrat,Republican,-0.4677,0.2662,0.7339,2
108,6598,6855,Democrat,Republican,-0.4677,0.4621,0.9298,1
108,6598,6950,Democrat,Republican,-0.4677,0.5246,0.9923,2
108,6599,6722,Democrat,Republican,-0.5777,0.5599,1.1376,3
108,6599,6757,Democrat,Republican,-0.5777,0.4918,1.0695,1
108,6599,6760,Democrat,Republican,-0.5777,0.4745,1.0522,1
108,6599,6764,Democrat,Republican,-0.5777,0.6134,1.1911,1
108,6599,6773,Democrat,Republican,-0.5777,0.256,0.8337,1
