congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
94,512,730,Democrat,Republican,-0.3233,0.1433,0.4666,1
94,512,733,Democrat,Republican,-0.3233,0.3212,0.6445,1
94,512,734,Democrat,Republican,-0.3233,0.0046,0.3279,5
94,512,746,Democrat,Republican,-0.3233,0.1511,0.4744,5
94,512,760,Democrat,Republican,-0.3233,0.365,0.6883,2
94,512,766,Democrat,Republican,-0.3233,0.1545,0.4778,1
94,512,770,Democrat,Republican,-0.3233,0.5319,0.8552,2
94,512,788,Democrat,Republican,-0.3233,0.3289,0.6522,6
94,512,790,Democrat,Republican,-0.3233,0.0109,0.3342,1
94,512,792,Democrat,Republican,-0.3233,0.2912,0.6145,5
94,512,810,Democrat,Republican,-0.3233,0.1258,0.4491,8
94,512,813,Democrat,Republican,-0.3233,0.477,0.8003,2
94,512,818,Democrat,Republican,-0.3233,0.3934,0.7167,9
94,512,845,Democrat,Republican,-0.3233,0.285,0.6083,1
94,512,851,Democrat,Republican,-0.3233,0.1665,0.4898,5
94,512,852,Democrat,Republican,-0.3233,0.1767,0.5,1
94,513,729,Democrat,Republican,-0.3544,0.179,0.5334,2
94,513,731,Democrat,Republican,-0.3544,0.2894,0.6438,1
94,513,741,Democrat,Republican,-0.3544,-0.0161,0.3383,2
94,513,814,Democrat,Republican,-0.3544,0.2895,0.6439,11
94,513,828,Democrat,Republican,-0.3544,0.1816,0.536,4
94,513,845,Democrat,Republican,-0.3544,0.285,0.6394,1
94,513,869,Democrat,Republican,-0.3544,0.3588,0.7132,2
94,514,728,Democrat,Republican,-0.4647,0.3121,0.7768,1
94,514,734,Democrat,Republican,-0.4647,0.0046,0.4693,5
94,514,744,Democrat,Republican,-0.4647,0.2639,0.7286,1
94,514,747,Democrat,Republican,-0.4647,0.288,0.7527,4
94,514,761,Democrat,Republican,-0.4647,0.1737,0.6384,4
94,514,797,Democrat,Republican,-0.4647,0.2541,0.7188,1
94,514,831,Democrat,Republican,-0.4647,0.0583,0.523,1
94,514,834,Democrat,Republican,-0.4647,0.1448,0.6095,3
94,514,869,Democrat,Republican,-0.4647,0.3588,0.8235,3
94,515,727,Democrat,Republican,-0.4102,0.2628,0.673,2
94,515,731,Democrat,Republican,-0.4102,0.2894,0.6996,1
94,515,732,Democrat,Republican,-0.4102,0.1132,0.5234,1
94,515,733,Democrat,Republican,-0.4102,0.3212,0.7314,2
94,515,788,Democrat,Republican,-0.4102,0.3289,0.7391,2
94,515,807,Democrat,Republican,-0.4102,0.2933,0.7035,1
94,516,729,Democrat,Republican,-0.1904,0.179,0.3694,4
94,516,745,Democrat,Republican,-0.1904,0.3376,0.528,1
94,516,753,Democrat,Republican,-0.1904,0.1136,0.304,1
94,516,776,Democrat,Republican,-0.1904,0.0245,0.2149,4
94,516,782,Democrat,Republican,-0.1904,0.0597,0.2501,1
94,516,828,Democrat,Republican,-0.1904,0.1816,0.372,3
94,516,831,Democrat,Republican,-0.1904,0.0583,0.2487,7
94,516,832,Democrat,Republican,-0.1904,0.1222,0.3126,1
94,516,836,Democrat,Republican,-0.1904,0.2951,0.4855,1
94,516,851,Democrat,Republican,-0.1904,0.1665,0.3569,3
94,516,854,Democrat,Republican,-0.1904,0.4384,0.6288,5
94,516,867,Democrat,Republican,-0.1904,0.3029,0.4933,3
94,517,727,Democrat,Republican,-0.2323,0.2628,0.4951,4
94,517,741,Democrat,Republican,-0.2323,-0.0161,0.2162,1
94,517,742,Democrat,Republican,-0.2323,0.0681,0.3004,5
94,517,743,Democrat,Republican,-0.2323,0.1663,0.3986,5
94,517,751,Democrat,Republican,-0.2323,0.1215,0.3538,2
94,517,757,Democrat,Republican,-0.2323,0.334,0.5663,1
94,517,772,Democrat,Republican,-0.2323,0.1756,0.4079,1
94,517,773,Democrat,Republican,-0.2323,0.3549,0.5872,2
94,517,776,Democrat,Republican,-0.2323,0.0245,0.2568,2
94,517,781,Democrat,Republican,-0.2323,0.2867,0.519,1
94,517,789,Democrat,Republican,-0.2323,0.2495,0.4818,2
94,517,806,Democrat,Republican,-0.2323,0.2136,0.4459,2
94,517,811,Democrat,Republican,-0.2323,0.232,0.4643,1
94,517,826,Democrat,Republican,-0.2323,0.478,0.7103,1
94,517,838,Democrat,Republican,-0.2323,0.1102,0.3425,1
94,517,843,Democrat,Republican,-0.2323,0.0916,0.3239,2
94,517,844,Democrat,Republican,-0.2323,0.3174,0.5497,8
94,517,848,Democrat,Republican,-0.2323,0.6283,0.8606,2
94,517,867,Democrat,Republican,-0.2323,0.3029,0.5352,3
94,517,868,Democrat,Republican,-0.2323,0.3102,0.5425,2
94,518,732,Democrat,Republican,-0.4763,0.1132,0.5895,1
94,518,752,Democrat,Republican,-0.4763,0.0572,0.5335,9
94,518,773,Democrat,Republican,-0.4763,0.3549,0.8312,8
94,518,848,Democrat,Republican,-0.4763,0.6283,1.1046,5
94,518,849,Democrat,Republican,-0.4763,0.1643,0.6406,2
94,518,865,Democrat,Republican,-0.4763,0.1681,0.6444,6
94,519,741,Democrat,Republican,-0.2986,-0.0161,0.2825,1
94,519,755,Democrat,Republican,-0.2986,0.1176,0.4162,6
94,519,779,Democrat,Republican,-0.2986,0.2488,0.5474,3
94,519,785,Democrat,Republican,-0.2986,0.344,0.6426,8
94,519,790,Democrat,Republican,-0.2986,0.0109,0.3095,6
94,519,795,Democrat,Republican,-0.2986,0.0978,0.3964,2
94,519,797,Democrat,Republican,-0.2986,0.2541,0.5527,2
94,519,806,Democrat,Republican,-0.2986,0.2136,0.5122,5
94,519,839,Democrat,Republican,-0.2986,0.4076,0.7062,2
94,519,841,Democrat,Republican,-0.2986,0.2526,0.5512,2
94,519,849,Democrat,Republican,-0.2986,0.1643,0.4629,1
94,519,853,Democrat,Republican,-0.2986,0.1644,0.463,1
94,519,858,Democrat,Republican,-0.2986,0.3307,0.6293,1
94,520,744,Democrat,Republican,-0.191,0.2639,0.4549,1
94,520,751,Democrat,Republican,-0.191,0.1215,0.3125,1
94,520,759,Democrat,Republican,-0.191,0.1312,0.3222,4
94,520,783,Democrat,Republican,-0.191,0.317,0.508,6
94,520,789,Democrat,Republican,-0.191,0.2495,0.4405,4
94,520,791,Democrat,Republican,-0.191,0.3244,0.5154,1
94,520,802,Democrat,Republican,-0.191,0.1826,0.3736,1
94,520,807,Democrat,Republican,-0.191,0.2933,0.4843,4
94,520,808,Democrat,Republican,-0.191,0.1882,0.3792,1
94,520,835,Democrat,Republican,-0.191,0.2548,0.4458,1
94,520,851,Democrat,Republican,-0.191,0.1665,0.3575,1
94,521,750,Democrat,Republican,-0.5905,0.049,0.6395,4
94,521,766,Democrat,Republican,-0.5905,0.1545,0.745,3
94,521,772,Democrat,Republican,-0.5905,0.1756,0.7661,7
94,521,790,Democrat,Republican,-0.5905,0.0109,0.6014,4
94,521,809,Democrat,Republican,-0.5905,0.4484,1.0389,4
94,521,819,Democrat,Republican,-0.5905,0.2723,0.8628,4
94,522,728,Democrat,Republican,-0.2253,0.3121,0.5374,1
94,522,730,Democrat,Republican,-0.2253,0.1433,0.3686,5
94,522,749,Democrat,Republican,-0.2253,0.1683,0.3936,1
94,522,765,Democrat,Republican,-0.2253,0.4324,0.6577,8
94,522,772,Democrat,Republican,-0.2253,0.1756,0.4009,1
94,522,776,Democrat,Republican,-0.2253,0.0245,0.2498,3
94,522,780,Democrat,Republican,-0.2253,0.3531,0.5784,2
94,522,802,Democrat,Republican,-0.2253,0.1826,0.4079,1
94,522,805,Democrat,Republican,-0.2253,0.1948,0.4201,7
94,522,816,Democrat,Republican,-0.2253,0.0372,0.2625,4
94,522,836,Democrat,Republican,-0.2253,0.2951,0.5204,3
94,522,839,Democrat,Republican,-0.2253,0.4076,0.6329,1
94,522,845,Democrat,Republican,-0.2253,0.285,0.5103,3
94,522,856,Democrat,Republican,-0.2253,0.1744,0.3997,3
94,522,865,Democrat,Republican,-0.2253,0.1681,0.3934,1
94,523,733,Democrat,Republican,-0.4243,0.3212,0.7455,1
94,523,761,Democrat,Republican,-0.4243,0.1737,0.598,1
94,523,763,Democrat,Republican,-0.4243,0.644,1.0683,6
94,523,778,Democrat,Republican,-0.4243,0.2229,0.6472,2
94,523,779,Democrat,Republican,-0.4243,0.2488,0.6731,2
94,523,782,Democrat,Republican,-0.4243,0.0597,0.484,1
94,523,783,Democrat,Republican,-0.4243,0.317,0.7413,5
94,523,814,Democrat,Republican,-0.4243,0.2895,0.7138,1
94,523,849,Democrat,Republican,-0.4243,0.1643,0.5886,4
94,523,868,Democrat,Republican,-0.4243,0.3102,0.7345,1
94,524,764,Democrat,Republican,-0.2209,0.2456,0.4665,18
94,524,766,Democrat,Republican,-0.2209,0.1545,0.3754,1
94,524,772,Democrat,Republican,-0.2209,0.1756,0.3965,1
94,524,775,Democrat,Republican,-0.2209,0.3533,0.5742,2
94,524,797,Democrat,Republican,-0.2209,0.2541,0.475,3
94,524,798,Democrat,Republican,-0.2209,0.3622,0.5831,1
94,524,829,Democrat,Republican,-0.2209,0.197,0.4179,1
94,524,834,Democrat,Republican,-0.2209,0.1448,0.3657,6
94,524,862,Democrat,Republican,-0.2209,0.0326,0.2535,2
94,524,867,Democrat,Republican,-0.2209,0.3029,0.5238,1
94,525,742,Democrat,Republican,-0.4409,0.0681,0.509,1
94,525,757,Democrat,Republican,-0.4409,0.334,0.7749,4
94,525,758,Democrat,Republican,-0.4409,0.2877,0.7286,5
94,525,759,Democrat,Republican,-0.4409,0.1312,0.5721,4
94,525,776,Democrat,Republican,-0.4409,0.0245,0.4654,2
94,525,790,Democrat,Republican,-0.4409,0.0109,0.4518,1
94,525,792,Democrat,Republican,-0.4409,0.2912,0.7321,1
94,525,801,Democrat,Republican,-0.4409,0.4007,0.8416,7
94,525,807,Democrat,Republican,-0.4409,0.2933,0.7342,1
94,525,811,Democrat,Republican,-0.4409,0.232,0.6729,9
94,525,854,Democrat,Republican,-0.4409,0.4384,0.8793,1
94,526,735,Democrat,Republican,-0.6128,0.4144,1.0272,4
94,526,757,Democrat,Republican,-0.6128,0.334,0.9468,4
94,526,762,Democrat,Republican,-0.6128,0.2783,0.8911,2
94,526,794,Democrat,Republican,-0.6128,0.0685,0.6813,2
94,526,819,Democrat,Republican,-0.6128,0.2723,0.8851,7
94,526,849,Democrat,Republican,-0.6128,0.1643,0.7771,11
94,526,864,Democrat,Republican,-0.6128,0.5294,1.1422,2
94,527,730,Democrat,Republican,-0.5835,0.1433,0.7268,1
94,527,733,Democrat,Republican,-0.5835,0.3212,0.9047,5
94,527,758,Democrat,Republican,-0.5835,0.2877,0.8712,1
94,527,799,Democrat,Republican,-0.5835,0.2642,0.8477,3
94,527,806,Democrat,Republican,-0.5835,0.2136,0.7971,1
94,527,812,Democrat,Republican,-0.5835,0.194,0.7775,1
94,527,824,Democrat,Republican,-0.5835,0.2056,0.7891,3
94,528,730,Democrat,Republican,-0.3071,0.1433,0.4504,5
94,528,759,Democrat,Republican,-0.3071,0.1312,0.4383,2
94,528,761,Democrat,Republican,-0.3071,0.1737,0.4808,1
94,528,768,Democrat,Republican,-0.3071,0.5256,0.8327,1
94,528,777,Democrat,Republican,-0.3071,0.1509,0.458,1
94,528,790,Democrat,Republican,-0.3071,0.0109,0.318,1
94,528,829,Democrat,Republican,-0.3071,0.197,0.5041,2
94,528,831,Democrat,Republican,-0.3071,0.0583,0.3654,1
94,528,833,Democrat,Republican,-0.3071,0.1094,0.4165,3
94,528,846,Democrat,Republican,-0.3071,0.3339,0.641,1
94,528,849,Democrat,Republican,-0.3071,0.1643,0.4714,2
94,528,850,Democrat,Republican,-0.3071,0.1804,0.4875,3
94,529,733,Democrat,Republican,-0.2721,0.3212,0.5933,2
94,529,748,Democrat,Republican,-0.2721,0.1467,0.4188,2
94,529,749,Democrat,Republican,-0.2721,0.1683,0.4404,2
94,529,751,Democrat,Republican,-0.2721,0.1215,0.3936,3
94,529,755,Democrat,Republican,-0.2721,0.1176,0.3897,2
94,529,759,Democrat,Republican,-0.2721,0.1312,0.4033,1
94,529,760,Democrat,Republican,-0.2721,0.365,0.6371,1
94,529,764,Democrat,Republican,-0.2721,0.2456,0.5177,4
94,529,777,Democrat,Republican,-0.2721,0.1509,0.423,4
94,529,778,Democrat,Republican,-0.2721,0.2229,0.495,1
94,529,787,Democrat,Republican,-0.2721,0.3851,0.6572,1
94,529,790,Democrat,Republican,-0.2721,0.0109,0.283,1
94,529,806,Democrat,Republican,-0.2721,0.2136,0.4857,2
94,529,816,Democrat,Republican,-0.2721,0.0372,0.3093,2
94,529,840,Democrat,Republican,-0.2721,0.2279,0.5,1
94,529,851,Democrat,Republican,-0.2721,0.1665,0.4386,1
94,529,862,Democrat,Republican,-0.2721,0.0326,0.3047,1
94,529,865,Democrat,Republican,-0.2721,0.1681,0.4402,1
94,530,726,Democrat,Republican,-0.4642,0.2324,0.6966,2
94,530,727,Democrat,Republican,-0.4642,0.2628,0.727,3
94,530,731,Democrat,Republican,-0.4642,0.2894,0.7536,2
94,530,759,Democrat,Republican,-0.4642,0.1312,0.5954,2
94,530,774,Democrat,Republican,-0.4642,0.4059,0.8701,1
94,530,777,Democrat,Republican,-0.4642,0.1509,0.6151,2
94,530,787,Democrat,Republican,-0.4642,0.3851,0.8493,2
94,530,797,Democrat,Republican,-0.4642,0.2541,0.7183,6
94,530,829,Democrat,Republican,-0.4642,0.197,0.6612,5
94,530,836,Democrat,Republican,-0.4642,0.2951,0.7593,1
94,530,843,Democrat,Republican,-0.4642,0.0916,0.5558,2
94,530,850,Democrat,Republican,-0.4642,0.1804,0.6446,3
94,530,857,Democrat,Republican,-0.4642,0.1351,0.5993,1
94,531,736,Democrat,Republican,-0.2096,0.3309,0.5405,1
94,531,760,Democrat,Republican,-0.2096,0.365,0.5746,2
94,531,767,Democrat,Republican,-0.2096,0.2548,0.4644,5
94,531,772,Democrat,Republican,-0.2096,0.1756,0.3852,1
94,531,774,Democrat,Republican,-0.2096,0.4059,0.6155,4
94,531,779,Democrat,Republican,-0.2096,0.2488,0.4584,12
94,531,780,Democrat,Republican,-0.2096,0.3531,0.5627,1
94,531,781,Democrat,Republican,-0.2096,0.2867,0.4963,3
94,531,782,Democrat,Republican,-0.2096,0.0597,0.2693,1
94,531,792,Democrat,Republican,-0.2096,0.2912,0.5008,1
94,531,818,Democrat,Republican,-0.2096,0.3934,0.603,1
94,531,826,Democrat,Republican,-0.2096,0.478,0.6876,1
94,531,841,Democrat,Republican,-0.2096,0.2526,0.4622,5
94,531,847,Democrat,Republican,-0.2096,0.3034,0.513,2
94,531,849,Democrat,Republican,-0.2096,0.1643,0.3739,1
94,531,853,Democrat,Republican,-0.2096,0.1644,0.374,1
94,531,857,Democrat,Republican,-0.2096,0.1351,0.3447,3
94,531,862,Democrat,Republican,-0.2096,0.0326,0.2422,1
94,532,756,Democrat,Republican,-0.5892,0.6549,1.2441,1
94,532,785,Democrat,Republican,-0.5892,0.344,0.9332,1
94,532,818,Democrat,Republican,-0.5892,0.3934,0.9826,1
94,532,843,Democrat,Republican,-0.5892,0.0916,0.6808,2
94,532,867,Democrat,Republican,-0.5892,0.3029,0.8921,2
94,533,727,Democrat,Republican,-0.3259,0.2628,0.5887,2
94,533,739,Democrat,Republican,-0.3259,0.5098,0.8357,5
94,533,748,Democrat,Republican,-0.3259,0.1467,0.4726,4
94,533,753,Democrat,Republican,-0.3259,0.1136,0.4395,1
94,533,772,Democrat,Republican,-0.3259,0.1756,0.5015,1
94,533,782,Democrat,Republican,-0.3259,0.0597,0.3856,2
94,533,793,Democrat,Republican,-0.3259,0.3007,0.6266,1
94,533,798,Democrat,Republican,-0.3259,0.3622,0.6881,2
94,533,801,Democrat,Republican,-0.3259,0.4007,0.7266,2
94,533,805,Democrat,Republican,-0.3259,0.1948,0.5207,1
94,533,843,Democrat,Republican,-0.3259,0.0916,0.4175,1
94,533,851,Democrat,Republican,-0.3259,0.1665,0.4924,6
94,533,855,Democrat,Republican,-0.3259,0.4731,0.799,1
94,533,868,Democrat,Republican,-0.3259,0.3102,0.6361,2
94,534,726,Democrat,Republican,-0.5148,0.2324,0.7472,1
94,534,734,Democrat,Republican,-0.5148,0.0046,0.5194,1
94,534,738,Democrat,Republican,-0.5148,0.4074,0.9222,4
94,534,756,Democrat,Republican,-0.5148,0.6549,1.1697,4
94,534,769,Democrat,Republican,-0.5148,0.166,0.6808,4
94,534,809,Democrat,Republican,-0.5148,0.4484,0.9632,4
94,534,831,Democrat,Republican,-0.5148,0.0583,0.5731,3
94,534,862,Democrat,Republican,-0.5148,0.0326,0.5474,5
94,535,733,Democrat,Republican,-0.4226,0.3212,0.7438,2
94,535,735,Democrat,Republican,-0.4226,0.4144,0.837,3
94,535,742,Democrat,Republican,-0.4226,0.0681,0.4907,1
94,535,745,Democrat,Republican,-0.4226,0.3376,0.7602,3
94,535,753,Democrat,Republican,-0.4226,0.1136,0.5362,1
94,535,761,Democrat,Republican,-0.4226,0.1737,0.5963,4
94,535,769,Democrat,Republican,-0.4226,0.166,0.5886,7
94,535,776,Democrat,Republican,-0.4226,0.0245,0.4471,1
94,535,791,Democrat,Republican,-0.4226,0.3244,0.747,5
94,535,800,Democrat,Republican,-0.4226,0.2645,0.6871,1
94,535,812,Democrat,Republican,-0.4226,0.194,0.6166,2
94,535,822,Democrat,Republican,-0.4226,0.4714,0.894,9
94,535,828,Democrat,Republican,-0.4226,0.1816,0.6042,1
94,535,833,Democrat,Republican,-0.4226,0.1094,0.532,2
94,535,846,Democrat,Republican,-0.4226,0.3339,0.7565,2
94,536,731,Democrat,Republican,-0.3072,0.2894,0.5966,3
94,536,738,Democrat,Republican,-0.3072,0.4074,0.7146,4
94,536,743,Democrat,Republican,-0.3072,0.1663,0.4735,3
94,536,755,Democrat,Republican,-0.3072,0.1176,0.4248,3
94,536,767,Democrat,Republican,-0.3072,0.2548,0.562,1
94,536,770,Democrat,Republican,-0.3072,0.5319,0.8391,5
94,536,772,Democrat,Republican,-0.3072,0.1756,0.4828,2
94,536,777,Democrat,Republican,-0.3072,0.1509,0.4581,1
94,536,796,Democrat,Republican,-0.3072,0.418,0.7252,4
94,536,805,Democrat,Republican,-0.3072,0.1948,0.502,1
94,536,831,Democrat,Republican,-0.3072,0.0583,0.3655,2
94,536,839,Democrat,Republican,-0.3072,0.4076,0.7148,1
94,536,845,Democrat,Republican,-0.3072,0.285,0.5922,3
94,536,857,Democrat,Republican,-0.3072,0.1351,0.4423,2
94,536,859,Democrat,Republican,-0.3072,0.1772,0.4844,1
94,536,864,Democrat,Republican,-0.3072,0.5294,0.8366,1
94,537,743,Democrat,Republican,-0.457,0.1663,0.6233,1
94,537,750,Democrat,Republican,-0.457,0.049,0.506,3
94,537,763,Democrat,Republican,-0.457,0.644,1.101,3
94,537,831,Democrat,Republican,-0.457,0.0583,0.5153,2
94,538,735,Democrat,Republican,-0.3785,0.4144,0.7929,1
94,538,753,Democrat,Republican,-0.3785,0.1136,0.4921,1
94,538,762,Democrat,Republican,-0.3785,0.2783,0.6568,1
94,538,764,Democrat,Republican,-0.3785,0.2456,0.6241,4
94,538,776,Democrat,Republican,-0.3785,0.0245,0.403,1
94,538,781,Democrat,Republican,-0.3785,0.2867,0.6652,2
94,538,783,Democrat,Republican,-0.3785,0.317,0.6955,2
94,538,785,Democrat,Republican,-0.3785,0.344,0.7225,4
94,538,795,Democrat,Republican,-0.3785,0.0978,0.4763,2
94,538,799,Democrat,Republican,-0.3785,0.2642,0.6427,5
94,538,808,Democrat,Republican,-0.3785,0.1882,0.5667,2
94,538,816,Democrat,Republican,-0.3785,0.0372,0.4157,2
94,539,726,Democrat,Republican,-0.149,0.2324,0.3814,4
94,539,749,Democrat,Republican,-0.149,0.1683,0.3173,5
94,539,769,Democrat,Republican,-0.149,0.166,0.315,2
94,539,772,Democrat,Republican,-0.149,0.1756,0.3246,3
94,539,792,Democrat,Republican,-0.149,0.2912,0.4402,1
94,539,797,Democrat,Republican,-0.149,0.2541,0.4031,3
94,539,806,Democrat,Republican,-0.149,0.2136,0.3626,6
94,539,816,Democrat,Republican,-0.149,0.0372,0.1862,2
94,539,818,Democrat,Republican,-0.149,0.3934,0.5424,1
94,539,819,Democrat,Republican,-0.149,0.2723,0.4213,2
94,539,829,Democrat,Republican,-0.149,0.197,0.346,1
94,539,830,Democrat,Republican,-0.149,0.2177,0.3667,5
94,539,831,Democrat,Republican,-0.149,0.0583,0.2073,1
94,539,835,Democrat,Republican,-0.149,0.2548,0.4038,4
94,539,850,Democrat,Republican,-0.149,0.1804,0.3294,1
94,539,853,Democrat,Republican,-0.149,0.1644,0.3134,2
94,539,856,Democrat,Republican,-0.149,0.1744,0.3234,2
94,539,858,Democrat,Republican,-0.149,0.3307,0.4797,3
94,539,866,Democrat,Republican,-0.149,0.2018,0.3508,2
94,540,728,Democrat,Republican,-0.4102,0.3121,0.7223,4
94,540,741,Democrat,Republican,-0.4102,-0.0161,0.3941,1
94,540,750,Democrat,Republican,-0.4102,0.049,0.4592,1
94,540,766,Democrat,Republican,-0.4102,0.1545,0.5647,1
94,540,767,Democrat,Republican,-0.4102,0.2548,0.665,1
94,540,783,Democrat,Republican,-0.4102,0.317,0.7272,10
94,540,799,Democrat,Republican,-0.4102,0.2642,0.6744,1
94,540,824,Democrat,Republican,-0.4102,0.2056,0.6158,1
94,540,832,Democrat,Republican,-0.4102,0.1222,0.5324,6
94,540,834,Democrat,Republican,-0.4102,0.1448,0.555,7
94,541,733,Democrat,Republican,-0.1771,0.3212,0.4983,1
94,541,734,Democrat,Republican,-0.1771,0.0046,0.1817,1
94,541,747,Democrat,Republican,-0.1771,0.288,0.4651,5
94,541,750,Democrat,Republican,-0.1771,0.049,0.2261,2
94,541,758,Democrat,Republican,-0.1771,0.2877,0.4648,1
94,541,779,Democrat,Republican,-0.1771,0.2488,0.4259,5
94,541,784,Democrat,Republican,-0.1771,0.3516,0.5287,1
94,541,786,Democrat,Republican,-0.1771,0.4221,0.5992,1
94,541,790,Democrat,Republican,-0.1771,0.0109,0.188,1
94,541,800,Democrat,Republican,-0.1771,0.2645,0.4416,3
94,541,806,Democrat,Republican,-0.1771,0.2136,0.3907,3
94,541,826,Democrat,Republican,-0.1771,0.478,0.6551,7
94,541,828,Democrat,Republican,-0.1771,0.1816,0.3587,4
94,541,829,Democrat,Republican,-0.1771,0.197,0.3741,3
94,541,832,Democrat,Republican,-0.1771,0.1222,0.2993,1
94,541,846,Democrat,Republican,-0.1771,0.3339,0.511,1
94,541,856,Democrat,Republican,-0.1771,0.1744,0.3515,2
94,541,861,Democrat,Republican,-0.1771,0.2904,0.4675,3
94,541,862,Democrat,Republican,-0.1771,0.0326,0.2097,1
94,542,729,Democrat,Republican,-0.5014,0.179,0.6804,3
94,542,735,Democrat,Republican,-0.5014,0.4144,0.9158,1
94,542,742,Democrat,Republican,-0.5014,0.0681,0.5695,5
94,542,779,Democrat,Republican,-0.5014,0.2488,0.7502,3
94,542,782,Democrat,Republican,-0.5014,0.0597,0.5611,1
94,542,784,Democrat,Republican,-0.5014,0.3516,0.853,1
94,542,785,Democrat,Republican,-0.5014,0.344,0.8454,6
94,542,846,Democrat,Republican,-0.5014,0.3339,0.8353,1
94,542,847,Democrat,Republican,-0.5014,0.3034,0.8048,1
94,542,859,Democrat,Republican,-0.5014,0.1772,0.6786,7
94,542,865,Democrat,Republican,-0.5014,0.1681,0.6695,2
94,543,727,Democrat,Republican,-0.2276,0.2628,0.4904,1
94,543,732,Democrat,Republican,-0.2276,0.1132,0.3408,2
94,543,749,Democrat,Republican,-0.2276,0.1683,0.3959,1
94,543,752,Democrat,Republican,-0.2276,0.0572,0.2848,1
94,543,753,Democrat,Republican,-0.2276,0.1136,0.3412,1
94,543,761,Democrat,Republican,-0.2276,0.1737,0.4013,9
94,543,777,Democrat,Republican,-0.2276,0.1509,0.3785,2
94,543,799,Democrat,Republican,-0.2276,0.2642,0.4918,1
94,543,804,Democrat,Republican,-0.2276,0.1907,0.4183,3
94,543,831,Democrat,Republican,-0.2276,0.0583,0.2859,2
94,543,838,Democrat,Republican,-0.2276,0.1102,0.3378,6
94,543,850,Democrat,Republican,-0.2276,0.1804,0.408,2
94,543,859,Democrat,Republican,-0.2276,0.1772,0.4048,1
94,543,868,Democrat,Republican,-0.2276,0.3102,0.5378,5
94,543,869,Democrat,Republican,-0.2276,0.3588,0.5864,1
94,544,740,Democrat,Republican,-0.0771,0.4122,0.4893,1
94,544,741,Democrat,Republican,-0.0771,-0.0161,0.061,2
94,544,742,Democrat,Republican,-0.0771,0.0681,0.1452,4
94,544,743,Democrat,Republican,-0.0771,0.1663,0.2434,3
94,544,744,Democrat,Republican,-0.0771,0.2639,0.341,2
94,544,746,Democrat,Republican,-0.0771,0.1511,0.2282,3
94,544,749,Democrat,Republican,-0.0771,0.1683,0.2454,2
94,544,755,Democrat,Republican,-0.0771,0.1176,0.1947,2
94,544,764,Democrat,Republican,-0.0771,0.2456,0.3227,11
94,544,767,Democrat,Republican,-0.0771,0.2548,0.3319,2
94,544,768,Democrat,Republican,-0.0771,0.5256,0.6027,5
94,544,772,Democrat,Republican,-0.0771,0.1756,0.2527,2
94,544,774,Democrat,Republican,-0.0771,0.4059,0.483,2
94,544,775,Democrat,Republican,-0.0771,0.3533,0.4304,2
94,544,776,Democrat,Republican,-0.0771,0.0245,0.1016,1
94,544,779,Democrat,Republican,-0.0771,0.2488,0.3259,2
94,544,790,Democrat,Republican,-0.0771,0.0109,0.088,1
94,544,792,Democrat,Republican,-0.0771,0.2912,0.3683,2
94,544,793,Democrat,Republican,-0.0771,0.3007,0.3778,6
94,544,795,Democrat,Republican,-0.0771,0.0978,0.1749,1
94,544,800,Democrat,Republican,-0.0771,0.2645,0.3416,2
94,544,802,Democrat,Republican,-0.0771,0.1826,0.2597,4
94,544,804,Democrat,Republican,-0.0771,0.1907,0.2678,2
94,544,806,Democrat,Republican,-0.0771,0.2136,0.2907,2
94,544,815,Democrat,Republican,-0.0771,0.4148,0.4919,1
94,544,816,Democrat,Republican,-0.0771,0.0372,0.1143,1
94,544,818,Democrat,Republican,-0.0771,0.3934,0.4705,2
94,544,819,Democrat,Republican,-0.0771,0.2723,0.3494,1
94,544,820,Democrat,Republican,-0.0771,0.4198,0.4969,6
94,544,824,Democrat,Republican,-0.0771,0.2056,0.2827,2
94,544,828,Democrat,Republican,-0.0771,0.1816,0.2587,2
94,544,836,Democrat,Republican,-0.0771,0.2951,0.3722,1
94,544,837,Democrat,Republican,-0.0771,0.4926,0.5697,1
94,544,843,Democrat,Republican,-0.0771,0.0916,0.1687,2
94,544,848,Democrat,Republican,-0.0771,0.6283,0.7054,2
94,544,856,Democrat,Republican,-0.0771,0.1744,0.2515,1
94,544,863,Democrat,Republican,-0.0771,0.4921,0.5692,2
94,544,867,Democrat,Republican,-0.0771,0.3029,0.38,1
94,545,793,Democrat,Republican,-0.7228,0.3007,1.0235,3
94,545,799,Democrat,Republican,-0.7228,0.2642,0.987,9
94,545,845,Democrat,Republican,-0.7228,0.285,1.0078,4
94,545,851,Democrat,Republican,-0.7228,0.1665,0.8893,1
94,546,751,Democrat,Republican,-0.4465,0.1215,0.568,3
94,546,766,Democrat,Republican,-0.4465,0.1545,0.601,2
94,546,771,Democrat,Republican,-0.4465,0.3662,0.8127,7
94,546,793,Democrat,Republican,-0.4465,0.3007,0.7472,2
94,546,839,Democrat,Republican,-0.4465,0.4076,0.8541,4
94,546,860,Democrat,Republican,-0.4465,0.3549,0.8014,2
94,547,729,Democrat,Republican,-0.2198,0.179,0.3988,2
94,547,732,Democrat,Republican,-0.2198,0.1132,0.333,1
94,547,735,Democrat,Republican,-0.2198,0.4144,0.6342,6
94,547,748,Democrat,Republican,-0.2198,0.1467,0.3665,2
