congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
104,4817,5001,Democrat,Republican,-0.2348,0.3555,0.5903,2
104,4817,5003,Democrat,Republican,-0.2348,0.2115,0.4463,1
104,4817,5028,Democrat,Republican,-0.2348,0.3538,0.5886,3
104,4817,5029,Democrat,Republican,-0.2348,0.5352,0.77,1
104,4817,5031,Democrat,Republican,-0.2348,0.2702,0.505,1
104,4817,5066,Democrat,Republican,-0.2348,0.3785,0.6133,1
104,4817,5091,Democrat,Republican,-0.2348,0.2088,0.4436,3
104,4817,5103,Democrat,Republican,-0.2348,0.4261,0.6609,1
104,4817,5107,Democrat,Republican,-0.2348,0.2919,0.5267,2
104,4817,5111,Democrat,Republican,-0.2348,0.3495,0.5843,1
104,4817,5119,Democrat,Republican,-0.2348,0.2338,0.4686,1
104,4817,5122,Democrat,Republican,-0.2348,0.3542,0.589,3
104,4817,5135,Democrat,Republican,-0.2348,0.2339,0.4687,6
104,4817,5139,Democrat,Republican,-0.2348,0.3273,0.5621,1
104,4817,5150,Democrat,Republican,-0.2348,0.4342,0.669,3
104,4817,5152,Democrat,Republican,-0.2348,0.3105,0.5453,7
104,4817,5155,Democrat,Republican,-0.2348,0.3087,0.5435,4
104,4817,5188,Democrat,Republican,-0.2348,0.4224,0.6572,5
104,4817,5195,Democrat,Republican,-0.2348,0.2061,0.4409,2
104,4817,5196,Democrat,Republican,-0.2348,0.355,0.5898,7
104,4817,5206,Democrat,Republican,-0.2348,0.4869,0.7217,1
104,4817,5215,Democrat,Republican,-0.2348,0.4378,0.6726,2
104,4818,5047,Democrat,Republican,-0.4762,0.1822,0.6584,1
104,4818,5055,Democrat,Republican,-0.4762,0.2723,0.7485,1
104,4818,5081,Democrat,Republican,-0.4762,0.2957,0.7719,1
104,4818,5082,Democrat,Republican,-0.4762,0.4143,0.8905,2
104,4818,5096,Democrat,Republican,-0.4762,0.3637,0.8399,7
104,4818,5125,Democrat,Republican,-0.4762,0.4724,0.9486,4
104,4818,5127,Democrat,Republican,-0.4762,0.3713,0.8475,2
104,4818,5132,Democrat,Republican,-0.4762,0.4886,0.9648,6
104,4818,5134,Democrat,Republican,-0.4762,0.4476,0.9238,5
104,4818,5164,Democrat,Republican,-0.4762,0.4017,0.8779,1
104,4819,4995,Democrat,Republican,-0.311,0.331,0.642,1
104,4819,5019,Democrat,Republican,-0.311,0.4163,0.7273,1
104,4819,5026,Democrat,Republican,-0.311,0.2704,0.5814,2
104,4819,5030,Democrat,Republican,-0.311,0.4015,0.7125,2
104,4819,5035,Democrat,Republican,-0.311,0.4752,0.7862,1
104,4819,5045,Democrat,Republican,-0.311,0.4869,0.7979,2
104,4819,5059,Democrat,Republican,-0.311,0.3855,0.6965,2
104,4819,5086,Democrat,Republican,-0.311,0.6441,0.9551,1
104,4819,5097,Democrat,Republican,-0.311,0.4934,0.8044,3
104,4819,5115,Democrat,Republican,-0.311,0.3859,0.6969,2
104,4819,5141,Democrat,Republican,-0.311,0.3397,0.6507,1
104,4819,5176,Democrat,Republican,-0.311,0.5892,0.9002,1
104,4819,5186,Democrat,Republican,-0.311,0.1947,0.5057,2
104,4819,5187,Democrat,Republican,-0.311,0.3613,0.6723,3
104,4819,5191,Democrat,Republican,-0.311,0.3333,0.6443,1
104,4819,5215,Democrat,Republican,-0.311,0.4378,0.7488,1
104,4820,5009,Democrat,Republican,-0.4107,0.3229,0.7336,1
104,4820,5017,Democrat,Republican,-0.4107,0.179,0.5897,1
104,4820,5050,Democrat,Republican,-0.4107,0.3804,0.7911,3
104,4820,5070,Democrat,Republican,-0.4107,0.4304,0.8411,5
104,4820,5076,Democrat,Republican,-0.4107,0.4106,0.8213,1
104,4820,5123,Democrat,Republican,-0.4107,0.3729,0.7836,1
104,4820,5129,Democrat,Republican,-0.4107,0.4157,0.8264,2
104,4820,5145,Democrat,Republican,-0.4107,0.4953,0.906,1
104,4820,5149,Democrat,Republican,-0.4107,0.4784,0.8891,3
104,4820,5169,Democrat,Republican,-0.4107,0.3196,0.7303,1
104,4820,5178,Democrat,Republican,-0.4107,0.2054,0.6161,3
104,4820,5210,Democrat,Republican,-0.4107,0.4065,0.8172,2
104,4821,5003,Democrat,Republican,-0.3974,0.2115,0.6089,1
104,4821,5092,Democrat,Republican,-0.3974,0.3259,0.7233,1
104,4821,5097,Democrat,Republican,-0.3974,0.4934,0.8908,2
104,4821,5100,Democrat,Republican,-0.3974,0.4071,0.8045,5
104,4821,5129,Democrat,Republican,-0.3974,0.4157,0.8131,1
104,4821,5184,Democrat,Republican,-0.3974,0.4386,0.836,2
104,4821,5191,Democrat,Republican,-0.3974,0.3333,0.7307,2
104,4822,5013,Democrat,Republican,-0.4002,0.4009,0.8011,3
104,4822,5017,Democrat,Republican,-0.4002,0.179,0.5792,3
104,4822,5077,Democrat,Republican,-0.4002,0.4043,0.8045,6
104,4822,5095,Democrat,Republican,-0.4002,0.3879,0.7881,1
104,4822,5132,Democrat,Republican,-0.4002,0.4886,0.8888,8
104,4822,5185,Democrat,Republican,-0.4002,0.5092,0.9094,1
104,4822,5191,Democrat,Republican,-0.4002,0.3333,0.7335,1
104,4823,4991,Democrat,Republican,-0.473,0.1796,0.6526,1
104,4823,5020,Democrat,Republican,-0.473,0.4418,0.9148,2
104,4823,5052,Democrat,Republican,-0.473,0.4369,0.9099,1
104,4823,5069,Democrat,Republican,-0.473,0.3978,0.8708,3
104,4823,5104,Democrat,Republican,-0.473,0.4082,0.8812,5
104,4823,5109,Democrat,Republican,-0.473,0.2873,0.7603,2
104,4823,5119,Democrat,Republican,-0.473,0.2338,0.7068,2
104,4823,5206,Democrat,Republican,-0.473,0.4869,0.9599,1
104,4823,5207,Democrat,Republican,-0.473,0.5218,0.9948,1
104,4823,5211,Democrat,Republican,-0.473,0.4113,0.8843,1
104,4824,5000,Democrat,Republican,-0.3816,0.311,0.6926,2
104,4824,5007,Democrat,Republican,-0.3816,0.5101,0.8917,2
104,4824,5022,Democrat,Republican,-0.3816,0.3228,0.7044,2
104,4824,5026,Democrat,Republican,-0.3816,0.2704,0.652,1
104,4824,5095,Democrat,Republican,-0.3816,0.3879,0.7695,3
104,4824,5124,Democrat,Republican,-0.3816,0.3927,0.7743,1
104,4824,5177,Democrat,Republican,-0.3816,0.2633,0.6449,3
104,4824,5208,Democrat,Republican,-0.3816,0.3469,0.7285,7
104,4825,5016,Democrat,Republican,-0.3869,0.3463,0.7332,1
104,4825,5066,Democrat,Republican,-0.3869,0.3785,0.7654,1
104,4825,5079,Democrat,Republican,-0.3869,0.4351,0.822,2
104,4825,5090,Democrat,Republican,-0.3869,0.3251,0.712,5
104,4825,5118,Democrat,Republican,-0.3869,0.3381,0.725,1
104,4825,5141,Democrat,Republican,-0.3869,0.3397,0.7266,1
104,4825,5144,Democrat,Republican,-0.3869,0.3572,0.7441,2
104,4825,5154,Democrat,Republican,-0.3869,0.3444,0.7313,1
104,4826,5009,Democrat,Republican,-0.3535,0.3229,0.6764,1
104,4826,5014,Democrat,Republican,-0.3535,0.375,0.7285,5
104,4826,5042,Democrat,Republican,-0.3535,0.2223,0.5758,2
104,4826,5052,Democrat,Republican,-0.3535,0.4369,0.7904,1
104,4826,5074,Democrat,Republican,-0.3535,0.2367,0.5902,3
104,4826,5113,Democrat,Republican,-0.3535,0.3958,0.7493,2
104,4826,5116,Democrat,Republican,-0.3535,0.4545,0.808,4
104,4826,5156,Democrat,Republican,-0.3535,0.3989,0.7524,4
104,4826,5179,Democrat,Republican,-0.3535,0.3869,0.7404,1
104,4826,5193,Democrat,Republican,-0.3535,0.4584,0.8119,2
104,4826,5194,Democrat,Republican,-0.3535,0.3379,0.6914,3
104,4827,4991,Democrat,Republican,-0.3707,0.1796,0.5503,3
104,4827,5024,Democrat,Republican,-0.3707,0.2321,0.6028,1
104,4827,5053,Democrat,Republican,-0.3707,0.4359,0.8066,1
104,4827,5064,Democrat,Republican,-0.3707,0.2592,0.6299,1
104,4827,5074,Democrat,Republican,-0.3707,0.2367,0.6074,3
104,4827,5081,Democrat,Republican,-0.3707,0.2957,0.6664,1
104,4827,5153,Democrat,Republican,-0.3707,0.4544,0.8251,3
104,4827,5174,Democrat,Republican,-0.3707,0.2955,0.6662,2
104,4827,5193,Democrat,Republican,-0.3707,0.4584,0.8291,1
104,4827,5200,Democrat,Republican,-0.3707,0.4972,0.8679,1
104,4828,4988,Democrat,Republican,-0.2922,0.4073,0.6995,1
104,4828,4992,Democrat,Republican,-0.2922,0.4717,0.7639,9
104,4828,4995,Democrat,Republican,-0.2922,0.331,0.6232,3
104,4828,4996,Democrat,Republican,-0.2922,0.3949,0.6871,2
104,4828,5020,Democrat,Republican,-0.2922,0.4418,0.734,1
104,4828,5031,Democrat,Republican,-0.2922,0.2702,0.5624,1
104,4828,5038,Democrat,Republican,-0.2922,0.3279,0.6201,1
104,4828,5042,Democrat,Republican,-0.2922,0.2223,0.5145,1
104,4828,5052,Democrat,Republican,-0.2922,0.4369,0.7291,1
104,4828,5105,Democrat,Republican,-0.2922,0.442,0.7342,1
104,4828,5131,Democrat,Republican,-0.2922,0.4458,0.738,1
104,4828,5142,Democrat,Republican,-0.2922,0.4563,0.7485,2
104,4828,5144,Democrat,Republican,-0.2922,0.3572,0.6494,1
104,4829,4996,Democrat,Republican,-0.2784,0.3949,0.6733,1
104,4829,5004,Democrat,Republican,-0.2784,0.3653,0.6437,1
104,4829,5009,Democrat,Republican,-0.2784,0.3229,0.6013,2
104,4829,5026,Democrat,Republican,-0.2784,0.2704,0.5488,2
104,4829,5043,Democrat,Republican,-0.2784,0.3821,0.6605,1
104,4829,5065,Democrat,Republican,-0.2784,0.4781,0.7565,4
104,4829,5079,Democrat,Republican,-0.2784,0.4351,0.7135,1
104,4829,5081,Democrat,Republican,-0.2784,0.2957,0.5741,3
104,4829,5104,Democrat,Republican,-0.2784,0.4082,0.6866,6
104,4829,5147,Democrat,Republican,-0.2784,0.3869,0.6653,1
104,4829,5149,Democrat,Republican,-0.2784,0.4784,0.7568,5
104,4829,5165,Democrat,Republican,-0.2784,0.4834,0.7618,1
104,4829,5183,Democrat,Republican,-0.2784,0.3789,0.6573,3
104,4830,5000,Democrat,Republican,-0.4956,0.311,0.8066,1
104,4830,5056,Democrat,Republican,-0.4956,0.2822,0.7778,1
104,4830,5071,Democrat,Republican,-0.4956,0.2762,0.7718,1
104,4830,5131,Democrat,Republican,-0.4956,0.4458,0.9414,1
104,4830,5140,Democrat,Republican,-0.4956,0.3308,0.8264,3
104,4831,4987,Democrat,Republican,-0.2844,0.3768,0.6612,2
104,4831,4988,Democrat,Republican,-0.2844,0.4073,0.6917,5
104,4831,4993,Democrat,Republican,-0.2844,0.3879,0.6723,6
104,4831,5033,Democrat,Republican,-0.2844,0.4768,0.7612,1
104,4831,5056,Democrat,Republican,-0.2844,0.2822,0.5666,1
104,4831,5069,Democrat,Republican,-0.2844,0.3978,0.6822,5
104,4831,5071,Democrat,Republican,-0.2844,0.2762,0.5606,3
104,4831,5081,Democrat,Republican,-0.2844,0.2957,0.5801,1
104,4831,5089,Democrat,Republican,-0.2844,0.4089,0.6933,1
104,4831,5097,Democrat,Republican,-0.2844,0.4934,0.7778,1
104,4831,5113,Democrat,Republican,-0.2844,0.3958,0.6802,2
104,4831,5131,Democrat,Republican,-0.2844,0.4458,0.7302,3
104,4831,5137,Democrat,Republican,-0.2844,0.4503,0.7347,4
104,4831,5142,Democrat,Republican,-0.2844,0.4563,0.7407,1
104,4831,5155,Democrat,Republican,-0.2844,0.3087,0.5931,1
104,4831,5179,Democrat,Republican,-0.2844,0.3869,0.6713,2
104,4831,5190,Democrat,Republican,-0.2844,0.5818,0.8662,2
104,4831,5202,Democrat,Republican,-0.2844,0.3464,0.6308,5
104,4831,5215,Democrat,Republican,-0.2844,0.4378,0.7222,12
104,4832,4993,Democrat,Republican,-0.5105,0.3879,0.8984,2
104,4832,5065,Democrat,Republican,-0.5105,0.4781,0.9886,1
104,4832,5078,Democrat,Republican,-0.5105,0.5089,1.0194,2
104,4832,5091,Democrat,Republican,-0.5105,0.2088,0.7193,6
104,4832,5112,Democrat,Republican,-0.5105,0.6666,1.1771,1
104,4832,5139,Democrat,Republican,-0.5105,0.3273,0.8378,2
104,4833,5021,Democrat,Republican,-0.3153,0.3939,0.7092,2
104,4833,5054,Democrat,Republican,-0.3153,0.3715,0.6868,1
104,4833,5074,Democrat,Republican,-0.3153,0.2367,0.552,6
104,4833,5115,Democrat,Republican,-0.3153,0.3859,0.7012,9
104,4833,5170,Democrat,Republican,-0.3153,0.2816,0.5969,1
104,4833,5189,Democrat,Republican,-0.3153,0.3036,0.6189,1
104,4833,5215,Democrat,Republican,-0.3153,0.4378,0.7531,3
104,4834,4993,Democrat,Republican,-0.3118,0.3879,0.6997,4
104,4834,5006,Democrat,Republican,-0.3118,0.2662,0.578,19
104,4834,5023,Democrat,Republican,-0.3118,0.3805,0.6923,1
104,4834,5040,Democrat,Republican,-0.3118,0.4402,0.752,3
104,4834,5054,Democrat,Republican,-0.3118,0.3715,0.6833,1
104,4834,5090,Democrat,Republican,-0.3118,0.3251,0.6369,1
104,4834,5094,Democrat,Republican,-0.3118,0.5789,0.8907,1
104,4834,5111,Democrat,Republican,-0.3118,0.3495,0.6613,4
104,4834,5133,Democrat,Republican,-0.3118,0.4412,0.753,3
104,4834,5137,Democrat,Republican,-0.3118,0.4503,0.7621,4
104,4834,5146,Democrat,Republican,-0.3118,0.413,0.7248,2
104,4834,5155,Democrat,Republican,-0.3118,0.3087,0.6205,4
104,4834,5193,Democrat,Republican,-0.3118,0.4584,0.7702,2
104,4834,5212,Democrat,Republican,-0.3118,0.2868,0.5986,6
104,4834,5214,Democrat,Republican,-0.3118,0.4419,0.7537,3
104,4835,4987,Democrat,Republican,-0.5902,0.3768,0.967,3
104,4835,5034,Democrat,Republican,-0.5902,0.4565,1.0467,6
104,4835,5064,Democrat,Republican,-0.5902,0.2592,0.8494,2
104,4835,5145,Democrat,Republican,-0.5902,0.4953,1.0855,1
104,4835,5170,Democrat,Republican,-0.5902,0.2816,0.8718,4
104,4835,5173,Democrat,Republican,-0.5902,0.3565,0.9467,2
104,4836,5014,Democrat,Republican,-0.3698,0.375,0.7448,1
104,4836,5016,Democrat,Republican,-0.3698,0.3463,0.7161,1
104,4836,5076,Democrat,Republican,-0.3698,0.4106,0.7804,4
104,4836,5086,Democrat,Republican,-0.3698,0.6441,1.0139,1
104,4836,5110,Democrat,Republican,-0.3698,0.4085,0.7783,4
104,4836,5153,Democrat,Republican,-0.3698,0.4544,0.8242,3
104,4836,5162,Democrat,Republican,-0.3698,0.1822,0.552,1
104,4836,5166,Democrat,Republican,-0.3698,0.5022,0.872,1
104,4836,5179,Democrat,Republican,-0.3698,0.3869,0.7567,3
104,4836,5210,Democrat,Republican,-0.3698,0.4065,0.7763,4
104,4837,4991,Democrat,Republican,-0.4315,0.1796,0.6111,2
104,4837,4993,Democrat,Republican,-0.4315,0.3879,0.8194,3
104,4837,4998,Democrat,Republican,-0.4315,0.7269,1.1584,3
104,4837,4999,Democrat,Republican,-0.4315,0.4848,0.9163,1
104,4837,5041,Democrat,Republican,-0.4315,0.4524,0.8839,3
104,4837,5088,Democrat,Republican,-0.4315,0.453,0.8845,2
104,4837,5114,Democrat,Republican,-0.4315,0.2526,0.6841,1
104,4837,5122,Democrat,Republican,-0.4315,0.3542,0.7857,1
104,4837,5125,Democrat,Republican,-0.4315,0.4724,0.9039,1
104,4837,5144,Democrat,Republican,-0.4315,0.3572,0.7887,2
104,4837,5160,Democrat,Republican,-0.4315,0.2813,0.7128,3
104,4837,5213,Democrat,Republican,-0.4315,0.3816,0.8131,4
104,4837,5216,Democrat,Republican,-0.4315,0.453,0.8845,1
104,4838,5024,Democrat,Republican,-0.4635,0.2321,0.6956,7
104,4838,5073,Democrat,Republican,-0.4635,0.464,0.9275,3
104,4838,5104,Democrat,Republican,-0.4635,0.4082,0.8717,1
104,4838,5114,Democrat,Republican,-0.4635,0.2526,0.7161,2
104,4838,5119,Democrat,Republican,-0.4635,0.2338,0.6973,3
104,4838,5179,Democrat,Republican,-0.4635,0.3869,0.8504,2
104,4838,5197,Democrat,Republican,-0.4635,0.5081,0.9716,2
104,4838,5215,Democrat,Republican,-0.4635,0.4378,0.9013,2
104,4839,4991,Democrat,Republican,-0.2314,0.1796,0.411,2
104,4839,5030,Democrat,Republican,-0.2314,0.4015,0.6329,2
104,4839,5046,Democrat,Republican,-0.2314,0.5125,0.7439,1
104,4839,5085,Democrat,Republican,-0.2314,0.5004,0.7318,2
104,4839,5088,Democrat,Republican,-0.2314,0.453,0.6844,1
104,4839,5122,Democrat,Republican,-0.2314,0.3542,0.5856,4
104,4839,5170,Democrat,Republican,-0.2314,0.2816,0.513,1
104,4839,5185,Democrat,Republican,-0.2314,0.5092,0.7406,3
104,4839,5186,Democrat,Republican,-0.2314,0.1947,0.4261,2
104,4839,5193,Democrat,Republican,-0.2314,0.4584,0.6898,1
104,4839,5198,Democrat,Republican,-0.2314,0.3646,0.596,1
104,4839,5199,Democrat,Republican,-0.2314,0.3111,0.5425,3
104,4839,5204,Democrat,Republican,-0.2314,0.4809,0.7123,3
104,4840,5024,Democrat,Republican,-0.4519,0.2321,0.684,3
104,4840,5027,Democrat,Republican,-0.4519,0.2916,0.7435,3
104,4840,5035,Democrat,Republican,-0.4519,0.4752,0.9271,2
104,4840,5039,Democrat,Republican,-0.4519,0.5705,1.0224,1
104,4840,5149,Democrat,Republican,-0.4519,0.4784,0.9303,3
104,4840,5151,Democrat,Republican,-0.4519,0.639,1.0909,1
104,4840,5160,Democrat,Republican,-0.4519,0.2813,0.7332,6
104,4840,5162,Democrat,Republican,-0.4519,0.1822,0.6341,2
104,4840,5177,Democrat,Republican,-0.4519,0.2633,0.7152,3
104,4840,5186,Democrat,Republican,-0.4519,0.1947,0.6466,2
104,4840,5208,Democrat,Republican,-0.4519,0.3469,0.7988,3
104,4840,5212,Democrat,Republican,-0.4519,0.2868,0.7387,1
104,4841,4998,Democrat,Republican,-0.4687,0.7269,1.1956,4
104,4841,5033,Democrat,Republican,-0.4687,0.4768,0.9455,1
104,4841,5047,Democrat,Republican,-0.4687,0.1822,0.6509,6
104,4841,5060,Democrat,Republican,-0.4687,0.3555,0.8242,1
104,4841,5069,Democrat,Republican,-0.4687,0.3978,0.8665,1
104,4841,5085,Democrat,Republican,-0.4687,0.5004,0.9691,2
104,4841,5138,Democrat,Republican,-0.4687,0.4765,0.9452,2
104,4841,5143,Democrat,Republican,-0.4687,0.5086,0.9773,3
104,4841,5156,Democrat,Republican,-0.4687,0.3989,0.8676,2
104,4842,4995,Democrat,Republican,-0.3717,0.331,0.7027,1
104,4842,5011,Democrat,Republican,-0.3717,0.5678,0.9395,1
104,4842,5074,Democrat,Republican,-0.3717,0.2367,0.6084,2
104,4842,5077,Democrat,Republican,-0.3717,0.4043,0.776,4
104,4842,5095,Democrat,Republican,-0.3717,0.3879,0.7596,1
104,4842,5119,Democrat,Republican,-0.3717,0.2338,0.6055,4
104,4842,5124,Democrat,Republican,-0.3717,0.3927,0.7644,2
104,4842,5128,Democrat,Republican,-0.3717,0.3985,0.7702,1
104,4842,5135,Democrat,Republican,-0.3717,0.2339,0.6056,1
104,4842,5163,Democrat,Republican,-0.3717,0.3903,0.762,1
104,4842,5205,Democrat,Republican,-0.3717,0.6501,1.0218,2
104,4842,5212,Democrat,Republican,-0.3717,0.2868,0.6585,1
104,4843,5002,Democrat,Republican,-0.3046,0.3524,0.657,1
104,4843,5041,Democrat,Republican,-0.3046,0.4524,0.757,3
104,4843,5051,Democrat,Republican,-0.3046,0.4766,0.7812,2
104,4843,5055,Democrat,Republican,-0.3046,0.2723,0.5769,1
104,4843,5095,Democrat,Republican,-0.3046,0.3879,0.6925,3
104,4843,5114,Democrat,Republican,-0.3046,0.2526,0.5572,2
104,4843,5123,Democrat,Republican,-0.3046,0.3729,0.6775,3
104,4843,5135,Democrat,Republican,-0.3046,0.2339,0.5385,1
104,4843,5152,Democrat,Republican,-0.3046,0.3105,0.6151,7
104,4843,5153,Democrat,Republican,-0.3046,0.4544,0.759,1
104,4843,5162,Democrat,Republican,-0.3046,0.1822,0.4868,6
104,4843,5174,Democrat,Republican,-0.3046,0.2955,0.6001,1
104,4843,5191,Democrat,Republican,-0.3046,0.3333,0.6379,3
104,4844,5010,Democrat,Republican,-0.3956,0.3851,0.7807,2
104,4844,5029,Democrat,Republican,-0.3956,0.5352,0.9308,1
104,4844,5042,Democrat,Republican,-0.3956,0.2223,0.6179,1
104,4844,5052,Democrat,Republican,-0.3956,0.4369,0.8325,4
104,4844,5088,Democrat,Republican,-0.3956,0.453,0.8486,2
104,4844,5109,Democrat,Republican,-0.3956,0.2873,0.6829,1
104,4844,5112,Democrat,Republican,-0.3956,0.6666,1.0622,8
104,4844,5116,Democrat,Republican,-0.3956,0.4545,0.8501,1
104,4844,5125,Democrat,Republican,-0.3956,0.4724,0.868,1
104,4844,5146,Democrat,Republican,-0.3956,0.413,0.8086,4
104,4844,5152,Democrat,Republican,-0.3956,0.3105,0.7061,3
104,4844,5156,Democrat,Republican,-0.3956,0.3989,0.7945,2
104,4844,5158,Democrat,Republican,-0.3956,0.7064,1.102,1
104,4844,5160,Democrat,Republican,-0.3956,0.2813,0.6769,2
104,4844,5184,Democrat,Republican,-0.3956,0.4386,0.8342,2
104,4845,5001,Democrat,Republican,-0.2517,0.3555,0.6072,4
104,4845,5006,Democrat,Republican,-0.2517,0.2662,0.5179,1
104,4845,5015,Democrat,Republican,-0.2517,0.408,0.6597,1
104,4845,5026,Democrat,Republican,-0.2517,0.2704,0.5221,1
104,4845,5041,Democrat,Republican,-0.2517,0.4524,0.7041,3
104,4845,5045,Democrat,Republican,-0.2517,0.4869,0.7386,2
104,4845,5066,Democrat,Republican,-0.2517,0.3785,0.6302,1
104,4845,5093,Democrat,Republican,-0.2517,0.2538,0.5055,1
104,4845,5096,Democrat,Republican,-0.2517,0.3637,0.6154,1
104,4845,5100,Democrat,Republican,-0.2517,0.4071,0.6588,7
104,4845,5101,Democrat,Republican,-0.2517,0.508,0.7597,2
104,4845,5129,Democrat,Republican,-0.2517,0.4157,0.6674,1
104,4845,5137,Democrat,Republican,-0.2517,0.4503,0.702,1
104,4845,5140,Democrat,Republican,-0.2517,0.3308,0.5825,1
104,4845,5152,Democrat,Republican,-0.2517,0.3105,0.5622,1
104,4845,5213,Democrat,Republican,-0.2517,0.3816,0.6333,6
104,4846,4992,Democrat,Republican,-0.3216,0.4717,0.7933,1
104,4846,4994,Democrat,Republican,-0.3216,0.4595,0.7811,3
104,4846,4999,Democrat,Republican,-0.3216,0.4848,0.8064,1
104,4846,5001,Democrat,Republican,-0.3216,0.3555,0.6771,8
104,4846,5028,Democrat,Republican,-0.3216,0.3538,0.6754,1
104,4846,5078,Democrat,Republican,-0.3216,0.5089,0.8305,3
104,4846,5083,Democrat,Republican,-0.3216,0.4089,0.7305,4
104,4846,5084,Democrat,Republican,-0.3216,0.2877,0.6093,5
104,4846,5090,Democrat,Republican,-0.3216,0.3251,0.6467,5
104,4846,5119,Democrat,Republican,-0.3216,0.2338,0.5554,2
104,4846,5120,Democrat,Republican,-0.3216,0.4858,0.8074,1
104,4846,5130,Democrat,Republican,-0.3216,0.4103,0.7319,3
104,4846,5135,Democrat,Republican,-0.3216,0.2339,0.5555,1
104,4846,5141,Democrat,Republican,-0.3216,0.3397,0.6613,2
104,4846,5147,Democrat,Republican,-0.3216,0.3869,0.7085,2
104,4846,5197,Democrat,Republican,-0.3216,0.5081,0.8297,1
104,4846,5208,Democrat,Republican,-0.3216,0.3469,0.6685,1
104,4847,5029,Democrat,Republican,-0.6196,0.5352,1.1548,2
104,4847,5045,Democrat,Republican,-0.6196,0.4869,1.1065,4
104,4847,5065,Democrat,Republican,-0.6196,0.4781,1.0977,3
104,4847,5081,Democrat,Republican,-0.6196,0.2957,0.9153,1
104,4847,5088,Democrat,Republican,-0.6196,0.453,1.0726,3
104,4847,5093,Democrat,Republican,-0.6196,0.2538,0.8734,2
104,4847,5098,Democrat,Republican,-0.6196,0.2822,0.9018,1
104,4847,5149,Democrat,Republican,-0.6196,0.4784,1.098,2
104,4847,5160,Democrat,Republican,-0.6196,0.2813,0.9009,3
104,4847,5172,Democrat,Republican,-0.6196,0.2663,0.8859,4
104,4847,5186,Democrat,Republican,-0.6196,0.1947,0.8143,2
104,4847,5198,Democrat,Republican,-0.6196,0.3646,0.9842,3
104,4848,5011,Democrat,Republican,-0.4382,0.5678,1.006,3
104,4848,5012,Democrat,Republican,-0.4382,0.477,0.9152,1
104,4848,5066,Democrat,Republican,-0.4382,0.3785,0.8167,1
104,4848,5093,Democrat,Republican,-0.4382,0.2538,0.692,2
104,4848,5109,Democrat,Republican,-0.4382,0.2873,0.7255,2
104,4848,5159,Democrat,Republican,-0.4382,0.3807,0.8189,7
104,4848,5169,Democrat,Republican,-0.4382,0.3196,0.7578,5
104,4848,5170,Democrat,Republican,-0.4382,0.2816,0.7198,6
104,4848,5202,Democrat,Republican,-0.4382,0.3464,0.7846,2
104,4849,5015,Democrat,Republican,-0.4418,0.408,0.8498,1
104,4849,5057,Democrat,Republican,-0.4418,0.4745,0.9163,1
104,4849,5061,Democrat,Republican,-0.4418,0.368,0.8098,2
104,4849,5082,Democrat,Republican,-0.4418,0.4143,0.8561,1
104,4849,5084,Democrat,Republican,-0.4418,0.2877,0.7295,1
104,4849,5115,Democrat,Republican,-0.4418,0.3859,0.8277,6
104,4849,5119,Democrat,Republican,-0.4418,0.2338,0.6756,3
104,4849,5127,Democrat,Republican,-0.4418,0.3713,0.8131,1
104,4849,5159,Democrat,Republican,-0.4418,0.3807,0.8225,3
104,4850,4994,Democrat,Republican,-0.3273,0.4595,0.7868,2
104,4850,5002,Democrat,Republican,-0.3273,0.3524,0.6797,1
104,4850,5020,Democrat,Republican,-0.3273,0.4418,0.7691,1
104,4850,5046,Democrat,Republican,-0.3273,0.5125,0.8398,1
104,4850,5065,Democrat,Republican,-0.3273,0.4781,0.8054,2
104,4850,5074,Democrat,Republican,-0.3273,0.2367,0.564,2
104,4850,5095,Democrat,Republican,-0.3273,0.3879,0.7152,1
104,4850,5125,Democrat,Republican,-0.3273,0.4724,0.7997,3
104,4850,5127,Democrat,Republican,-0.3273,0.3713,0.6986,1
104,4850,5145,Democrat,Republican,-0.3273,0.4953,0.8226,2
104,4850,5152,Democrat,Republican,-0.3273,0.3105,0.6378,1
104,4850,5157,Democrat,Republican,-0.3273,0.4144,0.7417,3
104,4850,5162,Democrat,Republican,-0.3273,0.1822,0.5095,5
104,4850,5169,Democrat,Republican,-0.3273,0.3196,0.6469,2
104,4850,5177,Democrat,Republican,-0.3273,0.2633,0.5906,3
104,4851,5014,Democrat,Republican,-0.6687,0.375,1.0437,2
104,4851,5036,Democrat,Republican,-0.6687,0.6514,1.3201,2
104,4851,5038,Democrat,Republican,-0.6687,0.3279,0.9966,4
104,4852,4988,Democrat,Republican,-0.0996,0.4073,0.5069,2
104,4852,5002,Democrat,Republican,-0.0996,0.3524,0.452,2
104,4852,5044,Democrat,Republican,-0.0996,0.3147,0.4143,3
104,4852,5047,Democrat,Republican,-0.0996,0.1822,0.2818,1
104,4852,5061,Democrat,Republican,-0.0996,0.368,0.4676,1
104,4852,5081,Democrat,Republican,-0.0996,0.2957,0.3953,4
104,4852,5088,Democrat,Republican,-0.0996,0.453,0.5526,1
104,4852,5108,Democrat,Republican,-0.0996,0.4048,0.5044,3
104,4852,5121,Democrat,Republican,-0.0996,0.255,0.3546,1
104,4852,5123,Democrat,Republican,-0.0996,0.3729,0.4725,1
