congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
95,938,1247,Democrat,Republican,-0.2067,0.2799,0.4866,1
95,938,1249,Democrat,Republican,-0.2067,0.3089,0.5156,3
95,938,1252,Democrat,Republican,-0.2067,0.3959,0.6026,1
95,938,1255,Democrat,Republican,-0.2067,0.453,0.6597,1
95,938,1271,Democrat,Republican,-0.2067,0.4332,0.6399,3
95,938,1283,Democrat,Republican,-0.2067,0.3777,0.5844,1
95,938,1289,Democrat,Republican,-0.2067,0.115,0.3217,3
95,938,1291,Democrat,Republican,-0.2067,0.3313,0.538,2
95,938,1292,Democrat,Republican,-0.2067,0.6365,0.8432,2
95,938,1301,Democrat,Republican,-0.2067,0.1781,0.3848,2
95,938,1303,Democrat,Republican,-0.2067,0.2496,0.4563,1
95,939,1173,Democrat,Republican,-0.281,0.2901,0.5711,2
95,939,1175,Democrat,Republican,-0.281,0.1657,0.4467,1
95,939,1194,Democrat,Republican,-0.281,0.3214,0.6024,1
95,939,1211,Democrat,Republican,-0.281,0.0946,0.3756,1
95,939,1213,Democrat,Republican,-0.281,0.1708,0.4518,1
95,939,1248,Democrat,Republican,-0.281,0.1634,0.4444,1
95,939,1256,Democrat,Republican,-0.281,0.0996,0.3806,7
95,939,1259,Democrat,Republican,-0.281,0.1728,0.4538,1
95,939,1260,Democrat,Republican,-0.281,0.2669,0.5479,2
95,939,1263,Democrat,Republican,-0.281,0.3531,0.6341,3
95,939,1264,Democrat,Republican,-0.281,0.1415,0.4225,1
95,939,1266,Democrat,Republican,-0.281,0.07,0.351,8
95,939,1268,Democrat,Republican,-0.281,0.1439,0.4249,3
95,939,1286,Democrat,Republican,-0.281,0.082,0.363,2
95,940,1179,Democrat,Republican,-0.4103,0.1317,0.542,2
95,940,1181,Democrat,Republican,-0.4103,0.3011,0.7114,1
95,940,1182,Democrat,Republican,-0.4103,0.4768,0.8871,1
95,940,1188,Democrat,Republican,-0.4103,0.2424,0.6527,1
95,940,1202,Democrat,Republican,-0.4103,0.2127,0.623,9
95,940,1217,Democrat,Republican,-0.4103,0.1773,0.5876,3
95,940,1226,Democrat,Republican,-0.4103,0.2562,0.6665,3
95,940,1280,Democrat,Republican,-0.4103,0.2302,0.6405,4
95,941,1163,Democrat,Republican,-0.5248,0.0735,0.5983,2
95,941,1165,Democrat,Republican,-0.5248,0.4233,0.9481,8
95,941,1248,Democrat,Republican,-0.5248,0.1634,0.6882,2
95,942,1163,Democrat,Republican,-0.1804,0.0735,0.2539,2
95,942,1167,Democrat,Republican,-0.1804,0.4757,0.6561,1
95,942,1175,Democrat,Republican,-0.1804,0.1657,0.3461,3
95,942,1182,Democrat,Republican,-0.1804,0.4768,0.6572,1
95,942,1189,Democrat,Republican,-0.1804,0.3548,0.5352,2
95,942,1206,Democrat,Republican,-0.1804,0.2809,0.4613,3
95,942,1211,Democrat,Republican,-0.1804,0.0946,0.275,2
95,942,1233,Democrat,Republican,-0.1804,0.2622,0.4426,6
95,942,1237,Democrat,Republican,-0.1804,0.5183,0.6987,1
95,942,1246,Democrat,Republican,-0.1804,0.0975,0.2779,1
95,942,1262,Democrat,Republican,-0.1804,0.286,0.4664,4
95,942,1269,Democrat,Republican,-0.1804,0.1683,0.3487,2
95,942,1273,Democrat,Republican,-0.1804,0.1166,0.297,4
95,942,1281,Democrat,Republican,-0.1804,0.2944,0.4748,1
95,942,1286,Democrat,Republican,-0.1804,0.082,0.2624,7
95,942,1298,Democrat,Republican,-0.1804,0.2329,0.4133,4
95,942,1300,Democrat,Republican,-0.1804,0.3216,0.502,1
95,943,1163,Democrat,Republican,-0.216,0.0735,0.2895,3
95,943,1183,Democrat,Republican,-0.216,0.4082,0.6242,2
95,943,1186,Democrat,Republican,-0.216,0.4114,0.6274,1
95,943,1192,Democrat,Republican,-0.216,0.0816,0.2976,1
95,943,1195,Democrat,Republican,-0.216,0.044,0.26,4
95,943,1200,Democrat,Republican,-0.216,0.4728,0.6888,3
95,943,1201,Democrat,Republican,-0.216,0.2932,0.5092,1
95,943,1204,Democrat,Republican,-0.216,0.3538,0.5698,3
95,943,1215,Democrat,Republican,-0.216,0.2322,0.4482,1
95,943,1229,Democrat,Republican,-0.216,0.4148,0.6308,1
95,943,1234,Democrat,Republican,-0.216,0.6491,0.8651,3
95,943,1256,Democrat,Republican,-0.216,0.0996,0.3156,2
95,943,1260,Democrat,Republican,-0.216,0.2669,0.4829,1
95,943,1261,Democrat,Republican,-0.216,0.356,0.572,4
95,943,1262,Democrat,Republican,-0.216,0.286,0.502,2
95,943,1278,Democrat,Republican,-0.216,0.332,0.548,2
95,943,1291,Democrat,Republican,-0.216,0.3313,0.5473,1
95,943,1294,Democrat,Republican,-0.216,0.3966,0.6126,4
95,943,1302,Democrat,Republican,-0.216,0.4188,0.6348,3
95,944,1164,Democrat,Republican,-0.3359,0.0364,0.3723,2
95,944,1180,Democrat,Republican,-0.3359,0.115,0.4509,1
95,944,1188,Democrat,Republican,-0.3359,0.2424,0.5783,2
95,944,1198,Democrat,Republican,-0.3359,0.3551,0.691,2
95,944,1222,Democrat,Republican,-0.3359,0.3199,0.6558,4
95,944,1243,Democrat,Republican,-0.3359,0.1907,0.5266,1
95,944,1246,Democrat,Republican,-0.3359,0.0975,0.4334,2
95,944,1255,Democrat,Republican,-0.3359,0.453,0.7889,1
95,944,1257,Democrat,Republican,-0.3359,0.5175,0.8534,1
95,944,1277,Democrat,Republican,-0.3359,0.6113,0.9472,4
95,944,1286,Democrat,Republican,-0.3359,0.082,0.4179,1
95,944,1303,Democrat,Republican,-0.3359,0.2496,0.5855,1
95,945,1163,Democrat,Republican,-0.0245,0.0735,0.098,1
95,945,1170,Democrat,Republican,-0.0245,0.3987,0.4232,5
95,945,1175,Democrat,Republican,-0.0245,0.1657,0.1902,5
95,945,1184,Democrat,Republican,-0.0245,0.0473,0.0718,3
95,945,1185,Democrat,Republican,-0.0245,0.1315,0.156,1
95,945,1188,Democrat,Republican,-0.0245,0.2424,0.2669,1
95,945,1206,Democrat,Republican,-0.0245,0.2809,0.3054,2
95,945,1211,Democrat,Republican,-0.0245,0.0946,0.1191,1
95,945,1213,Democrat,Republican,-0.0245,0.1708,0.1953,6
95,945,1238,Democrat,Republican,-0.0245,0.1947,0.2192,3
95,945,1239,Democrat,Republican,-0.0245,0.3575,0.382,1
95,945,1240,Democrat,Republican,-0.0245,0.5111,0.5356,3
95,945,1244,Democrat,Republican,-0.0245,0.1279,0.1524,3
95,945,1250,Democrat,Republican,-0.0245,0.0494,0.0739,2
95,945,1261,Democrat,Republican,-0.0245,0.356,0.3805,1
95,945,1266,Democrat,Republican,-0.0245,0.07,0.0945,1
95,945,1279,Democrat,Republican,-0.0245,0.3028,0.3273,1
95,945,1282,Democrat,Republican,-0.0245,0.2529,0.2774,2
95,945,1283,Democrat,Republican,-0.0245,0.3777,0.4022,2
95,945,1284,Democrat,Republican,-0.0245,0.4137,0.4382,1
95,945,1290,Democrat,Republican,-0.0245,-0.0372,0.0127,4
95,945,1293,Democrat,Republican,-0.0245,0.2741,0.2986,2
95,945,1299,Democrat,Republican,-0.0245,0.3138,0.3383,4
95,945,1303,Democrat,Republican,-0.0245,0.2496,0.2741,4
95,946,1163,Democrat,Republican,-0.4912,0.0735,0.5647,1
95,946,1175,Democrat,Republican,-0.4912,0.1657,0.6569,1
95,946,1177,Democrat,Republican,-0.4912,0.0295,0.5207,5
95,946,1197,Democrat,Republican,-0.4912,0.2722,0.7634,1
95,946,1245,Democrat,Republican,-0.4912,0.1809,0.6721,3
95,946,1302,Democrat,Republican,-0.4912,0.4188,0.91,3
95,946,1303,Democrat,Republican,-0.4912,0.2496,0.7408,3
95,947,1164,Democrat,Republican,-0.5641,0.0364,0.6005,2
95,947,1187,Democrat,Republican,-0.5641,0.1325,0.6966,4
95,947,1201,Democrat,Republican,-0.5641,0.2932,0.8573,1
95,947,1212,Democrat,Republican,-0.5641,0.1745,0.7386,2
95,947,1248,Democrat,Republican,-0.5641,0.1634,0.7275,8
95,947,1278,Democrat,Republican,-0.5641,0.332,0.8961,3
95,947,1279,Democrat,Republican,-0.5641,0.3028,0.8669,2
95,948,1192,Democrat,Republican,-0.4307,0.0816,0.5123,1
95,948,1202,Democrat,Republican,-0.4307,0.2127,0.6434,8
95,948,1215,Democrat,Republican,-0.4307,0.2322,0.6629,2
95,948,1239,Democrat,Republican,-0.4307,0.3575,0.7882,2
95,948,1246,Democrat,Republican,-0.4307,0.0975,0.5282,2
95,948,1257,Democrat,Republican,-0.4307,0.5175,0.9482,3
95,948,1265,Democrat,Republican,-0.4307,0.2996,0.7303,7
95,948,1266,Democrat,Republican,-0.4307,0.07,0.5007,3
95,948,1291,Democrat,Republican,-0.4307,0.3313,0.762,5
95,949,1176,Democrat,Republican,-0.3273,0.2343,0.5616,1
95,949,1177,Democrat,Republican,-0.3273,0.0295,0.3568,1
95,949,1183,Democrat,Republican,-0.3273,0.4082,0.7355,2
95,949,1194,Democrat,Republican,-0.3273,0.3214,0.6487,1
95,949,1202,Democrat,Republican,-0.3273,0.2127,0.54,1
95,949,1221,Democrat,Republican,-0.3273,0.1028,0.4301,2
95,949,1225,Democrat,Republican,-0.3273,0.2481,0.5754,2
95,949,1242,Democrat,Republican,-0.3273,0.2455,0.5728,1
95,949,1253,Democrat,Republican,-0.3273,-0.0141,0.3132,5
95,949,1254,Democrat,Republican,-0.3273,0.3292,0.6565,1
95,949,1267,Democrat,Republican,-0.3273,0.2589,0.5862,2
95,949,1296,Democrat,Republican,-0.3273,0.2607,0.588,1
95,950,1175,Democrat,Republican,-0.2811,0.1657,0.4468,4
95,950,1181,Democrat,Republican,-0.2811,0.3011,0.5822,1
95,950,1213,Democrat,Republican,-0.2811,0.1708,0.4519,2
95,950,1230,Democrat,Republican,-0.2811,0.5955,0.8766,1
95,950,1234,Democrat,Republican,-0.2811,0.6491,0.9302,3
95,950,1235,Democrat,Republican,-0.2811,0.1585,0.4396,1
95,950,1245,Democrat,Republican,-0.2811,0.1809,0.462,1
95,950,1247,Democrat,Republican,-0.2811,0.2799,0.561,1
95,950,1250,Democrat,Republican,-0.2811,0.0494,0.3305,2
95,950,1255,Democrat,Republican,-0.2811,0.453,0.7341,1
95,950,1259,Democrat,Republican,-0.2811,0.1728,0.4539,1
95,950,1280,Democrat,Republican,-0.2811,0.2302,0.5113,1
95,950,1290,Democrat,Republican,-0.2811,-0.0372,0.2439,1
95,950,1294,Democrat,Republican,-0.2811,0.3966,0.6777,1
95,951,1164,Democrat,Republican,-0.3586,0.0364,0.395,7
95,951,1169,Democrat,Republican,-0.3586,0.3612,0.7198,1
95,951,1176,Democrat,Republican,-0.3586,0.2343,0.5929,2
95,951,1187,Democrat,Republican,-0.3586,0.1325,0.4911,2
95,951,1189,Democrat,Republican,-0.3586,0.3548,0.7134,3
95,951,1199,Democrat,Republican,-0.3586,0.3075,0.6661,5
95,951,1201,Democrat,Republican,-0.3586,0.2932,0.6518,2
95,951,1203,Democrat,Republican,-0.3586,0.2927,0.6513,2
95,951,1205,Democrat,Republican,-0.3586,0.2821,0.6407,4
95,951,1207,Democrat,Republican,-0.3586,0.1732,0.5318,5
95,951,1227,Democrat,Republican,-0.3586,0.2814,0.64,1
95,951,1242,Democrat,Republican,-0.3586,0.2455,0.6041,5
95,951,1249,Democrat,Republican,-0.3586,0.3089,0.6675,4
95,951,1298,Democrat,Republican,-0.3586,0.2329,0.5915,2
95,952,1164,Democrat,Republican,-0.2637,0.0364,0.3001,2
95,952,1169,Democrat,Republican,-0.2637,0.3612,0.6249,3
95,952,1172,Democrat,Republican,-0.2637,0.3158,0.5795,1
95,952,1176,Democrat,Republican,-0.2637,0.2343,0.498,4
95,952,1178,Democrat,Republican,-0.2637,0.2607,0.5244,1
95,952,1184,Democrat,Republican,-0.2637,0.0473,0.311,1
95,952,1185,Democrat,Republican,-0.2637,0.1315,0.3952,4
95,952,1201,Democrat,Republican,-0.2637,0.2932,0.5569,1
95,952,1215,Democrat,Republican,-0.2637,0.2322,0.4959,2
95,952,1224,Democrat,Republican,-0.2637,0.335,0.5987,2
95,952,1232,Democrat,Republican,-0.2637,0.0764,0.3401,1
95,952,1241,Democrat,Republican,-0.2637,0.22,0.4837,1
95,952,1244,Democrat,Republican,-0.2637,0.1279,0.3916,2
95,952,1246,Democrat,Republican,-0.2637,0.0975,0.3612,1
95,952,1248,Democrat,Republican,-0.2637,0.1634,0.4271,2
95,952,1256,Democrat,Republican,-0.2637,0.0996,0.3633,4
95,952,1281,Democrat,Republican,-0.2637,0.2944,0.5581,3
95,952,1288,Democrat,Republican,-0.2637,0.3487,0.6124,1
95,952,1290,Democrat,Republican,-0.2637,-0.0372,0.2265,1
95,952,1292,Democrat,Republican,-0.2637,0.6365,0.9002,1
95,953,1176,Democrat,Republican,-0.5202,0.2343,0.7545,1
95,953,1186,Democrat,Republican,-0.5202,0.4114,0.9316,2
95,953,1242,Democrat,Republican,-0.5202,0.2455,0.7657,3
95,953,1259,Democrat,Republican,-0.5202,0.1728,0.693,8
95,953,1271,Democrat,Republican,-0.5202,0.4332,0.9534,1
95,954,1163,Democrat,Republican,-0.089,0.0735,0.1625,1
95,954,1164,Democrat,Republican,-0.089,0.0364,0.1254,1
95,954,1174,Democrat,Republican,-0.089,0.2659,0.3549,2
95,954,1184,Democrat,Republican,-0.089,0.0473,0.1363,3
95,954,1201,Democrat,Republican,-0.089,0.2932,0.3822,1
95,954,1204,Democrat,Republican,-0.089,0.3538,0.4428,4
95,954,1208,Democrat,Republican,-0.089,0.1789,0.2679,6
95,954,1209,Democrat,Republican,-0.089,0.0716,0.1606,2
95,954,1212,Democrat,Republican,-0.089,0.1745,0.2635,1
95,954,1213,Democrat,Republican,-0.089,0.1708,0.2598,2
95,954,1217,Democrat,Republican,-0.089,0.1773,0.2663,3
95,954,1221,Democrat,Republican,-0.089,0.1028,0.1918,1
95,954,1223,Democrat,Republican,-0.089,0.3669,0.4559,2
95,954,1244,Democrat,Republican,-0.089,0.1279,0.2169,3
95,954,1249,Democrat,Republican,-0.089,0.3089,0.3979,1
95,954,1254,Democrat,Republican,-0.089,0.3292,0.4182,1
95,954,1260,Democrat,Republican,-0.089,0.2669,0.3559,2
95,954,1262,Democrat,Republican,-0.089,0.286,0.375,1
95,954,1268,Democrat,Republican,-0.089,0.1439,0.2329,1
95,954,1276,Democrat,Republican,-0.089,0.2955,0.3845,3
95,954,1279,Democrat,Republican,-0.089,0.3028,0.3918,4
95,954,1282,Democrat,Republican,-0.089,0.2529,0.3419,1
95,954,1296,Democrat,Republican,-0.089,0.2607,0.3497,5
95,954,1297,Democrat,Republican,-0.089,0.4083,0.4973,1
95,954,1299,Democrat,Republican,-0.089,0.3138,0.4028,2
95,954,1302,Democrat,Republican,-0.089,0.4188,0.5078,1
95,955,1182,Democrat,Republican,-0.3331,0.4768,0.8099,2
95,955,1207,Democrat,Republican,-0.3331,0.1732,0.5063,5
95,955,1215,Democrat,Republican,-0.3331,0.2322,0.5653,3
95,955,1230,Democrat,Republican,-0.3331,0.5955,0.9286,1
95,955,1238,Democrat,Republican,-0.3331,0.1947,0.5278,1
95,955,1242,Democrat,Republican,-0.3331,0.2455,0.5786,1
95,955,1243,Democrat,Republican,-0.3331,0.1907,0.5238,3
95,955,1250,Democrat,Republican,-0.3331,0.0494,0.3825,2
95,955,1253,Democrat,Republican,-0.3331,-0.0141,0.319,3
95,955,1270,Democrat,Republican,-0.3331,0.4542,0.7873,1
95,955,1291,Democrat,Republican,-0.3331,0.3313,0.6644,1
95,955,1300,Democrat,Republican,-0.3331,0.3216,0.6547,3
95,955,1302,Democrat,Republican,-0.3331,0.4188,0.7519,3
95,956,1163,Democrat,Republican,-0.1412,0.0735,0.2147,1
95,956,1177,Democrat,Republican,-0.1412,0.0295,0.1707,2
95,956,1178,Democrat,Republican,-0.1412,0.2607,0.4019,1
95,956,1192,Democrat,Republican,-0.1412,0.0816,0.2228,2
95,956,1208,Democrat,Republican,-0.1412,0.1789,0.3201,1
95,956,1211,Democrat,Republican,-0.1412,0.0946,0.2358,2
95,956,1243,Democrat,Republican,-0.1412,0.1907,0.3319,3
95,956,1252,Democrat,Republican,-0.1412,0.3959,0.5371,1
95,956,1274,Democrat,Republican,-0.1412,0.2291,0.3703,3
95,956,1279,Democrat,Republican,-0.1412,0.3028,0.444,1
95,956,1280,Democrat,Republican,-0.1412,0.2302,0.3714,1
95,956,1281,Democrat,Republican,-0.1412,0.2944,0.4356,3
95,956,1289,Democrat,Republican,-0.1412,0.115,0.2562,3
95,956,1294,Democrat,Republican,-0.1412,0.3966,0.5378,2
95,956,1297,Democrat,Republican,-0.1412,0.4083,0.5495,2
95,956,1300,Democrat,Republican,-0.1412,0.3216,0.4628,3
95,957,1168,Democrat,Republican,-0.2652,0.3568,0.622,1
95,957,1174,Democrat,Republican,-0.2652,0.2659,0.5311,1
95,957,1179,Democrat,Republican,-0.2652,0.1317,0.3969,2
95,957,1180,Democrat,Republican,-0.2652,0.115,0.3802,2
95,957,1195,Democrat,Republican,-0.2652,0.044,0.3092,2
95,957,1213,Democrat,Republican,-0.2652,0.1708,0.436,2
95,957,1230,Democrat,Republican,-0.2652,0.5955,0.8607,3
95,957,1238,Democrat,Republican,-0.2652,0.1947,0.4599,1
95,957,1242,Democrat,Republican,-0.2652,0.2455,0.5107,2
95,957,1246,Democrat,Republican,-0.2652,0.0975,0.3627,2
95,957,1258,Democrat,Republican,-0.2652,0.3358,0.601,1
95,957,1264,Democrat,Republican,-0.2652,0.1415,0.4067,4
95,957,1278,Democrat,Republican,-0.2652,0.332,0.5972,2
95,957,1284,Democrat,Republican,-0.2652,0.4137,0.6789,5
95,957,1289,Democrat,Republican,-0.2652,0.115,0.3802,2
95,957,1290,Democrat,Republican,-0.2652,-0.0372,0.228,1
95,957,1297,Democrat,Republican,-0.2652,0.4083,0.6735,1
95,957,1298,Democrat,Republican,-0.2652,0.2329,0.4981,3
95,958,1165,Democrat,Republican,-0.2469,0.4233,0.6702,1
95,958,1175,Democrat,Republican,-0.2469,0.1657,0.4126,1
95,958,1181,Democrat,Republican,-0.2469,0.3011,0.548,1
95,958,1205,Democrat,Republican,-0.2469,0.2821,0.529,4
95,958,1207,Democrat,Republican,-0.2469,0.1732,0.4201,5
95,958,1229,Democrat,Republican,-0.2469,0.4148,0.6617,4
95,958,1236,Democrat,Republican,-0.2469,0.5127,0.7596,1
95,958,1242,Democrat,Republican,-0.2469,0.2455,0.4924,3
95,958,1246,Democrat,Republican,-0.2469,0.0975,0.3444,2
95,958,1248,Democrat,Republican,-0.2469,0.1634,0.4103,1
95,958,1268,Democrat,Republican,-0.2469,0.1439,0.3908,1
95,958,1275,Democrat,Republican,-0.2469,0.4509,0.6978,2
95,958,1288,Democrat,Republican,-0.2469,0.3487,0.5956,13
95,958,1297,Democrat,Republican,-0.2469,0.4083,0.6552,1
95,958,1298,Democrat,Republican,-0.2469,0.2329,0.4798,3
95,958,1303,Democrat,Republican,-0.2469,0.2496,0.4965,1
95,959,1163,Democrat,Republican,-0.2288,0.0735,0.3023,2
95,959,1164,Democrat,Republican,-0.2288,0.0364,0.2652,2
95,959,1173,Democrat,Republican,-0.2288,0.2901,0.5189,1
95,959,1175,Democrat,Republican,-0.2288,0.1657,0.3945,7
95,959,1192,Democrat,Republican,-0.2288,0.0816,0.3104,3
95,959,1205,Democrat,Republican,-0.2288,0.2821,0.5109,1
95,959,1210,Democrat,Republican,-0.2288,0.5287,0.7575,2
95,959,1211,Democrat,Republican,-0.2288,0.0946,0.3234,3
95,959,1212,Democrat,Republican,-0.2288,0.1745,0.4033,3
95,959,1213,Democrat,Republican,-0.2288,0.1708,0.3996,8
95,959,1221,Democrat,Republican,-0.2288,0.1028,0.3316,4
95,959,1224,Democrat,Republican,-0.2288,0.335,0.5638,2
95,959,1238,Democrat,Republican,-0.2288,0.1947,0.4235,1
95,959,1248,Democrat,Republican,-0.2288,0.1634,0.3922,7
95,959,1291,Democrat,Republican,-0.2288,0.3313,0.5601,2
95,959,1296,Democrat,Republican,-0.2288,0.2607,0.4895,1
95,959,1299,Democrat,Republican,-0.2288,0.3138,0.5426,2
95,960,1163,Democrat,Republican,-0.2484,0.0735,0.3219,4
95,960,1168,Democrat,Republican,-0.2484,0.3568,0.6052,3
95,960,1173,Democrat,Republican,-0.2484,0.2901,0.5385,1
95,960,1189,Democrat,Republican,-0.2484,0.3548,0.6032,6
95,960,1232,Democrat,Republican,-0.2484,0.0764,0.3248,1
95,960,1249,Democrat,Republican,-0.2484,0.3089,0.5573,4
95,960,1258,Democrat,Republican,-0.2484,0.3358,0.5842,2
95,960,1276,Democrat,Republican,-0.2484,0.2955,0.5439,1
95,960,1301,Democrat,Republican,-0.2484,0.1781,0.4265,1
95,960,1304,Democrat,Republican,-0.2484,0.1654,0.4138,4
95,961,1169,Democrat,Republican,-0.2172,0.3612,0.5784,1
95,961,1175,Democrat,Republican,-0.2172,0.1657,0.3829,4
95,961,1178,Democrat,Republican,-0.2172,0.2607,0.4779,2
95,961,1188,Democrat,Republican,-0.2172,0.2424,0.4596,3
95,961,1191,Democrat,Republican,-0.2172,0.2903,0.5075,5
95,961,1192,Democrat,Republican,-0.2172,0.0816,0.2988,1
95,961,1195,Democrat,Republican,-0.2172,0.044,0.2612,1
95,961,1213,Democrat,Republican,-0.2172,0.1708,0.388,4
95,961,1218,Democrat,Republican,-0.2172,0.3155,0.5327,1
95,961,1244,Democrat,Republican,-0.2172,0.1279,0.3451,2
95,961,1246,Democrat,Republican,-0.2172,0.0975,0.3147,2
95,961,1247,Democrat,Republican,-0.2172,0.2799,0.4971,4
95,961,1278,Democrat,Republican,-0.2172,0.332,0.5492,2
95,961,1285,Democrat,Republican,-0.2172,0.161,0.3782,4
95,961,1286,Democrat,Republican,-0.2172,0.082,0.2992,4
95,961,1287,Democrat,Republican,-0.2172,0.0088,0.226,2
95,961,1291,Democrat,Republican,-0.2172,0.3313,0.5485,3
95,961,1300,Democrat,Republican,-0.2172,0.3216,0.5388,2
95,962,1163,Democrat,Republican,-0.1073,0.0735,0.1808,7
95,962,1164,Democrat,Republican,-0.1073,0.0364,0.1437,5
95,962,1178,Democrat,Republican,-0.1073,0.2607,0.368,1
95,962,1179,Democrat,Republican,-0.1073,0.1317,0.239,1
95,962,1184,Democrat,Republican,-0.1073,0.0473,0.1546,6
95,962,1187,Democrat,Republican,-0.1073,0.1325,0.2398,1
95,962,1204,Democrat,Republican,-0.1073,0.3538,0.4611,1
95,962,1205,Democrat,Republican,-0.1073,0.2821,0.3894,3
95,962,1220,Democrat,Republican,-0.1073,0.586,0.6933,3
95,962,1240,Democrat,Republican,-0.1073,0.5111,0.6184,2
95,962,1243,Democrat,Republican,-0.1073,0.1907,0.298,1
95,962,1268,Democrat,Republican,-0.1073,0.1439,0.2512,5
95,962,1271,Democrat,Republican,-0.1073,0.4332,0.5405,1
95,962,1280,Democrat,Republican,-0.1073,0.2302,0.3375,2
95,962,1282,Democrat,Republican,-0.1073,0.2529,0.3602,10
95,962,1289,Democrat,Republican,-0.1073,0.115,0.2223,1
95,962,1297,Democrat,Republican,-0.1073,0.4083,0.5156,1
95,963,1180,Democrat,Republican,-0.2886,0.115,0.4036,10
95,963,1232,Democrat,Republican,-0.2886,0.0764,0.365,1
95,963,1243,Democrat,Republican,-0.2886,0.1907,0.4793,1
95,963,1246,Democrat,Republican,-0.2886,0.0975,0.3861,3
95,963,1247,Democrat,Republican,-0.2886,0.2799,0.5685,3
95,963,1248,Democrat,Republican,-0.2886,0.1634,0.452,1
95,963,1251,Democrat,Republican,-0.2886,0.323,0.6116,4
95,963,1256,Democrat,Republican,-0.2886,0.0996,0.3882,1
95,963,1261,Democrat,Republican,-0.2886,0.356,0.6446,1
95,963,1262,Democrat,Republican,-0.2886,0.286,0.5746,1
95,963,1276,Democrat,Republican,-0.2886,0.2955,0.5841,2
95,963,1299,Democrat,Republican,-0.2886,0.3138,0.6024,1
95,963,1301,Democrat,Republican,-0.2886,0.1781,0.4667,2
95,964,1164,Democrat,Republican,-0.2066,0.0364,0.243,1
95,964,1173,Democrat,Republican,-0.2066,0.2901,0.4967,1
95,964,1185,Democrat,Republican,-0.2066,0.1315,0.3381,3
95,964,1193,Democrat,Republican,-0.2066,0.1878,0.3944,2
95,964,1197,Democrat,Republican,-0.2066,0.2722,0.4788,1
95,964,1205,Democrat,Republican,-0.2066,0.2821,0.4887,1
95,964,1206,Democrat,Republican,-0.2066,0.2809,0.4875,1
95,964,1212,Democrat,Republican,-0.2066,0.1745,0.3811,1
95,964,1213,Democrat,Republican,-0.2066,0.1708,0.3774,1
95,964,1216,Democrat,Republican,-0.2066,0.4559,0.6625,1
95,964,1250,Democrat,Republican,-0.2066,0.0494,0.256,4
95,964,1258,Democrat,Republican,-0.2066,0.3358,0.5424,3
95,964,1260,Democrat,Republican,-0.2066,0.2669,0.4735,2
95,964,1265,Democrat,Republican,-0.2066,0.2996,0.5062,1
95,964,1268,Democrat,Republican,-0.2066,0.1439,0.3505,9
95,964,1274,Democrat,Republican,-0.2066,0.2291,0.4357,1
95,964,1280,Democrat,Republican,-0.2066,0.2302,0.4368,1
95,964,1292,Democrat,Republican,-0.2066,0.6365,0.8431,1
95,964,1304,Democrat,Republican,-0.2066,0.1654,0.372,1
95,965,1165,Democrat,Republican,-0.3344,0.4233,0.7577,2
95,965,1179,Democrat,Republican,-0.3344,0.1317,0.4661,3
95,965,1193,Democrat,Republican,-0.3344,0.1878,0.5222,1
95,965,1195,Democrat,Republican,-0.3344,0.044,0.3784,2
95,965,1203,Democrat,Republican,-0.3344,0.2927,0.6271,2
95,965,1209,Democrat,Republican,-0.3344,0.0716,0.406,2
95,965,1219,Democrat,Republican,-0.3344,0.1539,0.4883,1
95,965,1227,Democrat,Republican,-0.3344,0.2814,0.6158,2
95,965,1232,Democrat,Republican,-0.3344,0.0764,0.4108,5
95,965,1244,Democrat,Republican,-0.3344,0.1279,0.4623,1
95,965,1249,Democrat,Republican,-0.3344,0.3089,0.6433,2
95,965,1267,Democrat,Republican,-0.3344,0.2589,0.5933,1
95,965,1278,Democrat,Republican,-0.3344,0.332,0.6664,1
95,965,1280,Democrat,Republican,-0.3344,0.2302,0.5646,8
95,965,1283,Democrat,Republican,-0.3344,0.3777,0.7121,1
95,965,1287,Democrat,Republican,-0.3344,0.0088,0.3432,1
95,965,1301,Democrat,Republican,-0.3344,0.1781,0.5125,1
95,965,1304,Democrat,Republican,-0.3344,0.1654,0.4998,1
95,966,1170,Democrat,Republican,-0.0896,0.3987,0.4883,1
95,966,1172,Democrat,Republican,-0.0896,0.3158,0.4054,1
95,966,1176,Democrat,Republican,-0.0896,0.2343,0.3239,1
95,966,1179,Democrat,Republican,-0.0896,0.1317,0.2213,1
95,966,1181,Democrat,Republican,-0.0896,0.3011,0.3907,2
95,966,1184,Democrat,Republican,-0.0896,0.0473,0.1369,2
95,966,1194,Democrat,Republican,-0.0896,0.3214,0.411,1
95,966,1217,Democrat,Republican,-0.0896,0.1773,0.2669,2
95,966,1219,Democrat,Republican,-0.0896,0.1539,0.2435,1
95,966,1228,Democrat,Republican,-0.0896,0.2537,0.3433,5
95,966,1235,Democrat,Republican,-0.0896,0.1585,0.2481,3
95,966,1238,Democrat,Republican,-0.0896,0.1947,0.2843,1
95,966,1246,Democrat,Republican,-0.0896,0.0975,0.1871,2
95,966,1256,Democrat,Republican,-0.0896,0.0996,0.1892,2
95,966,1279,Democrat,Republican,-0.0896,0.3028,0.3924,1
95,966,1283,Democrat,Republican,-0.0896,0.3777,0.4673,2
95,967,1194,Democrat,Republican,-0.4282,0.3214,0.7496,2
