congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
112,8296,8623,Democrat,Republican,-0.3024,0.4945,0.7969,1
112,8296,8663,Democrat,Republican,-0.3024,0.5917,0.8941,1
112,8297,8462,Democrat,Republican,-0.2125,0.3254,0.5379,1
112,8297,8506,Democrat,Republican,-0.2125,0.4925,0.705,5
112,8297,8510,Democrat,Republican,-0.2125,0.5734,0.7859,2
112,8297,8519,Democrat,Republican,-0.2125,0.4629,0.6754,3
112,8297,8521,Democrat,Republican,-0.2125,0.499,0.7115,2
112,8297,8529,Democrat,Republican,-0.2125,0.6109,0.8234,3
112,8297,8537,Democrat,Republican,-0.2125,0.5775,0.79,1
112,8297,8611,Democrat,Republican,-0.2125,0.4787,0.6912,2
112,8297,8622,Democrat,Republican,-0.2125,0.5824,0.7949,5
112,8298,8476,Democrat,Republican,-0.3642,0.468,0.8322,2
112,8298,8495,Democrat,Republican,-0.3642,0.4311,0.7953,4
112,8298,8529,Democrat,Republican,-0.3642,0.6109,0.9751,1
112,8298,8542,Democrat,Republican,-0.3642,0.3974,0.7616,3
112,8298,8550,Democrat,Republican,-0.3642,0.4919,0.8561,4
112,8298,8552,Democrat,Republican,-0.3642,0.4532,0.8174,1
112,8298,8656,Democrat,Republican,-0.3642,0.4143,0.7785,3
112,8298,8667,Democrat,Republican,-0.3642,0.4316,0.7958,2
112,8298,8675,Democrat,Republican,-0.3642,0.4892,0.8534,1
112,8298,8681,Democrat,Republican,-0.3642,0.4188,0.783,2
112,8299,8453,Democrat,Republican,-0.4178,0.4403,0.8581,7
112,8299,8464,Democrat,Republican,-0.4178,0.4206,0.8384,3
112,8299,8469,Democrat,Republican,-0.4178,0.4112,0.829,9
112,8299,8484,Democrat,Republican,-0.4178,0.4008,0.8186,1
112,8299,8608,Democrat,Republican,-0.4178,0.6777,1.0955,2
112,8299,8631,Democrat,Republican,-0.4178,0.4005,0.8183,1
112,8299,8632,Democrat,Republican,-0.4178,0.494,0.9118,3
112,8299,8651,Democrat,Republican,-0.4178,0.422,0.8398,2
112,8299,8681,Democrat,Republican,-0.4178,0.4188,0.8366,1
112,8300,8455,Democrat,Republican,-0.3019,0.4209,0.7228,2
112,8300,8461,Democrat,Republican,-0.3019,0.4525,0.7544,1
112,8300,8463,Democrat,Republican,-0.3019,0.5613,0.8632,1
112,8300,8469,Democrat,Republican,-0.3019,0.4112,0.7131,2
112,8300,8511,Democrat,Republican,-0.3019,0.5203,0.8222,3
112,8300,8529,Democrat,Republican,-0.3019,0.6109,0.9128,4
112,8300,8560,Democrat,Republican,-0.3019,0.6247,0.9266,1
112,8300,8641,Democrat,Republican,-0.3019,0.6655,0.9674,3
112,8300,8645,Democrat,Republican,-0.3019,0.5427,0.8446,2
112,8300,8662,Democrat,Republican,-0.3019,0.3941,0.696,3
112,8300,8680,Democrat,Republican,-0.3019,0.3756,0.6775,1
112,8301,8450,Democrat,Republican,-0.2619,0.5499,0.8118,3
112,8301,8461,Democrat,Republican,-0.2619,0.4525,0.7144,1
112,8301,8465,Democrat,Republican,-0.2619,0.609,0.8709,6
112,8301,8467,Democrat,Republican,-0.2619,0.5743,0.8362,1
112,8301,8473,Democrat,Republican,-0.2619,0.4607,0.7226,4
112,8301,8521,Democrat,Republican,-0.2619,0.499,0.7609,2
112,8301,8547,Democrat,Republican,-0.2619,0.5273,0.7892,3
112,8301,8553,Democrat,Republican,-0.2619,0.5674,0.8293,2
112,8301,8566,Democrat,Republican,-0.2619,0.5216,0.7835,3
112,8301,8634,Democrat,Republican,-0.2619,0.6232,0.8851,2
112,8302,8464,Democrat,Republican,-0.4456,0.4206,0.8662,2
112,8302,8476,Democrat,Republican,-0.4456,0.468,0.9136,1
112,8302,8521,Democrat,Republican,-0.4456,0.499,0.9446,3
112,8302,8537,Democrat,Republican,-0.4456,0.5775,1.0231,3
112,8302,8564,Democrat,Republican,-0.4456,0.5388,0.9844,3
112,8302,8583,Democrat,Republican,-0.4456,0.3743,0.8199,3
112,8302,8601,Democrat,Republican,-0.4456,0.4854,0.931,1
112,8302,8602,Democrat,Republican,-0.4456,0.4514,0.897,2
112,8302,8617,Democrat,Republican,-0.4456,0.3852,0.8308,3
112,8302,8651,Democrat,Republican,-0.4456,0.422,0.8676,1
112,8302,8659,Democrat,Republican,-0.4456,0.5261,0.9717,2
112,8302,8673,Democrat,Republican,-0.4456,0.5139,0.9595,1
112,8302,8678,Democrat,Republican,-0.4456,0.5601,1.0057,3
112,8302,8679,Democrat,Republican,-0.4456,0.5581,1.0037,8
112,8303,8464,Democrat,Republican,-0.4685,0.4206,0.8891,1
112,8303,8466,Democrat,Republican,-0.4685,0.4857,0.9542,1
112,8303,8488,Democrat,Republican,-0.4685,0.4314,0.8999,1
112,8303,8568,Democrat,Republican,-0.4685,0.5675,1.036,1
112,8303,8573,Democrat,Republican,-0.4685,0.5569,1.0254,2
112,8303,8609,Democrat,Republican,-0.4685,0.2942,0.7627,1
112,8304,8464,Democrat,Republican,-0.3868,0.4206,0.8074,5
112,8304,8476,Democrat,Republican,-0.3868,0.468,0.8548,1
112,8304,8551,Democrat,Republican,-0.3868,0.4004,0.7872,4
112,8304,8589,Democrat,Republican,-0.3868,0.457,0.8438,3
112,8304,8596,Democrat,Republican,-0.3868,0.5022,0.889,6
112,8304,8609,Democrat,Republican,-0.3868,0.2942,0.681,3
112,8304,8626,Democrat,Republican,-0.3868,0.539,0.9258,1
112,8304,8632,Democrat,Republican,-0.3868,0.494,0.8808,7
112,8305,8451,Democrat,Republican,-0.321,0.362,0.683,1
112,8305,8476,Democrat,Republican,-0.321,0.468,0.789,4
112,8305,8480,Democrat,Republican,-0.321,0.3987,0.7197,12
112,8305,8489,Democrat,Republican,-0.321,0.5714,0.8924,2
112,8305,8495,Democrat,Republican,-0.321,0.4311,0.7521,1
112,8305,8514,Democrat,Republican,-0.321,0.5632,0.8842,5
112,8305,8540,Democrat,Republican,-0.321,0.5782,0.8992,2
112,8305,8588,Democrat,Republican,-0.321,0.3273,0.6483,3
112,8305,8608,Democrat,Republican,-0.321,0.6777,0.9987,1
112,8305,8615,Democrat,Republican,-0.321,0.5189,0.8399,1
112,8305,8622,Democrat,Republican,-0.321,0.5824,0.9034,4
112,8305,8635,Democrat,Republican,-0.321,0.4199,0.7409,3
112,8305,8649,Democrat,Republican,-0.321,0.5422,0.8632,6
112,8305,8653,Democrat,Republican,-0.321,0.5707,0.8917,1
112,8305,8679,Democrat,Republican,-0.321,0.5581,0.8791,2
112,8305,8681,Democrat,Republican,-0.321,0.4188,0.7398,3
112,8306,8456,Democrat,Republican,-0.3242,0.5859,0.9101,5
112,8306,8457,Democrat,Republican,-0.3242,0.6107,0.9349,2
112,8306,8463,Democrat,Republican,-0.3242,0.5613,0.8855,1
112,8306,8464,Democrat,Republican,-0.3242,0.4206,0.7448,3
112,8306,8489,Democrat,Republican,-0.3242,0.5714,0.8956,2
112,8306,8498,Democrat,Republican,-0.3242,0.6288,0.953,1
112,8306,8502,Democrat,Republican,-0.3242,0.4794,0.8036,1
112,8306,8538,Democrat,Republican,-0.3242,0.6728,0.997,5
112,8306,8591,Democrat,Republican,-0.3242,0.6509,0.9751,5
112,8306,8617,Democrat,Republican,-0.3242,0.3852,0.7094,2
112,8306,8630,Democrat,Republican,-0.3242,0.4584,0.7826,5
112,8306,8663,Democrat,Republican,-0.3242,0.5917,0.9159,1
112,8307,8550,Democrat,Republican,-0.5353,0.4919,1.0272,4
112,8307,8555,Democrat,Republican,-0.5353,0.6049,1.1402,3
112,8307,8627,Democrat,Republican,-0.5353,0.4894,1.0247,6
112,8308,8451,Democrat,Republican,-0.2184,0.362,0.5804,1
112,8308,8486,Democrat,Republican,-0.2184,0.5881,0.8065,1
112,8308,8488,Democrat,Republican,-0.2184,0.4314,0.6498,1
112,8308,8489,Democrat,Republican,-0.2184,0.5714,0.7898,7
112,8308,8493,Democrat,Republican,-0.2184,0.5098,0.7282,4
112,8308,8502,Democrat,Republican,-0.2184,0.4794,0.6978,4
112,8308,8537,Democrat,Republican,-0.2184,0.5775,0.7959,3
112,8308,8560,Democrat,Republican,-0.2184,0.6247,0.8431,16
112,8308,8567,Democrat,Republican,-0.2184,0.6307,0.8491,2
112,8308,8605,Democrat,Republican,-0.2184,0.5752,0.7936,1
112,8308,8632,Democrat,Republican,-0.2184,0.494,0.7124,1
112,8308,8649,Democrat,Republican,-0.2184,0.5422,0.7606,2
112,8309,8502,Democrat,Republican,-0.4609,0.4794,0.9403,1
112,8309,8528,Democrat,Republican,-0.4609,0.5391,1.0,1
112,8309,8588,Democrat,Republican,-0.4609,0.3273,0.7882,2
112,8309,8627,Democrat,Republican,-0.4609,0.4894,0.9503,2
112,8310,8506,Democrat,Republican,-0.4252,0.4925,0.9177,1
112,8310,8533,Democrat,Republican,-0.4252,0.5632,0.9884,3
112,8310,8621,Democrat,Republican,-0.4252,0.4489,0.8741,1
112,8310,8653,Democrat,Republican,-0.4252,0.5707,0.9959,1
112,8310,8682,Democrat,Republican,-0.4252,0.5292,0.9544,1
112,8311,8504,Democrat,Republican,-0.4858,0.4963,0.9821,1
112,8311,8512,Democrat,Republican,-0.4858,0.5726,1.0584,3
112,8311,8540,Democrat,Republican,-0.4858,0.5782,1.064,2
112,8311,8564,Democrat,Republican,-0.4858,0.5388,1.0246,1
112,8311,8573,Democrat,Republican,-0.4858,0.5569,1.0427,1
112,8311,8608,Democrat,Republican,-0.4858,0.6777,1.1635,1
112,8311,8638,Democrat,Republican,-0.4858,0.4178,0.9036,1
112,8311,8668,Democrat,Republican,-0.4858,0.4582,0.944,2
112,8311,8675,Democrat,Republican,-0.4858,0.4892,0.975,2
112,8312,8506,Democrat,Republican,-0.1437,0.4925,0.6362,1
112,8312,8508,Democrat,Republican,-0.1437,0.4446,0.5883,8
112,8312,8514,Democrat,Republican,-0.1437,0.5632,0.7069,6
112,8312,8520,Democrat,Republican,-0.1437,0.6216,0.7653,1
112,8312,8521,Democrat,Republican,-0.1437,0.499,0.6427,6
112,8312,8545,Democrat,Republican,-0.1437,0.5255,0.6692,2
112,8312,8553,Democrat,Republican,-0.1437,0.5674,0.7111,5
112,8312,8554,Democrat,Republican,-0.1437,0.5207,0.6644,5
112,8312,8562,Democrat,Republican,-0.1437,0.5839,0.7276,1
112,8312,8577,Democrat,Republican,-0.1437,0.5215,0.6652,3
112,8312,8582,Democrat,Republican,-0.1437,0.4644,0.6081,2
112,8312,8631,Democrat,Republican,-0.1437,0.4005,0.5442,2
112,8312,8646,Democrat,Republican,-0.1437,0.3427,0.4864,2
112,8312,8668,Democrat,Republican,-0.1437,0.4582,0.6019,1
112,8312,8671,Democrat,Republican,-0.1437,0.6209,0.7646,2
112,8312,8678,Democrat,Republican,-0.1437,0.5601,0.7038,5
112,8313,8451,Democrat,Republican,-0.377,0.362,0.739,1
112,8313,8483,Democrat,Republican,-0.377,0.6921,1.0691,2
112,8313,8499,Democrat,Republican,-0.377,0.3598,0.7368,2
112,8313,8518,Democrat,Republican,-0.377,0.636,1.013,6
112,8313,8528,Democrat,Republican,-0.377,0.5391,0.9161,1
112,8313,8542,Democrat,Republican,-0.377,0.3974,0.7744,4
112,8313,8544,Democrat,Republican,-0.377,0.5192,0.8962,5
112,8313,8548,Democrat,Republican,-0.377,0.6261,1.0031,2
112,8313,8591,Democrat,Republican,-0.377,0.6509,1.0279,1
112,8313,8633,Democrat,Republican,-0.377,0.6564,1.0334,3
112,8313,8642,Democrat,Republican,-0.377,0.4507,0.8277,2
112,8313,8646,Democrat,Republican,-0.377,0.3427,0.7197,2
112,8313,8667,Democrat,Republican,-0.377,0.4316,0.8086,3
112,8313,8682,Democrat,Republican,-0.377,0.5292,0.9062,1
112,8314,8482,Democrat,Republican,-0.4808,0.5171,0.9979,2
112,8314,8491,Democrat,Republican,-0.4808,0.634,1.1148,1
112,8314,8492,Democrat,Republican,-0.4808,0.4326,0.9134,3
112,8314,8548,Democrat,Republican,-0.4808,0.6261,1.1069,6
112,8314,8553,Democrat,Republican,-0.4808,0.5674,1.0482,1
112,8314,8565,Democrat,Republican,-0.4808,0.3081,0.7889,2
112,8314,8591,Democrat,Republican,-0.4808,0.6509,1.1317,3
112,8314,8606,Democrat,Republican,-0.4808,0.6224,1.1032,5
112,8315,8493,Democrat,Republican,-0.3179,0.5098,0.8277,2
112,8315,8504,Democrat,Republican,-0.3179,0.4963,0.8142,1
112,8315,8520,Democrat,Republican,-0.3179,0.6216,0.9395,1
112,8315,8582,Democrat,Republican,-0.3179,0.4644,0.7823,1
112,8315,8635,Democrat,Republican,-0.3179,0.4199,0.7378,2
112,8315,8649,Democrat,Republican,-0.3179,0.5422,0.8601,4
112,8315,8673,Democrat,Republican,-0.3179,0.5139,0.8318,1
112,8315,8675,Democrat,Republican,-0.3179,0.4892,0.8071,1
112,8316,8451,Democrat,Republican,-0.3269,0.362,0.6889,1
112,8316,8483,Democrat,Republican,-0.3269,0.6921,1.019,1
112,8316,8525,Democrat,Republican,-0.3269,0.363,0.6899,2
112,8316,8581,Democrat,Republican,-0.3269,0.5357,0.8626,4
112,8316,8588,Democrat,Republican,-0.3269,0.3273,0.6542,1
112,8316,8615,Democrat,Republican,-0.3269,0.5189,0.8458,1
112,8316,8627,Democrat,Republican,-0.3269,0.4894,0.8163,2
112,8317,8454,Democrat,Republican,-0.4178,0.4638,0.8816,1
112,8317,8456,Democrat,Republican,-0.4178,0.5859,1.0037,1
112,8317,8469,Democrat,Republican,-0.4178,0.4112,0.829,2
112,8317,8559,Democrat,Republican,-0.4178,0.5115,0.9293,2
112,8317,8596,Democrat,Republican,-0.4178,0.5022,0.92,11
112,8317,8604,Democrat,Republican,-0.4178,0.5577,0.9755,1
112,8317,8612,Democrat,Republican,-0.4178,0.5724,0.9902,2
112,8317,8657,Democrat,Republican,-0.4178,0.488,0.9058,7
112,8317,8660,Democrat,Republican,-0.4178,0.5314,0.9492,2
112,8318,8455,Democrat,Republican,-0.3201,0.4209,0.741,3
112,8318,8501,Democrat,Republican,-0.3201,0.7455,1.0656,2
112,8318,8518,Democrat,Republican,-0.3201,0.636,0.9561,1
112,8318,8527,Democrat,Republican,-0.3201,0.4908,0.8109,2
112,8318,8546,Democrat,Republican,-0.3201,0.6934,1.0135,4
112,8318,8599,Democrat,Republican,-0.3201,0.4238,0.7439,1
112,8318,8606,Democrat,Republican,-0.3201,0.6224,0.9425,1
112,8318,8607,Democrat,Republican,-0.3201,0.3921,0.7122,2
112,8318,8623,Democrat,Republican,-0.3201,0.4945,0.8146,1
112,8318,8635,Democrat,Republican,-0.3201,0.4199,0.74,1
112,8318,8638,Democrat,Republican,-0.3201,0.4178,0.7379,4
112,8318,8647,Democrat,Republican,-0.3201,0.3217,0.6418,4
112,8318,8649,Democrat,Republican,-0.3201,0.5422,0.8623,2
112,8318,8663,Democrat,Republican,-0.3201,0.5917,0.9118,1
112,8318,8675,Democrat,Republican,-0.3201,0.4892,0.8093,1
112,8319,8451,Democrat,Republican,-0.4784,0.362,0.8404,2
112,8319,8519,Democrat,Republican,-0.4784,0.4629,0.9413,1
112,8319,8524,Democrat,Republican,-0.4784,0.4286,0.907,1
112,8319,8562,Democrat,Republican,-0.4784,0.5839,1.0623,3
112,8319,8567,Democrat,Republican,-0.4784,0.6307,1.1091,3
112,8319,8570,Democrat,Republican,-0.4784,0.365,0.8434,2
112,8319,8579,Democrat,Republican,-0.4784,0.317,0.7954,3
112,8319,8594,Democrat,Republican,-0.4784,0.5322,1.0106,2
112,8319,8615,Democrat,Republican,-0.4784,0.5189,0.9973,1
112,8319,8617,Democrat,Republican,-0.4784,0.3852,0.8636,2
112,8319,8648,Democrat,Republican,-0.4784,0.5001,0.9785,2
112,8319,8679,Democrat,Republican,-0.4784,0.5581,1.0365,4
112,8319,8680,Democrat,Republican,-0.4784,0.3756,0.854,2
112,8320,8449,Democrat,Republican,-0.4468,0.4492,0.896,4
112,8320,8511,Democrat,Republican,-0.4468,0.5203,0.9671,4
112,8320,8558,Democrat,Republican,-0.4468,0.7133,1.1601,1
112,8320,8603,Democrat,Republican,-0.4468,0.7527,1.1995,1
112,8320,8675,Democrat,Republican,-0.4468,0.4892,0.936,1
112,8321,8459,Democrat,Republican,-0.591,0.4422,1.0332,1
112,8321,8559,Democrat,Republican,-0.591,0.5115,1.1025,1
112,8321,8638,Democrat,Republican,-0.591,0.4178,1.0088,3
112,8321,8643,Democrat,Republican,-0.591,0.6229,1.2139,2
112,8321,8684,Democrat,Republican,-0.591,0.5948,1.1858,4
112,8322,8469,Democrat,Republican,-0.5258,0.4112,0.937,1
112,8322,8531,Democrat,Republican,-0.5258,0.4406,0.9664,1
112,8322,8550,Democrat,Republican,-0.5258,0.4919,1.0177,1
112,8322,8566,Democrat,Republican,-0.5258,0.5216,1.0474,1
112,8322,8570,Democrat,Republican,-0.5258,0.365,0.8908,2
112,8322,8640,Democrat,Republican,-0.5258,0.4646,0.9904,3
112,8322,8642,Democrat,Republican,-0.5258,0.4507,0.9765,3
112,8322,8656,Democrat,Republican,-0.5258,0.4143,0.9401,2
112,8323,8497,Democrat,Republican,-0.2283,0.5682,0.7965,1
112,8323,8499,Democrat,Republican,-0.2283,0.3598,0.5881,7
112,8323,8502,Democrat,Republican,-0.2283,0.4794,0.7077,4
112,8323,8508,Democrat,Republican,-0.2283,0.4446,0.6729,1
112,8323,8523,Democrat,Republican,-0.2283,0.4755,0.7038,1
112,8323,8564,Democrat,Republican,-0.2283,0.5388,0.7671,1
112,8323,8568,Democrat,Republican,-0.2283,0.5675,0.7958,2
112,8323,8579,Democrat,Republican,-0.2283,0.317,0.5453,1
112,8323,8580,Democrat,Republican,-0.2283,0.5588,0.7871,3
112,8323,8585,Democrat,Republican,-0.2283,0.4961,0.7244,4
112,8323,8590,Democrat,Republican,-0.2283,0.5012,0.7295,1
112,8323,8591,Democrat,Republican,-0.2283,0.6509,0.8792,2
112,8323,8602,Democrat,Republican,-0.2283,0.4514,0.6797,3
112,8323,8608,Democrat,Republican,-0.2283,0.6777,0.906,1
112,8323,8637,Democrat,Republican,-0.2283,0.6347,0.863,2
112,8323,8672,Democrat,Republican,-0.2283,0.6613,0.8896,1
112,8324,8487,Democrat,Republican,-0.2441,0.5575,0.8016,4
112,8324,8519,Democrat,Republican,-0.2441,0.4629,0.707,1
112,8324,8531,Democrat,Republican,-0.2441,0.4406,0.6847,3
112,8324,8562,Democrat,Republican,-0.2441,0.5839,0.828,1
112,8324,8566,Democrat,Republican,-0.2441,0.5216,0.7657,6
112,8324,8577,Democrat,Republican,-0.2441,0.5215,0.7656,2
112,8324,8590,Democrat,Republican,-0.2441,0.5012,0.7453,4
112,8324,8597,Democrat,Republican,-0.2441,0.4807,0.7248,4
112,8324,8640,Democrat,Republican,-0.2441,0.4646,0.7087,3
112,8324,8644,Democrat,Republican,-0.2441,0.5366,0.7807,6
112,8324,8657,Democrat,Republican,-0.2441,0.488,0.7321,3
112,8324,8662,Democrat,Republican,-0.2441,0.3941,0.6382,3
112,8324,8673,Democrat,Republican,-0.2441,0.5139,0.758,1
112,8324,8683,Democrat,Republican,-0.2441,0.3681,0.6122,5
112,8325,8467,Democrat,Republican,-0.3938,0.5743,0.9681,3
112,8325,8493,Democrat,Republican,-0.3938,0.5098,0.9036,1
112,8325,8514,Democrat,Republican,-0.3938,0.5632,0.957,1
112,8325,8527,Democrat,Republican,-0.3938,0.4908,0.8846,1
112,8325,8547,Democrat,Republican,-0.3938,0.5273,0.9211,1
112,8325,8599,Democrat,Republican,-0.3938,0.4238,0.8176,1
112,8325,8634,Democrat,Republican,-0.3938,0.6232,1.017,3
112,8326,8454,Democrat,Republican,-0.242,0.4638,0.7058,8
112,8326,8473,Democrat,Republican,-0.242,0.4607,0.7027,1
112,8326,8478,Democrat,Republican,-0.242,0.3804,0.6224,2
112,8326,8483,Democrat,Republican,-0.242,0.6921,0.9341,1
112,8326,8495,Democrat,Republican,-0.242,0.4311,0.6731,2
112,8326,8502,Democrat,Republican,-0.242,0.4794,0.7214,1
112,8326,8565,Democrat,Republican,-0.242,0.3081,0.5501,2
112,8326,8578,Democrat,Republican,-0.242,0.4312,0.6732,1
112,8326,8617,Democrat,Republican,-0.242,0.3852,0.6272,1
112,8326,8630,Democrat,Republican,-0.242,0.4584,0.7004,1
112,8326,8662,Democrat,Republican,-0.242,0.3941,0.6361,5
112,8326,8676,Democrat,Republican,-0.242,0.6012,0.8432,2
112,8326,8679,Democrat,Republican,-0.242,0.5581,0.8001,2
112,8326,8680,Democrat,Republican,-0.242,0.3756,0.6176,4
112,8327,8500,Democrat,Republican,-0.4152,0.6158,1.031,6
112,8327,8520,Democrat,Republican,-0.4152,0.6216,1.0368,2
112,8327,8535,Democrat,Republican,-0.4152,0.634,1.0492,2
112,8327,8595,Democrat,Republican,-0.4152,0.5114,0.9266,5
112,8327,8609,Democrat,Republican,-0.4152,0.2942,0.7094,1
112,8327,8627,Democrat,Republican,-0.4152,0.4894,0.9046,8
112,8327,8631,Democrat,Republican,-0.4152,0.4005,0.8157,1
112,8327,8663,Democrat,Republican,-0.4152,0.5917,1.0069,1
112,8327,8678,Democrat,Republican,-0.4152,0.5601,0.9753,2
112,8328,8502,Democrat,Republican,-0.4231,0.4794,0.9025,2
112,8328,8511,Democrat,Republican,-0.4231,0.5203,0.9434,2
112,8328,8556,Democrat,Republican,-0.4231,0.5363,0.9594,2
112,8328,8602,Democrat,Republican,-0.4231,0.4514,0.8745,3
112,8328,8634,Democrat,Republican,-0.4231,0.6232,1.0463,2
112,8328,8648,Democrat,Republican,-0.4231,0.5001,0.9232,1
112,8328,8682,Democrat,Republican,-0.4231,0.5292,0.9523,1
112,8329,8448,Democrat,Republican,-0.3946,0.7189,1.1135,2
112,8329,8461,Democrat,Republican,-0.3946,0.4525,0.8471,3
112,8329,8467,Democrat,Republican,-0.3946,0.5743,0.9689,1
112,8329,8566,Democrat,Republican,-0.3946,0.5216,0.9162,3
112,8329,8573,Democrat,Republican,-0.3946,0.5569,0.9515,2
112,8329,8603,Democrat,Republican,-0.3946,0.7527,1.1473,8
112,8329,8658,Democrat,Republican,-0.3946,0.6683,1.0629,6
112,8329,8683,Democrat,Republican,-0.3946,0.3681,0.7627,3
112,8330,8457,Democrat,Republican,-0.4119,0.6107,1.0226,1
112,8330,8477,Democrat,Republican,-0.4119,0.5337,0.9456,4
112,8330,8498,Democrat,Republican,-0.4119,0.6288,1.0407,1
112,8330,8522,Democrat,Republican,-0.4119,0.5382,0.9501,4
112,8330,8555,Democrat,Republican,-0.4119,0.6049,1.0168,1
112,8330,8570,Democrat,Republican,-0.4119,0.365,0.7769,1
112,8330,8597,Democrat,Republican,-0.4119,0.4807,0.8926,1
112,8331,8482,Democrat,Republican,-0.4204,0.5171,0.9375,5
112,8331,8502,Democrat,Republican,-0.4204,0.4794,0.8998,4
112,8331,8526,Democrat,Republican,-0.4204,0.425,0.8454,1
112,8331,8687,Democrat,Republican,-0.4204,0.4191,0.8395,1
112,8332,8499,Democrat,Republican,-0.2914,0.3598,0.6512,9
112,8332,8547,Democrat,Republican,-0.2914,0.5273,0.8187,2
112,8332,8581,Democrat,Republican,-0.2914,0.5357,0.8271,6
112,8332,8649,Democrat,Republican,-0.2914,0.5422,0.8336,1
112,8332,8656,Democrat,Republican,-0.2914,0.4143,0.7057,2
112,8332,8666,Democrat,Republican,-0.2914,0.5974,0.8888,1
112,8333,8447,Democrat,Republican,-0.3857,0.5799,0.9656,9
112,8333,8512,Democrat,Republican,-0.3857,0.5726,0.9583,3
112,8333,8617,Democrat,Republican,-0.3857,0.3852,0.7709,2
112,8333,8629,Democrat,Republican,-0.3857,0.5782,0.9639,2
112,8333,8649,Democrat,Republican,-0.3857,0.5422,0.9279,1
112,8333,8650,Democrat,Republican,-0.3857,0.4187,0.8044,2
112,8333,8652,Democrat,Republican,-0.3857,0.5705,0.9562,1
112,8333,8665,Democrat,Republican,-0.3857,0.4908,0.8765,2
112,8333,8668,Democrat,Republican,-0.3857,0.4582,0.8439,1
112,8333,8672,Democrat,Republican,-0.3857,0.6613,1.047,3
112,8334,8457,Democrat,Republican,-0.3323,0.6107,0.943,1
112,8334,8490,Democrat,Republican,-0.3323,0.4549,0.7872,1
112,8334,8509,Democrat,Republican,-0.3323,0.466,0.7983,2
112,8334,8583,Democrat,Republican,-0.3323,0.3743,0.7066,6
112,8334,8594,Democrat,Republican,-0.3323,0.5322,0.8645,5
112,8335,8533,Democrat,Republican,-0.302,0.5632,0.8652,1
112,8335,8569,Democrat,Republican,-0.302,0.5601,0.8621,1
112,8335,8578,Democrat,Republican,-0.302,0.4312,0.7332,1
112,8335,8589,Democrat,Republican,-0.302,0.457,0.759,1
112,8335,8608,Democrat,Republican,-0.302,0.6777,0.9797,7
112,8335,8627,Democrat,Republican,-0.302,0.4894,0.7914,2
112,8335,8656,Democrat,Republican,-0.302,0.4143,0.7163,2
112,8335,8679,Democrat,Republican,-0.302,0.5581,0.8601,3
112,8336,8452,Democrat,Republican,-0.3631,0.5609,0.924,1
112,8336,8513,Democrat,Republican,-0.3631,0.5414,0.9045,4
112,8336,8559,Democrat,Republican,-0.3631,0.5115,0.8746,4
112,8336,8569,Democrat,Republican,-0.3631,0.5601,0.9232,1
112,8336,8660,Democrat,Republican,-0.3631,0.5314,0.8945,1
112,8336,8681,Democrat,Republican,-0.3631,0.4188,0.7819,4
112,8336,8683,Democrat,Republican,-0.3631,0.3681,0.7312,3
112,8337,8496,Democrat,Republican,-0.4922,0.5867,1.0789,3
112,8337,8519,Democrat,Republican,-0.4922,0.4629,0.9551,2
112,8337,8607,Democrat,Republican,-0.4922,0.3921,0.8843,1
112,8337,8654,Democrat,Republican,-0.4922,0.5076,0.9998,2
112,8338,8477,Democrat,Republican,-0.5285,0.5337,1.0622,1
112,8338,8638,Democrat,Republican,-0.5285,0.4178,0.9463,1
112,8338,8641,Democrat,Republican,-0.5285,0.6655,1.194,1
112,8338,8673,Democrat,Republican,-0.5285,0.5139,1.0424,1
112,8339,8449,Democrat,Republican,-0.3859,0.4492,0.8351,1
112,8339,8456,Democrat,Republican,-0.3859,0.5859,0.9718,4
112,8339,8473,Democrat,Republican,-0.3859,0.4607,0.8466,2
112,8339,8499,Democrat,Republican,-0.3859,0.3598,0.7457,1
112,8339,8528,Democrat,Republican,-0.3859,0.5391,0.925,5
112,8339,8534,Democrat,Republican,-0.3859,0.6445,1.0304,2
112,8339,8540,Democrat,Republican,-0.3859,0.5782,0.9641,1
112,8339,8549,Democrat,Republican,-0.3859,0.4808,0.8667,6
112,8339,8556,Democrat,Republican,-0.3859,0.5363,0.9222,3
112,8339,8586,Democrat,Republican,-0.3859,0.5701,0.956,2
112,8339,8610,Democrat,Republican,-0.3859,0.4508,0.8367,1
112,8339,8618,Democrat,Republican,-0.3859,0.5854,0.9713,2
112,8339,8626,Democrat,Republican,-0.3859,0.539,0.9249,2
112,8339,8654,Democrat,Republican,-0.3859,0.5076,0.8935,2
112,8339,8667,Democrat,Republican,-0.3859,0.4316,0.8175,2
112,8340,8486,Democrat,Republican,-0.4163,0.5881,1.0044,1
112,8340,8506,Democrat,Republican,-0.4163,0.4925,0.9088,1
112,8340,8634,Democrat,Republican,-0.4163,0.6232,1.0395,6
112,8340,8650,Democrat,Republican,-0.4163,0.4187,0.835,2
112,8340,8656,Democrat,Republican,-0.4163,0.4143,0.8306,1
112,8340,8679,Democrat,Republican,-0.4163,0.5581,0.9744,5
112,8341,8487,Democrat,Republican,-0.3917,0.5575,0.9492,1
112,8341,8497,Democrat,Republican,-0.3917,0.5682,0.9599,1
112,8341,8516,Democrat,Republican,-0.3917,0.5409,0.9326,3
