congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
105,5254,5573,Democrat,Republican,-0.5457,0.3856,0.9313,1
105,5254,5581,Democrat,Republican,-0.5457,0.61,1.1557,2
105,5254,5595,Democrat,Republican,-0.5457,0.5325,1.0782,6
105,5255,5426,Democrat,Republican,-0.4759,0.4856,0.9615,1
105,5255,5432,Democrat,Republican,-0.4759,0.3583,0.8342,3
105,5255,5459,Democrat,Republican,-0.4759,0.3164,0.7923,2
105,5255,5476,Democrat,Republican,-0.4759,0.5837,1.0596,2
105,5255,5499,Democrat,Republican,-0.4759,0.2006,0.6765,2
105,5255,5593,Democrat,Republican,-0.4759,0.3446,0.8205,2
105,5255,5598,Democrat,Republican,-0.4759,0.3923,0.8682,1
105,5255,5619,Democrat,Republican,-0.4759,0.459,0.9349,1
105,5256,5443,Democrat,Republican,-0.5091,0.3349,0.844,1
105,5256,5485,Democrat,Republican,-0.5091,0.1816,0.6907,1
105,5256,5488,Democrat,Republican,-0.5091,0.4628,0.9719,1
105,5256,5492,Democrat,Republican,-0.5091,0.5222,1.0313,2
105,5256,5494,Democrat,Republican,-0.5091,0.6283,1.1374,3
105,5256,5502,Democrat,Republican,-0.5091,0.4733,0.9824,1
105,5256,5532,Democrat,Republican,-0.5091,0.3451,0.8542,1
105,5256,5603,Democrat,Republican,-0.5091,0.3986,0.9077,4
105,5256,5632,Democrat,Republican,-0.5091,0.5065,1.0156,5
105,5256,5648,Democrat,Republican,-0.5091,0.5768,1.0859,1
105,5257,5425,Democrat,Republican,-0.4333,0.4022,0.8355,1
105,5257,5450,Democrat,Republican,-0.4333,0.2793,0.7126,2
105,5257,5473,Democrat,Republican,-0.4333,0.3827,0.816,3
105,5257,5490,Democrat,Republican,-0.4333,0.3816,0.8149,3
105,5257,5612,Democrat,Republican,-0.4333,0.5967,1.03,1
105,5258,5437,Democrat,Republican,-0.4676,0.4143,0.8819,2
105,5258,5456,Democrat,Republican,-0.4676,0.5599,1.0275,1
105,5258,5469,Democrat,Republican,-0.4676,0.3873,0.8549,3
105,5258,5508,Democrat,Republican,-0.4676,0.1668,0.6344,3
105,5258,5523,Democrat,Republican,-0.4676,0.4953,0.9629,3
105,5258,5530,Democrat,Republican,-0.4676,0.409,0.8766,1
105,5258,5549,Democrat,Republican,-0.4676,0.3708,0.8384,2
105,5258,5559,Democrat,Republican,-0.4676,0.4171,0.8847,10
105,5258,5583,Democrat,Republican,-0.4676,0.5844,1.052,2
105,5258,5588,Democrat,Republican,-0.4676,0.1461,0.6137,1
105,5258,5591,Democrat,Republican,-0.4676,0.3647,0.8323,2
105,5258,5643,Democrat,Republican,-0.4676,0.1367,0.6043,2
105,5258,5646,Democrat,Republican,-0.4676,0.2457,0.7133,3
105,5259,5453,Democrat,Republican,-0.5608,0.5905,1.1513,7
105,5259,5561,Democrat,Republican,-0.5608,0.3154,0.8762,4
105,5259,5573,Democrat,Republican,-0.5608,0.3856,0.9464,1
105,5259,5576,Democrat,Republican,-0.5608,0.2243,0.7851,4
105,5259,5602,Democrat,Republican,-0.5608,0.4096,0.9704,9
105,5260,5425,Democrat,Republican,-0.1776,0.4022,0.5798,11
105,5260,5436,Democrat,Republican,-0.1776,0.3587,0.5363,2
105,5260,5442,Democrat,Republican,-0.1776,0.3567,0.5343,3
105,5260,5477,Democrat,Republican,-0.1776,0.4017,0.5793,2
105,5260,5488,Democrat,Republican,-0.1776,0.4628,0.6404,2
105,5260,5489,Democrat,Republican,-0.1776,0.3489,0.5265,4
105,5260,5504,Democrat,Republican,-0.1776,0.2818,0.4594,2
105,5260,5505,Democrat,Republican,-0.1776,0.3716,0.5492,1
105,5260,5527,Democrat,Republican,-0.1776,0.5319,0.7095,1
105,5260,5528,Democrat,Republican,-0.1776,0.4213,0.5989,5
105,5260,5534,Democrat,Republican,-0.1776,0.441,0.6186,4
105,5260,5548,Democrat,Republican,-0.1776,0.4669,0.6445,1
105,5260,5550,Democrat,Republican,-0.1776,0.5528,0.7304,1
105,5260,5596,Democrat,Republican,-0.1776,0.2457,0.4233,2
105,5260,5597,Democrat,Republican,-0.1776,0.4609,0.6385,1
105,5260,5599,Democrat,Republican,-0.1776,0.4313,0.6089,1
105,5261,5440,Democrat,Republican,-0.2585,0.414,0.6725,10
105,5261,5448,Democrat,Republican,-0.2585,0.5968,0.8553,2
105,5261,5449,Democrat,Republican,-0.2585,0.452,0.7105,9
105,5261,5451,Democrat,Republican,-0.2585,0.3758,0.6343,2
105,5261,5465,Democrat,Republican,-0.2585,0.2233,0.4818,1
105,5261,5496,Democrat,Republican,-0.2585,0.2924,0.5509,2
105,5261,5499,Democrat,Republican,-0.2585,0.2006,0.4591,1
105,5261,5508,Democrat,Republican,-0.2585,0.1668,0.4253,3
105,5261,5522,Democrat,Republican,-0.2585,0.3538,0.6123,13
105,5261,5544,Democrat,Republican,-0.2585,0.4002,0.6587,2
105,5261,5572,Democrat,Republican,-0.2585,0.3667,0.6252,1
105,5261,5588,Democrat,Republican,-0.2585,0.1461,0.4046,4
105,5261,5590,Democrat,Republican,-0.2585,0.574,0.8325,1
105,5261,5608,Democrat,Republican,-0.2585,0.3821,0.6406,3
105,5261,5616,Democrat,Republican,-0.2585,0.1646,0.4231,4
105,5261,5632,Democrat,Republican,-0.2585,0.5065,0.765,3
105,5261,5633,Democrat,Republican,-0.2585,0.4351,0.6936,1
105,5261,5639,Democrat,Republican,-0.2585,0.386,0.6445,2
105,5262,5432,Democrat,Republican,-0.4718,0.3583,0.8301,1
105,5262,5485,Democrat,Republican,-0.4718,0.1816,0.6534,2
105,5262,5555,Democrat,Republican,-0.4718,0.4136,0.8854,7
105,5262,5638,Democrat,Republican,-0.4718,0.3192,0.791,2
105,5263,5450,Democrat,Republican,-0.3614,0.2793,0.6407,7
105,5263,5477,Democrat,Republican,-0.3614,0.4017,0.7631,4
105,5263,5511,Democrat,Republican,-0.3614,0.4336,0.795,1
105,5263,5515,Democrat,Republican,-0.3614,0.5396,0.901,4
105,5263,5533,Democrat,Republican,-0.3614,0.5516,0.913,2
105,5263,5546,Democrat,Republican,-0.3614,0.2529,0.6143,8
105,5263,5562,Democrat,Republican,-0.3614,0.4174,0.7788,3
105,5263,5581,Democrat,Republican,-0.3614,0.61,0.9714,2
105,5263,5582,Democrat,Republican,-0.3614,0.5223,0.8837,4
105,5263,5586,Democrat,Republican,-0.3614,0.3476,0.709,9
105,5263,5607,Democrat,Republican,-0.3614,0.2929,0.6543,1
105,5263,5615,Democrat,Republican,-0.3614,0.3689,0.7303,10
105,5263,5646,Democrat,Republican,-0.3614,0.2457,0.6071,2
105,5264,5428,Democrat,Republican,-0.3462,0.418,0.7642,2
105,5264,5473,Democrat,Republican,-0.3462,0.3827,0.7289,2
105,5264,5475,Democrat,Republican,-0.3462,0.403,0.7492,2
105,5264,5484,Democrat,Republican,-0.3462,0.4237,0.7699,2
105,5264,5510,Democrat,Republican,-0.3462,0.4058,0.752,1
105,5264,5522,Democrat,Republican,-0.3462,0.3538,0.7,5
105,5264,5528,Democrat,Republican,-0.3462,0.4213,0.7675,3
105,5264,5562,Democrat,Republican,-0.3462,0.4174,0.7636,1
105,5264,5571,Democrat,Republican,-0.3462,0.4197,0.7659,2
105,5264,5580,Democrat,Republican,-0.3462,0.4216,0.7678,2
105,5264,5603,Democrat,Republican,-0.3462,0.3986,0.7448,3
105,5264,5613,Democrat,Republican,-0.3462,0.5239,0.8701,1
105,5264,5616,Democrat,Republican,-0.3462,0.1646,0.5108,4
105,5264,5617,Democrat,Republican,-0.3462,0.4032,0.7494,1
105,5265,5428,Democrat,Republican,-0.2649,0.418,0.6829,5
105,5265,5436,Democrat,Republican,-0.2649,0.3587,0.6236,4
105,5265,5461,Democrat,Republican,-0.2649,0.4163,0.6812,1
105,5265,5464,Democrat,Republican,-0.2649,0.3452,0.6101,5
105,5265,5479,Democrat,Republican,-0.2649,0.3718,0.6367,2
105,5265,5485,Democrat,Republican,-0.2649,0.1816,0.4465,1
105,5265,5492,Democrat,Republican,-0.2649,0.5222,0.7871,5
105,5265,5495,Democrat,Republican,-0.2649,0.4631,0.728,1
105,5265,5500,Democrat,Republican,-0.2649,0.5799,0.8448,4
105,5265,5551,Democrat,Republican,-0.2649,0.3227,0.5876,1
105,5265,5556,Democrat,Republican,-0.2649,0.2749,0.5398,5
105,5265,5601,Democrat,Republican,-0.2649,0.4012,0.6661,2
105,5265,5602,Democrat,Republican,-0.2649,0.4096,0.6745,1
105,5265,5615,Democrat,Republican,-0.2649,0.3689,0.6338,1
105,5265,5631,Democrat,Republican,-0.2649,0.346,0.6109,10
105,5265,5637,Democrat,Republican,-0.2649,0.6285,0.8934,2
105,5266,5437,Democrat,Republican,-0.476,0.4143,0.8903,6
105,5266,5469,Democrat,Republican,-0.476,0.3873,0.8633,8
105,5266,5475,Democrat,Republican,-0.476,0.403,0.879,1
105,5266,5476,Democrat,Republican,-0.476,0.5837,1.0597,1
105,5266,5510,Democrat,Republican,-0.476,0.4058,0.8818,6
105,5266,5525,Democrat,Republican,-0.476,0.3344,0.8104,5
105,5266,5540,Democrat,Republican,-0.476,0.5152,0.9912,1
105,5266,5571,Democrat,Republican,-0.476,0.4197,0.8957,3
105,5266,5603,Democrat,Republican,-0.476,0.3986,0.8746,1
105,5266,5610,Democrat,Republican,-0.476,0.4238,0.8998,1
105,5266,5633,Democrat,Republican,-0.476,0.4351,0.9111,1
105,5267,5427,Democrat,Republican,-0.2753,0.5164,0.7917,1
105,5267,5448,Democrat,Republican,-0.2753,0.5968,0.8721,2
105,5267,5452,Democrat,Republican,-0.2753,0.4311,0.7064,4
105,5267,5481,Democrat,Republican,-0.2753,0.616,0.8913,4
105,5267,5482,Democrat,Republican,-0.2753,0.4651,0.7404,11
105,5267,5486,Democrat,Republican,-0.2753,0.4945,0.7698,5
105,5267,5521,Democrat,Republican,-0.2753,0.3454,0.6207,2
105,5267,5523,Democrat,Republican,-0.2753,0.4953,0.7706,1
105,5267,5569,Democrat,Republican,-0.2753,0.4473,0.7226,5
105,5267,5611,Democrat,Republican,-0.2753,0.486,0.7613,1
105,5267,5617,Democrat,Republican,-0.2753,0.4032,0.6785,2
105,5267,5634,Democrat,Republican,-0.2753,0.4498,0.7251,2
105,5267,5635,Democrat,Republican,-0.2753,0.3417,0.617,1
105,5267,5637,Democrat,Republican,-0.2753,0.6285,0.9038,2
105,5268,5457,Democrat,Republican,-0.4475,0.3571,0.8046,9
105,5268,5461,Democrat,Republican,-0.4475,0.4163,0.8638,2
105,5268,5463,Democrat,Republican,-0.4475,0.529,0.9765,7
105,5268,5494,Democrat,Republican,-0.4475,0.6283,1.0758,1
105,5268,5579,Democrat,Republican,-0.4475,0.2852,0.7327,1
105,5268,5588,Democrat,Republican,-0.4475,0.1461,0.5936,6
105,5268,5614,Democrat,Republican,-0.4475,0.4293,0.8768,3
105,5268,5615,Democrat,Republican,-0.4475,0.3689,0.8164,5
105,5269,5427,Democrat,Republican,-0.5303,0.5164,1.0467,1
105,5269,5437,Democrat,Republican,-0.5303,0.4143,0.9446,2
105,5269,5515,Democrat,Republican,-0.5303,0.5396,1.0699,2
105,5269,5575,Democrat,Republican,-0.5303,0.322,0.8523,1
105,5269,5612,Democrat,Republican,-0.5303,0.5967,1.127,4
105,5269,5623,Democrat,Republican,-0.5303,0.326,0.8563,1
105,5269,5624,Democrat,Republican,-0.5303,0.4677,0.998,1
105,5270,5430,Democrat,Republican,-0.314,0.2426,0.5566,1
105,5270,5452,Democrat,Republican,-0.314,0.4311,0.7451,1
105,5270,5476,Democrat,Republican,-0.314,0.5837,0.8977,3
105,5270,5496,Democrat,Republican,-0.314,0.2924,0.6064,2
105,5270,5502,Democrat,Republican,-0.314,0.4733,0.7873,3
105,5270,5504,Democrat,Republican,-0.314,0.2818,0.5958,1
105,5270,5511,Democrat,Republican,-0.314,0.4336,0.7476,5
105,5270,5514,Democrat,Republican,-0.314,0.4459,0.7599,4
105,5270,5516,Democrat,Republican,-0.314,0.2681,0.5821,5
105,5270,5518,Democrat,Republican,-0.314,0.4827,0.7967,2
105,5270,5522,Democrat,Republican,-0.314,0.3538,0.6678,1
105,5270,5524,Democrat,Republican,-0.314,0.3585,0.6725,5
105,5270,5538,Democrat,Republican,-0.314,0.3846,0.6986,3
105,5270,5598,Democrat,Republican,-0.314,0.3923,0.7063,2
105,5270,5602,Democrat,Republican,-0.314,0.4096,0.7236,1
105,5270,5604,Democrat,Republican,-0.314,0.517,0.831,2
105,5270,5616,Democrat,Republican,-0.314,0.1646,0.4786,1
105,5270,5624,Democrat,Republican,-0.314,0.4677,0.7817,2
105,5270,5625,Democrat,Republican,-0.314,0.5916,0.9056,3
105,5270,5645,Democrat,Republican,-0.314,0.4961,0.8101,2
105,5271,5434,Democrat,Republican,-0.2545,0.3855,0.64,6
105,5271,5439,Democrat,Republican,-0.2545,0.4542,0.7087,1
105,5271,5440,Democrat,Republican,-0.2545,0.414,0.6685,1
105,5271,5443,Democrat,Republican,-0.2545,0.3349,0.5894,1
105,5271,5444,Democrat,Republican,-0.2545,0.3659,0.6204,3
105,5271,5451,Democrat,Republican,-0.2545,0.3758,0.6303,2
105,5271,5471,Democrat,Republican,-0.2545,0.5715,0.826,4
105,5271,5475,Democrat,Republican,-0.2545,0.403,0.6575,1
105,5271,5478,Democrat,Republican,-0.2545,0.418,0.6725,1
105,5271,5485,Democrat,Republican,-0.2545,0.1816,0.4361,1
105,5271,5489,Democrat,Republican,-0.2545,0.3489,0.6034,1
105,5271,5561,Democrat,Republican,-0.2545,0.3154,0.5699,1
105,5271,5578,Democrat,Republican,-0.2545,0.4393,0.6938,2
105,5271,5584,Democrat,Republican,-0.2545,0.4591,0.7136,4
105,5271,5587,Democrat,Republican,-0.2545,0.3556,0.6101,3
105,5271,5602,Democrat,Republican,-0.2545,0.4096,0.6641,4
105,5271,5615,Democrat,Republican,-0.2545,0.3689,0.6234,9
105,5271,5626,Democrat,Republican,-0.2545,0.4102,0.6647,3
105,5271,5627,Democrat,Republican,-0.2545,0.4528,0.7073,6
105,5271,5629,Democrat,Republican,-0.2545,0.3389,0.5934,1
105,5271,5631,Democrat,Republican,-0.2545,0.346,0.6005,1
105,5271,5642,Democrat,Republican,-0.2545,0.364,0.6185,1
105,5271,5643,Democrat,Republican,-0.2545,0.1367,0.3912,1
105,5272,5437,Democrat,Republican,-0.1183,0.4143,0.5326,2
105,5272,5443,Democrat,Republican,-0.1183,0.3349,0.4532,4
105,5272,5444,Democrat,Republican,-0.1183,0.3659,0.4842,1
105,5272,5447,Democrat,Republican,-0.1183,0.285,0.4033,1
105,5272,5450,Democrat,Republican,-0.1183,0.2793,0.3976,3
105,5272,5457,Democrat,Republican,-0.1183,0.3571,0.4754,1
105,5272,5459,Democrat,Republican,-0.1183,0.3164,0.4347,1
105,5272,5490,Democrat,Republican,-0.1183,0.3816,0.4999,2
105,5272,5498,Democrat,Republican,-0.1183,0.3548,0.4731,3
105,5272,5505,Democrat,Republican,-0.1183,0.3716,0.4899,3
105,5272,5518,Democrat,Republican,-0.1183,0.4827,0.601,3
105,5272,5521,Democrat,Republican,-0.1183,0.3454,0.4637,5
105,5272,5525,Democrat,Republican,-0.1183,0.3344,0.4527,1
105,5272,5532,Democrat,Republican,-0.1183,0.3451,0.4634,2
105,5272,5537,Democrat,Republican,-0.1183,0.3144,0.4327,6
105,5272,5567,Democrat,Republican,-0.1183,0.5288,0.6471,2
105,5272,5579,Democrat,Republican,-0.1183,0.2852,0.4035,1
105,5272,5589,Democrat,Republican,-0.1183,0.5386,0.6569,1
105,5272,5596,Democrat,Republican,-0.1183,0.2457,0.364,1
105,5272,5609,Democrat,Republican,-0.1183,0.5099,0.6282,1
105,5272,5610,Democrat,Republican,-0.1183,0.4238,0.5421,1
105,5272,5623,Democrat,Republican,-0.1183,0.326,0.4443,1
105,5272,5634,Democrat,Republican,-0.1183,0.4498,0.5681,2
105,5273,5447,Democrat,Republican,-0.516,0.285,0.801,5
105,5273,5508,Democrat,Republican,-0.516,0.1668,0.6828,2
105,5273,5597,Democrat,Republican,-0.516,0.4609,0.9769,3
105,5273,5607,Democrat,Republican,-0.516,0.2929,0.8089,1
105,5274,5456,Democrat,Republican,-0.3166,0.5599,0.8765,2
105,5274,5477,Democrat,Republican,-0.3166,0.4017,0.7183,2
105,5274,5499,Democrat,Republican,-0.3166,0.2006,0.5172,3
105,5274,5500,Democrat,Republican,-0.3166,0.5799,0.8965,1
105,5274,5504,Democrat,Republican,-0.3166,0.2818,0.5984,1
105,5274,5525,Democrat,Republican,-0.3166,0.3344,0.651,1
105,5274,5559,Democrat,Republican,-0.3166,0.4171,0.7337,4
105,5274,5571,Democrat,Republican,-0.3166,0.4197,0.7363,2
105,5274,5587,Democrat,Republican,-0.3166,0.3556,0.6722,1
105,5274,5595,Democrat,Republican,-0.3166,0.5325,0.8491,5
105,5274,5608,Democrat,Republican,-0.3166,0.3821,0.6987,2
105,5274,5628,Democrat,Republican,-0.3166,0.5152,0.8318,2
105,5274,5631,Democrat,Republican,-0.3166,0.346,0.6626,3
105,5275,5459,Democrat,Republican,-0.433,0.3164,0.7494,2
105,5275,5510,Democrat,Republican,-0.433,0.4058,0.8388,1
105,5275,5528,Democrat,Republican,-0.433,0.4213,0.8543,3
105,5275,5537,Democrat,Republican,-0.433,0.3144,0.7474,5
105,5275,5540,Democrat,Republican,-0.433,0.5152,0.9482,7
105,5275,5542,Democrat,Republican,-0.433,0.587,1.02,4
105,5275,5591,Democrat,Republican,-0.433,0.3647,0.7977,1
105,5275,5619,Democrat,Republican,-0.433,0.459,0.892,2
105,5276,5445,Democrat,Republican,-0.3077,0.4956,0.8033,2
105,5276,5452,Democrat,Republican,-0.3077,0.4311,0.7388,2
105,5276,5488,Democrat,Republican,-0.3077,0.4628,0.7705,5
105,5276,5499,Democrat,Republican,-0.3077,0.2006,0.5083,2
105,5276,5504,Democrat,Republican,-0.3077,0.2818,0.5895,11
105,5276,5518,Democrat,Republican,-0.3077,0.4827,0.7904,1
105,5276,5524,Democrat,Republican,-0.3077,0.3585,0.6662,2
105,5276,5553,Democrat,Republican,-0.3077,0.4027,0.7104,2
105,5276,5554,Democrat,Republican,-0.3077,0.4839,0.7916,5
105,5276,5581,Democrat,Republican,-0.3077,0.61,0.9177,1
105,5276,5586,Democrat,Republican,-0.3077,0.3476,0.6553,1
105,5276,5623,Democrat,Republican,-0.3077,0.326,0.6337,3
105,5277,5425,Democrat,Republican,-0.5444,0.4022,0.9466,7
105,5277,5427,Democrat,Republican,-0.5444,0.5164,1.0608,1
105,5277,5451,Democrat,Republican,-0.5444,0.3758,0.9202,1
105,5277,5459,Democrat,Republican,-0.5444,0.3164,0.8608,2
105,5277,5508,Democrat,Republican,-0.5444,0.1668,0.7112,1
105,5277,5516,Democrat,Republican,-0.5444,0.2681,0.8125,2
105,5277,5519,Democrat,Republican,-0.5444,0.296,0.8404,2
105,5277,5520,Democrat,Republican,-0.5444,0.2697,0.8141,3
105,5277,5571,Democrat,Republican,-0.5444,0.4197,0.9641,1
105,5278,5430,Democrat,Republican,-0.5226,0.2426,0.7652,1
105,5278,5444,Democrat,Republican,-0.5226,0.3659,0.8885,4
105,5278,5464,Democrat,Republican,-0.5226,0.3452,0.8678,6
105,5278,5465,Democrat,Republican,-0.5226,0.2233,0.7459,3
105,5278,5467,Democrat,Republican,-0.5226,0.4494,0.972,3
105,5278,5566,Democrat,Republican,-0.5226,0.489,1.0116,1
105,5279,5438,Democrat,Republican,-0.4715,0.5384,1.0099,2
105,5279,5444,Democrat,Republican,-0.4715,0.3659,0.8374,6
105,5279,5472,Democrat,Republican,-0.4715,0.4582,0.9297,3
105,5279,5480,Democrat,Republican,-0.4715,0.5299,1.0014,6
105,5279,5516,Democrat,Republican,-0.4715,0.2681,0.7396,2
105,5279,5558,Democrat,Republican,-0.4715,0.5249,0.9964,5
105,5279,5603,Democrat,Republican,-0.4715,0.3986,0.8701,1
105,5280,5475,Democrat,Republican,-0.3817,0.403,0.7847,1
105,5280,5491,Democrat,Republican,-0.3817,0.3789,0.7606,1
105,5280,5492,Democrat,Republican,-0.3817,0.5222,0.9039,2
105,5280,5506,Democrat,Republican,-0.3817,0.5042,0.8859,1
105,5280,5515,Democrat,Republican,-0.3817,0.5396,0.9213,1
105,5280,5522,Democrat,Republican,-0.3817,0.3538,0.7355,2
105,5280,5528,Democrat,Republican,-0.3817,0.4213,0.803,2
105,5280,5565,Democrat,Republican,-0.3817,0.4231,0.8048,6
105,5280,5575,Democrat,Republican,-0.3817,0.322,0.7037,6
105,5280,5588,Democrat,Republican,-0.3817,0.1461,0.5278,1
105,5280,5620,Democrat,Republican,-0.3817,0.4046,0.7863,11
105,5280,5630,Democrat,Republican,-0.3817,0.4567,0.8384,2
105,5280,5639,Democrat,Republican,-0.3817,0.386,0.7677,3
105,5280,5644,Democrat,Republican,-0.3817,0.5559,0.9376,2
105,5280,5646,Democrat,Republican,-0.3817,0.2457,0.6274,2
105,5281,5473,Democrat,Republican,-0.4573,0.3827,0.84,2
105,5281,5507,Democrat,Republican,-0.4573,0.3149,0.7722,1
105,5281,5521,Democrat,Republican,-0.4573,0.3454,0.8027,5
105,5281,5528,Democrat,Republican,-0.4573,0.4213,0.8786,2
105,5281,5578,Democrat,Republican,-0.4573,0.4393,0.8966,1
105,5281,5579,Democrat,Republican,-0.4573,0.2852,0.7425,2
105,5281,5599,Democrat,Republican,-0.4573,0.4313,0.8886,6
105,5281,5614,Democrat,Republican,-0.4573,0.4293,0.8866,4
105,5281,5616,Democrat,Republican,-0.4573,0.1646,0.6219,5
105,5281,5626,Democrat,Republican,-0.4573,0.4102,0.8675,3
105,5281,5635,Democrat,Republican,-0.4573,0.3417,0.799,6
105,5282,5469,Democrat,Republican,-0.3208,0.3873,0.7081,2
105,5282,5525,Democrat,Republican,-0.3208,0.3344,0.6552,6
105,5282,5526,Democrat,Republican,-0.3208,0.3588,0.6796,2
105,5282,5543,Democrat,Republican,-0.3208,0.5424,0.8632,2
105,5282,5568,Democrat,Republican,-0.3208,0.4892,0.81,1
105,5282,5574,Democrat,Republican,-0.3208,0.3825,0.7033,2
105,5282,5588,Democrat,Republican,-0.3208,0.1461,0.4669,1
105,5282,5611,Democrat,Republican,-0.3208,0.486,0.8068,2
105,5282,5620,Democrat,Republican,-0.3208,0.4046,0.7254,2
105,5282,5621,Democrat,Republican,-0.3208,0.388,0.7088,1
105,5282,5630,Democrat,Republican,-0.3208,0.4567,0.7775,2
105,5282,5635,Democrat,Republican,-0.3208,0.3417,0.6625,4
105,5283,5440,Democrat,Republican,-0.2822,0.414,0.6962,1
105,5283,5441,Democrat,Republican,-0.2822,0.3598,0.642,2
105,5283,5469,Democrat,Republican,-0.2822,0.3873,0.6695,4
105,5283,5479,Democrat,Republican,-0.2822,0.3718,0.654,4
105,5283,5484,Democrat,Republican,-0.2822,0.4237,0.7059,2
105,5283,5489,Democrat,Republican,-0.2822,0.3489,0.6311,1
105,5283,5491,Democrat,Republican,-0.2822,0.3789,0.6611,2
105,5283,5492,Democrat,Republican,-0.2822,0.5222,0.8044,1
105,5283,5530,Democrat,Republican,-0.2822,0.409,0.6912,1
105,5283,5561,Democrat,Republican,-0.2822,0.3154,0.5976,2
105,5283,5569,Democrat,Republican,-0.2822,0.4473,0.7295,1
105,5283,5578,Democrat,Republican,-0.2822,0.4393,0.7215,1
105,5283,5619,Democrat,Republican,-0.2822,0.459,0.7412,2
105,5283,5638,Democrat,Republican,-0.2822,0.3192,0.6014,4
105,5283,5644,Democrat,Republican,-0.2822,0.5559,0.8381,7
105,5283,5646,Democrat,Republican,-0.2822,0.2457,0.5279,3
105,5284,5443,Democrat,Republican,-0.327,0.3349,0.6619,3
105,5284,5444,Democrat,Republican,-0.327,0.3659,0.6929,1
105,5284,5467,Democrat,Republican,-0.327,0.4494,0.7764,1
105,5284,5480,Democrat,Republican,-0.327,0.5299,0.8569,2
105,5284,5496,Democrat,Republican,-0.327,0.2924,0.6194,8
105,5284,5512,Democrat,Republican,-0.327,0.4929,0.8199,1
105,5284,5524,Democrat,Republican,-0.327,0.3585,0.6855,3
105,5284,5581,Democrat,Republican,-0.327,0.61,0.937,1
105,5284,5608,Democrat,Republican,-0.327,0.3821,0.7091,1
105,5284,5621,Democrat,Republican,-0.327,0.388,0.715,2
105,5284,5623,Democrat,Republican,-0.327,0.326,0.653,8
105,5284,5625,Democrat,Republican,-0.327,0.5916,0.9186,5
105,5284,5627,Democrat,Republican,-0.327,0.4528,0.7798,4
105,5284,5638,Democrat,Republican,-0.327,0.3192,0.6462,1
105,5285,5475,Democrat,Republican,-0.22,0.403,0.623,2
105,5285,5505,Democrat,Republican,-0.22,0.3716,0.5916,1
105,5285,5516,Democrat,Republican,-0.22,0.2681,0.4881,3
105,5285,5536,Democrat,Republican,-0.22,0.6701,0.8901,4
105,5285,5552,Democrat,Republican,-0.22,0.4607,0.6807,1
105,5285,5562,Democrat,Republican,-0.22,0.4174,0.6374,4
105,5285,5592,Democrat,Republican,-0.22,0.3946,0.6146,1
105,5285,5598,Democrat,Republican,-0.22,0.3923,0.6123,4
105,5285,5616,Democrat,Republican,-0.22,0.1646,0.3846,3
105,5285,5624,Democrat,Republican,-0.22,0.4677,0.6877,4
105,5285,5645,Democrat,Republican,-0.22,0.4961,0.7161,2
105,5286,5444,Democrat,Republican,-0.3463,0.3659,0.7122,1
105,5286,5459,Democrat,Republican,-0.3463,0.3164,0.6627,2
105,5286,5511,Democrat,Republican,-0.3463,0.4336,0.7799,3
105,5286,5537,Democrat,Republican,-0.3463,0.3144,0.6607,1
105,5286,5557,Democrat,Republican,-0.3463,0.4276,0.7739,2
105,5286,5607,Democrat,Republican,-0.3463,0.2929,0.6392,2
105,5286,5622,Democrat,Republican,-0.3463,0.2421,0.5884,1
105,5286,5628,Democrat,Republican,-0.3463,0.5152,0.8615,2
105,5286,5643,Democrat,Republican,-0.3463,0.1367,0.483,4
105,5286,5647,Democrat,Republican,-0.3463,0.3592,0.7055,1
105,5287,5446,Democrat,Republican,-0.5178,0.3978,0.9156,2
105,5287,5477,Democrat,Republican,-0.5178,0.4017,0.9195,2
105,5287,5478,Democrat,Republican,-0.5178,0.418,0.9358,1
105,5287,5488,Democrat,Republican,-0.5178,0.4628,0.9806,3
105,5287,5534,Democrat,Republican,-0.5178,0.441,0.9588,1
105,5287,5537,Democrat,Republican,-0.5178,0.3144,0.8322,1
105,5287,5548,Democrat,Republican,-0.5178,0.4669,0.9847,2
105,5287,5575,Democrat,Republican,-0.5178,0.322,0.8398,3
105,5288,5435,Democrat,Republican,-0.2468,0.4888,0.7356,1
105,5288,5464,Democrat,Republican,-0.2468,0.3452,0.592,1
105,5288,5467,Democrat,Republican,-0.2468,0.4494,0.6962,1
105,5288,5483,Democrat,Republican,-0.2468,0.4283,0.6751,2
105,5288,5498,Democrat,Republican,-0.2468,0.3548,0.6016,1
105,5288,5502,Democrat,Republican,-0.2468,0.4733,0.7201,6
105,5288,5530,Democrat,Republican,-0.2468,0.409,0.6558,1
105,5288,5549,Democrat,Republican,-0.2468,0.3708,0.6176,6
105,5288,5553,Democrat,Republican,-0.2468,0.4027,0.6495,1
105,5288,5573,Democrat,Republican,-0.2468,0.3856,0.6324,1
105,5288,5578,Democrat,Republican,-0.2468,0.4393,0.6861,3
105,5288,5583,Democrat,Republican,-0.2468,0.5844,0.8312,2
105,5288,5591,Democrat,Republican,-0.2468,0.3647,0.6115,7
105,5288,5616,Democrat,Republican,-0.2468,0.1646,0.4114,1
105,5288,5641,Democrat,Republican,-0.2468,0.4986,0.7454,1
105,5288,5646,Democrat,Republican,-0.2468,0.2457,0.4925,1
