congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
101,3542,3822,Democrat,Republican,-0.1614,0.3718,0.5332,5
101,3542,3834,Democrat,Republican,-0.1614,0.1721,0.3335,7
101,3542,3838,Democrat,Republican,-0.1614,0.3848,0.5462,1
101,3542,3840,Democrat,Republican,-0.1614,0.3034,0.4648,2
101,3542,3842,Democrat,Republican,-0.1614,0.2562,0.4176,5
101,3542,3861,Democrat,Republican,-0.1614,0.2867,0.4481,2
101,3542,3876,Democrat,Republican,-0.1614,0.4806,0.642,1
101,3542,3884,Democrat,Republican,-0.1614,0.2349,0.3963,2
101,3542,3901,Democrat,Republican,-0.1614,0.2744,0.4358,2
101,3542,3904,Democrat,Republican,-0.1614,0.2288,0.3902,1
101,3542,3910,Democrat,Republican,-0.1614,0.2531,0.4145,1
101,3543,3752,Democrat,Republican,-0.2357,0.3788,0.6145,9
101,3543,3756,Democrat,Republican,-0.2357,0.1077,0.3434,1
101,3543,3757,Democrat,Republican,-0.2357,0.3522,0.5879,3
101,3543,3766,Democrat,Republican,-0.2357,0.3421,0.5778,3
101,3543,3787,Democrat,Republican,-0.2357,0.3773,0.613,1
101,3543,3801,Democrat,Republican,-0.2357,0.1762,0.4119,1
101,3543,3812,Democrat,Republican,-0.2357,0.3896,0.6253,1
101,3543,3816,Democrat,Republican,-0.2357,0.1284,0.3641,3
101,3543,3900,Democrat,Republican,-0.2357,0.3848,0.6205,1
101,3543,3902,Democrat,Republican,-0.2357,0.3247,0.5604,5
101,3543,3904,Democrat,Republican,-0.2357,0.2288,0.4645,2
101,3543,3913,Democrat,Republican,-0.2357,0.4591,0.6948,3
101,3544,3773,Democrat,Republican,-0.4901,0.2477,0.7378,2
101,3544,3810,Democrat,Republican,-0.4901,0.4357,0.9258,2
101,3544,3815,Democrat,Republican,-0.4901,0.1908,0.6809,2
101,3544,3859,Democrat,Republican,-0.4901,0.2546,0.7447,1
101,3544,3875,Democrat,Republican,-0.4901,0.2528,0.7429,1
101,3544,3878,Democrat,Republican,-0.4901,0.3687,0.8588,4
101,3545,3751,Democrat,Republican,-0.1711,0.2709,0.442,1
101,3545,3752,Democrat,Republican,-0.1711,0.3788,0.5499,2
101,3545,3753,Democrat,Republican,-0.1711,0.4878,0.6589,1
101,3545,3777,Democrat,Republican,-0.1711,0.1239,0.295,1
101,3545,3788,Democrat,Republican,-0.1711,0.2355,0.4066,1
101,3545,3796,Democrat,Republican,-0.1711,0.3016,0.4727,2
101,3545,3799,Democrat,Republican,-0.1711,0.2228,0.3939,6
101,3545,3800,Democrat,Republican,-0.1711,0.2201,0.3912,1
101,3545,3803,Democrat,Republican,-0.1711,0.1964,0.3675,5
101,3545,3805,Democrat,Republican,-0.1711,0.2347,0.4058,2
101,3545,3808,Democrat,Republican,-0.1711,0.1077,0.2788,7
101,3545,3816,Democrat,Republican,-0.1711,0.1284,0.2995,1
101,3545,3839,Democrat,Republican,-0.1711,0.2258,0.3969,2
101,3545,3841,Democrat,Republican,-0.1711,0.2675,0.4386,2
101,3545,3842,Democrat,Republican,-0.1711,0.2562,0.4273,2
101,3545,3854,Democrat,Republican,-0.1711,0.2094,0.3805,2
101,3545,3867,Democrat,Republican,-0.1711,0.3777,0.5488,2
101,3545,3869,Democrat,Republican,-0.1711,0.3565,0.5276,1
101,3545,3881,Democrat,Republican,-0.1711,0.3756,0.5467,3
101,3545,3883,Democrat,Republican,-0.1711,0.1224,0.2935,2
101,3545,3887,Democrat,Republican,-0.1711,0.0809,0.252,4
101,3545,3901,Democrat,Republican,-0.1711,0.2744,0.4455,4
101,3546,3749,Democrat,Republican,-0.3093,0.5086,0.8179,7
101,3546,3759,Democrat,Republican,-0.3093,0.3727,0.682,3
101,3546,3774,Democrat,Republican,-0.3093,0.2504,0.5597,4
101,3546,3780,Democrat,Republican,-0.3093,0.3298,0.6391,3
101,3546,3786,Democrat,Republican,-0.3093,0.275,0.5843,3
101,3546,3792,Democrat,Republican,-0.3093,0.2913,0.6006,5
101,3546,3808,Democrat,Republican,-0.3093,0.1077,0.417,2
101,3546,3814,Democrat,Republican,-0.3093,0.3515,0.6608,2
101,3546,3850,Democrat,Republican,-0.3093,0.1709,0.4802,2
101,3546,3873,Democrat,Republican,-0.3093,0.2105,0.5198,1
101,3546,3879,Democrat,Republican,-0.3093,0.1591,0.4684,1
101,3546,3900,Democrat,Republican,-0.3093,0.3848,0.6941,2
101,3546,3911,Democrat,Republican,-0.3093,0.173,0.4823,4
101,3546,3912,Democrat,Republican,-0.3093,0.3658,0.6751,2
101,3547,3743,Democrat,Republican,-0.2607,0.378,0.6387,9
101,3547,3755,Democrat,Republican,-0.2607,0.2583,0.519,1
101,3547,3798,Democrat,Republican,-0.2607,0.365,0.6257,2
101,3547,3801,Democrat,Republican,-0.2607,0.1762,0.4369,5
101,3547,3804,Democrat,Republican,-0.2607,0.3588,0.6195,1
101,3547,3808,Democrat,Republican,-0.2607,0.1077,0.3684,1
101,3547,3811,Democrat,Republican,-0.2607,0.2227,0.4834,2
101,3547,3834,Democrat,Republican,-0.2607,0.1721,0.4328,1
101,3547,3836,Democrat,Republican,-0.2607,0.2931,0.5538,6
101,3547,3840,Democrat,Republican,-0.2607,0.3034,0.5641,1
101,3547,3854,Democrat,Republican,-0.2607,0.2094,0.4701,1
101,3547,3866,Democrat,Republican,-0.2607,0.254,0.5147,2
101,3547,3873,Democrat,Republican,-0.2607,0.2105,0.4712,4
101,3547,3887,Democrat,Republican,-0.2607,0.0809,0.3416,6
101,3547,3894,Democrat,Republican,-0.2607,0.1149,0.3756,4
101,3547,3908,Democrat,Republican,-0.2607,0.174,0.4347,2
101,3547,3913,Democrat,Republican,-0.2607,0.4591,0.7198,1
101,3548,3746,Democrat,Republican,-0.1593,0.3186,0.4779,1
101,3548,3752,Democrat,Republican,-0.1593,0.3788,0.5381,2
101,3548,3754,Democrat,Republican,-0.1593,0.2871,0.4464,2
101,3548,3763,Democrat,Republican,-0.1593,0.2441,0.4034,1
101,3548,3781,Democrat,Republican,-0.1593,0.3223,0.4816,3
101,3548,3784,Democrat,Republican,-0.1593,0.2017,0.361,1
101,3548,3788,Democrat,Republican,-0.1593,0.2355,0.3948,1
101,3548,3802,Democrat,Republican,-0.1593,0.1512,0.3105,2
101,3548,3817,Democrat,Republican,-0.1593,0.2948,0.4541,2
101,3548,3842,Democrat,Republican,-0.1593,0.2562,0.4155,2
101,3548,3847,Democrat,Republican,-0.1593,0.4687,0.628,3
101,3548,3853,Democrat,Republican,-0.1593,0.4929,0.6522,2
101,3548,3879,Democrat,Republican,-0.1593,0.1591,0.3184,1
101,3548,3883,Democrat,Republican,-0.1593,0.1224,0.2817,1
101,3548,3894,Democrat,Republican,-0.1593,0.1149,0.2742,1
101,3548,3900,Democrat,Republican,-0.1593,0.3848,0.5441,3
101,3548,3908,Democrat,Republican,-0.1593,0.174,0.3333,5
101,3549,3766,Democrat,Republican,-0.4945,0.3421,0.8366,2
101,3549,3851,Democrat,Republican,-0.4945,0.2781,0.7726,1
101,3549,3862,Democrat,Republican,-0.4945,0.2469,0.7414,1
101,3549,3871,Democrat,Republican,-0.4945,0.176,0.6705,2
101,3549,3881,Democrat,Republican,-0.4945,0.3756,0.8701,4
101,3550,3740,Democrat,Republican,-0.3547,0.1809,0.5356,1
101,3550,3767,Democrat,Republican,-0.3547,0.2249,0.5796,5
101,3550,3782,Democrat,Republican,-0.3547,0.3014,0.6561,1
101,3550,3785,Democrat,Republican,-0.3547,0.3948,0.7495,4
101,3550,3804,Democrat,Republican,-0.3547,0.3588,0.7135,1
101,3550,3815,Democrat,Republican,-0.3547,0.1908,0.5455,3
101,3550,3830,Democrat,Republican,-0.3547,0.3967,0.7514,3
101,3550,3862,Democrat,Republican,-0.3547,0.2469,0.6016,1
101,3550,3868,Democrat,Republican,-0.3547,0.5351,0.8898,6
101,3550,3882,Democrat,Republican,-0.3547,0.3607,0.7154,2
101,3550,3903,Democrat,Republican,-0.3547,0.537,0.8917,1
101,3550,3908,Democrat,Republican,-0.3547,0.174,0.5287,3
101,3551,3764,Democrat,Republican,-0.4191,0.4371,0.8562,1
101,3551,3811,Democrat,Republican,-0.4191,0.2227,0.6418,2
101,3551,3815,Democrat,Republican,-0.4191,0.1908,0.6099,4
101,3551,3818,Democrat,Republican,-0.4191,0.3254,0.7445,3
101,3551,3833,Democrat,Republican,-0.4191,0.4623,0.8814,1
101,3551,3874,Democrat,Republican,-0.4191,0.1657,0.5848,5
101,3551,3884,Democrat,Republican,-0.4191,0.2349,0.654,3
101,3551,3898,Democrat,Republican,-0.4191,0.4238,0.8429,3
101,3552,3783,Democrat,Republican,-0.5538,0.217,0.7708,1
101,3552,3838,Democrat,Republican,-0.5538,0.3848,0.9386,3
101,3552,3869,Democrat,Republican,-0.5538,0.3565,0.9103,1
101,3552,3900,Democrat,Republican,-0.5538,0.3848,0.9386,7
101,3553,3740,Democrat,Republican,-0.3049,0.1809,0.4858,1
101,3553,3762,Democrat,Republican,-0.3049,0.3387,0.6436,2
101,3553,3763,Democrat,Republican,-0.3049,0.2441,0.549,6
101,3553,3815,Democrat,Republican,-0.3049,0.1908,0.4957,2
101,3553,3852,Democrat,Republican,-0.3049,0.3983,0.7032,2
101,3553,3865,Democrat,Republican,-0.3049,0.2961,0.601,8
101,3553,3870,Democrat,Republican,-0.3049,0.4575,0.7624,2
101,3553,3891,Democrat,Republican,-0.3049,0.4218,0.7267,3
101,3554,3740,Democrat,Republican,-0.0235,0.1809,0.2044,1
101,3554,3743,Democrat,Republican,-0.0235,0.378,0.4015,2
101,3554,3765,Democrat,Republican,-0.0235,0.3666,0.3901,5
101,3554,3767,Democrat,Republican,-0.0235,0.2249,0.2484,4
101,3554,3780,Democrat,Republican,-0.0235,0.3298,0.3533,1
101,3554,3784,Democrat,Republican,-0.0235,0.2017,0.2252,3
101,3554,3805,Democrat,Republican,-0.0235,0.2347,0.2582,2
101,3554,3811,Democrat,Republican,-0.0235,0.2227,0.2462,1
101,3554,3827,Democrat,Republican,-0.0235,0.2012,0.2247,1
101,3554,3842,Democrat,Republican,-0.0235,0.2562,0.2797,3
101,3554,3850,Democrat,Republican,-0.0235,0.1709,0.1944,2
101,3554,3863,Democrat,Republican,-0.0235,0.3392,0.3627,2
101,3554,3866,Democrat,Republican,-0.0235,0.254,0.2775,2
101,3554,3872,Democrat,Republican,-0.0235,0.3586,0.3821,2
101,3554,3876,Democrat,Republican,-0.0235,0.4806,0.5041,1
101,3554,3894,Democrat,Republican,-0.0235,0.1149,0.1384,1
101,3554,3900,Democrat,Republican,-0.0235,0.3848,0.4083,2
101,3554,3902,Democrat,Republican,-0.0235,0.3247,0.3482,1
101,3554,3914,Democrat,Republican,-0.0235,0.2403,0.2638,5
101,3555,3748,Democrat,Republican,-0.5892,0.3611,0.9503,5
101,3555,3749,Democrat,Republican,-0.5892,0.5086,1.0978,5
101,3555,3856,Democrat,Republican,-0.5892,0.3221,0.9113,2
101,3555,3889,Democrat,Republican,-0.5892,0.3569,0.9461,2
101,3555,3898,Democrat,Republican,-0.5892,0.4238,1.013,3
101,3556,3750,Democrat,Republican,-0.3542,0.1661,0.5203,6
101,3556,3775,Democrat,Republican,-0.3542,0.131,0.4852,1
101,3556,3776,Democrat,Republican,-0.3542,0.3956,0.7498,2
101,3556,3796,Democrat,Republican,-0.3542,0.3016,0.6558,3
101,3556,3814,Democrat,Republican,-0.3542,0.3515,0.7057,2
101,3556,3816,Democrat,Republican,-0.3542,0.1284,0.4826,1
101,3556,3820,Democrat,Republican,-0.3542,0.2003,0.5545,1
101,3556,3827,Democrat,Republican,-0.3542,0.2012,0.5554,3
101,3556,3857,Democrat,Republican,-0.3542,0.1753,0.5295,6
101,3556,3864,Democrat,Republican,-0.3542,0.3146,0.6688,11
101,3556,3876,Democrat,Republican,-0.3542,0.4806,0.8348,11
101,3556,3877,Democrat,Republican,-0.3542,0.4521,0.8063,1
101,3556,3889,Democrat,Republican,-0.3542,0.3569,0.7111,3
101,3556,3894,Democrat,Republican,-0.3542,0.1149,0.4691,4
101,3556,3909,Democrat,Republican,-0.3542,0.4091,0.7633,2
101,3557,3749,Democrat,Republican,-0.2667,0.5086,0.7753,1
101,3557,3755,Democrat,Republican,-0.2667,0.2583,0.525,2
101,3557,3767,Democrat,Republican,-0.2667,0.2249,0.4916,1
101,3557,3772,Democrat,Republican,-0.2667,0.2813,0.548,4
101,3557,3807,Democrat,Republican,-0.2667,0.3441,0.6108,2
101,3557,3811,Democrat,Republican,-0.2667,0.2227,0.4894,2
101,3557,3817,Democrat,Republican,-0.2667,0.2948,0.5615,1
101,3557,3844,Democrat,Republican,-0.2667,0.1781,0.4448,3
101,3557,3856,Democrat,Republican,-0.2667,0.3221,0.5888,1
101,3557,3862,Democrat,Republican,-0.2667,0.2469,0.5136,2
101,3557,3874,Democrat,Republican,-0.2667,0.1657,0.4324,4
101,3557,3883,Democrat,Republican,-0.2667,0.1224,0.3891,1
101,3557,3909,Democrat,Republican,-0.2667,0.4091,0.6758,3
101,3557,3910,Democrat,Republican,-0.2667,0.2531,0.5198,1
101,3557,3911,Democrat,Republican,-0.2667,0.173,0.4397,3
101,3558,3748,Democrat,Republican,-0.334,0.3611,0.6951,1
101,3558,3755,Democrat,Republican,-0.334,0.2583,0.5923,2
101,3558,3782,Democrat,Republican,-0.334,0.3014,0.6354,1
101,3558,3810,Democrat,Republican,-0.334,0.4357,0.7697,1
101,3558,3816,Democrat,Republican,-0.334,0.1284,0.4624,1
101,3558,3829,Democrat,Republican,-0.334,0.4795,0.8135,1
101,3558,3837,Democrat,Republican,-0.334,0.486,0.82,7
101,3558,3838,Democrat,Republican,-0.334,0.3848,0.7188,3
101,3558,3839,Democrat,Republican,-0.334,0.2258,0.5598,1
101,3558,3846,Democrat,Republican,-0.334,0.4377,0.7717,1
101,3558,3850,Democrat,Republican,-0.334,0.1709,0.5049,2
101,3558,3851,Democrat,Republican,-0.334,0.2781,0.6121,6
101,3558,3873,Democrat,Republican,-0.334,0.2105,0.5445,7
101,3558,3887,Democrat,Republican,-0.334,0.0809,0.4149,3
101,3558,3894,Democrat,Republican,-0.334,0.1149,0.4489,1
101,3558,3896,Democrat,Republican,-0.334,0.4582,0.7922,5
101,3558,3897,Democrat,Republican,-0.334,0.5044,0.8384,2
101,3558,3898,Democrat,Republican,-0.334,0.4238,0.7578,4
101,3558,3908,Democrat,Republican,-0.334,0.174,0.508,1
101,3558,3909,Democrat,Republican,-0.334,0.4091,0.7431,3
101,3559,3747,Democrat,Republican,-0.3647,0.0831,0.4478,2
101,3559,3792,Democrat,Republican,-0.3647,0.2913,0.656,11
101,3559,3795,Democrat,Republican,-0.3647,0.3409,0.7056,1
101,3559,3816,Democrat,Republican,-0.3647,0.1284,0.4931,1
101,3559,3819,Democrat,Republican,-0.3647,0.2931,0.6578,2
101,3559,3837,Democrat,Republican,-0.3647,0.486,0.8507,3
101,3559,3853,Democrat,Republican,-0.3647,0.4929,0.8576,5
101,3559,3906,Democrat,Republican,-0.3647,0.302,0.6667,3
101,3559,3908,Democrat,Republican,-0.3647,0.174,0.5387,1
101,3560,3750,Democrat,Republican,-0.5189,0.1661,0.685,1
101,3560,3760,Democrat,Republican,-0.5189,0.3374,0.8563,3
101,3560,3811,Democrat,Republican,-0.5189,0.2227,0.7416,3
101,3560,3827,Democrat,Republican,-0.5189,0.2012,0.7201,2
101,3560,3871,Democrat,Republican,-0.5189,0.176,0.6949,1
101,3560,3908,Democrat,Republican,-0.5189,0.174,0.6929,2
101,3561,3768,Democrat,Republican,-0.3197,0.4938,0.8135,3
101,3561,3773,Democrat,Republican,-0.3197,0.2477,0.5674,4
101,3561,3779,Democrat,Republican,-0.3197,0.0951,0.4148,2
101,3561,3820,Democrat,Republican,-0.3197,0.2003,0.52,2
101,3561,3839,Democrat,Republican,-0.3197,0.2258,0.5455,2
101,3561,3844,Democrat,Republican,-0.3197,0.1781,0.4978,5
101,3561,3856,Democrat,Republican,-0.3197,0.3221,0.6418,4
101,3561,3873,Democrat,Republican,-0.3197,0.2105,0.5302,2
101,3561,3874,Democrat,Republican,-0.3197,0.1657,0.4854,2
101,3561,3885,Democrat,Republican,-0.3197,0.3324,0.6521,4
101,3561,3886,Democrat,Republican,-0.3197,0.4033,0.723,1
101,3561,3887,Democrat,Republican,-0.3197,0.0809,0.4006,3
101,3561,3895,Democrat,Republican,-0.3197,0.2936,0.6133,2
101,3561,3902,Democrat,Republican,-0.3197,0.3247,0.6444,2
101,3561,3903,Democrat,Republican,-0.3197,0.537,0.8567,4
101,3562,3747,Democrat,Republican,-0.4484,0.0831,0.5315,1
101,3562,3768,Democrat,Republican,-0.4484,0.4938,0.9422,1
101,3562,3775,Democrat,Republican,-0.4484,0.131,0.5794,1
101,3562,3804,Democrat,Republican,-0.4484,0.3588,0.8072,4
101,3562,3811,Democrat,Republican,-0.4484,0.2227,0.6711,1
101,3562,3812,Democrat,Republican,-0.4484,0.3896,0.838,2
101,3562,3825,Democrat,Republican,-0.4484,0.2609,0.7093,2
101,3562,3826,Democrat,Republican,-0.4484,0.4783,0.9267,3
101,3562,3840,Democrat,Republican,-0.4484,0.3034,0.7518,1
101,3562,3877,Democrat,Republican,-0.4484,0.4521,0.9005,2
101,3562,3901,Democrat,Republican,-0.4484,0.2744,0.7228,6
101,3563,3774,Democrat,Republican,-0.6347,0.2504,0.8851,2
101,3563,3793,Democrat,Republican,-0.6347,0.3703,1.005,3
101,3563,3811,Democrat,Republican,-0.6347,0.2227,0.8574,3
101,3563,3816,Democrat,Republican,-0.6347,0.1284,0.7631,1
101,3563,3817,Democrat,Republican,-0.6347,0.2948,0.9295,9
101,3563,3906,Democrat,Republican,-0.6347,0.302,0.9367,2
101,3564,3744,Democrat,Republican,-0.1947,0.3598,0.5545,2
101,3564,3751,Democrat,Republican,-0.1947,0.2709,0.4656,2
101,3564,3755,Democrat,Republican,-0.1947,0.2583,0.453,1
101,3564,3770,Democrat,Republican,-0.1947,0.2748,0.4695,1
101,3564,3771,Democrat,Republican,-0.1947,0.4582,0.6529,1
101,3564,3787,Democrat,Republican,-0.1947,0.3773,0.572,2
101,3564,3795,Democrat,Republican,-0.1947,0.3409,0.5356,4
101,3564,3796,Democrat,Republican,-0.1947,0.3016,0.4963,1
101,3564,3802,Democrat,Republican,-0.1947,0.1512,0.3459,3
101,3564,3824,Democrat,Republican,-0.1947,0.3615,0.5562,3
101,3564,3827,Democrat,Republican,-0.1947,0.2012,0.3959,2
101,3564,3852,Democrat,Republican,-0.1947,0.3983,0.593,3
101,3564,3857,Democrat,Republican,-0.1947,0.1753,0.37,3
101,3564,3875,Democrat,Republican,-0.1947,0.2528,0.4475,2
101,3564,3885,Democrat,Republican,-0.1947,0.3324,0.5271,2
101,3564,3888,Democrat,Republican,-0.1947,0.3209,0.5156,7
101,3564,3893,Democrat,Republican,-0.1947,0.2456,0.4403,3
101,3564,3907,Democrat,Republican,-0.1947,0.4964,0.6911,1
101,3565,3759,Democrat,Republican,-0.2254,0.3727,0.5981,5
101,3565,3769,Democrat,Republican,-0.2254,0.4184,0.6438,1
101,3565,3777,Democrat,Republican,-0.2254,0.1239,0.3493,2
101,3565,3778,Democrat,Republican,-0.2254,0.195,0.4204,1
101,3565,3779,Democrat,Republican,-0.2254,0.0951,0.3205,1
101,3565,3782,Democrat,Republican,-0.2254,0.3014,0.5268,4
101,3565,3797,Democrat,Republican,-0.2254,0.3206,0.546,1
101,3565,3824,Democrat,Republican,-0.2254,0.3615,0.5869,1
101,3565,3830,Democrat,Republican,-0.2254,0.3967,0.6221,4
101,3565,3832,Democrat,Republican,-0.2254,0.2777,0.5031,1
101,3565,3834,Democrat,Republican,-0.2254,0.1721,0.3975,3
101,3565,3836,Democrat,Republican,-0.2254,0.2931,0.5185,3
101,3565,3840,Democrat,Republican,-0.2254,0.3034,0.5288,1
101,3565,3841,Democrat,Republican,-0.2254,0.2675,0.4929,4
101,3565,3846,Democrat,Republican,-0.2254,0.4377,0.6631,1
101,3565,3883,Democrat,Republican,-0.2254,0.1224,0.3478,1
101,3565,3884,Democrat,Republican,-0.2254,0.2349,0.4603,1
101,3565,3894,Democrat,Republican,-0.2254,0.1149,0.3403,1
101,3566,3753,Democrat,Republican,-0.3433,0.4878,0.8311,2
101,3566,3768,Democrat,Republican,-0.3433,0.4938,0.8371,4
101,3566,3788,Democrat,Republican,-0.3433,0.2355,0.5788,1
101,3566,3804,Democrat,Republican,-0.3433,0.3588,0.7021,1
101,3566,3805,Democrat,Republican,-0.3433,0.2347,0.578,4
101,3566,3807,Democrat,Republican,-0.3433,0.3441,0.6874,3
101,3566,3815,Democrat,Republican,-0.3433,0.1908,0.5341,1
101,3566,3862,Democrat,Republican,-0.3433,0.2469,0.5902,1
101,3567,3752,Democrat,Republican,-0.3202,0.3788,0.699,4
101,3567,3766,Democrat,Republican,-0.3202,0.3421,0.6623,2
101,3567,3778,Democrat,Republican,-0.3202,0.195,0.5152,3
101,3567,3783,Democrat,Republican,-0.3202,0.217,0.5372,1
101,3567,3798,Democrat,Republican,-0.3202,0.365,0.6852,3
101,3567,3808,Democrat,Republican,-0.3202,0.1077,0.4279,5
101,3567,3816,Democrat,Republican,-0.3202,0.1284,0.4486,4
101,3567,3817,Democrat,Republican,-0.3202,0.2948,0.615,2
101,3567,3820,Democrat,Republican,-0.3202,0.2003,0.5205,1
101,3567,3822,Democrat,Republican,-0.3202,0.3718,0.692,2
101,3567,3826,Democrat,Republican,-0.3202,0.4783,0.7985,4
101,3567,3837,Democrat,Republican,-0.3202,0.486,0.8062,1
101,3567,3850,Democrat,Republican,-0.3202,0.1709,0.4911,2
101,3567,3870,Democrat,Republican,-0.3202,0.4575,0.7777,3
101,3567,3874,Democrat,Republican,-0.3202,0.1657,0.4859,3
101,3567,3904,Democrat,Republican,-0.3202,0.2288,0.549,7
101,3568,3752,Democrat,Republican,-0.2103,0.3788,0.5891,2
101,3568,3753,Democrat,Republican,-0.2103,0.4878,0.6981,3
101,3568,3766,Democrat,Republican,-0.2103,0.3421,0.5524,1
101,3568,3783,Democrat,Republican,-0.2103,0.217,0.4273,1
101,3568,3799,Democrat,Republican,-0.2103,0.2228,0.4331,1
101,3568,3808,Democrat,Republican,-0.2103,0.1077,0.318,1
101,3568,3819,Democrat,Republican,-0.2103,0.2931,0.5034,1
101,3568,3823,Democrat,Republican,-0.2103,0.3347,0.545,2
101,3568,3827,Democrat,Republican,-0.2103,0.2012,0.4115,1
101,3568,3829,Democrat,Republican,-0.2103,0.4795,0.6898,4
101,3568,3848,Democrat,Republican,-0.2103,0.2854,0.4957,3
101,3568,3852,Democrat,Republican,-0.2103,0.3983,0.6086,3
101,3568,3857,Democrat,Republican,-0.2103,0.1753,0.3856,4
101,3568,3858,Democrat,Republican,-0.2103,0.4098,0.6201,2
101,3568,3876,Democrat,Republican,-0.2103,0.4806,0.6909,5
101,3568,3881,Democrat,Republican,-0.2103,0.3756,0.5859,1
101,3569,3745,Democrat,Republican,-0.3208,0.2226,0.5434,1
101,3569,3761,Democrat,Republican,-0.3208,0.378,0.6988,1
101,3569,3768,Democrat,Republican,-0.3208,0.4938,0.8146,1
101,3569,3882,Democrat,Republican,-0.3208,0.3607,0.6815,3
101,3569,3883,Democrat,Republican,-0.3208,0.1224,0.4432,1
101,3570,3741,Democrat,Republican,-0.2325,0.2557,0.4882,3
101,3570,3742,Democrat,Republican,-0.2325,0.4015,0.634,1
101,3570,3746,Democrat,Republican,-0.2325,0.3186,0.5511,2
101,3570,3750,Democrat,Republican,-0.2325,0.1661,0.3986,1
101,3570,3759,Democrat,Republican,-0.2325,0.3727,0.6052,3
101,3570,3767,Democrat,Republican,-0.2325,0.2249,0.4574,2
101,3570,3788,Democrat,Republican,-0.2325,0.2355,0.468,1
101,3570,3799,Democrat,Republican,-0.2325,0.2228,0.4553,1
101,3570,3801,Democrat,Republican,-0.2325,0.1762,0.4087,2
101,3570,3808,Democrat,Republican,-0.2325,0.1077,0.3402,1
101,3570,3827,Democrat,Republican,-0.2325,0.2012,0.4337,3
101,3570,3853,Democrat,Republican,-0.2325,0.4929,0.7254,3
101,3570,3854,Democrat,Republican,-0.2325,0.2094,0.4419,1
101,3570,3871,Democrat,Republican,-0.2325,0.176,0.4085,3
101,3570,3887,Democrat,Republican,-0.2325,0.0809,0.3134,2
101,3570,3891,Democrat,Republican,-0.2325,0.4218,0.6543,1
101,3570,3893,Democrat,Republican,-0.2325,0.2456,0.4781,1
101,3570,3899,Democrat,Republican,-0.2325,0.3907,0.6232,1
101,3570,3900,Democrat,Republican,-0.2325,0.3848,0.6173,3
101,3570,3905,Democrat,Republican,-0.2325,0.5305,0.763,1
101,3570,3909,Democrat,Republican,-0.2325,0.4091,0.6416,1
101,3570,3914,Democrat,Republican,-0.2325,0.2403,0.4728,6
101,3571,3751,Democrat,Republican,-0.3887,0.2709,0.6596,6
101,3571,3767,Democrat,Republican,-0.3887,0.2249,0.6136,1
101,3571,3777,Democrat,Republican,-0.3887,0.1239,0.5126,1
101,3571,3788,Democrat,Republican,-0.3887,0.2355,0.6242,1
101,3571,3811,Democrat,Republican,-0.3887,0.2227,0.6114,1
101,3571,3815,Democrat,Republican,-0.3887,0.1908,0.5795,4
101,3571,3832,Democrat,Republican,-0.3887,0.2777,0.6664,2
101,3571,3839,Democrat,Republican,-0.3887,0.2258,0.6145,9
101,3571,3859,Democrat,Republican,-0.3887,0.2546,0.6433,1
101,3571,3860,Democrat,Republican,-0.3887,0.3169,0.7056,3
101,3571,3877,Democrat,Republican,-0.3887,0.4521,0.8408,1
101,3571,3903,Democrat,Republican,-0.3887,0.537,0.9257,1
101,3572,3740,Democrat,Republican,-0.1794,0.1809,0.3603,2
101,3572,3760,Democrat,Republican,-0.1794,0.3374,0.5168,1
101,3572,3765,Democrat,Republican,-0.1794,0.3666,0.546,5
101,3572,3771,Democrat,Republican,-0.1794,0.4582,0.6376,3
101,3572,3773,Democrat,Republican,-0.1794,0.2477,0.4271,3
101,3572,3794,Democrat,Republican,-0.1794,0.3116,0.491,3
101,3572,3802,Democrat,Republican,-0.1794,0.1512,0.3306,1
101,3572,3808,Democrat,Republican,-0.1794,0.1077,0.2871,1
101,3572,3815,Democrat,Republican,-0.1794,0.1908,0.3702,2
101,3572,3820,Democrat,Republican,-0.1794,0.2003,0.3797,1
101,3572,3823,Democrat,Republican,-0.1794,0.3347,0.5141,3
101,3572,3826,Democrat,Republican,-0.1794,0.4783,0.6577,2
101,3572,3863,Democrat,Republican,-0.1794,0.3392,0.5186,2
101,3572,3868,Democrat,Republican,-0.1794,0.5351,0.7145,6
101,3572,3869,Democrat,Republican,-0.1794,0.3565,0.5359,4
101,3572,3902,Democrat,Republican,-0.1794,0.3247,0.5041,2
101,3572,3903,Democrat,Republican,-0.1794,0.537,0.7164,3
101,3572,3906,Democrat,Republican,-0.1794,0.302,0.4814,1
101,3572,3914,Democrat,Republican,-0.1794,0.2403,0.4197,4
101,3573,3748,Democrat,Republican,-0.3083,0.3611,0.6694,3
101,3573,3753,Democrat,Republican,-0.3083,0.4878,0.7961,1
101,3573,3761,Democrat,Republican,-0.3083,0.378,0.6863,1
101,3573,3762,Democrat,Republican,-0.3083,0.3387,0.647,2
101,3573,3764,Democrat,Republican,-0.3083,0.4371,0.7454,5
101,3573,3767,Democrat,Republican,-0.3083,0.2249,0.5332,3
101,3573,3795,Democrat,Republican,-0.3083,0.3409,0.6492,2
101,3573,3797,Democrat,Republican,-0.3083,0.3206,0.6289,2
101,3573,3822,Democrat,Republican,-0.3083,0.3718,0.6801,3
101,3573,3832,Democrat,Republican,-0.3083,0.2777,0.586,5
