congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
100,3109,3376,Democrat,Republican,-0.2842,0.2071,0.4913,2
100,3109,3377,Democrat,Republican,-0.2842,0.2964,0.5806,3
100,3109,3383,Democrat,Republican,-0.2842,0.3555,0.6397,1
100,3109,3387,Democrat,Republican,-0.2842,0.2321,0.5163,1
100,3109,3388,Democrat,Republican,-0.2842,0.3394,0.6236,4
100,3109,3393,Democrat,Republican,-0.2842,0.3211,0.6053,1
100,3109,3401,Democrat,Republican,-0.2842,0.389,0.6732,2
100,3109,3402,Democrat,Republican,-0.2842,0.3984,0.6826,1
100,3109,3419,Democrat,Republican,-0.2842,0.1749,0.4591,3
100,3109,3421,Democrat,Republican,-0.2842,0.2571,0.5413,1
100,3109,3424,Democrat,Republican,-0.2842,0.3802,0.6644,1
100,3109,3425,Democrat,Republican,-0.2842,0.1169,0.4011,1
100,3109,3432,Democrat,Republican,-0.2842,0.4915,0.7757,1
100,3109,3433,Democrat,Republican,-0.2842,0.3927,0.6769,1
100,3109,3434,Democrat,Republican,-0.2842,0.3183,0.6025,2
100,3109,3437,Democrat,Republican,-0.2842,0.3988,0.683,2
100,3109,3439,Democrat,Republican,-0.2842,0.1754,0.4596,1
100,3109,3459,Democrat,Republican,-0.2842,0.3323,0.6165,2
100,3109,3469,Democrat,Republican,-0.2842,0.2755,0.5597,1
100,3110,3307,Democrat,Republican,-0.5974,0.3938,0.9912,2
100,3110,3317,Democrat,Republican,-0.5974,0.3235,0.9209,2
100,3110,3353,Democrat,Republican,-0.5974,0.3814,0.9788,2
100,3110,3384,Democrat,Republican,-0.5974,0.4532,1.0506,2
100,3110,3416,Democrat,Republican,-0.5974,0.3124,0.9098,1
100,3110,3460,Democrat,Republican,-0.5974,0.1894,0.7868,2
100,3111,3361,Democrat,Republican,-0.5018,0.1916,0.6934,3
100,3111,3390,Democrat,Republican,-0.5018,0.3467,0.8485,7
100,3111,3414,Democrat,Republican,-0.5018,0.2302,0.732,1
100,3111,3454,Democrat,Republican,-0.5018,0.2627,0.7645,5
100,3111,3455,Democrat,Republican,-0.5018,-0.0215,0.4803,3
100,3111,3467,Democrat,Republican,-0.5018,0.2806,0.7824,2
100,3112,3324,Democrat,Republican,-0.3832,0.361,0.7442,2
100,3112,3352,Democrat,Republican,-0.3832,0.2891,0.6723,2
100,3112,3382,Democrat,Republican,-0.3832,0.4729,0.8561,1
100,3112,3445,Democrat,Republican,-0.3832,0.4134,0.7966,7
100,3112,3469,Democrat,Republican,-0.3832,0.2755,0.6587,5
100,3112,3471,Democrat,Republican,-0.3832,0.319,0.7022,6
100,3113,3310,Democrat,Republican,-0.3856,0.33,0.7156,2
100,3113,3337,Democrat,Republican,-0.3856,0.1661,0.5517,1
100,3113,3358,Democrat,Republican,-0.3856,0.0746,0.4602,5
100,3113,3364,Democrat,Republican,-0.3856,0.1673,0.5529,2
100,3113,3376,Democrat,Republican,-0.3856,0.2071,0.5927,3
100,3113,3378,Democrat,Republican,-0.3856,0.2143,0.5999,1
100,3113,3389,Democrat,Republican,-0.3856,0.4334,0.819,1
100,3113,3413,Democrat,Republican,-0.3856,0.569,0.9546,1
100,3113,3432,Democrat,Republican,-0.3856,0.4915,0.8771,2
100,3113,3440,Democrat,Republican,-0.3856,0.3651,0.7507,2
100,3113,3446,Democrat,Republican,-0.3856,0.1931,0.5787,2
100,3113,3453,Democrat,Republican,-0.3856,0.3147,0.7003,1
100,3113,3458,Democrat,Republican,-0.3856,0.2848,0.6704,2
100,3113,3477,Democrat,Republican,-0.3856,0.4473,0.8329,3
100,3113,3478,Democrat,Republican,-0.3856,0.0773,0.4629,2
100,3114,3314,Democrat,Republican,-0.5083,0.2082,0.7165,1
100,3114,3354,Democrat,Republican,-0.5083,0.3393,0.8476,2
100,3114,3359,Democrat,Republican,-0.5083,0.385,0.8933,1
100,3114,3394,Democrat,Republican,-0.5083,0.3209,0.8292,9
100,3114,3425,Democrat,Republican,-0.5083,0.1169,0.6252,3
100,3114,3447,Democrat,Republican,-0.5083,0.3166,0.8249,3
100,3114,3449,Democrat,Republican,-0.5083,0.2835,0.7918,2
100,3115,3322,Democrat,Republican,-0.2925,0.2215,0.514,2
100,3115,3326,Democrat,Republican,-0.2925,0.387,0.6795,5
100,3115,3351,Democrat,Republican,-0.2925,0.2677,0.5602,1
100,3115,3354,Democrat,Republican,-0.2925,0.3393,0.6318,2
100,3115,3357,Democrat,Republican,-0.2925,0.3394,0.6319,1
100,3115,3372,Democrat,Republican,-0.2925,0.1866,0.4791,5
100,3115,3423,Democrat,Republican,-0.2925,0.3811,0.6736,1
100,3115,3453,Democrat,Republican,-0.2925,0.3147,0.6072,1
100,3115,3469,Democrat,Republican,-0.2925,0.2755,0.568,2
100,3115,3476,Democrat,Republican,-0.2925,0.1758,0.4683,1
100,3116,3313,Democrat,Republican,-0.3111,0.5803,0.8914,3
100,3116,3336,Democrat,Republican,-0.3111,0.1689,0.48,1
100,3116,3342,Democrat,Republican,-0.3111,0.3009,0.612,3
100,3116,3348,Democrat,Republican,-0.3111,0.5209,0.832,5
100,3116,3371,Democrat,Republican,-0.3111,0.3207,0.6318,1
100,3116,3396,Democrat,Republican,-0.3111,0.1637,0.4748,1
100,3116,3406,Democrat,Republican,-0.3111,0.0261,0.3372,1
100,3116,3412,Democrat,Republican,-0.3111,0.2816,0.5927,5
100,3116,3419,Democrat,Republican,-0.3111,0.1749,0.486,2
100,3116,3438,Democrat,Republican,-0.3111,0.1768,0.4879,2
100,3116,3441,Democrat,Republican,-0.3111,0.3475,0.6586,1
100,3116,3455,Democrat,Republican,-0.3111,-0.0215,0.2896,2
100,3116,3476,Democrat,Republican,-0.3111,0.1758,0.4869,2
100,3117,3309,Democrat,Republican,-0.3712,0.5413,0.9125,1
100,3117,3343,Democrat,Republican,-0.3712,0.2068,0.578,1
100,3117,3360,Democrat,Republican,-0.3712,0.2124,0.5836,1
100,3117,3443,Democrat,Republican,-0.3712,0.3469,0.7181,3
100,3117,3455,Democrat,Republican,-0.3712,-0.0215,0.3497,1
100,3117,3460,Democrat,Republican,-0.3712,0.1894,0.5606,2
100,3117,3471,Democrat,Republican,-0.3712,0.319,0.6902,1
100,3118,3311,Democrat,Republican,-0.447,0.1882,0.6352,3
100,3118,3355,Democrat,Republican,-0.447,0.2587,0.7057,1
100,3118,3388,Democrat,Republican,-0.447,0.3394,0.7864,3
100,3118,3389,Democrat,Republican,-0.447,0.4334,0.8804,5
100,3118,3399,Democrat,Republican,-0.447,0.6026,1.0496,2
100,3118,3415,Democrat,Republican,-0.447,0.264,0.711,1
100,3118,3422,Democrat,Republican,-0.447,0.3207,0.7677,2
100,3118,3425,Democrat,Republican,-0.447,0.1169,0.5639,2
100,3118,3455,Democrat,Republican,-0.447,-0.0215,0.4255,1
100,3119,3311,Democrat,Republican,-0.2034,0.1882,0.3916,1
100,3119,3315,Democrat,Republican,-0.2034,0.2866,0.49,2
100,3119,3316,Democrat,Republican,-0.2034,0.38,0.5834,1
100,3119,3319,Democrat,Republican,-0.2034,0.4646,0.668,5
100,3119,3331,Democrat,Republican,-0.2034,0.4397,0.6431,2
100,3119,3375,Democrat,Republican,-0.2034,0.1281,0.3315,1
100,3119,3376,Democrat,Republican,-0.2034,0.2071,0.4105,6
100,3119,3379,Democrat,Republican,-0.2034,0.3907,0.5941,1
100,3119,3382,Democrat,Republican,-0.2034,0.4729,0.6763,1
100,3119,3389,Democrat,Republican,-0.2034,0.4334,0.6368,1
100,3119,3400,Democrat,Republican,-0.2034,0.2815,0.4849,1
100,3119,3407,Democrat,Republican,-0.2034,0.4118,0.6152,3
100,3119,3408,Democrat,Republican,-0.2034,0.3451,0.5485,3
100,3119,3420,Democrat,Republican,-0.2034,0.2661,0.4695,1
100,3119,3432,Democrat,Republican,-0.2034,0.4915,0.6949,1
100,3119,3438,Democrat,Republican,-0.2034,0.1768,0.3802,2
100,3119,3457,Democrat,Republican,-0.2034,0.4607,0.6641,3
100,3119,3469,Democrat,Republican,-0.2034,0.2755,0.4789,1
100,3119,3472,Democrat,Republican,-0.2034,0.3203,0.5237,1
100,3119,3473,Democrat,Republican,-0.2034,0.3363,0.5397,1
100,3120,3303,Democrat,Republican,-0.1215,0.356,0.4775,8
100,3120,3309,Democrat,Republican,-0.1215,0.5413,0.6628,2
100,3120,3311,Democrat,Republican,-0.1215,0.1882,0.3097,1
100,3120,3312,Democrat,Republican,-0.1215,0.3839,0.5054,3
100,3120,3318,Democrat,Republican,-0.1215,0.2121,0.3336,1
100,3120,3336,Democrat,Republican,-0.1215,0.1689,0.2904,1
100,3120,3343,Democrat,Republican,-0.1215,0.2068,0.3283,5
100,3120,3345,Democrat,Republican,-0.1215,0.2142,0.3357,3
100,3120,3358,Democrat,Republican,-0.1215,0.0746,0.1961,2
100,3120,3363,Democrat,Republican,-0.1215,0.1147,0.2362,5
100,3120,3366,Democrat,Republican,-0.1215,0.5644,0.6859,3
100,3120,3378,Democrat,Republican,-0.1215,0.2143,0.3358,2
100,3120,3394,Democrat,Republican,-0.1215,0.3209,0.4424,4
100,3120,3409,Democrat,Republican,-0.1215,0.3033,0.4248,1
100,3120,3438,Democrat,Republican,-0.1215,0.1768,0.2983,6
100,3120,3443,Democrat,Republican,-0.1215,0.3469,0.4684,3
100,3120,3455,Democrat,Republican,-0.1215,-0.0215,0.1,3
100,3120,3475,Democrat,Republican,-0.1215,0.244,0.3655,3
100,3121,3347,Democrat,Republican,-0.4103,0.2959,0.7062,1
100,3121,3353,Democrat,Republican,-0.4103,0.3814,0.7917,1
100,3121,3368,Democrat,Republican,-0.4103,0.3513,0.7616,2
100,3121,3372,Democrat,Republican,-0.4103,0.1866,0.5969,1
100,3121,3404,Democrat,Republican,-0.4103,0.3181,0.7284,1
100,3121,3449,Democrat,Republican,-0.4103,0.2835,0.6938,1
100,3121,3455,Democrat,Republican,-0.4103,-0.0215,0.3888,2
100,3121,3467,Democrat,Republican,-0.4103,0.2806,0.6909,3
100,3121,3474,Democrat,Republican,-0.4103,0.2027,0.613,1
100,3122,3314,Democrat,Republican,-0.4276,0.2082,0.6358,3
100,3122,3392,Democrat,Republican,-0.4276,0.2337,0.6613,1
100,3122,3395,Democrat,Republican,-0.4276,0.5667,0.9943,1
100,3122,3420,Democrat,Republican,-0.4276,0.2661,0.6937,5
100,3122,3422,Democrat,Republican,-0.4276,0.3207,0.7483,5
100,3122,3435,Democrat,Republican,-0.4276,0.6027,1.0303,1
100,3122,3444,Democrat,Republican,-0.4276,0.5206,0.9482,9
100,3123,3305,Democrat,Republican,-0.2787,0.4621,0.7408,2
100,3123,3320,Democrat,Republican,-0.2787,0.6084,0.8871,1
100,3123,3323,Democrat,Republican,-0.2787,0.1441,0.4228,4
100,3123,3329,Democrat,Republican,-0.2787,0.1989,0.4776,1
100,3123,3351,Democrat,Republican,-0.2787,0.2677,0.5464,1
100,3123,3352,Democrat,Republican,-0.2787,0.2891,0.5678,2
100,3123,3354,Democrat,Republican,-0.2787,0.3393,0.618,1
100,3123,3356,Democrat,Republican,-0.2787,0.3101,0.5888,1
100,3123,3375,Democrat,Republican,-0.2787,0.1281,0.4068,2
100,3123,3377,Democrat,Republican,-0.2787,0.2964,0.5751,5
100,3123,3379,Democrat,Republican,-0.2787,0.3907,0.6694,3
100,3123,3421,Democrat,Republican,-0.2787,0.2571,0.5358,1
100,3123,3429,Democrat,Republican,-0.2787,0.3833,0.662,1
100,3123,3431,Democrat,Republican,-0.2787,0.386,0.6647,2
100,3123,3434,Democrat,Republican,-0.2787,0.3183,0.597,1
100,3123,3440,Democrat,Republican,-0.2787,0.3651,0.6438,12
100,3123,3441,Democrat,Republican,-0.2787,0.3475,0.6262,1
100,3123,3446,Democrat,Republican,-0.2787,0.1931,0.4718,2
100,3123,3453,Democrat,Republican,-0.2787,0.3147,0.5934,2
100,3123,3467,Democrat,Republican,-0.2787,0.2806,0.5593,2
100,3123,3478,Democrat,Republican,-0.2787,0.0773,0.356,1
100,3124,3308,Democrat,Republican,-0.3933,0.3734,0.7667,2
100,3124,3328,Democrat,Republican,-0.3933,0.2593,0.6526,3
100,3124,3336,Democrat,Republican,-0.3933,0.1689,0.5622,1
100,3124,3342,Democrat,Republican,-0.3933,0.3009,0.6942,1
100,3124,3363,Democrat,Republican,-0.3933,0.1147,0.508,2
100,3124,3369,Democrat,Republican,-0.3933,0.3781,0.7714,1
100,3124,3372,Democrat,Republican,-0.3933,0.1866,0.5799,2
100,3124,3416,Democrat,Republican,-0.3933,0.3124,0.7057,1
100,3124,3446,Democrat,Republican,-0.3933,0.1931,0.5864,3
100,3124,3455,Democrat,Republican,-0.3933,-0.0215,0.3718,4
100,3125,3304,Democrat,Republican,-0.3638,0.2069,0.5707,1
100,3125,3316,Democrat,Republican,-0.3638,0.38,0.7438,4
100,3125,3364,Democrat,Republican,-0.3638,0.1673,0.5311,3
100,3125,3365,Democrat,Republican,-0.3638,0.2449,0.6087,2
100,3125,3415,Democrat,Republican,-0.3638,0.264,0.6278,3
100,3125,3460,Democrat,Republican,-0.3638,0.1894,0.5532,1
100,3125,3469,Democrat,Republican,-0.3638,0.2755,0.6393,4
100,3126,3304,Democrat,Republican,-0.2451,0.2069,0.452,3
100,3126,3308,Democrat,Republican,-0.2451,0.3734,0.6185,1
100,3126,3315,Democrat,Republican,-0.2451,0.2866,0.5317,3
100,3126,3316,Democrat,Republican,-0.2451,0.38,0.6251,1
100,3126,3318,Democrat,Republican,-0.2451,0.2121,0.4572,6
100,3126,3344,Democrat,Republican,-0.2451,0.4776,0.7227,6
100,3126,3352,Democrat,Republican,-0.2451,0.2891,0.5342,4
100,3126,3387,Democrat,Republican,-0.2451,0.2321,0.4772,5
100,3126,3395,Democrat,Republican,-0.2451,0.5667,0.8118,1
100,3126,3427,Democrat,Republican,-0.2451,0.3603,0.6054,1
100,3126,3436,Democrat,Republican,-0.2451,0.4367,0.6818,1
100,3126,3438,Democrat,Republican,-0.2451,0.1768,0.4219,1
100,3126,3454,Democrat,Republican,-0.2451,0.2627,0.5078,1
100,3127,3311,Democrat,Republican,-0.6028,0.1882,0.791,2
100,3127,3319,Democrat,Republican,-0.6028,0.4646,1.0674,1
100,3127,3361,Democrat,Republican,-0.6028,0.1916,0.7944,1
100,3127,3372,Democrat,Republican,-0.6028,0.1866,0.7894,1
100,3127,3375,Democrat,Republican,-0.6028,0.1281,0.7309,1
100,3127,3453,Democrat,Republican,-0.6028,0.3147,0.9175,2
100,3127,3470,Democrat,Republican,-0.6028,0.3038,0.9066,2
100,3127,3475,Democrat,Republican,-0.6028,0.244,0.8468,1
100,3127,3476,Democrat,Republican,-0.6028,0.1758,0.7786,2
100,3128,3306,Democrat,Republican,-0.167,0.4574,0.6244,2
100,3128,3308,Democrat,Republican,-0.167,0.3734,0.5404,5
100,3128,3314,Democrat,Republican,-0.167,0.2082,0.3752,1
100,3128,3319,Democrat,Republican,-0.167,0.4646,0.6316,6
100,3128,3325,Democrat,Republican,-0.167,0.4625,0.6295,4
100,3128,3328,Democrat,Republican,-0.167,0.2593,0.4263,1
100,3128,3332,Democrat,Republican,-0.167,0.1445,0.3115,4
100,3128,3336,Democrat,Republican,-0.167,0.1689,0.3359,12
100,3128,3363,Democrat,Republican,-0.167,0.1147,0.2817,3
100,3128,3365,Democrat,Republican,-0.167,0.2449,0.4119,1
100,3128,3370,Democrat,Republican,-0.167,0.3457,0.5127,3
100,3128,3372,Democrat,Republican,-0.167,0.1866,0.3536,5
100,3128,3396,Democrat,Republican,-0.167,0.1637,0.3307,2
100,3128,3402,Democrat,Republican,-0.167,0.3984,0.5654,1
100,3128,3409,Democrat,Republican,-0.167,0.3033,0.4703,3
100,3128,3412,Democrat,Republican,-0.167,0.2816,0.4486,3
100,3128,3425,Democrat,Republican,-0.167,0.1169,0.2839,11
100,3128,3426,Democrat,Republican,-0.167,0.4577,0.6247,3
100,3128,3428,Democrat,Republican,-0.167,0.4961,0.6631,4
100,3128,3439,Democrat,Republican,-0.167,0.1754,0.3424,1
100,3128,3443,Democrat,Republican,-0.167,0.3469,0.5139,2
100,3129,3323,Democrat,Republican,-0.3352,0.1441,0.4793,1
100,3129,3363,Democrat,Republican,-0.3352,0.1147,0.4499,2
100,3129,3391,Democrat,Republican,-0.3352,0.1408,0.476,1
100,3129,3402,Democrat,Republican,-0.3352,0.3984,0.7336,1
100,3129,3412,Democrat,Republican,-0.3352,0.2816,0.6168,2
100,3129,3424,Democrat,Republican,-0.3352,0.3802,0.7154,2
100,3129,3425,Democrat,Republican,-0.3352,0.1169,0.4521,1
100,3129,3434,Democrat,Republican,-0.3352,0.3183,0.6535,4
100,3129,3454,Democrat,Republican,-0.3352,0.2627,0.5979,1
100,3129,3471,Democrat,Republican,-0.3352,0.319,0.6542,2
100,3130,3313,Democrat,Republican,-0.4006,0.5803,0.9809,1
100,3130,3318,Democrat,Republican,-0.4006,0.2121,0.6127,2
100,3130,3336,Democrat,Republican,-0.4006,0.1689,0.5695,1
100,3130,3338,Democrat,Republican,-0.4006,0.3121,0.7127,3
100,3130,3339,Democrat,Republican,-0.4006,0.3903,0.7909,3
100,3130,3357,Democrat,Republican,-0.4006,0.3394,0.74,2
100,3130,3359,Democrat,Republican,-0.4006,0.385,0.7856,1
100,3130,3371,Democrat,Republican,-0.4006,0.3207,0.7213,4
100,3130,3397,Democrat,Republican,-0.4006,0.3907,0.7913,2
100,3130,3407,Democrat,Republican,-0.4006,0.4118,0.8124,1
100,3130,3432,Democrat,Republican,-0.4006,0.4915,0.8921,2
100,3130,3453,Democrat,Republican,-0.4006,0.3147,0.7153,2
100,3131,3317,Democrat,Republican,-0.357,0.3235,0.6805,2
100,3131,3322,Democrat,Republican,-0.357,0.2215,0.5785,3
100,3131,3335,Democrat,Republican,-0.357,0.498,0.855,1
100,3131,3358,Democrat,Republican,-0.357,0.0746,0.4316,1
100,3131,3372,Democrat,Republican,-0.357,0.1866,0.5436,5
100,3131,3396,Democrat,Republican,-0.357,0.1637,0.5207,1
100,3131,3400,Democrat,Republican,-0.357,0.2815,0.6385,2
100,3131,3418,Democrat,Republican,-0.357,0.3549,0.7119,2
100,3131,3434,Democrat,Republican,-0.357,0.3183,0.6753,1
100,3131,3448,Democrat,Republican,-0.357,0.2334,0.5904,1
100,3131,3455,Democrat,Republican,-0.357,-0.0215,0.3355,2
100,3131,3476,Democrat,Republican,-0.357,0.1758,0.5328,1
100,3132,3312,Democrat,Republican,-0.3501,0.3839,0.734,1
100,3132,3352,Democrat,Republican,-0.3501,0.2891,0.6392,6
100,3132,3356,Democrat,Republican,-0.3501,0.3101,0.6602,1
100,3132,3358,Democrat,Republican,-0.3501,0.0746,0.4247,4
100,3132,3365,Democrat,Republican,-0.3501,0.2449,0.595,3
100,3132,3383,Democrat,Republican,-0.3501,0.3555,0.7056,1
100,3132,3386,Democrat,Republican,-0.3501,0.2623,0.6124,1
100,3132,3393,Democrat,Republican,-0.3501,0.3211,0.6712,3
100,3132,3397,Democrat,Republican,-0.3501,0.3907,0.7408,2
100,3132,3405,Democrat,Republican,-0.3501,0.3823,0.7324,1
100,3132,3406,Democrat,Republican,-0.3501,0.0261,0.3762,6
100,3132,3429,Democrat,Republican,-0.3501,0.3833,0.7334,6
100,3132,3441,Democrat,Republican,-0.3501,0.3475,0.6976,3
100,3132,3468,Democrat,Republican,-0.3501,0.3458,0.6959,1
100,3133,3337,Democrat,Republican,-0.5787,0.1661,0.7448,3
100,3133,3364,Democrat,Republican,-0.5787,0.1673,0.746,1
100,3133,3381,Democrat,Republican,-0.5787,0.5898,1.1685,2
100,3133,3435,Democrat,Republican,-0.5787,0.6027,1.1814,2
100,3133,3470,Democrat,Republican,-0.5787,0.3038,0.8825,6
100,3134,3310,Democrat,Republican,-0.1432,0.33,0.4732,3
100,3134,3317,Democrat,Republican,-0.1432,0.3235,0.4667,1
100,3134,3319,Democrat,Republican,-0.1432,0.4646,0.6078,3
100,3134,3327,Democrat,Republican,-0.1432,0.3297,0.4729,1
100,3134,3330,Democrat,Republican,-0.1432,0.4302,0.5734,8
100,3134,3331,Democrat,Republican,-0.1432,0.4397,0.5829,4
100,3134,3341,Democrat,Republican,-0.1432,0.4147,0.5579,1
100,3134,3342,Democrat,Republican,-0.1432,0.3009,0.4441,1
100,3134,3353,Democrat,Republican,-0.1432,0.3814,0.5246,1
100,3134,3357,Democrat,Republican,-0.1432,0.3394,0.4826,1
100,3134,3362,Democrat,Republican,-0.1432,0.1275,0.2707,2
100,3134,3383,Democrat,Republican,-0.1432,0.3555,0.4987,1
100,3134,3401,Democrat,Republican,-0.1432,0.389,0.5322,2
100,3134,3407,Democrat,Republican,-0.1432,0.4118,0.555,6
100,3134,3408,Democrat,Republican,-0.1432,0.3451,0.4883,5
100,3134,3416,Democrat,Republican,-0.1432,0.3124,0.4556,2
100,3134,3420,Democrat,Republican,-0.1432,0.2661,0.4093,2
100,3134,3421,Democrat,Republican,-0.1432,0.2571,0.4003,3
100,3134,3429,Democrat,Republican,-0.1432,0.3833,0.5265,1
100,3134,3452,Democrat,Republican,-0.1432,0.1794,0.3226,1
100,3134,3478,Democrat,Republican,-0.1432,0.0773,0.2205,1
100,3135,3312,Democrat,Republican,-0.3394,0.3839,0.7233,2
100,3135,3332,Democrat,Republican,-0.3394,0.1445,0.4839,2
100,3135,3356,Democrat,Republican,-0.3394,0.3101,0.6495,2
100,3135,3363,Democrat,Republican,-0.3394,0.1147,0.4541,3
100,3135,3370,Democrat,Republican,-0.3394,0.3457,0.6851,4
100,3135,3376,Democrat,Republican,-0.3394,0.2071,0.5465,2
100,3135,3391,Democrat,Republican,-0.3394,0.1408,0.4802,2
100,3135,3396,Democrat,Republican,-0.3394,0.1637,0.5031,2
100,3135,3413,Democrat,Republican,-0.3394,0.569,0.9084,4
100,3135,3432,Democrat,Republican,-0.3394,0.4915,0.8309,1
100,3135,3442,Democrat,Republican,-0.3394,0.2563,0.5957,2
100,3135,3443,Democrat,Republican,-0.3394,0.3469,0.6863,1
100,3135,3454,Democrat,Republican,-0.3394,0.2627,0.6021,1
100,3135,3468,Democrat,Republican,-0.3394,0.3458,0.6852,3
100,3135,3475,Democrat,Republican,-0.3394,0.244,0.5834,3
100,3136,3333,Democrat,Republican,-0.2852,0.5208,0.806,5
100,3136,3344,Democrat,Republican,-0.2852,0.4776,0.7628,1
100,3136,3375,Democrat,Republican,-0.2852,0.1281,0.4133,1
100,3136,3385,Democrat,Republican,-0.2852,0.4627,0.7479,7
100,3136,3391,Democrat,Republican,-0.2852,0.1408,0.426,4
100,3136,3403,Democrat,Republican,-0.2852,0.3535,0.6387,2
100,3136,3408,Democrat,Republican,-0.2852,0.3451,0.6303,4
100,3136,3411,Democrat,Republican,-0.2852,0.249,0.5342,6
100,3136,3465,Democrat,Republican,-0.2852,0.351,0.6362,2
100,3137,3328,Democrat,Republican,-0.2165,0.2593,0.4758,2
100,3137,3352,Democrat,Republican,-0.2165,0.2891,0.5056,5
100,3137,3362,Democrat,Republican,-0.2165,0.1275,0.344,1
100,3137,3371,Democrat,Republican,-0.2165,0.3207,0.5372,4
100,3137,3372,Democrat,Republican,-0.2165,0.1866,0.4031,1
100,3137,3376,Democrat,Republican,-0.2165,0.2071,0.4236,1
100,3137,3381,Democrat,Republican,-0.2165,0.5898,0.8063,10
100,3137,3389,Democrat,Republican,-0.2165,0.4334,0.6499,3
100,3137,3420,Democrat,Republican,-0.2165,0.2661,0.4826,5
100,3137,3430,Democrat,Republican,-0.2165,0.4622,0.6787,1
100,3137,3460,Democrat,Republican,-0.2165,0.1894,0.4059,1
100,3137,3478,Democrat,Republican,-0.2165,0.0773,0.2938,1
100,3138,3343,Democrat,Republican,-0.4829,0.2068,0.6897,8
100,3138,3347,Democrat,Republican,-0.4829,0.2959,0.7788,3
100,3138,3359,Democrat,Republican,-0.4829,0.385,0.8679,3
100,3138,3377,Democrat,Republican,-0.4829,0.2964,0.7793,1
100,3138,3414,Democrat,Republican,-0.4829,0.2302,0.7131,3
100,3138,3458,Democrat,Republican,-0.4829,0.2848,0.7677,2
100,3139,3304,Democrat,Republican,-0.2811,0.2069,0.488,7
100,3139,3308,Democrat,Republican,-0.2811,0.3734,0.6545,4
100,3139,3318,Democrat,Republican,-0.2811,0.2121,0.4932,7
100,3139,3337,Democrat,Republican,-0.2811,0.1661,0.4472,4
100,3139,3348,Democrat,Republican,-0.2811,0.5209,0.802,2
100,3139,3362,Democrat,Republican,-0.2811,0.1275,0.4086,1
100,3139,3389,Democrat,Republican,-0.2811,0.4334,0.7145,5
100,3139,3394,Democrat,Republican,-0.2811,0.3209,0.602,6
100,3139,3403,Democrat,Republican,-0.2811,0.3535,0.6346,4
100,3139,3414,Democrat,Republican,-0.2811,0.2302,0.5113,1
100,3139,3416,Democrat,Republican,-0.2811,0.3124,0.5935,3
100,3139,3421,Democrat,Republican,-0.2811,0.2571,0.5382,2
100,3139,3424,Democrat,Republican,-0.2811,0.3802,0.6613,3
100,3139,3425,Democrat,Republican,-0.2811,0.1169,0.398,1
100,3139,3431,Democrat,Republican,-0.2811,0.386,0.6671,2
100,3139,3472,Democrat,Republican,-0.2811,0.3203,0.6014,1
100,3139,3473,Democrat,Republican,-0.2811,0.3363,0.6174,1
100,3140,3303,Democrat,Republican,-0.3811,0.356,0.7371,1
100,3140,3331,Democrat,Republican,-0.3811,0.4397,0.8208,3
100,3140,3339,Democrat,Republican,-0.3811,0.3903,0.7714,1
100,3140,3345,Democrat,Republican,-0.3811,0.2142,0.5953,2
100,3140,3346,Democrat,Republican,-0.3811,0.5254,0.9065,3
100,3140,3369,Democrat,Republican,-0.3811,0.3781,0.7592,2
100,3140,3372,Democrat,Republican,-0.3811,0.1866,0.5677,3
100,3140,3390,Democrat,Republican,-0.3811,0.3467,0.7278,2
100,3140,3421,Democrat,Republican,-0.3811,0.2571,0.6382,1
100,3140,3424,Democrat,Republican,-0.3811,0.3802,0.7613,4
100,3140,3427,Democrat,Republican,-0.3811,0.3603,0.7414,2
100,3140,3453,Democrat,Republican,-0.3811,0.3147,0.6958,1
100,3140,3457,Democrat,Republican,-0.3811,0.4607,0.8418,2
100,3140,3466,Democrat,Republican,-0.3811,0.1696,0.5507,2
100,3140,3472,Democrat,Republican,-0.3811,0.3203,0.7014,2
100,3140,3473,Democrat,Republican,-0.3811,0.3363,0.7174,8
100,3141,3312,Democrat,Republican,-0.2307,0.3839,0.6146,3
100,3141,3337,Democrat,Republican,-0.2307,0.1661,0.3968,5
100,3141,3386,Democrat,Republican,-0.2307,0.2623,0.493,1
100,3141,3396,Democrat,Republican,-0.2307,0.1637,0.3944,8
100,3141,3419,Democrat,Republican,-0.2307,0.1749,0.4056,1
100,3141,3424,Democrat,Republican,-0.2307,0.3802,0.6109,2
100,3141,3429,Democrat,Republican,-0.2307,0.3833,0.614,3
100,3141,3449,Democrat,Republican,-0.2307,0.2835,0.5142,2
100,3141,3450,Democrat,Republican,-0.2307,0.2804,0.5111,1
100,3142,3371,Democrat,Republican,-0.6322,0.3207,0.9529,1
100,3142,3397,Democrat,Republican,-0.6322,0.3907,1.0229,2
100,3142,3415,Democrat,Republican,-0.6322,0.264,0.8962,2
100,3142,3429,Democrat,Republican,-0.6322,0.3833,1.0155,8
100,3142,3430,Democrat,Republican,-0.6322,0.4622,1.0944,3
100,3142,3437,Democrat,Republican,-0.6322,0.3988,1.031,7
100,3143,3321,Democrat,Republican,-0.3584,0.3535,0.7119,3
100,3143,3333,Democrat,Republican,-0.3584,0.5208,0.8792,4
100,3143,3345,Democrat,Republican,-0.3584,0.2142,0.5726,2
100,3143,3353,Democrat,Republican,-0.3584,0.3814,0.7398,2
