congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
110,7434,7815,Democrat,Republican,-0.4874,0.4903,0.9777,3
110,7435,7639,Democrat,Republican,-0.4401,0.6063,1.0464,3
110,7435,7683,Democrat,Republican,-0.4401,0.4611,0.9012,2
110,7435,7696,Democrat,Republican,-0.4401,0.6081,1.0482,4
110,7435,7766,Democrat,Republican,-0.4401,0.4773,0.9174,1
110,7435,7788,Democrat,Republican,-0.4401,0.4239,0.864,4
110,7435,7818,Democrat,Republican,-0.4401,0.4011,0.8412,8
110,7436,7639,Democrat,Republican,-0.3656,0.6063,0.9719,1
110,7436,7660,Democrat,Republican,-0.3656,0.4061,0.7717,2
110,7436,7669,Democrat,Republican,-0.3656,0.4796,0.8452,1
110,7436,7674,Democrat,Republican,-0.3656,0.4545,0.8201,8
110,7436,7676,Democrat,Republican,-0.3656,0.4147,0.7803,3
110,7436,7705,Democrat,Republican,-0.3656,0.413,0.7786,1
110,7436,7719,Democrat,Republican,-0.3656,0.4536,0.8192,2
110,7436,7732,Democrat,Republican,-0.3656,0.5014,0.867,1
110,7436,7783,Democrat,Republican,-0.3656,0.4895,0.8551,3
110,7436,7792,Democrat,Republican,-0.3656,0.4102,0.7758,2
110,7437,7627,Democrat,Republican,-0.4723,0.577,1.0493,2
110,7437,7682,Democrat,Republican,-0.4723,0.4091,0.8814,2
110,7437,7700,Democrat,Republican,-0.4723,0.5549,1.0272,1
110,7437,7740,Democrat,Republican,-0.4723,0.5341,1.0064,1
110,7437,7755,Democrat,Republican,-0.4723,0.4848,0.9571,1
110,7438,7635,Democrat,Republican,-0.4008,0.643,1.0438,1
110,7438,7636,Democrat,Republican,-0.4008,0.4432,0.844,2
110,7438,7643,Democrat,Republican,-0.4008,0.4411,0.8419,3
110,7438,7673,Democrat,Republican,-0.4008,0.5094,0.9102,1
110,7438,7710,Democrat,Republican,-0.4008,0.4028,0.8036,1
110,7438,7727,Democrat,Republican,-0.4008,0.3669,0.7677,3
110,7438,7751,Democrat,Republican,-0.4008,0.4819,0.8827,2
110,7438,7759,Democrat,Republican,-0.4008,0.3562,0.757,2
110,7438,7768,Democrat,Republican,-0.4008,0.3283,0.7291,3
110,7438,7805,Democrat,Republican,-0.4008,0.4659,0.8667,1
110,7438,7809,Democrat,Republican,-0.4008,0.6243,1.0251,3
110,7439,7642,Democrat,Republican,-0.5464,0.4879,1.0343,1
110,7439,7660,Democrat,Republican,-0.5464,0.4061,0.9525,3
110,7439,7802,Democrat,Republican,-0.5464,0.4202,0.9666,2
110,7440,7657,Democrat,Republican,-0.3319,0.6138,0.9457,2
110,7440,7668,Democrat,Republican,-0.3319,0.4374,0.7693,1
110,7440,7692,Democrat,Republican,-0.3319,0.4275,0.7594,1
110,7440,7702,Democrat,Republican,-0.3319,0.382,0.7139,1
110,7440,7728,Democrat,Republican,-0.3319,0.3378,0.6697,6
110,7440,7731,Democrat,Republican,-0.3319,0.6158,0.9477,1
110,7440,7736,Democrat,Republican,-0.3319,0.3329,0.6648,5
110,7440,7749,Democrat,Republican,-0.3319,0.5442,0.8761,1
110,7440,7776,Democrat,Republican,-0.3319,0.533,0.8649,4
110,7440,7791,Democrat,Republican,-0.3319,0.49,0.8219,1
110,7440,7815,Democrat,Republican,-0.3319,0.4903,0.8222,1
110,7441,7619,Democrat,Republican,-0.2185,0.3645,0.583,3
110,7441,7628,Democrat,Republican,-0.2185,0.5233,0.7418,1
110,7441,7634,Democrat,Republican,-0.2185,0.542,0.7605,1
110,7441,7646,Democrat,Republican,-0.2185,0.4314,0.6499,2
110,7441,7649,Democrat,Republican,-0.2185,0.3922,0.6107,3
110,7441,7654,Democrat,Republican,-0.2185,0.5225,0.741,1
110,7441,7726,Democrat,Republican,-0.2185,0.354,0.5725,3
110,7441,7748,Democrat,Republican,-0.2185,0.5058,0.7243,2
110,7441,7753,Democrat,Republican,-0.2185,0.5513,0.7698,1
110,7441,7780,Democrat,Republican,-0.2185,0.3973,0.6158,7
110,7441,7786,Democrat,Republican,-0.2185,0.4853,0.7038,2
110,7441,7802,Democrat,Republican,-0.2185,0.4202,0.6387,1
110,7442,7621,Democrat,Republican,-0.1158,0.4094,0.5252,2
110,7442,7624,Democrat,Republican,-0.1158,0.4156,0.5314,7
110,7442,7629,Democrat,Republican,-0.1158,0.3386,0.4544,8
110,7442,7678,Democrat,Republican,-0.1158,0.1631,0.2789,1
110,7442,7721,Democrat,Republican,-0.1158,0.4649,0.5807,2
110,7442,7723,Democrat,Republican,-0.1158,0.4945,0.6103,1
110,7442,7744,Democrat,Republican,-0.1158,0.5328,0.6486,3
110,7442,7750,Democrat,Republican,-0.1158,0.6025,0.7183,2
110,7442,7760,Democrat,Republican,-0.1158,0.3658,0.4816,2
110,7442,7766,Democrat,Republican,-0.1158,0.4773,0.5931,4
110,7442,7776,Democrat,Republican,-0.1158,0.533,0.6488,2
110,7442,7797,Democrat,Republican,-0.1158,0.362,0.4778,1
110,7443,7634,Democrat,Republican,-0.3859,0.542,0.9279,1
110,7443,7693,Democrat,Republican,-0.3859,0.6114,0.9973,4
110,7443,7704,Democrat,Republican,-0.3859,0.5675,0.9534,4
110,7444,7637,Democrat,Republican,-0.3162,0.3834,0.6996,1
110,7444,7643,Democrat,Republican,-0.3162,0.4411,0.7573,1
110,7444,7659,Democrat,Republican,-0.3162,0.5469,0.8631,17
110,7444,7706,Democrat,Republican,-0.3162,0.4536,0.7698,2
110,7444,7710,Democrat,Republican,-0.3162,0.4028,0.719,2
110,7444,7745,Democrat,Republican,-0.3162,0.5139,0.8301,2
110,7444,7760,Democrat,Republican,-0.3162,0.3658,0.682,3
110,7444,7795,Democrat,Republican,-0.3162,0.4865,0.8027,1
110,7444,7796,Democrat,Republican,-0.3162,0.585,0.9012,2
110,7445,7671,Democrat,Republican,-0.5731,0.546,1.1191,4
110,7445,7672,Democrat,Republican,-0.5731,0.3027,0.8758,2
110,7445,7722,Democrat,Republican,-0.5731,0.6066,1.1797,1
110,7445,7774,Democrat,Republican,-0.5731,0.5191,1.0922,3
110,7445,7776,Democrat,Republican,-0.5731,0.533,1.1061,2
110,7446,7641,Democrat,Republican,-0.2447,0.298,0.5427,2
110,7446,7661,Democrat,Republican,-0.2447,0.6008,0.8455,1
110,7446,7664,Democrat,Republican,-0.2447,0.5383,0.783,1
110,7446,7672,Democrat,Republican,-0.2447,0.3027,0.5474,4
110,7446,7699,Democrat,Republican,-0.2447,0.5192,0.7639,2
110,7446,7707,Democrat,Republican,-0.2447,0.6187,0.8634,3
110,7446,7708,Democrat,Republican,-0.2447,0.4758,0.7205,1
110,7446,7776,Democrat,Republican,-0.2447,0.533,0.7777,2
110,7446,7792,Democrat,Republican,-0.2447,0.4102,0.6549,2
110,7446,7798,Democrat,Republican,-0.2447,0.4519,0.6966,1
110,7446,7803,Democrat,Republican,-0.2447,0.41,0.6547,3
110,7446,7806,Democrat,Republican,-0.2447,0.4311,0.6758,2
110,7446,7814,Democrat,Republican,-0.2447,0.445,0.6897,1
110,7447,7643,Democrat,Republican,-0.3174,0.4411,0.7585,3
110,7447,7645,Democrat,Republican,-0.3174,0.5632,0.8806,3
110,7447,7670,Democrat,Republican,-0.3174,0.4764,0.7938,1
110,7447,7694,Democrat,Republican,-0.3174,0.4659,0.7833,1
110,7447,7712,Democrat,Republican,-0.3174,0.3627,0.6801,7
110,7447,7736,Democrat,Republican,-0.3174,0.3329,0.6503,3
110,7447,7771,Democrat,Republican,-0.3174,0.5584,0.8758,4
110,7447,7776,Democrat,Republican,-0.3174,0.533,0.8504,2
110,7447,7805,Democrat,Republican,-0.3174,0.4659,0.7833,2
110,7447,7807,Democrat,Republican,-0.3174,0.5177,0.8351,2
110,7447,7816,Democrat,Republican,-0.3174,0.4933,0.8107,2
110,7448,7654,Democrat,Republican,-0.4434,0.5225,0.9659,1
110,7448,7662,Democrat,Republican,-0.4434,0.4925,0.9359,1
110,7448,7672,Democrat,Republican,-0.4434,0.3027,0.7461,2
110,7448,7678,Democrat,Republican,-0.4434,0.1631,0.6065,2
110,7448,7716,Democrat,Republican,-0.4434,0.5387,0.9821,1
110,7448,7747,Democrat,Republican,-0.4434,0.6049,1.0483,4
110,7448,7759,Democrat,Republican,-0.4434,0.3562,0.7996,4
110,7448,7779,Democrat,Republican,-0.4434,0.46,0.9034,2
110,7448,7790,Democrat,Republican,-0.4434,0.5792,1.0226,4
110,7448,7795,Democrat,Republican,-0.4434,0.4865,0.9299,1
110,7448,7808,Democrat,Republican,-0.4434,0.6316,1.075,5
110,7448,7817,Democrat,Republican,-0.4434,0.4291,0.8725,1
110,7449,7626,Democrat,Republican,-0.2713,0.5543,0.8256,1
110,7449,7637,Democrat,Republican,-0.2713,0.3834,0.6547,4
110,7449,7668,Democrat,Republican,-0.2713,0.4374,0.7087,2
110,7449,7675,Democrat,Republican,-0.2713,0.4062,0.6775,1
110,7449,7688,Democrat,Republican,-0.2713,0.5278,0.7991,1
110,7449,7708,Democrat,Republican,-0.2713,0.4758,0.7471,2
110,7449,7769,Democrat,Republican,-0.2713,0.5411,0.8124,3
110,7449,7782,Democrat,Republican,-0.2713,0.5693,0.8406,1
110,7450,7643,Democrat,Republican,-0.4204,0.4411,0.8615,4
110,7450,7646,Democrat,Republican,-0.4204,0.4314,0.8518,3
110,7450,7782,Democrat,Republican,-0.4204,0.5693,0.9897,3
110,7451,7654,Democrat,Republican,-0.4408,0.5225,0.9633,1
110,7451,7664,Democrat,Republican,-0.4408,0.5383,0.9791,3
110,7451,7688,Democrat,Republican,-0.4408,0.5278,0.9686,3
110,7451,7801,Democrat,Republican,-0.4408,0.4066,0.8474,1
110,7452,7670,Democrat,Republican,-0.3475,0.4764,0.8239,2
110,7452,7700,Democrat,Republican,-0.3475,0.5549,0.9024,6
110,7452,7717,Democrat,Republican,-0.3475,0.4172,0.7647,1
110,7452,7744,Democrat,Republican,-0.3475,0.5328,0.8803,5
110,7452,7754,Democrat,Republican,-0.3475,0.4162,0.7637,1
110,7452,7756,Democrat,Republican,-0.3475,0.491,0.8385,4
110,7452,7816,Democrat,Republican,-0.3475,0.4933,0.8408,2
110,7453,7632,Democrat,Republican,-0.5013,0.4049,0.9062,5
110,7453,7658,Democrat,Republican,-0.5013,0.292,0.7933,3
110,7453,7668,Democrat,Republican,-0.5013,0.4374,0.9387,5
110,7453,7693,Democrat,Republican,-0.5013,0.6114,1.1127,2
110,7453,7741,Democrat,Republican,-0.5013,0.5424,1.0437,2
110,7454,7622,Democrat,Republican,-0.2928,0.4356,0.7284,1
110,7454,7658,Democrat,Republican,-0.2928,0.292,0.5848,4
110,7454,7667,Democrat,Republican,-0.2928,0.3894,0.6822,3
110,7454,7671,Democrat,Republican,-0.2928,0.546,0.8388,5
110,7454,7702,Democrat,Republican,-0.2928,0.382,0.6748,1
110,7454,7704,Democrat,Republican,-0.2928,0.5675,0.8603,1
110,7454,7708,Democrat,Republican,-0.2928,0.4758,0.7686,2
110,7454,7719,Democrat,Republican,-0.2928,0.4536,0.7464,1
110,7454,7720,Democrat,Republican,-0.2928,0.3713,0.6641,2
110,7454,7774,Democrat,Republican,-0.2928,0.5191,0.8119,1
110,7454,7787,Democrat,Republican,-0.2928,0.4893,0.7821,4
110,7454,7796,Democrat,Republican,-0.2928,0.585,0.8778,2
110,7454,7817,Democrat,Republican,-0.2928,0.4291,0.7219,2
110,7455,7682,Democrat,Republican,-0.5006,0.4091,0.9097,1
110,7455,7745,Democrat,Republican,-0.5006,0.5139,1.0145,3
110,7455,7774,Democrat,Republican,-0.5006,0.5191,1.0197,1
110,7455,7781,Democrat,Republican,-0.5006,0.446,0.9466,1
110,7456,7630,Democrat,Republican,-0.5,0.5148,1.0148,4
110,7456,7658,Democrat,Republican,-0.5,0.292,0.792,1
110,7456,7663,Democrat,Republican,-0.5,0.4208,0.9208,1
110,7456,7678,Democrat,Republican,-0.5,0.1631,0.6631,1
110,7456,7702,Democrat,Republican,-0.5,0.382,0.882,1
110,7456,7703,Democrat,Republican,-0.5,0.4222,0.9222,2
110,7456,7737,Democrat,Republican,-0.5,0.7185,1.2185,5
110,7456,7812,Democrat,Republican,-0.5,0.4643,0.9643,2
110,7457,7650,Democrat,Republican,-0.486,0.3868,0.8728,1
110,7457,7703,Democrat,Republican,-0.486,0.4222,0.9082,2
110,7457,7730,Democrat,Republican,-0.486,0.4947,0.9807,7
110,7457,7797,Democrat,Republican,-0.486,0.362,0.848,1
110,7458,7653,Democrat,Republican,-0.319,0.4744,0.7934,4
110,7458,7663,Democrat,Republican,-0.319,0.4208,0.7398,2
110,7458,7688,Democrat,Republican,-0.319,0.5278,0.8468,3
110,7458,7702,Democrat,Republican,-0.319,0.382,0.701,1
110,7458,7703,Democrat,Republican,-0.319,0.4222,0.7412,9
110,7458,7710,Democrat,Republican,-0.319,0.4028,0.7218,1
110,7458,7712,Democrat,Republican,-0.319,0.3627,0.6817,1
110,7458,7717,Democrat,Republican,-0.319,0.4172,0.7362,1
110,7458,7733,Democrat,Republican,-0.319,0.4444,0.7634,3
110,7458,7760,Democrat,Republican,-0.319,0.3658,0.6848,1
110,7458,7762,Democrat,Republican,-0.319,0.5428,0.8618,1
110,7458,7788,Democrat,Republican,-0.319,0.4239,0.7429,1
110,7458,7794,Democrat,Republican,-0.319,0.4404,0.7594,3
110,7458,7815,Democrat,Republican,-0.319,0.4903,0.8093,1
110,7459,7632,Democrat,Republican,-0.4567,0.4049,0.8616,2
110,7459,7687,Democrat,Republican,-0.4567,0.436,0.8927,1
110,7459,7712,Democrat,Republican,-0.4567,0.3627,0.8194,1
110,7459,7771,Democrat,Republican,-0.4567,0.5584,1.0151,3
110,7459,7816,Democrat,Republican,-0.4567,0.4933,0.95,1
110,7459,7819,Democrat,Republican,-0.4567,0.4405,0.8972,3
110,7460,7710,Democrat,Republican,-0.5298,0.4028,0.9326,1
110,7460,7743,Democrat,Republican,-0.5298,0.4245,0.9543,5
110,7460,7756,Democrat,Republican,-0.5298,0.491,1.0208,4
110,7460,7765,Democrat,Republican,-0.5298,0.6092,1.139,1
110,7461,7624,Democrat,Republican,-0.4556,0.4156,0.8712,2
110,7461,7683,Democrat,Republican,-0.4556,0.4611,0.9167,2
110,7461,7723,Democrat,Republican,-0.4556,0.4945,0.9501,3
110,7461,7758,Democrat,Republican,-0.4556,0.684,1.1396,2
110,7461,7808,Democrat,Republican,-0.4556,0.6316,1.0872,1
110,7461,7814,Democrat,Republican,-0.4556,0.445,0.9006,1
110,7462,7629,Democrat,Republican,-0.3982,0.3386,0.7368,4
110,7462,7636,Democrat,Republican,-0.3982,0.4432,0.8414,3
110,7462,7648,Democrat,Republican,-0.3982,0.6599,1.0581,7
110,7462,7675,Democrat,Republican,-0.3982,0.4062,0.8044,2
110,7462,7720,Democrat,Republican,-0.3982,0.3713,0.7695,1
110,7462,7730,Democrat,Republican,-0.3982,0.4947,0.8929,12
110,7462,7816,Democrat,Republican,-0.3982,0.4933,0.8915,6
110,7463,7723,Democrat,Republican,-0.5131,0.4945,1.0076,2
110,7464,7632,Democrat,Republican,-0.5102,0.4049,0.9151,3
110,7464,7652,Democrat,Republican,-0.5102,0.4462,0.9564,1
110,7464,7654,Democrat,Republican,-0.5102,0.5225,1.0327,3
110,7464,7672,Democrat,Republican,-0.5102,0.3027,0.8129,1
110,7464,7686,Democrat,Republican,-0.5102,0.5594,1.0696,2
110,7464,7729,Democrat,Republican,-0.5102,0.5128,1.023,1
110,7464,7730,Democrat,Republican,-0.5102,0.4947,1.0049,4
110,7464,7772,Democrat,Republican,-0.5102,0.462,0.9722,1
110,7464,7800,Democrat,Republican,-0.5102,0.3186,0.8288,1
110,7465,7620,Democrat,Republican,-0.1839,0.5147,0.6986,2
110,7465,7634,Democrat,Republican,-0.1839,0.542,0.7259,4
110,7465,7636,Democrat,Republican,-0.1839,0.4432,0.6271,4
110,7465,7638,Democrat,Republican,-0.1839,0.4482,0.6321,1
110,7465,7647,Democrat,Republican,-0.1839,0.3152,0.4991,1
110,7465,7652,Democrat,Republican,-0.1839,0.4462,0.6301,2
110,7465,7661,Democrat,Republican,-0.1839,0.6008,0.7847,3
110,7465,7668,Democrat,Republican,-0.1839,0.4374,0.6213,1
110,7465,7673,Democrat,Republican,-0.1839,0.5094,0.6933,1
110,7465,7687,Democrat,Republican,-0.1839,0.436,0.6199,3
110,7465,7694,Democrat,Republican,-0.1839,0.4659,0.6498,1
110,7465,7716,Democrat,Republican,-0.1839,0.5387,0.7226,2
110,7465,7737,Democrat,Republican,-0.1839,0.7185,0.9024,1
110,7465,7778,Democrat,Republican,-0.1839,0.3903,0.5742,2
110,7465,7782,Democrat,Republican,-0.1839,0.5693,0.7532,2
110,7465,7783,Democrat,Republican,-0.1839,0.4895,0.6734,2
110,7465,7812,Democrat,Republican,-0.1839,0.4643,0.6482,1
110,7465,7814,Democrat,Republican,-0.1839,0.445,0.6289,2
110,7465,7816,Democrat,Republican,-0.1839,0.4933,0.6772,2
110,7466,7661,Democrat,Republican,-0.4811,0.6008,1.0819,2
110,7466,7705,Democrat,Republican,-0.4811,0.413,0.8941,4
110,7466,7746,Democrat,Republican,-0.4811,0.4087,0.8898,1
110,7466,7756,Democrat,Republican,-0.4811,0.491,0.9721,1
110,7466,7812,Democrat,Republican,-0.4811,0.4643,0.9454,1
110,7467,7647,Democrat,Republican,-0.4273,0.3152,0.7425,1
110,7467,7684,Democrat,Republican,-0.4273,0.6157,1.043,7
110,7467,7694,Democrat,Republican,-0.4273,0.4659,0.8932,1
110,7467,7734,Democrat,Republican,-0.4273,0.4802,0.9075,7
110,7467,7785,Democrat,Republican,-0.4273,0.497,0.9243,2
110,7467,7810,Democrat,Republican,-0.4273,0.3108,0.7381,5
110,7467,7814,Democrat,Republican,-0.4273,0.445,0.8723,3
110,7468,7619,Democrat,Republican,-0.4317,0.3645,0.7962,2
110,7468,7633,Democrat,Republican,-0.4317,0.5649,0.9966,1
110,7468,7638,Democrat,Republican,-0.4317,0.4482,0.8799,2
110,7468,7650,Democrat,Republican,-0.4317,0.3868,0.8185,5
110,7468,7678,Democrat,Republican,-0.4317,0.1631,0.5948,1
110,7468,7682,Democrat,Republican,-0.4317,0.4091,0.8408,3
110,7468,7688,Democrat,Republican,-0.4317,0.5278,0.9595,6
110,7468,7708,Democrat,Republican,-0.4317,0.4758,0.9075,3
110,7468,7816,Democrat,Republican,-0.4317,0.4933,0.925,3
110,7469,7698,Democrat,Republican,-0.4371,0.356,0.7931,4
110,7469,7723,Democrat,Republican,-0.4371,0.4945,0.9316,1
110,7469,7788,Democrat,Republican,-0.4371,0.4239,0.861,1
110,7470,7620,Democrat,Republican,-0.3329,0.5147,0.8476,1
110,7470,7623,Democrat,Republican,-0.3329,0.4093,0.7422,2
110,7470,7630,Democrat,Republican,-0.3329,0.5148,0.8477,1
110,7470,7712,Democrat,Republican,-0.3329,0.3627,0.6956,1
110,7470,7721,Democrat,Republican,-0.3329,0.4649,0.7978,4
110,7470,7800,Democrat,Republican,-0.3329,0.3186,0.6515,3
110,7470,7815,Democrat,Republican,-0.3329,0.4903,0.8232,2
110,7470,7818,Democrat,Republican,-0.3329,0.4011,0.734,2
110,7471,7622,Democrat,Republican,-0.3002,0.4356,0.7358,2
110,7471,7627,Democrat,Republican,-0.3002,0.577,0.8772,2
110,7471,7641,Democrat,Republican,-0.3002,0.298,0.5982,1
110,7471,7680,Democrat,Republican,-0.3002,0.4029,0.7031,1
110,7471,7701,Democrat,Republican,-0.3002,0.5585,0.8587,1
110,7471,7724,Democrat,Republican,-0.3002,0.4811,0.7813,2
110,7471,7754,Democrat,Republican,-0.3002,0.4162,0.7164,1
110,7471,7760,Democrat,Republican,-0.3002,0.3658,0.666,2
110,7471,7766,Democrat,Republican,-0.3002,0.4773,0.7775,6
110,7471,7780,Democrat,Republican,-0.3002,0.3973,0.6975,2
110,7471,7799,Democrat,Republican,-0.3002,0.4927,0.7929,3
110,7471,7800,Democrat,Republican,-0.3002,0.3186,0.6188,4
110,7471,7810,Democrat,Republican,-0.3002,0.3108,0.611,1
110,7472,7619,Democrat,Republican,-0.4256,0.3645,0.7901,3
110,7472,7621,Democrat,Republican,-0.4256,0.4094,0.835,2
110,7472,7632,Democrat,Republican,-0.4256,0.4049,0.8305,1
110,7472,7645,Democrat,Republican,-0.4256,0.5632,0.9888,1
110,7472,7658,Democrat,Republican,-0.4256,0.292,0.7176,1
110,7472,7696,Democrat,Republican,-0.4256,0.6081,1.0337,1
110,7472,7748,Democrat,Republican,-0.4256,0.5058,0.9314,3
110,7472,7758,Democrat,Republican,-0.4256,0.684,1.1096,10
110,7472,7762,Democrat,Republican,-0.4256,0.5428,0.9684,1
110,7472,7769,Democrat,Republican,-0.4256,0.5411,0.9667,1
110,7472,7799,Democrat,Republican,-0.4256,0.4927,0.9183,13
110,7473,7633,Democrat,Republican,-0.5186,0.5649,1.0835,1
110,7473,7646,Democrat,Republican,-0.5186,0.4314,0.95,2
110,7473,7703,Democrat,Republican,-0.5186,0.4222,0.9408,1
110,7473,7716,Democrat,Republican,-0.5186,0.5387,1.0573,2
110,7473,7779,Democrat,Republican,-0.5186,0.46,0.9786,5
110,7473,7805,Democrat,Republican,-0.5186,0.4659,0.9845,1
110,7474,7650,Democrat,Republican,-0.2676,0.3868,0.6544,1
110,7474,7657,Democrat,Republican,-0.2676,0.6138,0.8814,4
110,7474,7690,Democrat,Republican,-0.2676,0.4627,0.7303,1
110,7474,7728,Democrat,Republican,-0.2676,0.3378,0.6054,2
110,7474,7739,Democrat,Republican,-0.2676,0.4985,0.7661,3
110,7474,7745,Democrat,Republican,-0.2676,0.5139,0.7815,5
110,7474,7776,Democrat,Republican,-0.2676,0.533,0.8006,4
110,7474,7779,Democrat,Republican,-0.2676,0.46,0.7276,2
110,7475,7663,Democrat,Republican,-0.4045,0.4208,0.8253,1
110,7475,7713,Democrat,Republican,-0.4045,0.4582,0.8627,3
110,7475,7723,Democrat,Republican,-0.4045,0.4945,0.899,6
110,7475,7804,Democrat,Republican,-0.4045,0.4969,0.9014,2
110,7476,7620,Democrat,Republican,-0.222,0.5147,0.7367,1
110,7476,7621,Democrat,Republican,-0.222,0.4094,0.6314,1
110,7476,7623,Democrat,Republican,-0.222,0.4093,0.6313,3
110,7476,7629,Democrat,Republican,-0.222,0.3386,0.5606,1
110,7476,7672,Democrat,Republican,-0.222,0.3027,0.5247,2
110,7476,7673,Democrat,Republican,-0.222,0.5094,0.7314,4
110,7476,7679,Democrat,Republican,-0.222,0.4183,0.6403,3
110,7476,7702,Democrat,Republican,-0.222,0.382,0.604,4
110,7476,7746,Democrat,Republican,-0.222,0.4087,0.6307,2
110,7476,7782,Democrat,Republican,-0.222,0.5693,0.7913,1
110,7476,7786,Democrat,Republican,-0.222,0.4853,0.7073,2
110,7476,7793,Democrat,Republican,-0.222,0.3986,0.6206,1
110,7476,7805,Democrat,Republican,-0.222,0.4659,0.6879,1
110,7476,7810,Democrat,Republican,-0.222,0.3108,0.5328,2
110,7476,7819,Democrat,Republican,-0.222,0.4405,0.6625,3
110,7477,7630,Democrat,Republican,-0.6196,0.5148,1.1344,3
110,7477,7678,Democrat,Republican,-0.6196,0.1631,0.7827,5
110,7477,7704,Democrat,Republican,-0.6196,0.5675,1.1871,3
110,7477,7727,Democrat,Republican,-0.6196,0.3669,0.9865,2
110,7477,7813,Democrat,Republican,-0.6196,0.4937,1.1133,2
110,7478,7640,Democrat,Republican,-0.3755,0.3191,0.6946,1
110,7478,7645,Democrat,Republican,-0.3755,0.5632,0.9387,4
110,7478,7689,Democrat,Republican,-0.3755,0.4594,0.8349,1
110,7478,7695,Democrat,Republican,-0.3755,0.5344,0.9099,2
110,7478,7721,Democrat,Republican,-0.3755,0.4649,0.8404,2
110,7478,7723,Democrat,Republican,-0.3755,0.4945,0.87,1
110,7478,7728,Democrat,Republican,-0.3755,0.3378,0.7133,4
110,7478,7746,Democrat,Republican,-0.3755,0.4087,0.7842,2
110,7478,7814,Democrat,Republican,-0.3755,0.445,0.8205,2
110,7479,7637,Democrat,Republican,-0.2031,0.3834,0.5865,6
110,7479,7662,Democrat,Republican,-0.2031,0.4925,0.6956,1
110,7479,7689,Democrat,Republican,-0.2031,0.4594,0.6625,2
110,7479,7706,Democrat,Republican,-0.2031,0.4536,0.6567,1
110,7479,7713,Democrat,Republican,-0.2031,0.4582,0.6613,8
110,7479,7743,Democrat,Republican,-0.2031,0.4245,0.6276,1
110,7479,7768,Democrat,Republican,-0.2031,0.3283,0.5314,3
110,7479,7775,Democrat,Republican,-0.2031,0.5518,0.7549,1
110,7479,7778,Democrat,Republican,-0.2031,0.3903,0.5934,1
110,7479,7784,Democrat,Republican,-0.2031,0.7094,0.9125,1
110,7479,7799,Democrat,Republican,-0.2031,0.4927,0.6958,2
110,7480,7626,Democrat,Republican,-0.4303,0.5543,0.9846,1
110,7480,7632,Democrat,Republican,-0.4303,0.4049,0.8352,1
110,7480,7633,Democrat,Republican,-0.4303,0.5649,0.9952,1
110,7480,7640,Democrat,Republican,-0.4303,0.3191,0.7494,3
110,7480,7669,Democrat,Republican,-0.4303,0.4796,0.9099,1
110,7480,7678,Democrat,Republican,-0.4303,0.1631,0.5934,2
110,7480,7704,Democrat,Republican,-0.4303,0.5675,0.9978,1
110,7480,7725,Democrat,Republican,-0.4303,0.6241,1.0544,2
110,7480,7759,Democrat,Republican,-0.4303,0.3562,0.7865,1
110,7480,7761,Democrat,Republican,-0.4303,0.5957,1.026,3
110,7480,7779,Democrat,Republican,-0.4303,0.46,0.8903,2
110,7481,7620,Democrat,Republican,-0.4175,0.5147,0.9322,3
110,7481,7637,Democrat,Republican,-0.4175,0.3834,0.8009,4
110,7481,7647,Democrat,Republican,-0.4175,0.3152,0.7327,6
110,7481,7656,Democrat,Republican,-0.4175,0.4507,0.8682,5
110,7481,7666,Democrat,Republican,-0.4175,0.5365,0.954,1
110,7481,7697,Democrat,Republican,-0.4175,0.5708,0.9883,4
110,7481,7718,Democrat,Republican,-0.4175,0.5837,1.0012,1
110,7481,7740,Democrat,Republican,-0.4175,0.5341,0.9516,1
110,7481,7779,Democrat,Republican,-0.4175,0.46,0.8775,1
110,7481,7793,Democrat,Republican,-0.4175,0.3986,0.8161,4
110,7481,7796,Democrat,Republican,-0.4175,0.585,1.0025,2
110,7482,7619,Democrat,Republican,-0.3654,0.3645,0.7299,1
110,7482,7620,Democrat,Republican,-0.3654,0.5147,0.8801,4
110,7482,7652,Democrat,Republican,-0.3654,0.4462,0.8116,2
110,7482,7654,Democrat,Republican,-0.3654,0.5225,0.8879,1
110,7482,7662,Democrat,Republican,-0.3654,0.4925,0.8579,2
110,7482,7688,Democrat,Republican,-0.3654,0.5278,0.8932,3
110,7482,7704,Democrat,Republican,-0.3654,0.5675,0.9329,1
110,7482,7714,Democrat,Republican,-0.3654,0.5093,0.8747,1
110,7482,7728,Democrat,Republican,-0.3654,0.3378,0.7032,10
110,7482,7790,Democrat,Republican,-0.3654,0.5792,0.9446,2
110,7482,7797,Democrat,Republican,-0.3654,0.362,0.7274,1
110,7482,7800,Democrat,Republican,-0.3654,0.3186,0.684,3
110,7482,7802,Democrat,Republican,-0.3654,0.4202,0.7856,1
110,7482,7805,Democrat,Republican,-0.3654,0.4659,0.8313,3
110,7483,7635,Democrat,Republican,-0.4509,0.643,1.0939,7
110,7483,7649,Democrat,Republican,-0.4509,0.3922,0.8431,3
110,7483,7671,Democrat,Republican,-0.4509,0.546,0.9969,1
110,7483,7672,Democrat,Republican,-0.4509,0.3027,0.7536,4
110,7483,7678,Democrat,Republican,-0.4509,0.1631,0.614,2
110,7483,7685,Democrat,Republican,-0.4509,0.5675,1.0184,3
