congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
99,2671,2884,Democrat,Republican,-0.4375,0.3772,0.8147,6
99,2671,2894,Democrat,Republican,-0.4375,0.3469,0.7844,3
99,2671,2898,Democrat,Republican,-0.4375,0.5356,0.9731,1
99,2671,2924,Democrat,Republican,-0.4375,0.312,0.7495,1
99,2671,2934,Democrat,Republican,-0.4375,0.4394,0.8769,3
99,2671,2937,Democrat,Republican,-0.4375,0.2445,0.682,1
99,2671,2962,Democrat,Republican,-0.4375,0.2439,0.6814,1
99,2671,2985,Democrat,Republican,-0.4375,0.1131,0.5506,2
99,2671,2988,Democrat,Republican,-0.4375,0.3317,0.7692,1
99,2671,2998,Democrat,Republican,-0.4375,0.1648,0.6023,1
99,2671,3000,Democrat,Republican,-0.4375,0.3006,0.7381,3
99,2671,3005,Democrat,Republican,-0.4375,0.3896,0.8271,1
99,2671,3017,Democrat,Republican,-0.4375,0.1301,0.5676,2
99,2671,3029,Democrat,Republican,-0.4375,0.2563,0.6938,1
99,2671,3040,Democrat,Republican,-0.4375,0.2942,0.7317,1
99,2671,3043,Democrat,Republican,-0.4375,0.2467,0.6842,1
99,2671,3044,Democrat,Republican,-0.4375,0.348,0.7855,4
99,2672,2863,Democrat,Republican,-0.2585,0.1822,0.4407,2
99,2672,2864,Democrat,Republican,-0.2585,0.4052,0.6637,3
99,2672,2882,Democrat,Republican,-0.2585,0.0549,0.3134,2
99,2672,2914,Democrat,Republican,-0.2585,0.4147,0.6732,1
99,2672,2920,Democrat,Republican,-0.2585,0.482,0.7405,1
99,2672,2933,Democrat,Republican,-0.2585,0.2088,0.4673,2
99,2672,2939,Democrat,Republican,-0.2585,0.1151,0.3736,1
99,2672,2944,Democrat,Republican,-0.2585,0.2962,0.5547,2
99,2672,2960,Democrat,Republican,-0.2585,0.1817,0.4402,4
99,2672,2961,Democrat,Republican,-0.2585,0.2169,0.4754,1
99,2672,2963,Democrat,Republican,-0.2585,0.2539,0.5124,1
99,2672,2974,Democrat,Republican,-0.2585,0.5684,0.8269,4
99,2672,2986,Democrat,Republican,-0.2585,0.2,0.4585,5
99,2672,3006,Democrat,Republican,-0.2585,0.1531,0.4116,1
99,2672,3014,Democrat,Republican,-0.2585,0.1454,0.4039,2
99,2672,3015,Democrat,Republican,-0.2585,0.2471,0.5056,4
99,2672,3027,Democrat,Republican,-0.2585,0.3438,0.6023,1
99,2673,2902,Democrat,Republican,-0.3035,0.267,0.5705,1
99,2673,2904,Democrat,Republican,-0.3035,0.3612,0.6647,2
99,2673,2916,Democrat,Republican,-0.3035,0.5511,0.8546,3
99,2673,2919,Democrat,Republican,-0.3035,0.3323,0.6358,1
99,2673,2928,Democrat,Republican,-0.3035,0.3468,0.6503,1
99,2673,2939,Democrat,Republican,-0.3035,0.1151,0.4186,3
99,2673,2945,Democrat,Republican,-0.3035,0.3605,0.664,1
99,2673,2946,Democrat,Republican,-0.3035,0.1765,0.48,3
99,2673,2948,Democrat,Republican,-0.3035,-0.0539,0.2496,1
99,2673,2955,Democrat,Republican,-0.3035,0.2014,0.5049,1
99,2673,2958,Democrat,Republican,-0.3035,0.2904,0.5939,5
99,2673,2985,Democrat,Republican,-0.3035,0.1131,0.4166,2
99,2673,2987,Democrat,Republican,-0.3035,0.3047,0.6082,4
99,2673,2989,Democrat,Republican,-0.3035,0.1787,0.4822,2
99,2673,3003,Democrat,Republican,-0.3035,0.2683,0.5718,1
99,2673,3007,Democrat,Republican,-0.3035,0.3808,0.6843,1
99,2673,3011,Democrat,Republican,-0.3035,0.3083,0.6118,4
99,2673,3034,Democrat,Republican,-0.3035,0.1972,0.5007,3
99,2673,3039,Democrat,Republican,-0.3035,0.1997,0.5032,2
99,2674,2905,Democrat,Republican,-0.4154,0.1304,0.5458,1
99,2674,2911,Democrat,Republican,-0.4154,0.2531,0.6685,2
99,2674,2932,Democrat,Republican,-0.4154,0.2631,0.6785,2
99,2674,2942,Democrat,Republican,-0.4154,0.2617,0.6771,1
99,2674,2988,Democrat,Republican,-0.4154,0.3317,0.7471,14
99,2674,2995,Democrat,Republican,-0.4154,0.201,0.6164,1
99,2675,2886,Democrat,Republican,-0.4812,0.2575,0.7387,2
99,2675,2905,Democrat,Republican,-0.4812,0.1304,0.6116,3
99,2675,2922,Democrat,Republican,-0.4812,0.4131,0.8943,1
99,2675,2923,Democrat,Republican,-0.4812,0.2957,0.7769,3
99,2675,2931,Democrat,Republican,-0.4812,0.4286,0.9098,1
99,2675,2933,Democrat,Republican,-0.4812,0.2088,0.69,1
99,2675,2934,Democrat,Republican,-0.4812,0.4394,0.9206,1
99,2675,2963,Democrat,Republican,-0.4812,0.2539,0.7351,4
99,2675,2964,Democrat,Republican,-0.4812,0.1879,0.6691,1
99,2675,2974,Democrat,Republican,-0.4812,0.5684,1.0496,3
99,2675,3013,Democrat,Republican,-0.4812,0.1591,0.6403,1
99,2675,3022,Democrat,Republican,-0.4812,0.2621,0.7433,2
99,2676,2871,Democrat,Republican,-0.6148,0.2403,0.8551,1
99,2676,2879,Democrat,Republican,-0.6148,0.3565,0.9713,1
99,2676,2891,Democrat,Republican,-0.6148,0.3377,0.9525,2
99,2676,2926,Democrat,Republican,-0.6148,0.3515,0.9663,3
99,2676,2944,Democrat,Republican,-0.6148,0.2962,0.911,1
99,2676,2963,Democrat,Republican,-0.6148,0.2539,0.8687,1
99,2676,3010,Democrat,Republican,-0.6148,0.2611,0.8759,1
99,2677,2873,Democrat,Republican,-0.291,0.0591,0.3501,2
99,2677,2874,Democrat,Republican,-0.291,0.2469,0.5379,4
99,2677,2880,Democrat,Republican,-0.291,0.2966,0.5876,4
99,2677,2894,Democrat,Republican,-0.291,0.3469,0.6379,4
99,2677,2897,Democrat,Republican,-0.291,0.0595,0.3505,1
99,2677,2898,Democrat,Republican,-0.291,0.5356,0.8266,3
99,2677,2921,Democrat,Republican,-0.291,0.2301,0.5211,8
99,2677,2943,Democrat,Republican,-0.291,0.4001,0.6911,4
99,2677,2948,Democrat,Republican,-0.291,-0.0539,0.2371,3
99,2677,2950,Democrat,Republican,-0.291,0.1162,0.4072,4
99,2677,2953,Democrat,Republican,-0.291,0.3783,0.6693,1
99,2677,2954,Democrat,Republican,-0.291,0.5101,0.8011,4
99,2677,3009,Democrat,Republican,-0.291,0.4553,0.7463,3
99,2677,3014,Democrat,Republican,-0.291,0.1454,0.4364,1
99,2678,2875,Democrat,Republican,-0.5591,0.3161,0.8752,2
99,2678,2905,Democrat,Republican,-0.5591,0.1304,0.6895,1
99,2678,2907,Democrat,Republican,-0.5591,0.268,0.8271,8
99,2678,2912,Democrat,Republican,-0.5591,0.3648,0.9239,1
99,2678,2919,Democrat,Republican,-0.5591,0.3323,0.8914,2
99,2678,2932,Democrat,Republican,-0.5591,0.2631,0.8222,4
99,2678,2949,Democrat,Republican,-0.5591,0.2966,0.8557,1
99,2678,2955,Democrat,Republican,-0.5591,0.2014,0.7605,2
99,2678,2975,Democrat,Republican,-0.5591,0.4339,0.993,2
99,2678,3018,Democrat,Republican,-0.5591,-0.034,0.5251,2
99,2678,3032,Democrat,Republican,-0.5591,0.2377,0.7968,3
99,2679,2926,Democrat,Republican,-0.3267,0.3515,0.6782,2
99,2679,2970,Democrat,Republican,-0.3267,0.3538,0.6805,5
99,2679,2978,Democrat,Republican,-0.3267,0.2142,0.5409,1
99,2679,3008,Democrat,Republican,-0.3267,0.1266,0.4533,3
99,2679,3031,Democrat,Republican,-0.3267,0.009,0.3357,1
99,2679,3039,Democrat,Republican,-0.3267,0.1997,0.5264,1
99,2680,2871,Democrat,Republican,-0.3769,0.2403,0.6172,3
99,2680,2873,Democrat,Republican,-0.3769,0.0591,0.436,2
99,2680,2875,Democrat,Republican,-0.3769,0.3161,0.693,1
99,2680,2893,Democrat,Republican,-0.3769,0.416,0.7929,2
99,2680,2900,Democrat,Republican,-0.3769,0.3559,0.7328,1
99,2680,2932,Democrat,Republican,-0.3769,0.2631,0.64,3
99,2680,2940,Democrat,Republican,-0.3769,0.2709,0.6478,2
99,2680,2944,Democrat,Republican,-0.3769,0.2962,0.6731,1
99,2680,2963,Democrat,Republican,-0.3769,0.2539,0.6308,2
99,2680,2973,Democrat,Republican,-0.3769,0.149,0.5259,1
99,2680,2978,Democrat,Republican,-0.3769,0.2142,0.5911,3
99,2680,2985,Democrat,Republican,-0.3769,0.1131,0.49,1
99,2680,3006,Democrat,Republican,-0.3769,0.1531,0.53,1
99,2680,3034,Democrat,Republican,-0.3769,0.1972,0.5741,1
99,2681,2864,Democrat,Republican,-0.2449,0.4052,0.6501,1
99,2681,2868,Democrat,Republican,-0.2449,0.2092,0.4541,1
99,2681,2869,Democrat,Republican,-0.2449,0.3869,0.6318,1
99,2681,2873,Democrat,Republican,-0.2449,0.0591,0.304,2
99,2681,2889,Democrat,Republican,-0.2449,0.2719,0.5168,1
99,2681,2892,Democrat,Republican,-0.2449,0.0537,0.2986,5
99,2681,2912,Democrat,Republican,-0.2449,0.3648,0.6097,6
99,2681,2945,Democrat,Republican,-0.2449,0.3605,0.6054,1
99,2681,2973,Democrat,Republican,-0.2449,0.149,0.3939,1
99,2681,2987,Democrat,Republican,-0.2449,0.3047,0.5496,1
99,2681,2988,Democrat,Republican,-0.2449,0.3317,0.5766,1
99,2681,2998,Democrat,Republican,-0.2449,0.1648,0.4097,1
99,2681,3013,Democrat,Republican,-0.2449,0.1591,0.404,1
99,2682,2903,Democrat,Republican,-0.3823,0.2488,0.6311,1
99,2682,2912,Democrat,Republican,-0.3823,0.3648,0.7471,2
99,2682,2969,Democrat,Republican,-0.3823,0.0924,0.4747,5
99,2682,2975,Democrat,Republican,-0.3823,0.4339,0.8162,1
99,2682,2980,Democrat,Republican,-0.3823,0.345,0.7273,1
99,2682,2993,Democrat,Republican,-0.3823,0.329,0.7113,1
99,2682,3002,Democrat,Republican,-0.3823,0.2125,0.5948,2
99,2682,3018,Democrat,Republican,-0.3823,-0.034,0.3483,1
99,2682,3023,Democrat,Republican,-0.3823,0.2686,0.6509,3
99,2682,3031,Democrat,Republican,-0.3823,0.009,0.3913,1
99,2683,2868,Democrat,Republican,-0.3861,0.2092,0.5953,1
99,2683,2885,Democrat,Republican,-0.3861,-0.0234,0.3627,2
99,2683,2903,Democrat,Republican,-0.3861,0.2488,0.6349,9
99,2683,2907,Democrat,Republican,-0.3861,0.268,0.6541,1
99,2683,2950,Democrat,Republican,-0.3861,0.1162,0.5023,1
99,2683,2954,Democrat,Republican,-0.3861,0.5101,0.8962,3
99,2683,2955,Democrat,Republican,-0.3861,0.2014,0.5875,1
99,2683,3000,Democrat,Republican,-0.3861,0.3006,0.6867,1
99,2683,3002,Democrat,Republican,-0.3861,0.2125,0.5986,1
99,2683,3021,Democrat,Republican,-0.3861,0.47,0.8561,2
99,2684,2881,Democrat,Republican,-0.2375,0.0402,0.2777,1
99,2684,2886,Democrat,Republican,-0.2375,0.2575,0.495,4
99,2684,2898,Democrat,Republican,-0.2375,0.5356,0.7731,2
99,2684,2919,Democrat,Republican,-0.2375,0.3323,0.5698,1
99,2684,2940,Democrat,Republican,-0.2375,0.2709,0.5084,1
99,2684,2954,Democrat,Republican,-0.2375,0.5101,0.7476,3
99,2684,2982,Democrat,Republican,-0.2375,0.479,0.7165,1
99,2684,2983,Democrat,Republican,-0.2375,0.4116,0.6491,2
99,2684,2987,Democrat,Republican,-0.2375,0.3047,0.5422,2
99,2684,2999,Democrat,Republican,-0.2375,0.3618,0.5993,2
99,2684,3008,Democrat,Republican,-0.2375,0.1266,0.3641,3
99,2685,2872,Democrat,Republican,-0.2931,0.3773,0.6704,1
99,2685,2885,Democrat,Republican,-0.2931,-0.0234,0.2697,4
99,2685,2892,Democrat,Republican,-0.2931,0.0537,0.3468,1
99,2685,2909,Democrat,Republican,-0.2931,0.2637,0.5568,1
99,2685,2913,Democrat,Republican,-0.2931,0.2286,0.5217,3
99,2685,2914,Democrat,Republican,-0.2931,0.4147,0.7078,5
99,2685,2955,Democrat,Republican,-0.2931,0.2014,0.4945,1
99,2685,2962,Democrat,Republican,-0.2931,0.2439,0.537,1
99,2685,2996,Democrat,Republican,-0.2931,0.3297,0.6228,3
99,2685,2998,Democrat,Republican,-0.2931,0.1648,0.4579,2
99,2685,3002,Democrat,Republican,-0.2931,0.2125,0.5056,1
99,2685,3024,Democrat,Republican,-0.2931,0.4642,0.7573,1
99,2685,3031,Democrat,Republican,-0.2931,0.009,0.3021,2
99,2686,2865,Democrat,Republican,-0.2957,0.3711,0.6668,1
99,2686,2868,Democrat,Republican,-0.2957,0.2092,0.5049,1
99,2686,2884,Democrat,Republican,-0.2957,0.3772,0.6729,1
99,2686,2890,Democrat,Republican,-0.2957,0.3679,0.6636,1
99,2686,2904,Democrat,Republican,-0.2957,0.3612,0.6569,3
99,2686,2919,Democrat,Republican,-0.2957,0.3323,0.628,6
99,2686,2933,Democrat,Republican,-0.2957,0.2088,0.5045,1
99,2686,2943,Democrat,Republican,-0.2957,0.4001,0.6958,3
99,2686,2971,Democrat,Republican,-0.2957,0.081,0.3767,1
99,2686,3004,Democrat,Republican,-0.2957,0.556,0.8517,1
99,2686,3009,Democrat,Republican,-0.2957,0.4553,0.751,3
99,2686,3040,Democrat,Republican,-0.2957,0.2942,0.5899,1
99,2686,3043,Democrat,Republican,-0.2957,0.2467,0.5424,1
99,2687,2919,Democrat,Republican,-0.2743,0.3323,0.6066,3
99,2687,2938,Democrat,Republican,-0.2743,0.2913,0.5656,2
99,2687,2940,Democrat,Republican,-0.2743,0.2709,0.5452,2
99,2687,2955,Democrat,Republican,-0.2743,0.2014,0.4757,3
99,2687,2964,Democrat,Republican,-0.2743,0.1879,0.4622,4
99,2687,2968,Democrat,Republican,-0.2743,0.2487,0.523,1
99,2687,2995,Democrat,Republican,-0.2743,0.201,0.4753,3
99,2687,3010,Democrat,Republican,-0.2743,0.2611,0.5354,2
99,2687,3014,Democrat,Republican,-0.2743,0.1454,0.4197,5
99,2687,3022,Democrat,Republican,-0.2743,0.2621,0.5364,2
99,2687,3025,Democrat,Republican,-0.2743,0.0863,0.3606,3
99,2687,3039,Democrat,Republican,-0.2743,0.1997,0.474,1
99,2687,3043,Democrat,Republican,-0.2743,0.2467,0.521,2
99,2688,2909,Democrat,Republican,-0.555,0.2637,0.8187,1
99,2688,2932,Democrat,Republican,-0.555,0.2631,0.8181,1
99,2688,2952,Democrat,Republican,-0.555,0.4172,0.9722,2
99,2688,2964,Democrat,Republican,-0.555,0.1879,0.7429,3
99,2688,2966,Democrat,Republican,-0.555,0.2876,0.8426,4
99,2688,2983,Democrat,Republican,-0.555,0.4116,0.9666,2
99,2689,2875,Democrat,Republican,-0.234,0.3161,0.5501,1
99,2689,2897,Democrat,Republican,-0.234,0.0595,0.2935,5
99,2689,2901,Democrat,Republican,-0.234,0.3143,0.5483,3
99,2689,2923,Democrat,Republican,-0.234,0.2957,0.5297,1
99,2689,2939,Democrat,Republican,-0.234,0.1151,0.3491,1
99,2689,2948,Democrat,Republican,-0.234,-0.0539,0.1801,1
99,2689,2969,Democrat,Republican,-0.234,0.0924,0.3264,2
99,2689,2973,Democrat,Republican,-0.234,0.149,0.383,2
99,2689,2978,Democrat,Republican,-0.234,0.2142,0.4482,2
99,2689,2980,Democrat,Republican,-0.234,0.345,0.579,2
99,2689,2994,Democrat,Republican,-0.234,0.2935,0.5275,2
99,2690,2866,Democrat,Republican,-0.2543,0.2815,0.5358,2
99,2690,2878,Democrat,Republican,-0.2543,0.2365,0.4908,5
99,2690,2891,Democrat,Republican,-0.2543,0.3377,0.592,2
99,2690,2892,Democrat,Republican,-0.2543,0.0537,0.308,1
99,2690,2897,Democrat,Republican,-0.2543,0.0595,0.3138,3
99,2690,2899,Democrat,Republican,-0.2543,0.2841,0.5384,4
99,2690,2908,Democrat,Republican,-0.2543,0.1787,0.433,3
99,2690,2909,Democrat,Republican,-0.2543,0.2637,0.518,3
99,2690,2913,Democrat,Republican,-0.2543,0.2286,0.4829,4
99,2690,2918,Democrat,Republican,-0.2543,0.4036,0.6579,3
99,2690,2932,Democrat,Republican,-0.2543,0.2631,0.5174,3
99,2690,2937,Democrat,Republican,-0.2543,0.2445,0.4988,1
99,2690,2948,Democrat,Republican,-0.2543,-0.0539,0.2004,2
99,2690,3003,Democrat,Republican,-0.2543,0.2683,0.5226,1
99,2690,3004,Democrat,Republican,-0.2543,0.556,0.8103,5
99,2690,3024,Democrat,Republican,-0.2543,0.4642,0.7185,1
99,2690,3025,Democrat,Republican,-0.2543,0.0863,0.3406,1
99,2690,3035,Democrat,Republican,-0.2543,0.3274,0.5817,4
99,2690,3036,Democrat,Republican,-0.2543,0.3759,0.6302,2
99,2691,2885,Democrat,Republican,-0.4823,-0.0234,0.4589,1
99,2691,2891,Democrat,Republican,-0.4823,0.3377,0.82,1
99,2691,2892,Democrat,Republican,-0.4823,0.0537,0.536,6
99,2691,2899,Democrat,Republican,-0.4823,0.2841,0.7664,3
99,2691,2901,Democrat,Republican,-0.4823,0.3143,0.7966,3
99,2691,2932,Democrat,Republican,-0.4823,0.2631,0.7454,4
99,2691,2986,Democrat,Republican,-0.4823,0.2,0.6823,2
99,2691,3018,Democrat,Republican,-0.4823,-0.034,0.4483,3
99,2691,3037,Democrat,Republican,-0.4823,0.2772,0.7595,4
99,2691,3043,Democrat,Republican,-0.4823,0.2467,0.729,3
99,2692,2867,Democrat,Republican,-0.3742,0.2152,0.5894,2
99,2692,2870,Democrat,Republican,-0.3742,0.4736,0.8478,4
99,2692,2893,Democrat,Republican,-0.3742,0.416,0.7902,2
99,2692,2902,Democrat,Republican,-0.3742,0.267,0.6412,2
99,2692,2903,Democrat,Republican,-0.3742,0.2488,0.623,5
99,2692,2932,Democrat,Republican,-0.3742,0.2631,0.6373,1
99,2692,2934,Democrat,Republican,-0.3742,0.4394,0.8136,1
99,2692,2937,Democrat,Republican,-0.3742,0.2445,0.6187,1
99,2692,2964,Democrat,Republican,-0.3742,0.1879,0.5621,5
99,2692,2973,Democrat,Republican,-0.3742,0.149,0.5232,2
99,2692,2998,Democrat,Republican,-0.3742,0.1648,0.539,2
99,2692,3002,Democrat,Republican,-0.3742,0.2125,0.5867,2
99,2692,3009,Democrat,Republican,-0.3742,0.4553,0.8295,2
99,2692,3014,Democrat,Republican,-0.3742,0.1454,0.5196,7
99,2692,3020,Democrat,Republican,-0.3742,0.389,0.7632,2
99,2693,2870,Democrat,Republican,-0.3455,0.4736,0.8191,3
99,2693,2873,Democrat,Republican,-0.3455,0.0591,0.4046,1
99,2693,2879,Democrat,Republican,-0.3455,0.3565,0.702,6
99,2693,2921,Democrat,Republican,-0.3455,0.2301,0.5756,1
99,2693,2924,Democrat,Republican,-0.3455,0.312,0.6575,2
99,2693,2939,Democrat,Republican,-0.3455,0.1151,0.4606,2
99,2693,2955,Democrat,Republican,-0.3455,0.2014,0.5469,5
99,2693,2958,Democrat,Republican,-0.3455,0.2904,0.6359,1
99,2693,2960,Democrat,Republican,-0.3455,0.1817,0.5272,1
99,2693,2970,Democrat,Republican,-0.3455,0.3538,0.6993,1
99,2693,2972,Democrat,Republican,-0.3455,0.3114,0.6569,5
99,2693,2973,Democrat,Republican,-0.3455,0.149,0.4945,3
99,2693,2999,Democrat,Republican,-0.3455,0.3618,0.7073,1
99,2693,3026,Democrat,Republican,-0.3455,0.2714,0.6169,3
99,2693,3031,Democrat,Republican,-0.3455,0.009,0.3545,1
99,2693,3036,Democrat,Republican,-0.3455,0.3759,0.7214,4
99,2694,2868,Democrat,Republican,-0.3588,0.2092,0.568,1
99,2694,2879,Democrat,Republican,-0.3588,0.3565,0.7153,3
99,2694,2890,Democrat,Republican,-0.3588,0.3679,0.7267,1
99,2694,2900,Democrat,Republican,-0.3588,0.3559,0.7147,4
99,2694,2922,Democrat,Republican,-0.3588,0.4131,0.7719,2
99,2694,3009,Democrat,Republican,-0.3588,0.4553,0.8141,1
99,2694,3029,Democrat,Republican,-0.3588,0.2563,0.6151,1
99,2694,3033,Democrat,Republican,-0.3588,0.3767,0.7355,1
99,2695,2866,Democrat,Republican,-0.2933,0.2815,0.5748,2
99,2695,2869,Democrat,Republican,-0.2933,0.3869,0.6802,3
99,2695,2880,Democrat,Republican,-0.2933,0.2966,0.5899,5
99,2695,2900,Democrat,Republican,-0.2933,0.3559,0.6492,2
99,2695,2902,Democrat,Republican,-0.2933,0.267,0.5603,2
99,2695,2903,Democrat,Republican,-0.2933,0.2488,0.5421,5
99,2695,2905,Democrat,Republican,-0.2933,0.1304,0.4237,1
99,2695,2909,Democrat,Republican,-0.2933,0.2637,0.557,1
99,2695,2914,Democrat,Republican,-0.2933,0.4147,0.708,2
99,2695,2927,Democrat,Republican,-0.2933,0.3055,0.5988,3
99,2695,2928,Democrat,Republican,-0.2933,0.3468,0.6401,6
99,2695,2930,Democrat,Republican,-0.2933,0.4432,0.7365,6
99,2695,3013,Democrat,Republican,-0.2933,0.1591,0.4524,1
99,2696,2871,Democrat,Republican,-0.1396,0.2403,0.3799,1
99,2696,2874,Democrat,Republican,-0.1396,0.2469,0.3865,2
99,2696,2891,Democrat,Republican,-0.1396,0.3377,0.4773,2
99,2696,2904,Democrat,Republican,-0.1396,0.3612,0.5008,4
99,2696,2914,Democrat,Republican,-0.1396,0.4147,0.5543,6
99,2696,2924,Democrat,Republican,-0.1396,0.312,0.4516,2
99,2696,2933,Democrat,Republican,-0.1396,0.2088,0.3484,2
99,2696,2937,Democrat,Republican,-0.1396,0.2445,0.3841,2
99,2696,2942,Democrat,Republican,-0.1396,0.2617,0.4013,2
99,2696,2948,Democrat,Republican,-0.1396,-0.0539,0.0857,2
99,2696,2960,Democrat,Republican,-0.1396,0.1817,0.3213,1
99,2696,2962,Democrat,Republican,-0.1396,0.2439,0.3835,1
99,2696,2973,Democrat,Republican,-0.1396,0.149,0.2886,5
99,2696,2987,Democrat,Republican,-0.1396,0.3047,0.4443,3
99,2696,2988,Democrat,Republican,-0.1396,0.3317,0.4713,1
99,2696,3011,Democrat,Republican,-0.1396,0.3083,0.4479,4
99,2696,3014,Democrat,Republican,-0.1396,0.1454,0.285,5
99,2696,3015,Democrat,Republican,-0.1396,0.2471,0.3867,1
99,2696,3022,Democrat,Republican,-0.1396,0.2621,0.4017,3
99,2696,3039,Democrat,Republican,-0.1396,0.1997,0.3393,1
99,2697,2884,Democrat,Republican,-0.1886,0.3772,0.5658,1
99,2697,2915,Democrat,Republican,-0.1886,0.4057,0.5943,5
99,2697,2917,Democrat,Republican,-0.1886,0.2981,0.4867,1
99,2697,2946,Democrat,Republican,-0.1886,0.1765,0.3651,1
99,2697,2948,Democrat,Republican,-0.1886,-0.0539,0.1347,4
99,2697,2955,Democrat,Republican,-0.1886,0.2014,0.39,1
99,2697,2957,Democrat,Republican,-0.1886,0.4365,0.6251,1
99,2697,2958,Democrat,Republican,-0.1886,0.2904,0.479,3
99,2697,2960,Democrat,Republican,-0.1886,0.1817,0.3703,6
99,2697,2962,Democrat,Republican,-0.1886,0.2439,0.4325,1
99,2697,2975,Democrat,Republican,-0.1886,0.4339,0.6225,1
99,2697,2980,Democrat,Republican,-0.1886,0.345,0.5336,2
99,2697,2982,Democrat,Republican,-0.1886,0.479,0.6676,2
99,2697,2987,Democrat,Republican,-0.1886,0.3047,0.4933,1
99,2697,2989,Democrat,Republican,-0.1886,0.1787,0.3673,1
99,2697,2992,Democrat,Republican,-0.1886,0.3953,0.5839,3
99,2697,3003,Democrat,Republican,-0.1886,0.2683,0.4569,2
99,2697,3012,Democrat,Republican,-0.1886,0.4857,0.6743,1
99,2697,3015,Democrat,Republican,-0.1886,0.2471,0.4357,1
99,2697,3017,Democrat,Republican,-0.1886,0.1301,0.3187,2
99,2697,3018,Democrat,Republican,-0.1886,-0.034,0.1546,1
99,2698,2868,Democrat,Republican,-0.5237,0.2092,0.7329,1
99,2698,2908,Democrat,Republican,-0.5237,0.1787,0.7024,2
99,2698,2913,Democrat,Republican,-0.5237,0.2286,0.7523,2
99,2698,2955,Democrat,Republican,-0.5237,0.2014,0.7251,1
99,2698,2971,Democrat,Republican,-0.5237,0.081,0.6047,1
99,2698,3043,Democrat,Republican,-0.5237,0.2467,0.7704,3
99,2699,2869,Democrat,Republican,-0.2529,0.3869,0.6398,3
99,2699,2887,Democrat,Republican,-0.2529,0.2542,0.5071,1
99,2699,2921,Democrat,Republican,-0.2529,0.2301,0.483,4
99,2699,2928,Democrat,Republican,-0.2529,0.3468,0.5997,2
99,2699,2960,Democrat,Republican,-0.2529,0.1817,0.4346,5
99,2699,2980,Democrat,Republican,-0.2529,0.345,0.5979,1
99,2699,2994,Democrat,Republican,-0.2529,0.2935,0.5464,1
99,2699,2995,Democrat,Republican,-0.2529,0.201,0.4539,1
99,2699,3004,Democrat,Republican,-0.2529,0.556,0.8089,2
99,2699,3018,Democrat,Republican,-0.2529,-0.034,0.2189,10
99,2699,3032,Democrat,Republican,-0.2529,0.2377,0.4906,1
99,2699,3034,Democrat,Republican,-0.2529,0.1972,0.4501,2
99,2699,3037,Democrat,Republican,-0.2529,0.2772,0.5301,7
99,2700,2865,Democrat,Republican,-0.1539,0.3711,0.525,3
99,2700,2872,Democrat,Republican,-0.1539,0.3773,0.5312,2
99,2700,2878,Democrat,Republican,-0.1539,0.2365,0.3904,2
99,2700,2885,Democrat,Republican,-0.1539,-0.0234,0.1305,2
99,2700,2887,Democrat,Republican,-0.1539,0.2542,0.4081,4
99,2700,2890,Democrat,Republican,-0.1539,0.3679,0.5218,1
99,2700,2904,Democrat,Republican,-0.1539,0.3612,0.5151,3
99,2700,2932,Democrat,Republican,-0.1539,0.2631,0.417,5
99,2700,2934,Democrat,Republican,-0.1539,0.4394,0.5933,4
99,2700,2938,Democrat,Republican,-0.1539,0.2913,0.4452,9
99,2700,2946,Democrat,Republican,-0.1539,0.1765,0.3304,11
99,2700,2968,Democrat,Republican,-0.1539,0.2487,0.4026,1
99,2700,2969,Democrat,Republican,-0.1539,0.0924,0.2463,5
99,2700,2982,Democrat,Republican,-0.1539,0.479,0.6329,2
99,2700,2984,Democrat,Republican,-0.1539,0.3561,0.51,1
99,2700,3005,Democrat,Republican,-0.1539,0.3896,0.5435,1
99,2700,3015,Democrat,Republican,-0.1539,0.2471,0.401,2
99,2700,3025,Democrat,Republican,-0.1539,0.0863,0.2402,1
99,2700,3027,Democrat,Republican,-0.1539,0.3438,0.4977,9
99,2700,3031,Democrat,Republican,-0.1539,0.009,0.1629,1
99,2700,3036,Democrat,Republican,-0.1539,0.3759,0.5298,1
99,2700,3038,Democrat,Republican,-0.1539,0.3413,0.4952,4
99,2700,3044,Democrat,Republican,-0.1539,0.348,0.5019,3
99,2701,2883,Democrat,Republican,-0.2858,0.2441,0.5299,1
99,2701,2895,Democrat,Republican,-0.2858,0.3835,0.6693,1
99,2701,2901,Democrat,Republican,-0.2858,0.3143,0.6001,2
99,2701,2903,Democrat,Republican,-0.2858,0.2488,0.5346,1
99,2701,2905,Democrat,Republican,-0.2858,0.1304,0.4162,5
99,2701,2944,Democrat,Republican,-0.2858,0.2962,0.582,1
99,2701,2975,Democrat,Republican,-0.2858,0.4339,0.7197,1
99,2701,2976,Democrat,Republican,-0.2858,0.3332,0.619,1
99,2701,2985,Democrat,Republican,-0.2858,0.1131,0.3989,2
99,2701,2990,Democrat,Republican,-0.2858,0.6215,0.9073,1
99,2701,3010,Democrat,Republican,-0.2858,0.2611,0.5469,2
99,2701,3022,Democrat,Republican,-0.2858,0.2621,0.5479,16
99,2701,3023,Democrat,Republican,-0.2858,0.2686,0.5544,4
99,2702,2895,Democrat,Republican,-0.1873,0.3835,0.5708,1
99,2702,2904,Democrat,Republican,-0.1873,0.3612,0.5485,1
