congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
118,10931,11198,Democrat,Republican,-0.4938,0.7135,1.2073,1
118,10931,11214,Democrat,Republican,-0.4938,0.6031,1.0969,7
118,10931,11223,Democrat,Republican,-0.4938,0.543,1.0368,5
118,10931,11230,Democrat,Republican,-0.4938,0.5509,1.0447,1
118,10931,11231,Democrat,Republican,-0.4938,0.5779,1.0717,2
118,10931,11242,Democrat,Republican,-0.4938,0.6547,1.1485,1
118,10931,11284,Democrat,Republican,-0.4938,0.5181,1.0119,4
118,10932,11079,Democrat,Republican,-0.3064,0.4417,0.7481,1
118,10932,11084,Democrat,Republican,-0.3064,0.5104,0.8168,3
118,10932,11113,Democrat,Republican,-0.3064,0.553,0.8594,1
118,10932,11144,Democrat,Republican,-0.3064,0.6738,0.9802,2
118,10932,11149,Democrat,Republican,-0.3064,0.4325,0.7389,1
118,10932,11203,Democrat,Republican,-0.3064,0.4888,0.7952,1
118,10932,11223,Democrat,Republican,-0.3064,0.543,0.8494,1
118,10932,11270,Democrat,Republican,-0.3064,0.6638,0.9702,4
118,10932,11280,Democrat,Republican,-0.3064,0.4598,0.7662,1
118,10932,11285,Democrat,Republican,-0.3064,0.4907,0.7971,1
118,10933,11077,Democrat,Republican,-0.5568,0.4991,1.0559,1
118,10933,11211,Democrat,Republican,-0.5568,0.6416,1.1984,2
118,10933,11252,Democrat,Republican,-0.5568,0.5405,1.0973,1
118,10934,11105,Democrat,Republican,-0.4515,0.6124,1.0639,5
118,10934,11153,Democrat,Republican,-0.4515,0.4374,0.8889,3
118,10934,11168,Democrat,Republican,-0.4515,0.6386,1.0901,1
118,10935,11079,Democrat,Republican,-0.4394,0.4417,0.8811,1
118,10935,11080,Democrat,Republican,-0.4394,0.6937,1.1331,2
118,10935,11091,Democrat,Republican,-0.4394,0.5952,1.0346,1
118,10935,11116,Democrat,Republican,-0.4394,0.595,1.0344,2
118,10936,11110,Democrat,Republican,-0.5488,0.4268,0.9756,3
118,10936,11129,Democrat,Republican,-0.5488,0.4855,1.0343,2
118,10936,11158,Democrat,Republican,-0.5488,0.5344,1.0832,3
118,10936,11191,Democrat,Republican,-0.5488,0.5352,1.084,2
118,10937,11134,Democrat,Republican,-0.403,0.657,1.06,1
118,10937,11194,Democrat,Republican,-0.403,0.4933,0.8963,4
118,10937,11214,Democrat,Republican,-0.403,0.6031,1.0061,1
118,10937,11226,Democrat,Republican,-0.403,0.2954,0.6984,6
118,10937,11229,Democrat,Republican,-0.403,0.526,0.929,3
118,10937,11263,Democrat,Republican,-0.403,0.5456,0.9486,1
118,10937,11288,Democrat,Republican,-0.403,0.4243,0.8273,2
118,10938,11081,Democrat,Republican,-0.4931,0.6318,1.1249,3
118,10938,11202,Democrat,Republican,-0.4931,0.4164,0.9095,2
118,10938,11251,Democrat,Republican,-0.4931,0.6681,1.1612,4
118,10938,11252,Democrat,Republican,-0.4931,0.5405,1.0336,2
118,10938,11283,Democrat,Republican,-0.4931,0.5216,1.0147,1
118,10939,11092,Democrat,Republican,-0.6669,0.5803,1.2472,1
118,10939,11262,Democrat,Republican,-0.6669,0.4972,1.1641,3
118,10939,11292,Democrat,Republican,-0.6669,0.6352,1.3021,1
118,10940,11087,Democrat,Republican,-0.4052,0.5703,0.9755,2
118,10940,11122,Democrat,Republican,-0.4052,0.555,0.9602,1
118,10940,11184,Democrat,Republican,-0.4052,0.5141,0.9193,2
118,10940,11202,Democrat,Republican,-0.4052,0.4164,0.8216,6
118,10941,11081,Democrat,Republican,-0.5527,0.6318,1.1845,6
118,10941,11208,Democrat,Republican,-0.5527,0.4958,1.0485,1
118,10941,11209,Democrat,Republican,-0.5527,0.5948,1.1475,2
118,10942,11122,Democrat,Republican,-0.547,0.555,1.102,4
118,10942,11153,Democrat,Republican,-0.547,0.4374,0.9844,1
118,10942,11191,Democrat,Republican,-0.547,0.5352,1.0822,1
118,10942,11220,Democrat,Republican,-0.547,0.5148,1.0618,5
118,10943,11120,Democrat,Republican,-0.4029,0.6393,1.0422,4
118,10943,11124,Democrat,Republican,-0.4029,0.5789,0.9818,2
118,10943,11168,Democrat,Republican,-0.4029,0.6386,1.0415,1
118,10943,11170,Democrat,Republican,-0.4029,0.5396,0.9425,2
118,10943,11194,Democrat,Republican,-0.4029,0.4933,0.8962,1
118,10943,11199,Democrat,Republican,-0.4029,0.5945,0.9974,1
118,10944,11102,Democrat,Republican,-0.4888,0.4588,0.9476,1
118,10944,11118,Democrat,Republican,-0.4888,0.5431,1.0319,1
118,10944,11176,Democrat,Republican,-0.4888,0.5969,1.0857,1
118,10944,11212,Democrat,Republican,-0.4888,0.5425,1.0313,4
118,10944,11222,Democrat,Republican,-0.4888,0.5252,1.014,1
118,10944,11262,Democrat,Republican,-0.4888,0.4972,0.986,5
118,10944,11264,Democrat,Republican,-0.4888,0.4242,0.913,4
118,10945,11083,Democrat,Republican,-0.3838,0.5997,0.9835,3
118,10945,11143,Democrat,Republican,-0.3838,0.4281,0.8119,2
118,10945,11145,Democrat,Republican,-0.3838,0.659,1.0428,3
118,10945,11152,Democrat,Republican,-0.3838,0.5123,0.8961,3
118,10945,11176,Democrat,Republican,-0.3838,0.5969,0.9807,2
118,10945,11186,Democrat,Republican,-0.3838,0.4542,0.838,3
118,10945,11216,Democrat,Republican,-0.3838,0.6523,1.0361,8
118,10945,11268,Democrat,Republican,-0.3838,0.6244,1.0082,2
118,10945,11289,Democrat,Republican,-0.3838,0.4778,0.8616,5
118,10945,11292,Democrat,Republican,-0.3838,0.6352,1.019,1
118,10946,11083,Democrat,Republican,-0.3596,0.5997,0.9593,6
118,10946,11087,Democrat,Republican,-0.3596,0.5703,0.9299,1
118,10946,11143,Democrat,Republican,-0.3596,0.4281,0.7877,1
118,10946,11144,Democrat,Republican,-0.3596,0.6738,1.0334,2
118,10946,11145,Democrat,Republican,-0.3596,0.659,1.0186,5
118,10946,11162,Democrat,Republican,-0.3596,0.4605,0.8201,2
118,10946,11241,Democrat,Republican,-0.3596,0.5301,0.8897,3
118,10946,11263,Democrat,Republican,-0.3596,0.5456,0.9052,1
118,10946,11267,Democrat,Republican,-0.3596,0.5758,0.9354,3
118,10946,11273,Democrat,Republican,-0.3596,0.4839,0.8435,1
118,10946,11282,Democrat,Republican,-0.3596,0.519,0.8786,1
118,10946,11283,Democrat,Republican,-0.3596,0.5216,0.8812,2
118,10946,11295,Democrat,Republican,-0.3596,0.387,0.7466,1
118,10947,11153,Democrat,Republican,-0.5135,0.4374,0.9509,6
118,10947,11186,Democrat,Republican,-0.5135,0.4542,0.9677,1
118,10947,11188,Democrat,Republican,-0.5135,0.6005,1.114,1
118,10947,11233,Democrat,Republican,-0.5135,0.5677,1.0812,1
118,10947,11257,Democrat,Republican,-0.5135,0.2989,0.8124,6
118,10947,11284,Democrat,Republican,-0.5135,0.5181,1.0316,2
118,10948,11082,Democrat,Republican,-0.3942,0.7092,1.1034,5
118,10948,11083,Democrat,Republican,-0.3942,0.5997,0.9939,2
118,10948,11097,Democrat,Republican,-0.3942,0.4297,0.8239,1
118,10948,11106,Democrat,Republican,-0.3942,0.3775,0.7717,1
118,10948,11110,Democrat,Republican,-0.3942,0.4268,0.821,1
118,10948,11125,Democrat,Republican,-0.3942,0.6476,1.0418,3
118,10948,11192,Democrat,Republican,-0.3942,0.5242,0.9184,2
118,10948,11198,Democrat,Republican,-0.3942,0.7135,1.1077,1
118,10948,11217,Democrat,Republican,-0.3942,0.6516,1.0458,1
118,10948,11245,Democrat,Republican,-0.3942,0.6694,1.0636,1
118,10948,11259,Democrat,Republican,-0.3942,0.5077,0.9019,6
118,10948,11264,Democrat,Republican,-0.3942,0.4242,0.8184,4
118,10948,11296,Democrat,Republican,-0.3942,0.4369,0.8311,2
118,10949,11085,Democrat,Republican,-0.5227,0.6717,1.1944,1
118,10949,11092,Democrat,Republican,-0.5227,0.5803,1.103,1
118,10949,11097,Democrat,Republican,-0.5227,0.4297,0.9524,1
118,10949,11112,Democrat,Republican,-0.5227,0.6389,1.1616,2
118,10949,11187,Democrat,Republican,-0.5227,0.6423,1.165,8
118,10949,11192,Democrat,Republican,-0.5227,0.5242,1.0469,2
118,10949,11197,Democrat,Republican,-0.5227,0.374,0.8967,2
118,10949,11216,Democrat,Republican,-0.5227,0.6523,1.175,3
118,10949,11235,Democrat,Republican,-0.5227,0.5413,1.064,5
118,10949,11241,Democrat,Republican,-0.5227,0.5301,1.0528,6
118,10950,11098,Democrat,Republican,-0.2747,0.5671,0.8418,1
118,10950,11099,Democrat,Republican,-0.2747,0.6017,0.8764,1
118,10950,11102,Democrat,Republican,-0.2747,0.4588,0.7335,8
118,10950,11110,Democrat,Republican,-0.2747,0.4268,0.7015,1
118,10950,11117,Democrat,Republican,-0.2747,0.5905,0.8652,2
118,10950,11153,Democrat,Republican,-0.2747,0.4374,0.7121,5
118,10950,11170,Democrat,Republican,-0.2747,0.5396,0.8143,1
118,10950,11178,Democrat,Republican,-0.2747,0.6359,0.9106,1
118,10950,11211,Democrat,Republican,-0.2747,0.6416,0.9163,1
118,10950,11226,Democrat,Republican,-0.2747,0.2954,0.5701,1
118,10950,11233,Democrat,Republican,-0.2747,0.5677,0.8424,1
118,10950,11258,Democrat,Republican,-0.2747,0.5505,0.8252,7
118,10951,11093,Democrat,Republican,-0.5175,0.5443,1.0618,5
118,10951,11138,Democrat,Republican,-0.5175,0.4413,0.9588,4
118,10951,11167,Democrat,Republican,-0.5175,0.4331,0.9506,5
118,10951,11237,Democrat,Republican,-0.5175,0.4292,0.9467,1
118,10952,11093,Democrat,Republican,-0.3748,0.5443,0.9191,2
118,10952,11148,Democrat,Republican,-0.3748,0.5815,0.9563,1
118,10952,11231,Democrat,Republican,-0.3748,0.5779,0.9527,3
118,10952,11254,Democrat,Republican,-0.3748,0.6125,0.9873,4
118,10952,11262,Democrat,Republican,-0.3748,0.4972,0.872,3
118,10953,11099,Democrat,Republican,-0.39,0.6017,0.9917,1
118,10953,11108,Democrat,Republican,-0.39,0.5,0.89,1
118,10953,11127,Democrat,Republican,-0.39,0.4563,0.8463,1
118,10953,11227,Democrat,Republican,-0.39,0.7998,1.1898,2
118,10953,11235,Democrat,Republican,-0.39,0.5413,0.9313,3
118,10953,11257,Democrat,Republican,-0.39,0.2989,0.6889,7
118,10953,11267,Democrat,Republican,-0.39,0.5758,0.9658,1
118,10953,11272,Democrat,Republican,-0.39,0.5041,0.8941,1
118,10954,11078,Democrat,Republican,-0.4338,0.4527,0.8865,2
118,10954,11081,Democrat,Republican,-0.4338,0.6318,1.0656,2
118,10954,11202,Democrat,Republican,-0.4338,0.4164,0.8502,3
118,10955,11147,Democrat,Republican,-0.5157,0.4862,1.0019,4
118,10955,11155,Democrat,Republican,-0.5157,0.4545,0.9702,13
118,10955,11238,Democrat,Republican,-0.5157,0.5536,1.0693,3
118,10955,11257,Democrat,Republican,-0.5157,0.2989,0.8146,2
118,10955,11272,Democrat,Republican,-0.5157,0.5041,1.0198,1
118,10955,11289,Democrat,Republican,-0.5157,0.4778,0.9935,5
118,10956,11136,Democrat,Republican,-0.4726,0.4264,0.899,2
118,10956,11143,Democrat,Republican,-0.4726,0.4281,0.9007,3
118,10956,11207,Democrat,Republican,-0.4726,0.5914,1.064,1
118,10956,11244,Democrat,Republican,-0.4726,0.5709,1.0435,4
118,10957,11109,Democrat,Republican,-0.6387,0.5323,1.171,2
118,10957,11128,Democrat,Republican,-0.6387,0.4501,1.0888,1
118,10957,11174,Democrat,Republican,-0.6387,0.5201,1.1588,1
118,10957,11190,Democrat,Republican,-0.6387,0.3912,1.0299,1
118,10957,11194,Democrat,Republican,-0.6387,0.4933,1.132,1
118,10957,11206,Democrat,Republican,-0.6387,0.5457,1.1844,3
118,10957,11288,Democrat,Republican,-0.6387,0.4243,1.063,1
118,10957,11291,Democrat,Republican,-0.6387,0.6177,1.2564,1
118,10958,11153,Democrat,Republican,-0.4414,0.4374,0.8788,1
118,10958,11164,Democrat,Republican,-0.4414,0.7671,1.2085,4
118,10958,11166,Democrat,Republican,-0.4414,0.5673,1.0087,2
118,10958,11167,Democrat,Republican,-0.4414,0.4331,0.8745,3
118,10958,11181,Democrat,Republican,-0.4414,0.2394,0.6808,2
118,10958,11183,Democrat,Republican,-0.4414,0.6203,1.0617,1
118,10958,11197,Democrat,Republican,-0.4414,0.374,0.8154,1
118,10958,11249,Democrat,Republican,-0.4414,0.6638,1.1052,7
118,10958,11255,Democrat,Republican,-0.4414,0.522,0.9634,3
118,10958,11267,Democrat,Republican,-0.4414,0.5758,1.0172,2
118,10959,11097,Democrat,Republican,-0.431,0.4297,0.8607,3
118,10959,11108,Democrat,Republican,-0.431,0.5,0.931,1
118,10959,11115,Democrat,Republican,-0.431,0.5393,0.9703,6
118,10959,11191,Democrat,Republican,-0.431,0.5352,0.9662,4
118,10959,11212,Democrat,Republican,-0.431,0.5425,0.9735,2
118,10959,11226,Democrat,Republican,-0.431,0.2954,0.7264,10
118,10960,11127,Democrat,Republican,-0.4489,0.4563,0.9052,2
118,10960,11195,Democrat,Republican,-0.4489,0.5182,0.9671,1
118,10960,11218,Democrat,Republican,-0.4489,0.5383,0.9872,3
118,10960,11236,Democrat,Republican,-0.4489,0.5667,1.0156,2
118,10960,11262,Democrat,Republican,-0.4489,0.4972,0.9461,3
118,10960,11284,Democrat,Republican,-0.4489,0.5181,0.967,6
118,10960,11292,Democrat,Republican,-0.4489,0.6352,1.0841,1
118,10961,11194,Democrat,Republican,-0.7068,0.4933,1.2001,1
118,10961,11224,Democrat,Republican,-0.7068,0.3971,1.1039,1
118,10961,11232,Democrat,Republican,-0.7068,0.4958,1.2026,1
118,10962,11106,Democrat,Republican,-0.565,0.3775,0.9425,2
118,10962,11130,Democrat,Republican,-0.565,0.6398,1.2048,1
118,10962,11134,Democrat,Republican,-0.565,0.657,1.222,2
118,10962,11141,Democrat,Republican,-0.565,0.4428,1.0078,8
118,10962,11154,Democrat,Republican,-0.565,0.3221,0.8871,3
118,10962,11242,Democrat,Republican,-0.565,0.6547,1.2197,3
118,10962,11264,Democrat,Republican,-0.565,0.4242,0.9892,3
118,10963,11118,Democrat,Republican,-0.5221,0.5431,1.0652,6
118,10963,11125,Democrat,Republican,-0.5221,0.6476,1.1697,2
118,10964,11079,Democrat,Republican,-0.4358,0.4417,0.8775,4
118,10964,11116,Democrat,Republican,-0.4358,0.595,1.0308,1
118,10964,11231,Democrat,Republican,-0.4358,0.5779,1.0137,7
118,10964,11273,Democrat,Republican,-0.4358,0.4839,0.9197,1
118,10965,11099,Democrat,Republican,-0.436,0.6017,1.0377,6
118,10965,11147,Democrat,Republican,-0.436,0.4862,0.9222,1
118,10965,11202,Democrat,Republican,-0.436,0.4164,0.8524,2
118,10965,11250,Democrat,Republican,-0.436,0.5263,0.9623,10
118,10965,11279,Democrat,Republican,-0.436,0.5892,1.0252,1
118,10966,11094,Democrat,Republican,-0.4741,0.565,1.0391,3
118,10966,11117,Democrat,Republican,-0.4741,0.5905,1.0646,4
118,10966,11194,Democrat,Republican,-0.4741,0.4933,0.9674,4
118,10966,11216,Democrat,Republican,-0.4741,0.6523,1.1264,1
118,10966,11224,Democrat,Republican,-0.4741,0.3971,0.8712,1
118,10966,11239,Democrat,Republican,-0.4741,0.565,1.0391,3
118,10967,11085,Democrat,Republican,-0.4073,0.6717,1.079,1
118,10967,11095,Democrat,Republican,-0.4073,0.4951,0.9024,2
118,10967,11100,Democrat,Republican,-0.4073,0.5317,0.939,1
118,10967,11144,Democrat,Republican,-0.4073,0.6738,1.0811,2
118,10967,11184,Democrat,Republican,-0.4073,0.5141,0.9214,1
118,10967,11185,Democrat,Republican,-0.4073,0.5071,0.9144,2
118,10967,11189,Democrat,Republican,-0.4073,0.6259,1.0332,1
118,10967,11200,Democrat,Republican,-0.4073,0.5461,0.9534,2
118,10967,11205,Democrat,Republican,-0.4073,0.6756,1.0829,3
118,10967,11213,Democrat,Republican,-0.4073,0.6121,1.0194,1
118,10967,11219,Democrat,Republican,-0.4073,0.6091,1.0164,1
118,10967,11230,Democrat,Republican,-0.4073,0.5509,0.9582,1
118,10967,11237,Democrat,Republican,-0.4073,0.4292,0.8365,2
118,10967,11251,Democrat,Republican,-0.4073,0.6681,1.0754,3
118,10967,11264,Democrat,Republican,-0.4073,0.4242,0.8315,6
118,10967,11280,Democrat,Republican,-0.4073,0.4598,0.8671,3
118,10967,11282,Democrat,Republican,-0.4073,0.519,0.9263,5
118,10968,11106,Democrat,Republican,-0.5452,0.3775,0.9227,1
118,10968,11133,Democrat,Republican,-0.5452,0.5834,1.1286,2
118,10968,11144,Democrat,Republican,-0.5452,0.6738,1.219,1
118,10968,11243,Democrat,Republican,-0.5452,0.5175,1.0627,1
118,10969,11106,Democrat,Republican,-0.4094,0.3775,0.7869,1
118,10969,11108,Democrat,Republican,-0.4094,0.5,0.9094,2
118,10969,11128,Democrat,Republican,-0.4094,0.4501,0.8595,5
118,10969,11147,Democrat,Republican,-0.4094,0.4862,0.8956,1
118,10969,11162,Democrat,Republican,-0.4094,0.4605,0.8699,1
118,10969,11184,Democrat,Republican,-0.4094,0.5141,0.9235,1
118,10969,11208,Democrat,Republican,-0.4094,0.4958,0.9052,2
118,10969,11215,Democrat,Republican,-0.4094,0.5966,1.006,2
118,10969,11235,Democrat,Republican,-0.4094,0.5413,0.9507,1
118,10969,11236,Democrat,Republican,-0.4094,0.5667,0.9761,1
118,10969,11280,Democrat,Republican,-0.4094,0.4598,0.8692,4
118,10969,11283,Democrat,Republican,-0.4094,0.5216,0.931,1
118,10969,11284,Democrat,Republican,-0.4094,0.5181,0.9275,1
118,10969,11290,Democrat,Republican,-0.4094,0.7293,1.1387,6
118,10969,11293,Democrat,Republican,-0.4094,0.6583,1.0677,2
118,10970,11104,Democrat,Republican,-0.4206,0.5718,0.9924,1
118,10970,11153,Democrat,Republican,-0.4206,0.4374,0.858,6
118,10970,11168,Democrat,Republican,-0.4206,0.6386,1.0592,3
118,10970,11189,Democrat,Republican,-0.4206,0.6259,1.0465,1
118,10970,11221,Democrat,Republican,-0.4206,0.4651,0.8857,2
118,10970,11235,Democrat,Republican,-0.4206,0.5413,0.9619,1
118,10970,11252,Democrat,Republican,-0.4206,0.5405,0.9611,1
118,10971,11109,Democrat,Republican,-0.4287,0.5323,0.961,2
118,10971,11129,Democrat,Republican,-0.4287,0.4855,0.9142,5
118,10971,11139,Democrat,Republican,-0.4287,0.5005,0.9292,9
118,10971,11143,Democrat,Republican,-0.4287,0.4281,0.8568,1
118,10971,11154,Democrat,Republican,-0.4287,0.3221,0.7508,3
118,10971,11173,Democrat,Republican,-0.4287,0.4409,0.8696,1
118,10971,11185,Democrat,Republican,-0.4287,0.5071,0.9358,2
118,10971,11200,Democrat,Republican,-0.4287,0.5461,0.9748,1
118,10971,11221,Democrat,Republican,-0.4287,0.4651,0.8938,3
118,10971,11243,Democrat,Republican,-0.4287,0.5175,0.9462,2
118,10971,11288,Democrat,Republican,-0.4287,0.4243,0.853,3
118,10972,11137,Democrat,Republican,-0.4751,0.4617,0.9368,1
118,10972,11140,Democrat,Republican,-0.4751,0.5332,1.0083,4
118,10972,11151,Democrat,Republican,-0.4751,0.5432,1.0183,6
118,10972,11226,Democrat,Republican,-0.4751,0.2954,0.7705,1
118,10972,11239,Democrat,Republican,-0.4751,0.565,1.0401,1
118,10973,11081,Democrat,Republican,-0.308,0.6318,0.9398,1
118,10973,11083,Democrat,Republican,-0.308,0.5997,0.9077,5
118,10973,11089,Democrat,Republican,-0.308,0.2789,0.5869,1
118,10973,11153,Democrat,Republican,-0.308,0.4374,0.7454,1
118,10973,11159,Democrat,Republican,-0.308,0.6103,0.9183,1
118,10973,11174,Democrat,Republican,-0.308,0.5201,0.8281,6
118,10973,11246,Democrat,Republican,-0.308,0.5427,0.8507,6
118,10973,11248,Democrat,Republican,-0.308,0.5411,0.8491,4
118,10973,11252,Democrat,Republican,-0.308,0.5405,0.8485,4
118,10973,11294,Democrat,Republican,-0.308,0.7187,1.0267,1
118,10974,11194,Democrat,Republican,-0.4191,0.4933,0.9124,1
118,10974,11201,Democrat,Republican,-0.4191,0.6334,1.0525,3
118,10974,11202,Democrat,Republican,-0.4191,0.4164,0.8355,2
118,10974,11221,Democrat,Republican,-0.4191,0.4651,0.8842,1
118,10974,11226,Democrat,Republican,-0.4191,0.2954,0.7145,6
118,10974,11251,Democrat,Republican,-0.4191,0.6681,1.0872,2
118,10974,11277,Democrat,Republican,-0.4191,0.7238,1.1429,1
118,10974,11285,Democrat,Republican,-0.4191,0.4907,0.9098,2
118,10974,11286,Democrat,Republican,-0.4191,0.4829,0.902,1
118,10974,11294,Democrat,Republican,-0.4191,0.7187,1.1378,1
118,10975,11079,Democrat,Republican,-0.5404,0.4417,0.9821,2
118,10975,11140,Democrat,Republican,-0.5404,0.5332,1.0736,1
118,10975,11165,Democrat,Republican,-0.5404,0.7587,1.2991,4
118,10975,11174,Democrat,Republican,-0.5404,0.5201,1.0605,1
118,10975,11197,Democrat,Republican,-0.5404,0.374,0.9144,1
118,10975,11226,Democrat,Republican,-0.5404,0.2954,0.8358,4
118,10975,11235,Democrat,Republican,-0.5404,0.5413,1.0817,1
118,10975,11240,Democrat,Republican,-0.5404,0.5619,1.1023,1
118,10975,11272,Democrat,Republican,-0.5404,0.5041,1.0445,2
118,10976,11107,Democrat,Republican,-0.4394,0.598,1.0374,1
118,10976,11137,Democrat,Republican,-0.4394,0.4617,0.9011,2
118,10976,11169,Democrat,Republican,-0.4394,0.5401,0.9795,1
118,10976,11243,Democrat,Republican,-0.4394,0.5175,0.9569,1
118,10976,11269,Democrat,Republican,-0.4394,0.6507,1.0901,2
118,10976,11281,Democrat,Republican,-0.4394,0.7464,1.1858,3
118,10976,11295,Democrat,Republican,-0.4394,0.387,0.8264,2
118,10977,11079,Democrat,Republican,-0.3975,0.4417,0.8392,3
118,10977,11094,Democrat,Republican,-0.3975,0.565,0.9625,1
118,10977,11102,Democrat,Republican,-0.3975,0.4588,0.8563,1
118,10977,11118,Democrat,Republican,-0.3975,0.5431,0.9406,6
118,10977,11179,Democrat,Republican,-0.3975,0.5167,0.9142,1
118,10977,11181,Democrat,Republican,-0.3975,0.2394,0.6369,3
118,10977,11182,Democrat,Republican,-0.3975,0.5086,0.9061,1
118,10977,11198,Democrat,Republican,-0.3975,0.7135,1.111,2
118,10977,11206,Democrat,Republican,-0.3975,0.5457,0.9432,3
118,10977,11249,Democrat,Republican,-0.3975,0.6638,1.0613,3
118,10977,11273,Democrat,Republican,-0.3975,0.4839,0.8814,1
118,10977,11289,Democrat,Republican,-0.3975,0.4778,0.8753,3
118,10978,11094,Democrat,Republican,-0.5088,0.565,1.0738,9
118,10978,11102,Democrat,Republican,-0.5088,0.4588,0.9676,1
118,10978,11114,Democrat,Republican,-0.5088,0.5148,1.0236,1
118,10978,11130,Democrat,Republican,-0.5088,0.6398,1.1486,3
118,10978,11152,Democrat,Republican,-0.5088,0.5123,1.0211,1
118,10978,11182,Democrat,Republican,-0.5088,0.5086,1.0174,1
118,10978,11224,Democrat,Republican,-0.5088,0.3971,0.9059,1
118,10978,11259,Democrat,Republican,-0.5088,0.5077,1.0165,2
118,10978,11285,Democrat,Republican,-0.5088,0.4907,0.9995,2
118,10979,11109,Democrat,Republican,-0.3696,0.5323,0.9019,3
118,10979,11172,Democrat,Republican,-0.3696,0.5808,0.9504,2
118,10979,11204,Democrat,Republican,-0.3696,0.5389,0.9085,1
118,10979,11208,Democrat,Republican,-0.3696,0.4958,0.8654,5
118,10979,11231,Democrat,Republican,-0.3696,0.5779,0.9475,2
118,10979,11293,Democrat,Republican,-0.3696,0.6583,1.0279,5
118,10980,11128,Democrat,Republican,-0.4283,0.4501,0.8784,5
118,10980,11175,Democrat,Republican,-0.4283,0.6108,1.0391,1
118,10980,11176,Democrat,Republican,-0.4283,0.5969,1.0252,1
118,10980,11205,Democrat,Republican,-0.4283,0.6756,1.1039,5
118,10980,11224,Democrat,Republican,-0.4283,0.3971,0.8254,2
118,10980,11264,Democrat,Republican,-0.4283,0.4242,0.8525,1
118,10981,11080,Democrat,Republican,-0.6544,0.6937,1.3481,2
118,10981,11103,Democrat,Republican,-0.6544,0.4611,1.1155,2
118,10981,11238,Democrat,Republican,-0.6544,0.5536,1.208,2
118,10982,11078,Democrat,Republican,-0.4351,0.4527,0.8878,4
118,10982,11181,Democrat,Republican,-0.4351,0.2394,0.6745,2
118,10982,11259,Democrat,Republican,-0.4351,0.5077,0.9428,3
118,10982,11260,Democrat,Republican,-0.4351,0.4522,0.8873,2
118,10982,11275,Democrat,Republican,-0.4351,0.6152,1.0503,5
118,10982,11276,Democrat,Republican,-0.4351,0.6214,1.0565,5
118,10983,11147,Democrat,Republican,-0.4937,0.4862,0.9799,2
118,10983,11180,Democrat,Republican,-0.4937,0.5664,1.0601,1
118,10983,11206,Democrat,Republican,-0.4937,0.5457,1.0394,1
118,10983,11236,Democrat,Republican,-0.4937,0.5667,1.0604,2
118,10983,11261,Democrat,Republican,-0.4937,0.4991,0.9928,2
118,10984,11077,Democrat,Republican,-0.4154,0.4991,0.9145,2
118,10984,11106,Democrat,Republican,-0.4154,0.3775,0.7929,2
118,10984,11173,Democrat,Republican,-0.4154,0.4409,0.8563,1
118,10984,11190,Democrat,Republican,-0.4154,0.3912,0.8066,1
118,10984,11235,Democrat,Republican,-0.4154,0.5413,0.9567,3
118,10984,11286,Democrat,Republican,-0.4154,0.4829,0.8983,2
118,10985,11089,Democrat,Republican,-0.3816,0.2789,0.6605,2
118,10985,11122,Democrat,Republican,-0.3816,0.555,0.9366,4
118,10985,11131,Democrat,Republican,-0.3816,0.405,0.7866,1
118,10985,11140,Democrat,Republican,-0.3816,0.5332,0.9148,3
118,10985,11159,Democrat,Republican,-0.3816,0.6103,0.9919,1
118,10985,11177,Democrat,Republican,-0.3816,0.5741,0.9557,2
118,10985,11181,Democrat,Republican,-0.3816,0.2394,0.621,4
118,10985,11206,Democrat,Republican,-0.3816,0.5457,0.9273,4
118,10985,11213,Democrat,Republican,-0.3816,0.6121,0.9937,1
118,10985,11221,Democrat,Republican,-0.3816,0.4651,0.8467,1
118,10985,11226,Democrat,Republican,-0.3816,0.2954,0.677,1
118,10985,11232,Democrat,Republican,-0.3816,0.4958,0.8774,1
118,10985,11254,Democrat,Republican,-0.3816,0.6125,0.9941,4
118,10985,11263,Democrat,Republican,-0.3816,0.5456,0.9272,1
118,10985,11285,Democrat,Republican,-0.3816,0.4907,0.8723,1
118,10986,11083,Democrat,Republican,-0.4438,0.5997,1.0435,1
118,10986,11145,Democrat,Republican,-0.4438,0.659,1.1028,1
118,10986,11150,Democrat,Republican,-0.4438,0.6338,1.0776,2
118,10986,11164,Democrat,Republican,-0.4438,0.7671,1.2109,2
118,10986,11218,Democrat,Republican,-0.4438,0.5383,0.9821,7
118,10986,11280,Democrat,Republican,-0.4438,0.4598,0.9036,1
118,10987,11094,Democrat,Republican,-0.3218,0.565,0.8868,2
118,10987,11121,Democrat,Republican,-0.3218,0.588,0.9098,6
118,10987,11129,Democrat,Republican,-0.3218,0.4855,0.8073,1
118,10987,11132,Democrat,Republican,-0.3218,0.5863,0.9081,1
118,10987,11141,Democrat,Republican,-0.3218,0.4428,0.7646,1
118,10987,11167,Democrat,Republican,-0.3218,0.4331,0.7549,3
118,10987,11219,Democrat,Republican,-0.3218,0.6091,0.9309,2
118,10987,11225,Democrat,Republican,-0.3218,0.6292,0.951,1
118,10987,11232,Democrat,Republican,-0.3218,0.4958,0.8176,1
118,10987,11240,Democrat,Republican,-0.3218,0.5619,0.8837,1
118,10987,11291,Democrat,Republican,-0.3218,0.6177,0.9395,4
