congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
116,10062,10427,Democrat,Republican,-0.419,0.5263,0.9453,1
116,10063,10247,Democrat,Republican,-0.3621,0.4074,0.7695,10
116,10063,10256,Democrat,Republican,-0.3621,0.4056,0.7677,2
116,10063,10297,Democrat,Republican,-0.3621,0.3133,0.6754,3
116,10063,10304,Democrat,Republican,-0.3621,0.4412,0.8033,1
116,10063,10315,Democrat,Republican,-0.3621,0.4699,0.832,3
116,10063,10318,Democrat,Republican,-0.3621,0.3765,0.7386,1
116,10063,10341,Democrat,Republican,-0.3621,0.4885,0.8506,3
116,10063,10363,Democrat,Republican,-0.3621,0.5526,0.9147,1
116,10063,10364,Democrat,Republican,-0.3621,0.4157,0.7778,1
116,10063,10375,Democrat,Republican,-0.3621,0.5432,0.9053,2
116,10063,10418,Democrat,Republican,-0.3621,0.55,0.9121,2
116,10063,10424,Democrat,Republican,-0.3621,0.5288,0.8909,3
116,10064,10266,Democrat,Republican,-0.2832,0.5669,0.8501,2
116,10064,10316,Democrat,Republican,-0.2832,0.6142,0.8974,1
116,10064,10377,Democrat,Republican,-0.2832,0.6184,0.9016,2
116,10064,10386,Democrat,Republican,-0.2832,0.5175,0.8007,1
116,10064,10398,Democrat,Republican,-0.2832,0.6679,0.9511,3
116,10064,10420,Democrat,Republican,-0.2832,0.5309,0.8141,7
116,10065,10241,Democrat,Republican,-0.5601,0.6851,1.2452,8
116,10065,10275,Democrat,Republican,-0.5601,0.46,1.0201,3
116,10065,10291,Democrat,Republican,-0.5601,0.4381,0.9982,6
116,10065,10294,Democrat,Republican,-0.5601,0.514,1.0741,1
116,10065,10331,Democrat,Republican,-0.5601,0.4587,1.0188,2
116,10066,10246,Democrat,Republican,-0.4446,0.4822,0.9268,1
116,10066,10406,Democrat,Republican,-0.4446,0.6261,1.0707,5
116,10066,10407,Democrat,Republican,-0.4446,0.5411,0.9857,1
116,10066,10413,Democrat,Republican,-0.4446,0.4315,0.8761,2
116,10067,10317,Democrat,Republican,-0.4643,0.6425,1.1068,1
116,10067,10337,Democrat,Republican,-0.4643,0.4544,0.9187,3
116,10067,10347,Democrat,Republican,-0.4643,0.6117,1.076,3
116,10067,10387,Democrat,Republican,-0.4643,0.4169,0.8812,5
116,10068,10234,Democrat,Republican,-0.4018,0.4284,0.8302,3
116,10068,10290,Democrat,Republican,-0.4018,0.4609,0.8627,1
116,10068,10292,Democrat,Republican,-0.4018,0.4019,0.8037,2
116,10068,10360,Democrat,Republican,-0.4018,0.5413,0.9431,2
116,10068,10372,Democrat,Republican,-0.4018,0.5094,0.9112,2
116,10068,10378,Democrat,Republican,-0.4018,0.6028,1.0046,1
116,10069,10247,Democrat,Republican,-0.421,0.4074,0.8284,2
116,10069,10253,Democrat,Republican,-0.421,0.5786,0.9996,1
116,10069,10326,Democrat,Republican,-0.421,0.4091,0.8301,1
116,10069,10339,Democrat,Republican,-0.421,0.4815,0.9025,5
116,10069,10399,Democrat,Republican,-0.421,0.505,0.926,5
116,10069,10423,Democrat,Republican,-0.421,0.5312,0.9522,4
116,10070,10238,Democrat,Republican,-0.471,0.513,0.984,1
116,10070,10334,Democrat,Republican,-0.471,0.5162,0.9872,2
116,10071,10239,Democrat,Republican,-0.4788,0.3915,0.8703,3
116,10071,10249,Democrat,Republican,-0.4788,0.6035,1.0823,1
116,10071,10256,Democrat,Republican,-0.4788,0.4056,0.8844,1
116,10071,10292,Democrat,Republican,-0.4788,0.4019,0.8807,5
116,10071,10296,Democrat,Republican,-0.4788,0.505,0.9838,1
116,10071,10302,Democrat,Republican,-0.4788,0.4401,0.9189,2
116,10071,10331,Democrat,Republican,-0.4788,0.4587,0.9375,8
116,10071,10368,Democrat,Republican,-0.4788,0.5795,1.0583,1
116,10071,10370,Democrat,Republican,-0.4788,0.6924,1.1712,2
116,10071,10376,Democrat,Republican,-0.4788,0.5829,1.0617,3
116,10071,10408,Democrat,Republican,-0.4788,0.461,0.9398,1
116,10072,10250,Democrat,Republican,-0.5382,0.5306,1.0688,5
116,10072,10276,Democrat,Republican,-0.5382,0.5825,1.1207,5
116,10072,10285,Democrat,Republican,-0.5382,0.5412,1.0794,1
116,10072,10287,Democrat,Republican,-0.5382,0.5214,1.0596,2
116,10072,10295,Democrat,Republican,-0.5382,0.5395,1.0777,4
116,10072,10311,Democrat,Republican,-0.5382,0.5391,1.0773,1
116,10072,10337,Democrat,Republican,-0.5382,0.4544,0.9926,4
116,10072,10359,Democrat,Republican,-0.5382,0.4968,1.035,2
116,10072,10379,Democrat,Republican,-0.5382,0.5142,1.0524,1
116,10072,10380,Democrat,Republican,-0.5382,0.5165,1.0547,1
116,10073,10230,Democrat,Republican,-0.3531,0.4546,0.8077,1
116,10073,10248,Democrat,Republican,-0.3531,0.5881,0.9412,1
116,10073,10296,Democrat,Republican,-0.3531,0.505,0.8581,1
116,10073,10338,Democrat,Republican,-0.3531,0.6794,1.0325,1
116,10073,10349,Democrat,Republican,-0.3531,0.6019,0.955,6
116,10073,10351,Democrat,Republican,-0.3531,0.543,0.8961,2
116,10073,10386,Democrat,Republican,-0.3531,0.5175,0.8706,1
116,10074,10231,Democrat,Republican,-0.3996,0.6179,1.0175,1
116,10074,10240,Democrat,Republican,-0.3996,0.6073,1.0069,1
116,10074,10287,Democrat,Republican,-0.3996,0.5214,0.921,3
116,10074,10297,Democrat,Republican,-0.3996,0.3133,0.7129,1
116,10074,10299,Democrat,Republican,-0.3996,0.63,1.0296,1
116,10074,10317,Democrat,Republican,-0.3996,0.6425,1.0421,1
116,10074,10327,Democrat,Republican,-0.3996,0.5428,0.9424,1
116,10075,10229,Democrat,Republican,-0.3592,0.481,0.8402,3
116,10075,10245,Democrat,Republican,-0.3592,0.6792,1.0384,8
116,10075,10382,Democrat,Republican,-0.3592,0.6174,0.9766,2
116,10076,10233,Democrat,Republican,-0.4673,0.4478,0.9151,1
116,10076,10366,Democrat,Republican,-0.4673,0.5894,1.0567,3
116,10076,10389,Democrat,Republican,-0.4673,0.6967,1.164,2
116,10077,10254,Democrat,Republican,-0.4978,0.4593,0.9571,4
116,10077,10299,Democrat,Republican,-0.4978,0.63,1.1278,2
116,10077,10302,Democrat,Republican,-0.4978,0.4401,0.9379,2
116,10077,10363,Democrat,Republican,-0.4978,0.5526,1.0504,2
116,10077,10390,Democrat,Republican,-0.4978,0.5833,1.0811,2
116,10078,10292,Democrat,Republican,-0.5349,0.4019,0.9368,2
116,10078,10356,Democrat,Republican,-0.5349,0.7667,1.3016,1
116,10078,10391,Democrat,Republican,-0.5349,0.3008,0.8357,3
116,10078,10405,Democrat,Republican,-0.5349,0.4912,1.0261,1
116,10079,10234,Democrat,Republican,-0.4084,0.4284,0.8368,1
116,10079,10269,Democrat,Republican,-0.4084,0.5164,0.9248,2
116,10079,10276,Democrat,Republican,-0.4084,0.5825,0.9909,2
116,10079,10293,Democrat,Republican,-0.4084,0.4491,0.8575,1
116,10079,10321,Democrat,Republican,-0.4084,0.5532,0.9616,2
116,10079,10346,Democrat,Republican,-0.4084,0.468,0.8764,1
116,10079,10370,Democrat,Republican,-0.4084,0.6924,1.1008,3
116,10080,10258,Democrat,Republican,-0.5315,0.5059,1.0374,4
116,10080,10318,Democrat,Republican,-0.5315,0.3765,0.908,3
116,10080,10400,Democrat,Republican,-0.5315,0.358,0.8895,6
116,10081,10236,Democrat,Republican,-0.2773,0.5435,0.8208,2
116,10081,10300,Democrat,Republican,-0.2773,0.571,0.8483,1
116,10081,10348,Democrat,Republican,-0.2773,0.6587,0.936,4
116,10081,10352,Democrat,Republican,-0.2773,0.3897,0.667,1
116,10081,10366,Democrat,Republican,-0.2773,0.5894,0.8667,2
116,10081,10395,Democrat,Republican,-0.2773,0.596,0.8733,1
116,10081,10402,Democrat,Republican,-0.2773,0.5228,0.8001,3
116,10082,10240,Democrat,Republican,-0.5551,0.6073,1.1624,1
116,10082,10254,Democrat,Republican,-0.5551,0.4593,1.0144,7
116,10082,10389,Democrat,Republican,-0.5551,0.6967,1.2518,1
116,10083,10229,Democrat,Republican,-0.4159,0.481,0.8969,1
116,10083,10231,Democrat,Republican,-0.4159,0.6179,1.0338,4
116,10083,10281,Democrat,Republican,-0.4159,0.5618,0.9777,1
116,10083,10312,Democrat,Republican,-0.4159,0.4819,0.8978,2
116,10083,10347,Democrat,Republican,-0.4159,0.6117,1.0276,2
116,10083,10401,Democrat,Republican,-0.4159,0.5242,0.9401,2
116,10084,10233,Democrat,Republican,-0.3021,0.4478,0.7499,3
116,10084,10270,Democrat,Republican,-0.3021,0.5765,0.8786,5
116,10084,10280,Democrat,Republican,-0.3021,0.6394,0.9415,2
116,10084,10281,Democrat,Republican,-0.3021,0.5618,0.8639,1
116,10084,10285,Democrat,Republican,-0.3021,0.5412,0.8433,1
116,10084,10288,Democrat,Republican,-0.3021,0.5308,0.8329,1
116,10084,10306,Democrat,Republican,-0.3021,0.4128,0.7149,2
116,10084,10322,Democrat,Republican,-0.3021,0.5851,0.8872,1
116,10084,10379,Democrat,Republican,-0.3021,0.5142,0.8163,4
116,10084,10415,Democrat,Republican,-0.3021,0.5303,0.8324,1
116,10085,10232,Democrat,Republican,-0.3873,0.4198,0.8071,1
116,10085,10293,Democrat,Republican,-0.3873,0.4491,0.8364,3
116,10085,10294,Democrat,Republican,-0.3873,0.514,0.9013,3
116,10085,10306,Democrat,Republican,-0.3873,0.4128,0.8001,3
116,10085,10326,Democrat,Republican,-0.3873,0.4091,0.7964,1
116,10085,10341,Democrat,Republican,-0.3873,0.4885,0.8758,1
116,10085,10367,Democrat,Republican,-0.3873,0.4366,0.8239,9
116,10086,10278,Democrat,Republican,-0.4245,0.566,0.9905,3
116,10086,10327,Democrat,Republican,-0.4245,0.5428,0.9673,2
116,10086,10385,Democrat,Republican,-0.4245,0.4992,0.9237,1
116,10087,10244,Democrat,Republican,-0.5252,0.5774,1.1026,6
116,10087,10251,Democrat,Republican,-0.5252,0.4787,1.0039,2
116,10087,10300,Democrat,Republican,-0.5252,0.571,1.0962,1
116,10087,10352,Democrat,Republican,-0.5252,0.3897,0.9149,2
116,10087,10404,Democrat,Republican,-0.5252,0.5313,1.0565,1
116,10088,10263,Democrat,Republican,-0.5616,0.5844,1.146,1
116,10088,10305,Democrat,Republican,-0.5616,0.552,1.1136,1
116,10088,10329,Democrat,Republican,-0.5616,0.5775,1.1391,2
116,10088,10373,Democrat,Republican,-0.5616,0.5604,1.122,1
116,10089,10231,Democrat,Republican,-0.3722,0.6179,0.9901,2
116,10089,10241,Democrat,Republican,-0.3722,0.6851,1.0573,2
116,10089,10247,Democrat,Republican,-0.3722,0.4074,0.7796,2
116,10089,10296,Democrat,Republican,-0.3722,0.505,0.8772,3
116,10089,10342,Democrat,Republican,-0.3722,0.3458,0.718,1
116,10089,10353,Democrat,Republican,-0.3722,0.5177,0.8899,3
116,10089,10360,Democrat,Republican,-0.3722,0.5413,0.9135,1
116,10089,10363,Democrat,Republican,-0.3722,0.5526,0.9248,2
116,10089,10374,Democrat,Republican,-0.3722,0.478,0.8502,1
116,10089,10387,Democrat,Republican,-0.3722,0.4169,0.7891,1
116,10090,10258,Democrat,Republican,-0.3075,0.5059,0.8134,3
116,10090,10286,Democrat,Republican,-0.3075,0.5589,0.8664,2
116,10090,10296,Democrat,Republican,-0.3075,0.505,0.8125,1
116,10090,10297,Democrat,Republican,-0.3075,0.3133,0.6208,2
116,10090,10301,Democrat,Republican,-0.3075,0.7055,1.013,1
116,10090,10305,Democrat,Republican,-0.3075,0.552,0.8595,1
116,10090,10312,Democrat,Republican,-0.3075,0.4819,0.7894,1
116,10090,10315,Democrat,Republican,-0.3075,0.4699,0.7774,4
116,10090,10316,Democrat,Republican,-0.3075,0.6142,0.9217,2
116,10090,10346,Democrat,Republican,-0.3075,0.468,0.7755,1
116,10090,10359,Democrat,Republican,-0.3075,0.4968,0.8043,2
116,10090,10361,Democrat,Republican,-0.3075,0.538,0.8455,4
116,10090,10365,Democrat,Republican,-0.3075,0.4431,0.7506,2
116,10090,10397,Democrat,Republican,-0.3075,0.4867,0.7942,6
116,10091,10243,Democrat,Republican,-0.4786,0.486,0.9646,2
116,10091,10286,Democrat,Republican,-0.4786,0.5589,1.0375,1
116,10091,10306,Democrat,Republican,-0.4786,0.4128,0.8914,2
116,10091,10342,Democrat,Republican,-0.4786,0.3458,0.8244,8
116,10091,10354,Democrat,Republican,-0.4786,0.4508,0.9294,1
116,10091,10374,Democrat,Republican,-0.4786,0.478,0.9566,2
116,10091,10418,Democrat,Republican,-0.4786,0.55,1.0286,1
116,10092,10242,Democrat,Republican,-0.5402,0.4705,1.0107,1
116,10092,10260,Democrat,Republican,-0.5402,0.527,1.0672,1
116,10092,10277,Democrat,Republican,-0.5402,0.5409,1.0811,2
116,10092,10282,Democrat,Republican,-0.5402,0.5243,1.0645,1
116,10092,10308,Democrat,Republican,-0.5402,0.5655,1.1057,1
116,10092,10408,Democrat,Republican,-0.5402,0.461,1.0012,1
116,10092,10413,Democrat,Republican,-0.5402,0.4315,0.9717,3
116,10093,10232,Democrat,Republican,-0.6563,0.4198,1.0761,3
116,10093,10339,Democrat,Republican,-0.6563,0.4815,1.1378,5
116,10093,10414,Democrat,Republican,-0.6563,0.4815,1.1378,4
116,10094,10385,Democrat,Republican,-0.5263,0.4992,1.0255,4
116,10095,10246,Democrat,Republican,-0.45,0.4822,0.9322,3
116,10095,10253,Democrat,Republican,-0.45,0.5786,1.0286,2
116,10095,10266,Democrat,Republican,-0.45,0.5669,1.0169,2
116,10095,10333,Democrat,Republican,-0.45,0.7044,1.1544,2
116,10095,10337,Democrat,Republican,-0.45,0.4544,0.9044,1
116,10095,10387,Democrat,Republican,-0.45,0.4169,0.8669,2
116,10095,10411,Democrat,Republican,-0.45,0.5303,0.9803,3
116,10095,10415,Democrat,Republican,-0.45,0.5303,0.9803,2
116,10096,10296,Democrat,Republican,-0.2993,0.505,0.8043,2
116,10096,10313,Democrat,Republican,-0.2993,0.4779,0.7772,1
116,10096,10336,Democrat,Republican,-0.2993,0.5238,0.8231,1
116,10096,10340,Democrat,Republican,-0.2993,0.4263,0.7256,1
116,10096,10355,Democrat,Republican,-0.2993,0.5939,0.8932,1
116,10096,10397,Democrat,Republican,-0.2993,0.4867,0.786,2
116,10096,10427,Democrat,Republican,-0.2993,0.5263,0.8256,2
116,10097,10251,Democrat,Republican,-0.3808,0.4787,0.8595,2
116,10097,10287,Democrat,Republican,-0.3808,0.5214,0.9022,2
116,10097,10325,Democrat,Republican,-0.3808,0.5468,0.9276,5
116,10097,10329,Democrat,Republican,-0.3808,0.5775,0.9583,2
116,10097,10348,Democrat,Republican,-0.3808,0.6587,1.0395,1
116,10097,10398,Democrat,Republican,-0.3808,0.6679,1.0487,2
116,10097,10406,Democrat,Republican,-0.3808,0.6261,1.0069,2
116,10097,10407,Democrat,Republican,-0.3808,0.5411,0.9219,1
116,10098,10255,Democrat,Republican,-0.4132,0.5345,0.9477,1
116,10098,10266,Democrat,Republican,-0.4132,0.5669,0.9801,2
116,10098,10271,Democrat,Republican,-0.4132,0.4962,0.9094,2
116,10098,10273,Democrat,Republican,-0.4132,0.7111,1.1243,4
116,10098,10305,Democrat,Republican,-0.4132,0.552,0.9652,2
116,10098,10336,Democrat,Republican,-0.4132,0.5238,0.937,1
116,10098,10343,Democrat,Republican,-0.4132,0.4701,0.8833,2
116,10098,10361,Democrat,Republican,-0.4132,0.538,0.9512,5
116,10098,10418,Democrat,Republican,-0.4132,0.55,0.9632,6
116,10098,10423,Democrat,Republican,-0.4132,0.5312,0.9444,2
116,10099,10230,Democrat,Republican,-0.4752,0.4546,0.9298,1
116,10099,10241,Democrat,Republican,-0.4752,0.6851,1.1603,1
116,10099,10253,Democrat,Republican,-0.4752,0.5786,1.0538,4
116,10099,10297,Democrat,Republican,-0.4752,0.3133,0.7885,2
116,10099,10316,Democrat,Republican,-0.4752,0.6142,1.0894,4
116,10099,10317,Democrat,Republican,-0.4752,0.6425,1.1177,1
116,10099,10318,Democrat,Republican,-0.4752,0.3765,0.8517,3
116,10099,10319,Democrat,Republican,-0.4752,0.6342,1.1094,2
116,10099,10342,Democrat,Republican,-0.4752,0.3458,0.821,5
116,10099,10390,Democrat,Republican,-0.4752,0.5833,1.0585,3
116,10099,10423,Democrat,Republican,-0.4752,0.5312,1.0064,1
116,10099,10424,Democrat,Republican,-0.4752,0.5288,1.004,3
116,10100,10262,Democrat,Republican,-0.4913,0.6123,1.1036,1
116,10100,10293,Democrat,Republican,-0.4913,0.4491,0.9404,5
116,10100,10337,Democrat,Republican,-0.4913,0.4544,0.9457,5
116,10100,10365,Democrat,Republican,-0.4913,0.4431,0.9344,2
116,10100,10419,Democrat,Republican,-0.4913,0.6087,1.1,6
116,10101,10274,Democrat,Republican,-0.3163,0.6165,0.9328,2
116,10101,10278,Democrat,Republican,-0.3163,0.566,0.8823,1
116,10101,10286,Democrat,Republican,-0.3163,0.5589,0.8752,3
116,10101,10292,Democrat,Republican,-0.3163,0.4019,0.7182,6
116,10101,10296,Democrat,Republican,-0.3163,0.505,0.8213,3
116,10101,10312,Democrat,Republican,-0.3163,0.4819,0.7982,1
116,10101,10326,Democrat,Republican,-0.3163,0.4091,0.7254,4
116,10101,10358,Democrat,Republican,-0.3163,0.3468,0.6631,2
116,10101,10373,Democrat,Republican,-0.3163,0.5604,0.8767,2
116,10101,10418,Democrat,Republican,-0.3163,0.55,0.8663,4
116,10102,10252,Democrat,Republican,-0.4223,0.6215,1.0438,6
116,10102,10274,Democrat,Republican,-0.4223,0.6165,1.0388,1
116,10102,10327,Democrat,Republican,-0.4223,0.5428,0.9651,6
116,10102,10339,Democrat,Republican,-0.4223,0.4815,0.9038,1
116,10102,10358,Democrat,Republican,-0.4223,0.3468,0.7691,3
116,10102,10371,Democrat,Republican,-0.4223,0.4588,0.8811,1
116,10102,10387,Democrat,Republican,-0.4223,0.4169,0.8392,2
116,10103,10232,Democrat,Republican,-0.625,0.4198,1.0448,1
116,10103,10243,Democrat,Republican,-0.625,0.486,1.111,2
116,10103,10290,Democrat,Republican,-0.625,0.4609,1.0859,2
116,10103,10358,Democrat,Republican,-0.625,0.3468,0.9718,1
116,10103,10374,Democrat,Republican,-0.625,0.478,1.103,2
116,10103,10405,Democrat,Republican,-0.625,0.4912,1.1162,5
116,10104,10281,Democrat,Republican,-0.4993,0.5618,1.0611,2
116,10104,10360,Democrat,Republican,-0.4993,0.5413,1.0406,1
116,10105,10230,Democrat,Republican,-0.5155,0.4546,0.9701,4
116,10105,10245,Democrat,Republican,-0.5155,0.6792,1.1947,1
116,10105,10252,Democrat,Republican,-0.5155,0.6215,1.137,2
116,10106,10258,Democrat,Republican,-0.4881,0.5059,0.994,1
116,10106,10281,Democrat,Republican,-0.4881,0.5618,1.0499,4
116,10106,10300,Democrat,Republican,-0.4881,0.571,1.0591,4
116,10106,10366,Democrat,Republican,-0.4881,0.5894,1.0775,5
116,10106,10422,Democrat,Republican,-0.4881,0.5666,1.0547,2
116,10107,10247,Democrat,Republican,-0.3905,0.4074,0.7979,2
116,10107,10261,Democrat,Republican,-0.3905,0.5337,0.9242,7
116,10107,10292,Democrat,Republican,-0.3905,0.4019,0.7924,2
116,10107,10299,Democrat,Republican,-0.3905,0.63,1.0205,1
116,10107,10307,Democrat,Republican,-0.3905,0.5314,0.9219,4
116,10107,10312,Democrat,Republican,-0.3905,0.4819,0.8724,1
116,10107,10352,Democrat,Republican,-0.3905,0.3897,0.7802,1
116,10107,10378,Democrat,Republican,-0.3905,0.6028,0.9933,2
116,10108,10243,Democrat,Republican,-0.4495,0.486,0.9355,2
116,10108,10273,Democrat,Republican,-0.4495,0.7111,1.1606,1
116,10108,10312,Democrat,Republican,-0.4495,0.4819,0.9314,2
116,10108,10330,Democrat,Republican,-0.4495,0.628,1.0775,2
116,10108,10384,Democrat,Republican,-0.4495,0.5392,0.9887,1
116,10109,10304,Democrat,Republican,-0.4468,0.4412,0.888,2
116,10109,10390,Democrat,Republican,-0.4468,0.5833,1.0301,4
116,10109,10395,Democrat,Republican,-0.4468,0.596,1.0428,2
116,10110,10232,Democrat,Republican,-0.3244,0.4198,0.7442,1
116,10110,10253,Democrat,Republican,-0.3244,0.5786,0.903,2
116,10110,10257,Democrat,Republican,-0.3244,0.5931,0.9175,1
116,10110,10283,Democrat,Republican,-0.3244,0.6259,0.9503,1
116,10110,10297,Democrat,Republican,-0.3244,0.3133,0.6377,1
116,10110,10315,Democrat,Republican,-0.3244,0.4699,0.7943,3
116,10110,10322,Democrat,Republican,-0.3244,0.5851,0.9095,3
116,10110,10339,Democrat,Republican,-0.3244,0.4815,0.8059,2
116,10110,10391,Democrat,Republican,-0.3244,0.3008,0.6252,4
116,10110,10406,Democrat,Republican,-0.3244,0.6261,0.9505,1
116,10110,10423,Democrat,Republican,-0.3244,0.5312,0.8556,1
116,10111,10271,Democrat,Republican,-0.5013,0.4962,0.9975,8
116,10111,10341,Democrat,Republican,-0.5013,0.4885,0.9898,4
116,10111,10348,Democrat,Republican,-0.5013,0.6587,1.16,1
116,10112,10232,Democrat,Republican,-0.276,0.4198,0.6958,4
116,10112,10240,Democrat,Republican,-0.276,0.6073,0.8833,4
116,10112,10303,Democrat,Republican,-0.276,0.7037,0.9797,1
116,10112,10307,Democrat,Republican,-0.276,0.5314,0.8074,3
116,10112,10308,Democrat,Republican,-0.276,0.5655,0.8415,1
116,10112,10349,Democrat,Republican,-0.276,0.6019,0.8779,2
116,10112,10387,Democrat,Republican,-0.276,0.4169,0.6929,2
116,10113,10256,Democrat,Republican,-0.4991,0.4056,0.9047,2
116,10113,10281,Democrat,Republican,-0.4991,0.5618,1.0609,3
116,10113,10288,Democrat,Republican,-0.4991,0.5308,1.0299,3
116,10113,10342,Democrat,Republican,-0.4991,0.3458,0.8449,1
116,10113,10367,Democrat,Republican,-0.4991,0.4366,0.9357,1
116,10114,10238,Democrat,Republican,-0.4322,0.513,0.9452,1
116,10114,10243,Democrat,Republican,-0.4322,0.486,0.9182,2
116,10114,10252,Democrat,Republican,-0.4322,0.6215,1.0537,2
116,10114,10299,Democrat,Republican,-0.4322,0.63,1.0622,1
116,10114,10335,Democrat,Republican,-0.4322,0.5484,0.9806,3
116,10114,10346,Democrat,Republican,-0.4322,0.468,0.9002,1
116,10114,10410,Democrat,Republican,-0.4322,0.5478,0.98,1
116,10115,10315,Democrat,Republican,-0.4647,0.4699,0.9346,1
116,10115,10340,Democrat,Republican,-0.4647,0.4263,0.891,1
116,10115,10379,Democrat,Republican,-0.4647,0.5142,0.9789,1
116,10115,10384,Democrat,Republican,-0.4647,0.5392,1.0039,2
116,10115,10416,Democrat,Republican,-0.4647,0.5121,0.9768,1
116,10116,10259,Democrat,Republican,-0.4291,0.4899,0.919,2
116,10116,10268,Democrat,Republican,-0.4291,0.5185,0.9476,2
116,10116,10273,Democrat,Republican,-0.4291,0.7111,1.1402,2
116,10116,10276,Democrat,Republican,-0.4291,0.5825,1.0116,1
116,10116,10358,Democrat,Republican,-0.4291,0.3468,0.7759,7
116,10117,10275,Democrat,Republican,-0.4009,0.46,0.8609,2
116,10117,10276,Democrat,Republican,-0.4009,0.5825,0.9834,6
116,10117,10282,Democrat,Republican,-0.4009,0.5243,0.9252,1
116,10117,10288,Democrat,Republican,-0.4009,0.5308,0.9317,3
116,10117,10365,Democrat,Republican,-0.4009,0.4431,0.844,5
116,10117,10377,Democrat,Republican,-0.4009,0.6184,1.0193,2
116,10117,10386,Democrat,Republican,-0.4009,0.5175,0.9184,3
116,10118,10243,Democrat,Republican,-0.4018,0.486,0.8878,1
116,10118,10338,Democrat,Republican,-0.4018,0.6794,1.0812,1
116,10118,10354,Democrat,Republican,-0.4018,0.4508,0.8526,4
116,10118,10357,Democrat,Republican,-0.4018,0.576,0.9778,2
116,10118,10358,Democrat,Republican,-0.4018,0.3468,0.7486,4
116,10118,10369,Democrat,Republican,-0.4018,0.404,0.8058,1
116,10118,10375,Democrat,Republican,-0.4018,0.5432,0.945,2
116,10118,10405,Democrat,Republican,-0.4018,0.4912,0.893,4
116,10118,10413,Democrat,Republican,-0.4018,0.4315,0.8333,3
116,10119,10252,Democrat,Republican,-0.5063,0.6215,1.1278,2
116,10119,10320,Democrat,Republican,-0.5063,0.7196,1.2259,1
116,10119,10331,Democrat,Republican,-0.5063,0.4587,0.965,4
116,10119,10389,Democrat,Republican,-0.5063,0.6967,1.203,2
116,10119,10398,Democrat,Republican,-0.5063,0.6679,1.1742,3
116,10119,10400,Democrat,Republican,-0.5063,0.358,0.8643,9
116,10119,10419,Democrat,Republican,-0.5063,0.6087,1.115,2
116,10120,10374,Democrat,Republican,-0.5388,0.478,1.0168,3
116,10121,10255,Democrat,Republican,-0.2197,0.5345,0.7542,1
116,10121,10259,Democrat,Republican,-0.2197,0.4899,0.7096,1
116,10121,10263,Democrat,Republican,-0.2197,0.5844,0.8041,1
116,10121,10271,Democrat,Republican,-0.2197,0.4962,0.7159,2
116,10121,10284,Democrat,Republican,-0.2197,0.5515,0.7712,2
116,10121,10285,Democrat,Republican,-0.2197,0.5412,0.7609,3
116,10121,10290,Democrat,Republican,-0.2197,0.4609,0.6806,5
116,10121,10293,Democrat,Republican,-0.2197,0.4491,0.6688,5
116,10121,10313,Democrat,Republican,-0.2197,0.4779,0.6976,2
116,10121,10352,Democrat,Republican,-0.2197,0.3897,0.6094,3
116,10121,10387,Democrat,Republican,-0.2197,0.4169,0.6366,4
116,10121,10391,Democrat,Republican,-0.2197,0.3008,0.5205,7
116,10122,10234,Democrat,Republican,-0.4826,0.4284,0.911,5
116,10122,10246,Democrat,Republican,-0.4826,0.4822,0.9648,1
116,10122,10247,Democrat,Republican,-0.4826,0.4074,0.89,8
116,10122,10250,Democrat,Republican,-0.4826,0.5306,1.0132,5
116,10122,10261,Democrat,Republican,-0.4826,0.5337,1.0163,1
116,10122,10308,Democrat,Republican,-0.4826,0.5655,1.0481,1
116,10122,10341,Democrat,Republican,-0.4826,0.4885,0.9711,4
116,10122,10343,Democrat,Republican,-0.4826,0.4701,0.9527,1
116,10122,10374,Democrat,Republican,-0.4826,0.478,0.9606,1
116,10122,10389,Democrat,Republican,-0.4826,0.6967,1.1793,2
116,10122,10395,Democrat,Republican,-0.4826,0.596,1.0786,2
116,10123,10235,Democrat,Republican,-0.3785,0.3929,0.7714,5
116,10123,10311,Democrat,Republican,-0.3785,0.5391,0.9176,1
116,10123,10312,Democrat,Republican,-0.3785,0.4819,0.8604,6
116,10123,10373,Democrat,Republican,-0.3785,0.5604,0.9389,2
116,10124,10235,Democrat,Republican,-0.5815,0.3929,0.9744,3
116,10124,10243,Democrat,Republican,-0.5815,0.486,1.0675,3
116,10124,10268,Democrat,Republican,-0.5815,0.5185,1.1,1
116,10124,10336,Democrat,Republican,-0.5815,0.5238,1.1053,1
116,10124,10346,Democrat,Republican,-0.5815,0.468,1.0495,1
116,10124,10398,Democrat,Republican,-0.5815,0.6679,1.2494,1
116,10125,10247,Democrat,Republican,-0.4646,0.4074,0.872,1
116,10125,10317,Democrat,Republican,-0.4646,0.6425,1.1071,2
116,10125,10356,Democrat,Republican,-0.4646,0.7667,1.2313,4
116,10125,10373,Democrat,Republican,-0.4646,0.5604,1.025,2
116,10125,10375,Democrat,Republican,-0.4646,0.5432,1.0078,1
116,10125,10417,Democrat,Republican,-0.4646,0.6471,1.1117,1
116,10125,10422,Democrat,Republican,-0.4646,0.5666,1.0312,4
116,10126,10264,Democrat,Republican,-0.4512,0.5156,0.9668,4
116,10126,10269,Democrat,Republican,-0.4512,0.5164,0.9676,1
116,10126,10294,Democrat,Republican,-0.4512,0.514,0.9652,2
