congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
102,3952,4219,Democrat,Republican,-0.4593,0.3873,0.8466,1
102,3952,4229,Democrat,Republican,-0.4593,0.3818,0.8411,3
102,3952,4260,Democrat,Republican,-0.4593,0.2479,0.7072,1
102,3952,4299,Democrat,Republican,-0.4593,0.2368,0.6961,2
102,3952,4342,Democrat,Republican,-0.4593,0.3721,0.8314,4
102,3953,4182,Democrat,Republican,-0.082,0.2914,0.3734,1
102,3953,4183,Democrat,Republican,-0.082,0.2527,0.3347,6
102,3953,4206,Democrat,Republican,-0.082,0.278,0.36,1
102,3953,4213,Democrat,Republican,-0.082,0.4418,0.5238,10
102,3953,4217,Democrat,Republican,-0.082,0.5635,0.6455,1
102,3953,4226,Democrat,Republican,-0.082,0.4098,0.4918,1
102,3953,4231,Democrat,Republican,-0.082,0.1693,0.2513,2
102,3953,4237,Democrat,Republican,-0.082,0.515,0.597,2
102,3953,4246,Democrat,Republican,-0.082,0.1725,0.2545,2
102,3953,4254,Democrat,Republican,-0.082,0.2245,0.3065,3
102,3953,4258,Democrat,Republican,-0.082,0.5138,0.5958,3
102,3953,4270,Democrat,Republican,-0.082,0.4569,0.5389,3
102,3953,4271,Democrat,Republican,-0.082,0.3348,0.4168,1
102,3953,4275,Democrat,Republican,-0.082,0.1175,0.1995,3
102,3953,4287,Democrat,Republican,-0.082,0.2974,0.3794,1
102,3953,4291,Democrat,Republican,-0.082,0.4085,0.4905,6
102,3953,4292,Democrat,Republican,-0.082,0.3005,0.3825,2
102,3953,4293,Democrat,Republican,-0.082,0.1793,0.2613,2
102,3953,4300,Democrat,Republican,-0.082,0.2589,0.3409,4
102,3953,4302,Democrat,Republican,-0.082,0.193,0.275,2
102,3953,4312,Democrat,Republican,-0.082,0.1492,0.2312,1
102,3953,4315,Democrat,Republican,-0.082,0.3029,0.3849,1
102,3953,4326,Democrat,Republican,-0.082,0.4692,0.5512,4
102,3953,4332,Democrat,Republican,-0.082,0.2173,0.2993,2
102,3953,4333,Democrat,Republican,-0.082,0.4368,0.5188,1
102,3953,4337,Democrat,Republican,-0.082,0.159,0.241,2
102,3953,4344,Democrat,Republican,-0.082,0.4679,0.5499,1
102,3953,4347,Democrat,Republican,-0.082,0.3446,0.4266,1
102,3954,4190,Democrat,Republican,-0.2837,0.3427,0.6264,5
102,3954,4198,Democrat,Republican,-0.2837,0.17,0.4537,1
102,3954,4204,Democrat,Republican,-0.2837,0.2385,0.5222,2
102,3954,4217,Democrat,Republican,-0.2837,0.5635,0.8472,2
102,3954,4236,Democrat,Republican,-0.2837,0.2144,0.4981,2
102,3954,4243,Democrat,Republican,-0.2837,0.2822,0.5659,1
102,3954,4247,Democrat,Republican,-0.2837,0.3689,0.6526,1
102,3954,4248,Democrat,Republican,-0.2837,0.6026,0.8863,8
102,3954,4272,Democrat,Republican,-0.2837,0.2898,0.5735,4
102,3954,4290,Democrat,Republican,-0.2837,0.4196,0.7033,5
102,3954,4292,Democrat,Republican,-0.2837,0.3005,0.5842,3
102,3954,4295,Democrat,Republican,-0.2837,0.4888,0.7725,1
102,3954,4302,Democrat,Republican,-0.2837,0.193,0.4767,1
102,3954,4319,Democrat,Republican,-0.2837,0.3678,0.6515,2
102,3955,4194,Democrat,Republican,-0.4276,0.071,0.4986,2
102,3955,4195,Democrat,Republican,-0.4276,0.0755,0.5031,3
102,3955,4201,Democrat,Republican,-0.4276,0.378,0.8056,1
102,3955,4223,Democrat,Republican,-0.4276,0.3494,0.777,3
102,3955,4230,Democrat,Republican,-0.4276,0.351,0.7786,1
102,3955,4260,Democrat,Republican,-0.4276,0.2479,0.6755,1
102,3955,4314,Democrat,Republican,-0.4276,0.3941,0.8217,1
102,3955,4337,Democrat,Republican,-0.4276,0.159,0.5866,2
102,3955,4339,Democrat,Republican,-0.4276,0.1127,0.5403,7
102,3955,4345,Democrat,Republican,-0.4276,0.2748,0.7024,1
102,3956,4202,Democrat,Republican,-0.4314,0.2246,0.656,4
102,3956,4227,Democrat,Republican,-0.4314,0.5649,0.9963,1
102,3956,4235,Democrat,Republican,-0.4314,0.1703,0.6017,1
102,3956,4239,Democrat,Republican,-0.4314,0.5171,0.9485,5
102,3956,4254,Democrat,Republican,-0.4314,0.2245,0.6559,1
102,3956,4274,Democrat,Republican,-0.4314,0.2258,0.6572,1
102,3956,4285,Democrat,Republican,-0.4314,0.2604,0.6918,1
102,3956,4288,Democrat,Republican,-0.4314,0.3714,0.8028,1
102,3956,4305,Democrat,Republican,-0.4314,0.1997,0.6311,6
102,3956,4311,Democrat,Republican,-0.4314,0.3551,0.7865,1
102,3956,4329,Democrat,Republican,-0.4314,0.5454,0.9768,1
102,3956,4340,Democrat,Republican,-0.4314,0.3135,0.7449,3
102,3957,4194,Democrat,Republican,-0.3666,0.071,0.4376,2
102,3957,4203,Democrat,Republican,-0.3666,0.2367,0.6033,4
102,3957,4204,Democrat,Republican,-0.3666,0.2385,0.6051,1
102,3957,4210,Democrat,Republican,-0.3666,0.2205,0.5871,1
102,3957,4214,Democrat,Republican,-0.3666,0.1362,0.5028,1
102,3957,4227,Democrat,Republican,-0.3666,0.5649,0.9315,1
102,3957,4241,Democrat,Republican,-0.3666,0.1382,0.5048,4
102,3957,4249,Democrat,Republican,-0.3666,0.4067,0.7733,1
102,3957,4269,Democrat,Republican,-0.3666,0.2211,0.5877,2
102,3957,4284,Democrat,Republican,-0.3666,0.4619,0.8285,1
102,3957,4292,Democrat,Republican,-0.3666,0.3005,0.6671,3
102,3957,4306,Democrat,Republican,-0.3666,0.1662,0.5328,2
102,3957,4311,Democrat,Republican,-0.3666,0.3551,0.7217,1
102,3957,4326,Democrat,Republican,-0.3666,0.4692,0.8358,1
102,3957,4342,Democrat,Republican,-0.3666,0.3721,0.7387,1
102,3957,4344,Democrat,Republican,-0.3666,0.4679,0.8345,3
102,3958,4196,Democrat,Republican,-0.3849,0.293,0.6779,2
102,3958,4208,Democrat,Republican,-0.3849,0.0217,0.4066,4
102,3958,4239,Democrat,Republican,-0.3849,0.5171,0.902,2
102,3958,4243,Democrat,Republican,-0.3849,0.2822,0.6671,2
102,3958,4246,Democrat,Republican,-0.3849,0.1725,0.5574,3
102,3958,4247,Democrat,Republican,-0.3849,0.3689,0.7538,3
102,3958,4305,Democrat,Republican,-0.3849,0.1997,0.5846,1
102,3958,4310,Democrat,Republican,-0.3849,0.2966,0.6815,2
102,3958,4335,Democrat,Republican,-0.3849,0.4044,0.7893,1
102,3958,4343,Democrat,Republican,-0.3849,0.5741,0.959,2
102,3958,4344,Democrat,Republican,-0.3849,0.4679,0.8528,1
102,3959,4198,Democrat,Republican,-0.2154,0.17,0.3854,2
102,3959,4209,Democrat,Republican,-0.2154,0.2515,0.4669,2
102,3959,4213,Democrat,Republican,-0.2154,0.4418,0.6572,1
102,3959,4250,Democrat,Republican,-0.2154,0.3434,0.5588,1
102,3959,4272,Democrat,Republican,-0.2154,0.2898,0.5052,2
102,3959,4288,Democrat,Republican,-0.2154,0.3714,0.5868,5
102,3959,4290,Democrat,Republican,-0.2154,0.4196,0.635,2
102,3959,4301,Democrat,Republican,-0.2154,0.3013,0.5167,1
102,3959,4304,Democrat,Republican,-0.2154,0.4309,0.6463,2
102,3959,4305,Democrat,Republican,-0.2154,0.1997,0.4151,5
102,3959,4309,Democrat,Republican,-0.2154,0.3274,0.5428,1
102,3959,4310,Democrat,Republican,-0.2154,0.2966,0.512,2
102,3959,4314,Democrat,Republican,-0.2154,0.3941,0.6095,4
102,3959,4317,Democrat,Republican,-0.2154,0.2203,0.4357,3
102,3959,4339,Democrat,Republican,-0.2154,0.1127,0.3281,1
102,3959,4342,Democrat,Republican,-0.2154,0.3721,0.5875,3
102,3960,4226,Democrat,Republican,-0.3317,0.4098,0.7415,3
102,3960,4256,Democrat,Republican,-0.3317,0.4691,0.8008,2
102,3960,4267,Democrat,Republican,-0.3317,0.3835,0.7152,2
102,3960,4282,Democrat,Republican,-0.3317,0.1761,0.5078,1
102,3960,4283,Democrat,Republican,-0.3317,0.4833,0.815,1
102,3960,4289,Democrat,Republican,-0.3317,0.5236,0.8553,5
102,3960,4297,Democrat,Republican,-0.3317,0.2287,0.5604,1
102,3960,4317,Democrat,Republican,-0.3317,0.2203,0.552,1
102,3960,4342,Democrat,Republican,-0.3317,0.3721,0.7038,4
102,3961,4194,Democrat,Republican,-0.4465,0.071,0.5175,4
102,3961,4207,Democrat,Republican,-0.4465,0.4068,0.8533,5
102,3961,4237,Democrat,Republican,-0.4465,0.515,0.9615,4
102,3961,4238,Democrat,Republican,-0.4465,0.3101,0.7566,2
102,3961,4274,Democrat,Republican,-0.4465,0.2258,0.6723,2
102,3961,4292,Democrat,Republican,-0.4465,0.3005,0.747,1
102,3961,4297,Democrat,Republican,-0.4465,0.2287,0.6752,4
102,3961,4314,Democrat,Republican,-0.4465,0.3941,0.8406,7
102,3961,4318,Democrat,Republican,-0.4465,0.4797,0.9262,8
102,3961,4333,Democrat,Republican,-0.4465,0.4368,0.8833,1
102,3962,4189,Democrat,Republican,-0.1187,0.3021,0.4208,2
102,3962,4191,Democrat,Republican,-0.1187,0.3955,0.5142,2
102,3962,4197,Democrat,Republican,-0.1187,0.4762,0.5949,1
102,3962,4199,Democrat,Republican,-0.1187,0.0041,0.1228,5
102,3962,4216,Democrat,Republican,-0.1187,0.4142,0.5329,1
102,3962,4218,Democrat,Republican,-0.1187,0.2946,0.4133,3
102,3962,4228,Democrat,Republican,-0.1187,0.3983,0.517,1
102,3962,4241,Democrat,Republican,-0.1187,0.1382,0.2569,4
102,3962,4250,Democrat,Republican,-0.1187,0.3434,0.4621,1
102,3962,4254,Democrat,Republican,-0.1187,0.2245,0.3432,1
102,3962,4291,Democrat,Republican,-0.1187,0.4085,0.5272,5
102,3962,4306,Democrat,Republican,-0.1187,0.1662,0.2849,1
102,3962,4312,Democrat,Republican,-0.1187,0.1492,0.2679,2
102,3962,4318,Democrat,Republican,-0.1187,0.4797,0.5984,3
102,3962,4321,Democrat,Republican,-0.1187,0.3477,0.4664,1
102,3962,4330,Democrat,Republican,-0.1187,0.3038,0.4225,2
102,3962,4331,Democrat,Republican,-0.1187,0.4284,0.5471,1
102,3962,4335,Democrat,Republican,-0.1187,0.4044,0.5231,5
102,3962,4337,Democrat,Republican,-0.1187,0.159,0.2777,3
102,3962,4344,Democrat,Republican,-0.1187,0.4679,0.5866,1
102,3962,4347,Democrat,Republican,-0.1187,0.3446,0.4633,1
102,3963,4189,Democrat,Republican,-0.3488,0.3021,0.6509,1
102,3963,4199,Democrat,Republican,-0.3488,0.0041,0.3529,3
102,3963,4202,Democrat,Republican,-0.3488,0.2246,0.5734,1
102,3963,4204,Democrat,Republican,-0.3488,0.2385,0.5873,2
102,3963,4214,Democrat,Republican,-0.3488,0.1362,0.485,1
102,3963,4220,Democrat,Republican,-0.3488,0.1426,0.4914,1
102,3963,4233,Democrat,Republican,-0.3488,0.2798,0.6286,4
102,3963,4235,Democrat,Republican,-0.3488,0.1703,0.5191,7
102,3963,4255,Democrat,Republican,-0.3488,0.3769,0.7257,1
102,3963,4279,Democrat,Republican,-0.3488,0.3422,0.691,3
102,3963,4304,Democrat,Republican,-0.3488,0.4309,0.7797,1
102,3963,4337,Democrat,Republican,-0.3488,0.159,0.5078,2
102,3963,4348,Democrat,Republican,-0.3488,0.168,0.5168,3
102,3964,4185,Democrat,Republican,-0.2589,0.2949,0.5538,7
102,3964,4191,Democrat,Republican,-0.2589,0.3955,0.6544,2
102,3964,4197,Democrat,Republican,-0.2589,0.4762,0.7351,4
102,3964,4201,Democrat,Republican,-0.2589,0.378,0.6369,1
102,3964,4204,Democrat,Republican,-0.2589,0.2385,0.4974,3
102,3964,4208,Democrat,Republican,-0.2589,0.0217,0.2806,1
102,3964,4225,Democrat,Republican,-0.2589,0.1921,0.451,2
102,3964,4238,Democrat,Republican,-0.2589,0.3101,0.569,1
102,3964,4240,Democrat,Republican,-0.2589,0.341,0.5999,1
102,3964,4261,Democrat,Republican,-0.2589,0.4647,0.7236,1
102,3964,4262,Democrat,Republican,-0.2589,0.317,0.5759,3
102,3964,4272,Democrat,Republican,-0.2589,0.2898,0.5487,5
102,3964,4296,Democrat,Republican,-0.2589,0.1744,0.4333,2
102,3964,4299,Democrat,Republican,-0.2589,0.2368,0.4957,1
102,3964,4301,Democrat,Republican,-0.2589,0.3013,0.5602,2
102,3964,4304,Democrat,Republican,-0.2589,0.4309,0.6898,1
102,3964,4305,Democrat,Republican,-0.2589,0.1997,0.4586,8
102,3964,4306,Democrat,Republican,-0.2589,0.1662,0.4251,1
102,3964,4323,Democrat,Republican,-0.2589,0.4903,0.7492,2
102,3964,4330,Democrat,Republican,-0.2589,0.3038,0.5627,2
102,3964,4336,Democrat,Republican,-0.2589,0.2758,0.5347,1
102,3964,4338,Democrat,Republican,-0.2589,0.4079,0.6668,1
102,3965,4195,Democrat,Republican,-0.431,0.0755,0.5065,1
102,3965,4198,Democrat,Republican,-0.431,0.17,0.601,2
102,3965,4217,Democrat,Republican,-0.431,0.5635,0.9945,2
102,3965,4219,Democrat,Republican,-0.431,0.3873,0.8183,3
102,3965,4231,Democrat,Republican,-0.431,0.1693,0.6003,1
102,3965,4261,Democrat,Republican,-0.431,0.4647,0.8957,1
102,3965,4272,Democrat,Republican,-0.431,0.2898,0.7208,1
102,3965,4313,Democrat,Republican,-0.431,0.4069,0.8379,7
102,3965,4315,Democrat,Republican,-0.431,0.3029,0.7339,1
102,3965,4337,Democrat,Republican,-0.431,0.159,0.59,1
102,3966,4182,Democrat,Republican,-0.3096,0.2914,0.601,2
102,3966,4220,Democrat,Republican,-0.3096,0.1426,0.4522,1
102,3966,4221,Democrat,Republican,-0.3096,0.0749,0.3845,3
102,3966,4222,Democrat,Republican,-0.3096,0.4471,0.7567,1
102,3966,4252,Democrat,Republican,-0.3096,0.3742,0.6838,3
102,3966,4257,Democrat,Republican,-0.3096,0.2539,0.5635,1
102,3966,4272,Democrat,Republican,-0.3096,0.2898,0.5994,2
102,3966,4273,Democrat,Republican,-0.3096,0.1938,0.5034,3
102,3966,4274,Democrat,Republican,-0.3096,0.2258,0.5354,2
102,3966,4293,Democrat,Republican,-0.3096,0.1793,0.4889,1
102,3966,4304,Democrat,Republican,-0.3096,0.4309,0.7405,1
102,3966,4305,Democrat,Republican,-0.3096,0.1997,0.5093,2
102,3966,4312,Democrat,Republican,-0.3096,0.1492,0.4588,4
102,3966,4320,Democrat,Republican,-0.3096,0.3113,0.6209,1
102,3966,4325,Democrat,Republican,-0.3096,0.2623,0.5719,3
102,3967,4199,Democrat,Republican,-0.3161,0.0041,0.3202,1
102,3967,4209,Democrat,Republican,-0.3161,0.2515,0.5676,1
102,3967,4213,Democrat,Republican,-0.3161,0.4418,0.7579,3
102,3967,4214,Democrat,Republican,-0.3161,0.1362,0.4523,1
102,3967,4225,Democrat,Republican,-0.3161,0.1921,0.5082,3
102,3967,4259,Democrat,Republican,-0.3161,0.3395,0.6556,3
102,3967,4265,Democrat,Republican,-0.3161,0.3431,0.6592,1
102,3967,4272,Democrat,Republican,-0.3161,0.2898,0.6059,2
102,3967,4302,Democrat,Republican,-0.3161,0.193,0.5091,2
102,3967,4315,Democrat,Republican,-0.3161,0.3029,0.619,1
102,3967,4320,Democrat,Republican,-0.3161,0.3113,0.6274,7
102,3967,4334,Democrat,Republican,-0.3161,0.3729,0.689,2
102,3968,4194,Democrat,Republican,-0.5912,0.071,0.6622,1
102,3968,4202,Democrat,Republican,-0.5912,0.2246,0.8158,3
102,3968,4207,Democrat,Republican,-0.5912,0.4068,0.998,3
102,3968,4250,Democrat,Republican,-0.5912,0.3434,0.9346,1
102,3968,4284,Democrat,Republican,-0.5912,0.4619,1.0531,4
102,3968,4303,Democrat,Republican,-0.5912,0.238,0.8292,3
102,3969,4184,Democrat,Republican,-0.1031,0.2827,0.3858,2
102,3969,4186,Democrat,Republican,-0.1031,0.3913,0.4944,2
102,3969,4192,Democrat,Republican,-0.1031,0.3803,0.4834,2
102,3969,4197,Democrat,Republican,-0.1031,0.4762,0.5793,1
102,3969,4205,Democrat,Republican,-0.1031,0.3627,0.4658,3
102,3969,4244,Democrat,Republican,-0.1031,0.4303,0.5334,1
102,3969,4274,Democrat,Republican,-0.1031,0.2258,0.3289,3
102,3969,4288,Democrat,Republican,-0.1031,0.3714,0.4745,2
102,3969,4291,Democrat,Republican,-0.1031,0.4085,0.5116,1
102,3969,4301,Democrat,Republican,-0.1031,0.3013,0.4044,3
102,3969,4312,Democrat,Republican,-0.1031,0.1492,0.2523,3
102,3969,4316,Democrat,Republican,-0.1031,0.4657,0.5688,2
102,3969,4328,Democrat,Republican,-0.1031,0.4536,0.5567,3
102,3969,4330,Democrat,Republican,-0.1031,0.3038,0.4069,1
102,3969,4332,Democrat,Republican,-0.1031,0.2173,0.3204,4
102,3969,4335,Democrat,Republican,-0.1031,0.4044,0.5075,1
102,3969,4340,Democrat,Republican,-0.1031,0.3135,0.4166,8
102,3969,4341,Democrat,Republican,-0.1031,0.4582,0.5613,4
102,3969,4342,Democrat,Republican,-0.1031,0.3721,0.4752,1
102,3969,4346,Democrat,Republican,-0.1031,0.3531,0.4562,4
102,3969,4347,Democrat,Republican,-0.1031,0.3446,0.4477,5
102,3970,4184,Democrat,Republican,-0.1937,0.2827,0.4764,1
102,3970,4191,Democrat,Republican,-0.1937,0.3955,0.5892,2
102,3970,4210,Democrat,Republican,-0.1937,0.2205,0.4142,1
102,3970,4221,Democrat,Republican,-0.1937,0.0749,0.2686,1
102,3970,4226,Democrat,Republican,-0.1937,0.4098,0.6035,5
102,3970,4244,Democrat,Republican,-0.1937,0.4303,0.624,1
102,3970,4257,Democrat,Republican,-0.1937,0.2539,0.4476,3
102,3970,4315,Democrat,Republican,-0.1937,0.3029,0.4966,3
102,3970,4321,Democrat,Republican,-0.1937,0.3477,0.5414,6
102,3970,4325,Democrat,Republican,-0.1937,0.2623,0.456,1
102,3970,4330,Democrat,Republican,-0.1937,0.3038,0.4975,1
102,3970,4343,Democrat,Republican,-0.1937,0.5741,0.7678,1
102,3971,4192,Democrat,Republican,-0.4046,0.3803,0.7849,3
102,3971,4210,Democrat,Republican,-0.4046,0.2205,0.6251,7
102,3971,4233,Democrat,Republican,-0.4046,0.2798,0.6844,4
102,3971,4245,Democrat,Republican,-0.4046,0.3529,0.7575,7
102,3971,4275,Democrat,Republican,-0.4046,0.1175,0.5221,2
102,3971,4294,Democrat,Republican,-0.4046,0.326,0.7306,1
102,3971,4297,Democrat,Republican,-0.4046,0.2287,0.6333,4
102,3971,4302,Democrat,Republican,-0.4046,0.193,0.5976,2
102,3971,4312,Democrat,Republican,-0.4046,0.1492,0.5538,3
102,3971,4330,Democrat,Republican,-0.4046,0.3038,0.7084,4
102,3972,4202,Democrat,Republican,-0.4928,0.2246,0.7174,2
102,3972,4203,Democrat,Republican,-0.4928,0.2367,0.7295,8
102,3972,4206,Democrat,Republican,-0.4928,0.278,0.7708,3
102,3972,4228,Democrat,Republican,-0.4928,0.3983,0.8911,1
102,3972,4251,Democrat,Republican,-0.4928,0.4737,0.9665,2
102,3972,4273,Democrat,Republican,-0.4928,0.1938,0.6866,1
102,3972,4294,Democrat,Republican,-0.4928,0.326,0.8188,4
102,3972,4312,Democrat,Republican,-0.4928,0.1492,0.642,2
102,3972,4336,Democrat,Republican,-0.4928,0.2758,0.7686,1
102,3973,4188,Democrat,Republican,-0.3116,0.2677,0.5793,2
102,3973,4201,Democrat,Republican,-0.3116,0.378,0.6896,3
102,3973,4205,Democrat,Republican,-0.3116,0.3627,0.6743,2
102,3973,4222,Democrat,Republican,-0.3116,0.4471,0.7587,1
102,3973,4236,Democrat,Republican,-0.3116,0.2144,0.526,4
102,3973,4254,Democrat,Republican,-0.3116,0.2245,0.5361,1
102,3973,4269,Democrat,Republican,-0.3116,0.2211,0.5327,2
102,3973,4271,Democrat,Republican,-0.3116,0.3348,0.6464,1
102,3973,4275,Democrat,Republican,-0.3116,0.1175,0.4291,7
102,3973,4318,Democrat,Republican,-0.3116,0.4797,0.7913,3
102,3973,4321,Democrat,Republican,-0.3116,0.3477,0.6593,3
102,3973,4340,Democrat,Republican,-0.3116,0.3135,0.6251,6
102,3973,4345,Democrat,Republican,-0.3116,0.2748,0.5864,8
102,3974,4192,Democrat,Republican,-0.3442,0.3803,0.7245,1
102,3974,4195,Democrat,Republican,-0.3442,0.0755,0.4197,2
102,3974,4202,Democrat,Republican,-0.3442,0.2246,0.5688,1
102,3974,4208,Democrat,Republican,-0.3442,0.0217,0.3659,4
102,3974,4214,Democrat,Republican,-0.3442,0.1362,0.4804,1
102,3974,4254,Democrat,Republican,-0.3442,0.2245,0.5687,1
102,3974,4272,Democrat,Republican,-0.3442,0.2898,0.634,5
102,3974,4295,Democrat,Republican,-0.3442,0.4888,0.833,2
102,3974,4300,Democrat,Republican,-0.3442,0.2589,0.6031,9
102,3974,4305,Democrat,Republican,-0.3442,0.1997,0.5439,3
102,3974,4313,Democrat,Republican,-0.3442,0.4069,0.7511,4
102,3974,4335,Democrat,Republican,-0.3442,0.4044,0.7486,2
102,3975,4188,Democrat,Republican,-0.3105,0.2677,0.5782,10
102,3975,4205,Democrat,Republican,-0.3105,0.3627,0.6732,3
102,3975,4209,Democrat,Republican,-0.3105,0.2515,0.562,2
102,3975,4214,Democrat,Republican,-0.3105,0.1362,0.4467,1
102,3975,4229,Democrat,Republican,-0.3105,0.3818,0.6923,2
102,3975,4254,Democrat,Republican,-0.3105,0.2245,0.535,4
102,3975,4259,Democrat,Republican,-0.3105,0.3395,0.65,5
102,3975,4267,Democrat,Republican,-0.3105,0.3835,0.694,3
102,3975,4269,Democrat,Republican,-0.3105,0.2211,0.5316,3
102,3975,4317,Democrat,Republican,-0.3105,0.2203,0.5308,3
102,3975,4318,Democrat,Republican,-0.3105,0.4797,0.7902,1
102,3975,4335,Democrat,Republican,-0.3105,0.4044,0.7149,1
102,3975,4337,Democrat,Republican,-0.3105,0.159,0.4695,2
102,3976,4187,Democrat,Republican,-0.3311,0.6201,0.9512,2
102,3976,4220,Democrat,Republican,-0.3311,0.1426,0.4737,5
102,3976,4221,Democrat,Republican,-0.3311,0.0749,0.406,4
102,3976,4265,Democrat,Republican,-0.3311,0.3431,0.6742,4
102,3976,4269,Democrat,Republican,-0.3311,0.2211,0.5522,3
102,3976,4271,Democrat,Republican,-0.3311,0.3348,0.6659,1
102,3976,4274,Democrat,Republican,-0.3311,0.2258,0.5569,4
102,3976,4275,Democrat,Republican,-0.3311,0.1175,0.4486,3
102,3976,4277,Democrat,Republican,-0.3311,0.2812,0.6123,2
102,3976,4279,Democrat,Republican,-0.3311,0.3422,0.6733,3
102,3976,4311,Democrat,Republican,-0.3311,0.3551,0.6862,1
102,3976,4316,Democrat,Republican,-0.3311,0.4657,0.7968,4
102,3976,4327,Democrat,Republican,-0.3311,0.2815,0.6126,1
102,3976,4330,Democrat,Republican,-0.3311,0.3038,0.6349,2
102,3976,4333,Democrat,Republican,-0.3311,0.4368,0.7679,2
102,3976,4337,Democrat,Republican,-0.3311,0.159,0.4901,2
102,3976,4339,Democrat,Republican,-0.3311,0.1127,0.4438,1
102,3977,4184,Democrat,Republican,-0.2917,0.2827,0.5744,2
102,3977,4186,Democrat,Republican,-0.2917,0.3913,0.683,5
102,3977,4204,Democrat,Republican,-0.2917,0.2385,0.5302,2
102,3977,4208,Democrat,Republican,-0.2917,0.0217,0.3134,5
102,3977,4221,Democrat,Republican,-0.2917,0.0749,0.3666,7
102,3977,4250,Democrat,Republican,-0.2917,0.3434,0.6351,6
102,3977,4269,Democrat,Republican,-0.2917,0.2211,0.5128,5
102,3977,4294,Democrat,Republican,-0.2917,0.326,0.6177,1
102,3977,4299,Democrat,Republican,-0.2917,0.2368,0.5285,2
102,3977,4321,Democrat,Republican,-0.2917,0.3477,0.6394,1
102,3977,4332,Democrat,Republican,-0.2917,0.2173,0.509,1
102,3977,4340,Democrat,Republican,-0.2917,0.3135,0.6052,1
102,3978,4201,Democrat,Republican,-0.1741,0.378,0.5521,1
102,3978,4212,Democrat,Republican,-0.1741,0.2881,0.4622,5
102,3978,4214,Democrat,Republican,-0.1741,0.1362,0.3103,1
102,3978,4219,Democrat,Republican,-0.1741,0.3873,0.5614,2
102,3978,4229,Democrat,Republican,-0.1741,0.3818,0.5559,4
102,3978,4234,Democrat,Republican,-0.1741,0.408,0.5821,1
102,3978,4238,Democrat,Republican,-0.1741,0.3101,0.4842,2
102,3978,4245,Democrat,Republican,-0.1741,0.3529,0.527,1
102,3978,4261,Democrat,Republican,-0.1741,0.4647,0.6388,8
102,3978,4268,Democrat,Republican,-0.1741,0.1205,0.2946,1
102,3978,4269,Democrat,Republican,-0.1741,0.2211,0.3952,2
102,3978,4281,Democrat,Republican,-0.1741,0.5907,0.7648,4
102,3978,4282,Democrat,Republican,-0.1741,0.1761,0.3502,2
102,3978,4283,Democrat,Republican,-0.1741,0.4833,0.6574,2
102,3978,4300,Democrat,Republican,-0.1741,0.2589,0.433,3
102,3978,4305,Democrat,Republican,-0.1741,0.1997,0.3738,2
102,3978,4308,Democrat,Republican,-0.1741,0.4342,0.6083,1
102,3978,4312,Democrat,Republican,-0.1741,0.1492,0.3233,5
102,3978,4322,Democrat,Republican,-0.1741,0.3377,0.5118,1
102,3978,4326,Democrat,Republican,-0.1741,0.4692,0.6433,1
102,3978,4327,Democrat,Republican,-0.1741,0.2815,0.4556,3
102,3978,4333,Democrat,Republican,-0.1741,0.4368,0.6109,9
102,3978,4334,Democrat,Republican,-0.1741,0.3729,0.547,1
102,3978,4340,Democrat,Republican,-0.1741,0.3135,0.4876,4
102,3978,4347,Democrat,Republican,-0.1741,0.3446,0.5187,4
102,3979,4194,Democrat,Republican,-0.284,0.071,0.355,1
102,3979,4208,Democrat,Republican,-0.284,0.0217,0.3057,3
102,3979,4212,Democrat,Republican,-0.284,0.2881,0.5721,1
102,3979,4215,Democrat,Republican,-0.284,0.3552,0.6392,2
102,3979,4238,Democrat,Republican,-0.284,0.3101,0.5941,2
102,3979,4252,Democrat,Republican,-0.284,0.3742,0.6582,1
102,3979,4259,Democrat,Republican,-0.284,0.3395,0.6235,5
102,3979,4275,Democrat,Republican,-0.284,0.1175,0.4015,8
102,3979,4281,Democrat,Republican,-0.284,0.5907,0.8747,5
102,3979,4286,Democrat,Republican,-0.284,0.3734,0.6574,2
102,3979,4287,Democrat,Republican,-0.284,0.2974,0.5814,1
102,3979,4306,Democrat,Republican,-0.284,0.1662,0.4502,1
102,3979,4327,Democrat,Republican,-0.284,0.2815,0.5655,2
102,3979,4330,Democrat,Republican,-0.284,0.3038,0.5878,2
102,3979,4331,Democrat,Republican,-0.284,0.4284,0.7124,2
102,3979,4336,Democrat,Republican,-0.284,0.2758,0.5598,1
102,3979,4346,Democrat,Republican,-0.284,0.3531,0.6371,4
102,3980,4206,Democrat,Republican,-0.4862,0.278,0.7642,3
102,3980,4239,Democrat,Republican,-0.4862,0.5171,1.0033,7
102,3980,4241,Democrat,Republican,-0.4862,0.1382,0.6244,1
102,3980,4250,Democrat,Republican,-0.4862,0.3434,0.8296,4
102,3980,4269,Democrat,Republican,-0.4862,0.2211,0.7073,4
102,3980,4317,Democrat,Republican,-0.4862,0.2203,0.7065,2
102,3980,4336,Democrat,Republican,-0.4862,0.2758,0.762,1
102,3980,4337,Democrat,Republican,-0.4862,0.159,0.6452,3
102,3981,4185,Democrat,Republican,-0.1847,0.2949,0.4796,1
102,3981,4189,Democrat,Republican,-0.1847,0.3021,0.4868,1
102,3981,4190,Democrat,Republican,-0.1847,0.3427,0.5274,1
