congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
106,5687,5895,Democrat,Republican,-0.2695,0.4742,0.7437,3
106,5687,5899,Democrat,Republican,-0.2695,0.4337,0.7032,2
106,5687,5902,Democrat,Republican,-0.2695,0.1828,0.4523,1
106,5687,5904,Democrat,Republican,-0.2695,0.5339,0.8034,2
106,5687,5914,Democrat,Republican,-0.2695,0.4698,0.7393,6
106,5687,5918,Democrat,Republican,-0.2695,0.2464,0.5159,1
106,5687,5949,Democrat,Republican,-0.2695,0.2667,0.5362,1
106,5687,5957,Democrat,Republican,-0.2695,0.4179,0.6874,1
106,5687,5999,Democrat,Republican,-0.2695,0.4759,0.7454,1
106,5687,6001,Democrat,Republican,-0.2695,0.3208,0.5903,2
106,5687,6033,Democrat,Republican,-0.2695,0.4792,0.7487,2
106,5687,6037,Democrat,Republican,-0.2695,0.5145,0.784,1
106,5687,6044,Democrat,Republican,-0.2695,0.3951,0.6646,1
106,5687,6073,Democrat,Republican,-0.2695,0.4481,0.7176,2
106,5687,6079,Democrat,Republican,-0.2695,0.299,0.5685,3
106,5687,6081,Democrat,Republican,-0.2695,0.5818,0.8513,1
106,5687,6083,Democrat,Republican,-0.2695,0.5497,0.8192,2
106,5688,5887,Democrat,Republican,-0.4448,0.3577,0.8025,1
106,5688,5924,Democrat,Republican,-0.4448,0.438,0.8828,5
106,5688,5953,Democrat,Republican,-0.4448,0.3598,0.8046,2
106,5688,5968,Democrat,Republican,-0.4448,0.5499,0.9947,1
106,5688,6013,Democrat,Republican,-0.4448,0.4496,0.8944,4
106,5688,6019,Democrat,Republican,-0.4448,0.4156,0.8604,3
106,5688,6022,Democrat,Republican,-0.4448,0.4691,0.9139,4
106,5688,6036,Democrat,Republican,-0.4448,0.4368,0.8816,2
106,5688,6037,Democrat,Republican,-0.4448,0.5145,0.9593,3
106,5688,6040,Democrat,Republican,-0.4448,0.5101,0.9549,3
106,5688,6064,Democrat,Republican,-0.4448,0.664,1.1088,3
106,5689,5874,Democrat,Republican,-0.5218,0.3408,0.8626,3
106,5689,5887,Democrat,Republican,-0.5218,0.3577,0.8795,1
106,5689,5942,Democrat,Republican,-0.5218,0.5056,1.0274,1
106,5689,5979,Democrat,Republican,-0.5218,0.4535,0.9753,1
106,5689,5988,Democrat,Republican,-0.5218,0.434,0.9558,2
106,5689,6067,Democrat,Republican,-0.5218,0.3481,0.8699,1
106,5689,6080,Democrat,Republican,-0.5218,0.561,1.0828,1
106,5690,5876,Democrat,Republican,-0.4118,0.334,0.7458,3
106,5690,5886,Democrat,Republican,-0.4118,0.5939,1.0057,4
106,5690,5924,Democrat,Republican,-0.4118,0.438,0.8498,1
106,5690,5925,Democrat,Republican,-0.4118,0.2583,0.6701,1
106,5690,5957,Democrat,Republican,-0.4118,0.4179,0.8297,1
106,5690,6011,Democrat,Republican,-0.4118,0.4242,0.836,2
106,5690,6028,Democrat,Republican,-0.4118,0.2824,0.6942,3
106,5691,5866,Democrat,Republican,-0.3882,0.3712,0.7594,1
106,5691,5887,Democrat,Republican,-0.3882,0.3577,0.7459,2
106,5691,5926,Democrat,Republican,-0.3882,0.3456,0.7338,1
106,5691,5929,Democrat,Republican,-0.3882,0.5457,0.9339,2
106,5691,5934,Democrat,Republican,-0.3882,0.2032,0.5914,2
106,5691,5960,Democrat,Republican,-0.3882,0.6313,1.0195,1
106,5691,5980,Democrat,Republican,-0.3882,0.4777,0.8659,4
106,5691,5987,Democrat,Republican,-0.3882,0.3519,0.7401,5
106,5691,5999,Democrat,Republican,-0.3882,0.4759,0.8641,4
106,5691,6036,Democrat,Republican,-0.3882,0.4368,0.825,1
106,5691,6039,Democrat,Republican,-0.3882,0.5104,0.8986,6
106,5691,6053,Democrat,Republican,-0.3882,0.3944,0.7826,3
106,5691,6056,Democrat,Republican,-0.3882,0.577,0.9652,1
106,5691,6066,Democrat,Republican,-0.3882,0.4033,0.7915,1
106,5691,6072,Democrat,Republican,-0.3882,0.2822,0.6704,2
106,5692,5872,Democrat,Republican,-0.5696,0.4504,1.02,2
106,5692,5880,Democrat,Republican,-0.5696,0.4615,1.0311,3
106,5692,5881,Democrat,Republican,-0.5696,0.1944,0.764,6
106,5692,5922,Democrat,Republican,-0.5696,0.4458,1.0154,2
106,5692,5938,Democrat,Republican,-0.5696,0.2751,0.8447,2
106,5692,5966,Democrat,Republican,-0.5696,0.4423,1.0119,2
106,5692,5997,Democrat,Republican,-0.5696,0.543,1.1126,1
106,5692,6024,Democrat,Republican,-0.5696,0.403,0.9726,1
106,5692,6030,Democrat,Republican,-0.5696,0.3725,0.9421,4
106,5692,6081,Democrat,Republican,-0.5696,0.5818,1.1514,3
106,5693,5867,Democrat,Republican,-0.3618,0.3656,0.7274,3
106,5693,5894,Democrat,Republican,-0.3618,0.281,0.6428,1
106,5693,5899,Democrat,Republican,-0.3618,0.4337,0.7955,2
106,5693,5905,Democrat,Republican,-0.3618,0.3424,0.7042,5
106,5693,5914,Democrat,Republican,-0.3618,0.4698,0.8316,3
106,5693,5921,Democrat,Republican,-0.3618,0.5527,0.9145,5
106,5693,5960,Democrat,Republican,-0.3618,0.6313,0.9931,1
106,5693,5998,Democrat,Republican,-0.3618,0.3107,0.6725,1
106,5693,6012,Democrat,Republican,-0.3618,0.4738,0.8356,2
106,5693,6026,Democrat,Republican,-0.3618,0.4414,0.8032,1
106,5693,6036,Democrat,Republican,-0.3618,0.4368,0.7986,3
106,5693,6054,Democrat,Republican,-0.3618,0.5137,0.8755,3
106,5693,6063,Democrat,Republican,-0.3618,0.3942,0.756,1
106,5694,5871,Democrat,Republican,-0.4997,0.3677,0.8674,4
106,5694,5934,Democrat,Republican,-0.4997,0.2032,0.7029,10
106,5694,6011,Democrat,Republican,-0.4997,0.4242,0.9239,4
106,5694,6052,Democrat,Republican,-0.4997,0.53,1.0297,5
106,5694,6071,Democrat,Republican,-0.4997,0.4865,0.9862,6
106,5695,5867,Democrat,Republican,-0.2239,0.3656,0.5895,1
106,5695,5879,Democrat,Republican,-0.2239,0.3499,0.5738,2
106,5695,5915,Democrat,Republican,-0.2239,0.407,0.6309,2
106,5695,5922,Democrat,Republican,-0.2239,0.4458,0.6697,2
106,5695,5943,Democrat,Republican,-0.2239,0.4301,0.654,2
106,5695,5978,Democrat,Republican,-0.2239,0.4911,0.715,2
106,5695,5998,Democrat,Republican,-0.2239,0.3107,0.5346,1
106,5695,6016,Democrat,Republican,-0.2239,0.3456,0.5695,3
106,5695,6032,Democrat,Republican,-0.2239,0.3884,0.6123,2
106,5695,6036,Democrat,Republican,-0.2239,0.4368,0.6607,5
106,5695,6054,Democrat,Republican,-0.2239,0.5137,0.7376,2
106,5696,5865,Democrat,Republican,-0.3426,0.3745,0.7171,2
106,5696,5895,Democrat,Republican,-0.3426,0.4742,0.8168,4
106,5696,5897,Democrat,Republican,-0.3426,0.276,0.6186,1
106,5696,5910,Democrat,Republican,-0.3426,0.3417,0.6843,1
106,5696,5922,Democrat,Republican,-0.3426,0.4458,0.7884,3
106,5696,5973,Democrat,Republican,-0.3426,0.4972,0.8398,1
106,5696,5974,Democrat,Republican,-0.3426,0.2189,0.5615,1
106,5696,5984,Democrat,Republican,-0.3426,0.4685,0.8111,2
106,5696,5986,Democrat,Republican,-0.3426,0.3742,0.7168,3
106,5696,6012,Democrat,Republican,-0.3426,0.4738,0.8164,1
106,5696,6036,Democrat,Republican,-0.3426,0.4368,0.7794,4
106,5696,6045,Democrat,Republican,-0.3426,0.4407,0.7833,1
106,5696,6058,Democrat,Republican,-0.3426,0.5305,0.8731,2
106,5696,6066,Democrat,Republican,-0.3426,0.4033,0.7459,1
106,5696,6078,Democrat,Republican,-0.3426,0.3422,0.6848,1
106,5697,5865,Democrat,Republican,-0.435,0.3745,0.8095,1
106,5697,5866,Democrat,Republican,-0.435,0.3712,0.8062,2
106,5697,5874,Democrat,Republican,-0.435,0.3408,0.7758,1
106,5697,5904,Democrat,Republican,-0.435,0.5339,0.9689,4
106,5697,5910,Democrat,Republican,-0.435,0.3417,0.7767,1
106,5697,5913,Democrat,Republican,-0.435,0.5532,0.9882,2
106,5697,5917,Democrat,Republican,-0.435,0.5082,0.9432,1
106,5697,5923,Democrat,Republican,-0.435,0.4931,0.9281,2
106,5697,5950,Democrat,Republican,-0.435,0.2835,0.7185,1
106,5697,5959,Democrat,Republican,-0.435,0.3863,0.8213,2
106,5697,5964,Democrat,Republican,-0.435,0.2952,0.7302,10
106,5697,5966,Democrat,Republican,-0.435,0.4423,0.8773,3
106,5697,5975,Democrat,Republican,-0.435,0.4738,0.9088,1
106,5697,5994,Democrat,Republican,-0.435,0.4808,0.9158,1
106,5697,6002,Democrat,Republican,-0.435,0.3682,0.8032,1
106,5697,6070,Democrat,Republican,-0.435,0.3813,0.8163,2
106,5697,6078,Democrat,Republican,-0.435,0.3422,0.7772,5
106,5697,6079,Democrat,Republican,-0.435,0.299,0.734,1
106,5698,5877,Democrat,Republican,-0.4695,0.2715,0.741,4
106,5698,5886,Democrat,Republican,-0.4695,0.5939,1.0634,1
106,5698,5902,Democrat,Republican,-0.4695,0.1828,0.6523,3
106,5698,5920,Democrat,Republican,-0.4695,0.3223,0.7918,2
106,5698,5924,Democrat,Republican,-0.4695,0.438,0.9075,1
106,5698,5931,Democrat,Republican,-0.4695,0.3353,0.8048,2
106,5698,5941,Democrat,Republican,-0.4695,0.3006,0.7701,2
106,5698,6011,Democrat,Republican,-0.4695,0.4242,0.8937,2
106,5698,6036,Democrat,Republican,-0.4695,0.4368,0.9063,1
106,5698,6076,Democrat,Republican,-0.4695,0.3545,0.824,1
106,5699,5889,Democrat,Republican,-0.4055,0.2079,0.6134,3
106,5699,5907,Democrat,Republican,-0.4055,0.4127,0.8182,5
106,5699,5942,Democrat,Republican,-0.4055,0.5056,0.9111,1
106,5699,6005,Democrat,Republican,-0.4055,0.409,0.8145,1
106,5700,5864,Democrat,Republican,-0.3337,0.2542,0.5879,1
106,5700,5943,Democrat,Republican,-0.3337,0.4301,0.7638,1
106,5700,6012,Democrat,Republican,-0.3337,0.4738,0.8075,7
106,5700,6037,Democrat,Republican,-0.3337,0.5145,0.8482,4
106,5700,6048,Democrat,Republican,-0.3337,0.5802,0.9139,1
106,5700,6051,Democrat,Republican,-0.3337,0.565,0.8987,4
106,5700,6058,Democrat,Republican,-0.3337,0.5305,0.8642,2
106,5700,6077,Democrat,Republican,-0.3337,0.3047,0.6384,3
106,5701,5885,Democrat,Republican,-0.3975,0.2851,0.6826,5
106,5701,5918,Democrat,Republican,-0.3975,0.2464,0.6439,8
106,5701,5944,Democrat,Republican,-0.3975,0.2786,0.6761,1
106,5701,5961,Democrat,Republican,-0.3975,0.3504,0.7479,2
106,5701,5966,Democrat,Republican,-0.3975,0.4423,0.8398,3
106,5701,5970,Democrat,Republican,-0.3975,0.372,0.7695,2
106,5701,6005,Democrat,Republican,-0.3975,0.409,0.8065,1
106,5701,6015,Democrat,Republican,-0.3975,0.4769,0.8744,7
106,5701,6023,Democrat,Republican,-0.3975,0.6742,1.0717,1
106,5702,5877,Democrat,Republican,-0.4167,0.2715,0.6882,5
106,5702,5883,Democrat,Republican,-0.4167,0.4959,0.9126,2
106,5702,5899,Democrat,Republican,-0.4167,0.4337,0.8504,1
106,5702,5907,Democrat,Republican,-0.4167,0.4127,0.8294,1
106,5702,5934,Democrat,Republican,-0.4167,0.2032,0.6199,3
106,5702,5940,Democrat,Republican,-0.4167,0.6487,1.0654,4
106,5702,5951,Democrat,Republican,-0.4167,0.4434,0.8601,9
106,5702,5959,Democrat,Republican,-0.4167,0.3863,0.803,1
106,5702,5980,Democrat,Republican,-0.4167,0.4777,0.8944,4
106,5702,6033,Democrat,Republican,-0.4167,0.4792,0.8959,1
106,5702,6046,Democrat,Republican,-0.4167,0.3892,0.8059,3
106,5702,6053,Democrat,Republican,-0.4167,0.3944,0.8111,2
106,5702,6078,Democrat,Republican,-0.4167,0.3422,0.7589,1
106,5703,5897,Democrat,Republican,-0.3892,0.276,0.6652,4
106,5703,5943,Democrat,Republican,-0.3892,0.4301,0.8193,3
106,5703,5945,Democrat,Republican,-0.3892,0.4783,0.8675,3
106,5703,5947,Democrat,Republican,-0.3892,0.3711,0.7603,2
106,5703,5975,Democrat,Republican,-0.3892,0.4738,0.863,3
106,5703,5993,Democrat,Republican,-0.3892,0.3322,0.7214,4
106,5703,6022,Democrat,Republican,-0.3892,0.4691,0.8583,3
106,5703,6029,Democrat,Republican,-0.3892,0.2374,0.6266,2
106,5703,6042,Democrat,Republican,-0.3892,0.5494,0.9386,1
106,5704,5863,Democrat,Republican,-0.4554,0.3972,0.8526,2
106,5704,5882,Democrat,Republican,-0.4554,0.5665,1.0219,2
106,5704,5893,Democrat,Republican,-0.4554,0.2929,0.7483,1
106,5704,5915,Democrat,Republican,-0.4554,0.407,0.8624,4
106,5704,6080,Democrat,Republican,-0.4554,0.561,1.0164,5
106,5705,5871,Democrat,Republican,-0.4293,0.3677,0.797,1
106,5705,5886,Democrat,Republican,-0.4293,0.5939,1.0232,1
106,5705,5920,Democrat,Republican,-0.4293,0.3223,0.7516,4
106,5705,5921,Democrat,Republican,-0.4293,0.5527,0.982,4
106,5705,5952,Democrat,Republican,-0.4293,0.4325,0.8618,1
106,5705,5987,Democrat,Republican,-0.4293,0.3519,0.7812,2
106,5705,6080,Democrat,Republican,-0.4293,0.561,0.9903,1
106,5706,5928,Democrat,Republican,-0.6036,0.4463,1.0499,3
106,5706,5965,Democrat,Republican,-0.6036,0.5641,1.1677,2
106,5706,5969,Democrat,Republican,-0.6036,0.4631,1.0667,2
106,5706,6010,Democrat,Republican,-0.6036,0.348,0.9516,2
106,5706,6078,Democrat,Republican,-0.6036,0.3422,0.9458,1
106,5707,5868,Democrat,Republican,-0.2976,0.3616,0.6592,2
106,5707,5878,Democrat,Republican,-0.2976,0.4673,0.7649,1
106,5707,5894,Democrat,Republican,-0.2976,0.281,0.5786,2
106,5707,5907,Democrat,Republican,-0.2976,0.4127,0.7103,1
106,5707,5912,Democrat,Republican,-0.2976,0.4215,0.7191,3
106,5707,5914,Democrat,Republican,-0.2976,0.4698,0.7674,4
106,5707,5922,Democrat,Republican,-0.2976,0.4458,0.7434,8
106,5707,5931,Democrat,Republican,-0.2976,0.3353,0.6329,5
106,5707,5938,Democrat,Republican,-0.2976,0.2751,0.5727,4
106,5707,5970,Democrat,Republican,-0.2976,0.372,0.6696,3
106,5707,5974,Democrat,Republican,-0.2976,0.2189,0.5165,2
106,5707,5994,Democrat,Republican,-0.2976,0.4808,0.7784,1
106,5707,6007,Democrat,Republican,-0.2976,0.3985,0.6961,1
106,5707,6033,Democrat,Republican,-0.2976,0.4792,0.7768,2
106,5707,6037,Democrat,Republican,-0.2976,0.5145,0.8121,2
106,5707,6038,Democrat,Republican,-0.2976,0.2639,0.5615,4
106,5707,6073,Democrat,Republican,-0.2976,0.4481,0.7457,1
106,5708,5870,Democrat,Republican,-0.3651,0.3921,0.7572,1
106,5708,5885,Democrat,Republican,-0.3651,0.2851,0.6502,5
106,5708,5887,Democrat,Republican,-0.3651,0.3577,0.7228,3
106,5708,5893,Democrat,Republican,-0.3651,0.2929,0.658,1
106,5708,5894,Democrat,Republican,-0.3651,0.281,0.6461,3
106,5708,5899,Democrat,Republican,-0.3651,0.4337,0.7988,2
106,5708,5910,Democrat,Republican,-0.3651,0.3417,0.7068,1
106,5708,5918,Democrat,Republican,-0.3651,0.2464,0.6115,1
106,5708,5929,Democrat,Republican,-0.3651,0.5457,0.9108,5
106,5708,5938,Democrat,Republican,-0.3651,0.2751,0.6402,4
106,5708,5950,Democrat,Republican,-0.3651,0.2835,0.6486,3
106,5708,6018,Democrat,Republican,-0.3651,0.449,0.8141,1
106,5708,6034,Democrat,Republican,-0.3651,0.3427,0.7078,1
106,5708,6079,Democrat,Republican,-0.3651,0.299,0.6641,1
106,5708,6080,Democrat,Republican,-0.3651,0.561,0.9261,1
106,5709,5870,Democrat,Republican,-0.4723,0.3921,0.8644,5
106,5709,5892,Democrat,Republican,-0.4723,0.5001,0.9724,2
106,5709,5903,Democrat,Republican,-0.4723,0.4151,0.8874,1
106,5709,5907,Democrat,Republican,-0.4723,0.4127,0.885,2
106,5709,5921,Democrat,Republican,-0.4723,0.5527,1.025,1
106,5709,5978,Democrat,Republican,-0.4723,0.4911,0.9634,1
106,5709,5996,Democrat,Republican,-0.4723,0.4468,0.9191,5
106,5709,6011,Democrat,Republican,-0.4723,0.4242,0.8965,5
106,5709,6049,Democrat,Republican,-0.4723,0.2982,0.7705,1
106,5709,6079,Democrat,Republican,-0.4723,0.299,0.7713,1
106,5710,5886,Democrat,Republican,-0.2051,0.5939,0.799,3
106,5710,5894,Democrat,Republican,-0.2051,0.281,0.4861,2
106,5710,5909,Democrat,Republican,-0.2051,0.5938,0.7989,6
106,5710,5937,Democrat,Republican,-0.2051,0.5502,0.7553,3
106,5710,5947,Democrat,Republican,-0.2051,0.3711,0.5762,4
106,5710,5953,Democrat,Republican,-0.2051,0.3598,0.5649,1
106,5710,5970,Democrat,Republican,-0.2051,0.372,0.5771,5
106,5710,5972,Democrat,Republican,-0.2051,0.4301,0.6352,2
106,5710,5981,Democrat,Republican,-0.2051,0.3322,0.5373,5
106,5710,5992,Democrat,Republican,-0.2051,0.46,0.6651,2
106,5710,6019,Democrat,Republican,-0.2051,0.4156,0.6207,2
106,5710,6023,Democrat,Republican,-0.2051,0.6742,0.8793,1
106,5710,6046,Democrat,Republican,-0.2051,0.3892,0.5943,1
106,5710,6052,Democrat,Republican,-0.2051,0.53,0.7351,2
106,5710,6054,Democrat,Republican,-0.2051,0.5137,0.7188,3
106,5710,6060,Democrat,Republican,-0.2051,0.4886,0.6937,2
106,5710,6080,Democrat,Republican,-0.2051,0.561,0.7661,1
106,5711,5906,Democrat,Republican,-0.3863,0.392,0.7783,2
106,5711,5932,Democrat,Republican,-0.3863,0.352,0.7383,6
106,5711,5958,Democrat,Republican,-0.3863,0.4891,0.8754,1
106,5711,5976,Democrat,Republican,-0.3863,0.3674,0.7537,2
106,5711,5985,Democrat,Republican,-0.3863,0.5859,0.9722,5
106,5711,5988,Democrat,Republican,-0.3863,0.434,0.8203,2
106,5711,6016,Democrat,Republican,-0.3863,0.3456,0.7319,3
106,5711,6029,Democrat,Republican,-0.3863,0.2374,0.6237,1
106,5711,6030,Democrat,Republican,-0.3863,0.3725,0.7588,5
106,5712,5864,Democrat,Republican,-0.4986,0.2542,0.7528,2
106,5712,5869,Democrat,Republican,-0.4986,0.366,0.8646,3
106,5712,5887,Democrat,Republican,-0.4986,0.3577,0.8563,1
106,5712,5940,Democrat,Republican,-0.4986,0.6487,1.1473,1
106,5712,5989,Democrat,Republican,-0.4986,0.4726,0.9712,2
106,5712,6007,Democrat,Republican,-0.4986,0.3985,0.8971,1
106,5712,6008,Democrat,Republican,-0.4986,0.2746,0.7732,1
106,5712,6052,Democrat,Republican,-0.4986,0.53,1.0286,2
106,5713,5866,Democrat,Republican,-0.3093,0.3712,0.6805,2
106,5713,5870,Democrat,Republican,-0.3093,0.3921,0.7014,1
106,5713,5882,Democrat,Republican,-0.3093,0.5665,0.8758,3
106,5713,5889,Democrat,Republican,-0.3093,0.2079,0.5172,1
106,5713,5937,Democrat,Republican,-0.3093,0.5502,0.8595,3
106,5713,5942,Democrat,Republican,-0.3093,0.5056,0.8149,1
106,5713,5956,Democrat,Republican,-0.3093,0.5141,0.8234,4
106,5713,5978,Democrat,Republican,-0.3093,0.4911,0.8004,1
106,5713,6004,Democrat,Republican,-0.3093,0.3763,0.6856,3
106,5713,6035,Democrat,Republican,-0.3093,0.2902,0.5995,4
106,5713,6045,Democrat,Republican,-0.3093,0.4407,0.75,2
106,5713,6050,Democrat,Republican,-0.3093,0.3456,0.6549,2
106,5713,6067,Democrat,Republican,-0.3093,0.3481,0.6574,1
106,5713,6078,Democrat,Republican,-0.3093,0.3422,0.6515,3
106,5714,5875,Democrat,Republican,-0.3552,0.5546,0.9098,2
106,5714,5922,Democrat,Republican,-0.3552,0.4458,0.801,1
106,5714,5955,Democrat,Republican,-0.3552,0.482,0.8372,2
106,5714,5985,Democrat,Republican,-0.3552,0.5859,0.9411,5
106,5714,6003,Democrat,Republican,-0.3552,0.3377,0.6929,2
106,5714,6016,Democrat,Republican,-0.3552,0.3456,0.7008,2
106,5714,6050,Democrat,Republican,-0.3552,0.3456,0.7008,2
106,5714,6075,Democrat,Republican,-0.3552,0.5973,0.9525,4
106,5714,6078,Democrat,Republican,-0.3552,0.3422,0.6974,1
106,5715,5869,Democrat,Republican,-0.3555,0.366,0.7215,2
106,5715,5879,Democrat,Republican,-0.3555,0.3499,0.7054,1
106,5715,5899,Democrat,Republican,-0.3555,0.4337,0.7892,3
106,5715,5937,Democrat,Republican,-0.3555,0.5502,0.9057,1
106,5715,5958,Democrat,Republican,-0.3555,0.4891,0.8446,1
106,5715,5982,Democrat,Republican,-0.3555,0.5891,0.9446,5
106,5715,6008,Democrat,Republican,-0.3555,0.2746,0.6301,3
106,5715,6016,Democrat,Republican,-0.3555,0.3456,0.7011,1
106,5715,6024,Democrat,Republican,-0.3555,0.403,0.7585,7
106,5715,6028,Democrat,Republican,-0.3555,0.2824,0.6379,3
106,5715,6038,Democrat,Republican,-0.3555,0.2639,0.6194,3
106,5715,6041,Democrat,Republican,-0.3555,0.5235,0.879,1
106,5715,6063,Democrat,Republican,-0.3555,0.3942,0.7497,1
106,5715,6067,Democrat,Republican,-0.3555,0.3481,0.7036,1
106,5715,6075,Democrat,Republican,-0.3555,0.5973,0.9528,2
106,5715,6077,Democrat,Republican,-0.3555,0.3047,0.6602,3
106,5716,5881,Democrat,Republican,-0.4376,0.1944,0.632,1
106,5716,5896,Democrat,Republican,-0.4376,0.5287,0.9663,1
106,5716,5897,Democrat,Republican,-0.4376,0.276,0.7136,1
106,5716,5906,Democrat,Republican,-0.4376,0.392,0.8296,3
106,5716,5912,Democrat,Republican,-0.4376,0.4215,0.8591,1
106,5716,5949,Democrat,Republican,-0.4376,0.2667,0.7043,3
106,5716,5982,Democrat,Republican,-0.4376,0.5891,1.0267,4
106,5716,5997,Democrat,Republican,-0.4376,0.543,0.9806,1
106,5716,6004,Democrat,Republican,-0.4376,0.3763,0.8139,4
106,5716,6031,Democrat,Republican,-0.4376,0.2699,0.7075,2
106,5716,6038,Democrat,Republican,-0.4376,0.2639,0.7015,3
106,5716,6048,Democrat,Republican,-0.4376,0.5802,1.0178,2
106,5716,6072,Democrat,Republican,-0.4376,0.2822,0.7198,3
106,5716,6076,Democrat,Republican,-0.4376,0.3545,0.7921,3
106,5716,6079,Democrat,Republican,-0.4376,0.299,0.7366,4
106,5716,6082,Democrat,Republican,-0.4376,0.4614,0.899,1
106,5717,5866,Democrat,Republican,-0.35,0.3712,0.7212,1
106,5717,5877,Democrat,Republican,-0.35,0.2715,0.6215,1
106,5717,5890,Democrat,Republican,-0.35,0.3956,0.7456,5
106,5717,5891,Democrat,Republican,-0.35,0.4077,0.7577,1
106,5717,5895,Democrat,Republican,-0.35,0.4742,0.8242,4
106,5717,5971,Democrat,Republican,-0.35,0.5256,0.8756,4
106,5717,5973,Democrat,Republican,-0.35,0.4972,0.8472,1
106,5717,5987,Democrat,Republican,-0.35,0.3519,0.7019,9
106,5717,6018,Democrat,Republican,-0.35,0.449,0.799,1
106,5717,6037,Democrat,Republican,-0.35,0.5145,0.8645,1
106,5717,6048,Democrat,Republican,-0.35,0.5802,0.9302,1
106,5717,6059,Democrat,Republican,-0.35,0.6889,1.0389,2
106,5718,5878,Democrat,Republican,-0.4212,0.4673,0.8885,1
106,5718,5885,Democrat,Republican,-0.4212,0.2851,0.7063,2
106,5718,5911,Democrat,Republican,-0.4212,0.4796,0.9008,4
106,5718,5935,Democrat,Republican,-0.4212,0.594,1.0152,2
106,5718,5939,Democrat,Republican,-0.4212,0.552,0.9732,1
106,5718,5943,Democrat,Republican,-0.4212,0.4301,0.8513,3
106,5718,5944,Democrat,Republican,-0.4212,0.2786,0.6998,2
106,5718,5949,Democrat,Republican,-0.4212,0.2667,0.6879,1
106,5718,5953,Democrat,Republican,-0.4212,0.3598,0.781,7
106,5718,5982,Democrat,Republican,-0.4212,0.5891,1.0103,3
106,5718,5983,Democrat,Republican,-0.4212,0.6252,1.0464,3
106,5718,5988,Democrat,Republican,-0.4212,0.434,0.8552,3
106,5718,6000,Democrat,Republican,-0.4212,0.3153,0.7365,2
106,5718,6051,Democrat,Republican,-0.4212,0.565,0.9862,4
106,5718,6067,Democrat,Republican,-0.4212,0.3481,0.7693,1
106,5718,6077,Democrat,Republican,-0.4212,0.3047,0.7259,1
106,5719,5878,Democrat,Republican,-0.3394,0.4673,0.8067,1
106,5719,5879,Democrat,Republican,-0.3394,0.3499,0.6893,3
106,5719,5884,Democrat,Republican,-0.3394,0.283,0.6224,3
106,5719,5885,Democrat,Republican,-0.3394,0.2851,0.6245,3
106,5719,5890,Democrat,Republican,-0.3394,0.3956,0.735,3
106,5719,5893,Democrat,Republican,-0.3394,0.2929,0.6323,4
106,5719,5903,Democrat,Republican,-0.3394,0.4151,0.7545,1
106,5719,5931,Democrat,Republican,-0.3394,0.3353,0.6747,4
106,5719,5933,Democrat,Republican,-0.3394,0.4401,0.7795,4
106,5719,5968,Democrat,Republican,-0.3394,0.5499,0.8893,2
106,5719,5975,Democrat,Republican,-0.3394,0.4738,0.8132,1
106,5719,6026,Democrat,Republican,-0.3394,0.4414,0.7808,1
106,5719,6029,Democrat,Republican,-0.3394,0.2374,0.5768,1
106,5719,6058,Democrat,Republican,-0.3394,0.5305,0.8699,3
106,5720,5988,Democrat,Republican,-0.5855,0.434,1.0195,2
106,5720,6083,Democrat,Republican,-0.5855,0.5497,1.1352,1
106,5721,5879,Democrat,Republican,-0.4384,0.3499,0.7883,1
106,5721,5886,Democrat,Republican,-0.4384,0.5939,1.0323,5
106,5721,5944,Democrat,Republican,-0.4384,0.2786,0.717,4
106,5721,5981,Democrat,Republican,-0.4384,0.3322,0.7706,2
106,5721,5988,Democrat,Republican,-0.4384,0.434,0.8724,6
106,5721,6001,Democrat,Republican,-0.4384,0.3208,0.7592,1
106,5721,6016,Democrat,Republican,-0.4384,0.3456,0.784,2
106,5721,6039,Democrat,Republican,-0.4384,0.5104,0.9488,1
106,5722,5879,Democrat,Republican,-0.2228,0.3499,0.5727,2
106,5722,5902,Democrat,Republican,-0.2228,0.1828,0.4056,7
106,5722,5907,Democrat,Republican,-0.2228,0.4127,0.6355,2
106,5722,5918,Democrat,Republican,-0.2228,0.2464,0.4692,2
106,5722,5919,Democrat,Republican,-0.2228,0.4933,0.7161,1
106,5722,5932,Democrat,Republican,-0.2228,0.352,0.5748,2
106,5722,5952,Democrat,Republican,-0.2228,0.4325,0.6553,1
106,5722,5954,Democrat,Republican,-0.2228,0.5093,0.7321,1
106,5722,5964,Democrat,Republican,-0.2228,0.2952,0.518,3
106,5722,5969,Democrat,Republican,-0.2228,0.4631,0.6859,5
106,5722,5978,Democrat,Republican,-0.2228,0.4911,0.7139,1
106,5722,5993,Democrat,Republican,-0.2228,0.3322,0.555,1
106,5722,6007,Democrat,Republican,-0.2228,0.3985,0.6213,1
106,5722,6012,Democrat,Republican,-0.2228,0.4738,0.6966,1
106,5722,6023,Democrat,Republican,-0.2228,0.6742,0.897,6
106,5722,6032,Democrat,Republican,-0.2228,0.3884,0.6112,4
106,5722,6050,Democrat,Republican,-0.2228,0.3456,0.5684,4
106,5722,6056,Democrat,Republican,-0.2228,0.577,0.7998,1
106,5722,6080,Democrat,Republican,-0.2228,0.561,0.7838,4
106,5723,5888,Democrat,Republican,-0.4717,0.3482,0.8199,2
