congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
97,1794,2061,Democrat,Republican,-0.2293,0.4149,0.6442,2
97,1794,2064,Democrat,Republican,-0.2293,0.2861,0.5154,5
97,1794,2066,Democrat,Republican,-0.2293,0.2213,0.4506,2
97,1794,2140,Democrat,Republican,-0.2293,0.1019,0.3312,2
97,1794,2153,Democrat,Republican,-0.2293,0.3028,0.5321,7
97,1794,2155,Democrat,Republican,-0.2293,0.1299,0.3592,3
97,1794,2161,Democrat,Republican,-0.2293,0.15,0.3793,1
97,1794,2162,Democrat,Republican,-0.2293,0.3333,0.5626,5
97,1794,2170,Democrat,Republican,-0.2293,0.363,0.5923,2
97,1795,2016,Democrat,Republican,-0.298,0.2738,0.5718,1
97,1795,2033,Democrat,Republican,-0.298,0.3643,0.6623,1
97,1795,2054,Democrat,Republican,-0.298,0.259,0.557,2
97,1795,2062,Democrat,Republican,-0.298,0.2815,0.5795,4
97,1795,2066,Democrat,Republican,-0.298,0.2213,0.5193,1
97,1795,2078,Democrat,Republican,-0.298,0.4625,0.7605,2
97,1795,2087,Democrat,Republican,-0.298,0.2314,0.5294,1
97,1795,2090,Democrat,Republican,-0.298,0.4961,0.7941,3
97,1795,2094,Democrat,Republican,-0.298,0.1463,0.4443,2
97,1795,2109,Democrat,Republican,-0.298,0.2556,0.5536,1
97,1795,2111,Democrat,Republican,-0.298,0.2265,0.5245,1
97,1795,2120,Democrat,Republican,-0.298,0.2742,0.5722,2
97,1795,2139,Democrat,Republican,-0.298,0.1327,0.4307,3
97,1795,2156,Democrat,Republican,-0.298,0.2168,0.5148,1
97,1795,2166,Democrat,Republican,-0.298,0.163,0.461,1
97,1796,1989,Democrat,Republican,-0.4428,0.2134,0.6562,4
97,1796,2027,Democrat,Republican,-0.4428,0.5431,0.9859,1
97,1796,2088,Democrat,Republican,-0.4428,0.28,0.7228,1
97,1796,2104,Democrat,Republican,-0.4428,0.4519,0.8947,10
97,1796,2130,Democrat,Republican,-0.4428,0.397,0.8398,1
97,1796,2166,Democrat,Republican,-0.4428,0.163,0.6058,1
97,1797,1997,Democrat,Republican,-0.3779,0.2964,0.6743,1
97,1797,2005,Democrat,Republican,-0.3779,0.0444,0.4223,3
97,1797,2008,Democrat,Republican,-0.3779,0.1897,0.5676,1
97,1797,2018,Democrat,Republican,-0.3779,0.0295,0.4074,2
97,1797,2024,Democrat,Republican,-0.3779,0.1233,0.5012,1
97,1797,2078,Democrat,Republican,-0.3779,0.4625,0.8404,3
97,1797,2080,Democrat,Republican,-0.3779,0.2392,0.6171,1
97,1797,2081,Democrat,Republican,-0.3779,0.3001,0.678,8
97,1797,2087,Democrat,Republican,-0.3779,0.2314,0.6093,5
97,1797,2112,Democrat,Republican,-0.3779,0.278,0.6559,1
97,1797,2117,Democrat,Republican,-0.3779,0.2691,0.647,1
97,1797,2120,Democrat,Republican,-0.3779,0.2742,0.6521,3
97,1797,2129,Democrat,Republican,-0.3779,0.3966,0.7745,1
97,1797,2148,Democrat,Republican,-0.3779,0.1882,0.5661,1
97,1797,2152,Democrat,Republican,-0.3779,0.5243,0.9022,2
97,1797,2160,Democrat,Republican,-0.3779,0.3753,0.7532,1
97,1797,2164,Democrat,Republican,-0.3779,0.4539,0.8318,1
97,1798,1987,Democrat,Republican,-0.4494,0.3979,0.8473,7
97,1798,1998,Democrat,Republican,-0.4494,0.1809,0.6303,2
97,1798,2003,Democrat,Republican,-0.4494,0.193,0.6424,1
97,1798,2016,Democrat,Republican,-0.4494,0.2738,0.7232,2
97,1798,2022,Democrat,Republican,-0.4494,0.3374,0.7868,2
97,1798,2093,Democrat,Republican,-0.4494,0.384,0.8334,1
97,1798,2115,Democrat,Republican,-0.4494,0.4,0.8494,2
97,1798,2116,Democrat,Republican,-0.4494,0.2307,0.6801,1
97,1798,2125,Democrat,Republican,-0.4494,0.303,0.7524,3
97,1798,2133,Democrat,Republican,-0.4494,0.3908,0.8402,3
97,1798,2140,Democrat,Republican,-0.4494,0.1019,0.5513,1
97,1798,2143,Democrat,Republican,-0.4494,0.3234,0.7728,2
97,1799,1989,Democrat,Republican,-0.1686,0.2134,0.382,5
97,1799,2001,Democrat,Republican,-0.1686,0.2089,0.3775,4
97,1799,2005,Democrat,Republican,-0.1686,0.0444,0.213,1
97,1799,2011,Democrat,Republican,-0.1686,0.083,0.2516,2
97,1799,2015,Democrat,Republican,-0.1686,0.412,0.5806,2
97,1799,2024,Democrat,Republican,-0.1686,0.1233,0.2919,4
97,1799,2026,Democrat,Republican,-0.1686,0.3248,0.4934,3
97,1799,2027,Democrat,Republican,-0.1686,0.5431,0.7117,1
97,1799,2034,Democrat,Republican,-0.1686,0.3682,0.5368,3
97,1799,2044,Democrat,Republican,-0.1686,0.3206,0.4892,11
97,1799,2056,Democrat,Republican,-0.1686,0.1894,0.358,1
97,1799,2099,Democrat,Republican,-0.1686,0.0902,0.2588,1
97,1799,2105,Democrat,Republican,-0.1686,0.1394,0.308,2
97,1799,2119,Democrat,Republican,-0.1686,-0.0459,0.1227,2
97,1799,2166,Democrat,Republican,-0.1686,0.163,0.3316,2
97,1800,1990,Democrat,Republican,-0.3268,0.3583,0.6851,2
97,1800,2042,Democrat,Republican,-0.3268,0.2447,0.5715,1
97,1800,2049,Democrat,Republican,-0.3268,0.2557,0.5825,2
97,1800,2058,Democrat,Republican,-0.3268,0.418,0.7448,1
97,1800,2067,Democrat,Republican,-0.3268,-0.0292,0.2976,1
97,1800,2084,Democrat,Republican,-0.3268,-0.01,0.3168,4
97,1800,2092,Democrat,Republican,-0.3268,0.3406,0.6674,1
97,1800,2105,Democrat,Republican,-0.3268,0.1394,0.4662,2
97,1800,2145,Democrat,Republican,-0.3268,0.2699,0.5967,2
97,1800,2168,Democrat,Republican,-0.3268,0.1302,0.457,1
97,1801,1983,Democrat,Republican,-0.0448,0.2154,0.2602,8
97,1801,1993,Democrat,Republican,-0.0448,0.4605,0.5053,2
97,1801,1995,Democrat,Republican,-0.0448,0.3474,0.3922,1
97,1801,1999,Democrat,Republican,-0.0448,0.278,0.3228,3
97,1801,2001,Democrat,Republican,-0.0448,0.2089,0.2537,5
97,1801,2005,Democrat,Republican,-0.0448,0.0444,0.0892,1
97,1801,2011,Democrat,Republican,-0.0448,0.083,0.1278,3
97,1801,2020,Democrat,Republican,-0.0448,0.1327,0.1775,2
97,1801,2025,Democrat,Republican,-0.0448,-0.1076,0.0628,2
97,1801,2039,Democrat,Republican,-0.0448,0.2965,0.3413,3
97,1801,2044,Democrat,Republican,-0.0448,0.3206,0.3654,8
97,1801,2061,Democrat,Republican,-0.0448,0.4149,0.4597,1
97,1801,2073,Democrat,Republican,-0.0448,0.312,0.3568,4
97,1801,2078,Democrat,Republican,-0.0448,0.4625,0.5073,3
97,1801,2087,Democrat,Republican,-0.0448,0.2314,0.2762,1
97,1801,2092,Democrat,Republican,-0.0448,0.3406,0.3854,3
97,1801,2096,Democrat,Republican,-0.0448,0.2898,0.3346,1
97,1801,2101,Democrat,Republican,-0.0448,0.3508,0.3956,4
97,1801,2102,Democrat,Republican,-0.0448,0.1782,0.223,4
97,1801,2113,Democrat,Republican,-0.0448,0.3055,0.3503,2
97,1801,2117,Democrat,Republican,-0.0448,0.2691,0.3139,1
97,1801,2118,Democrat,Republican,-0.0448,0.1658,0.2106,4
97,1801,2127,Democrat,Republican,-0.0448,0.1406,0.1854,4
97,1801,2132,Democrat,Republican,-0.0448,0.3026,0.3474,1
97,1801,2136,Democrat,Republican,-0.0448,0.2226,0.2674,1
97,1801,2139,Democrat,Republican,-0.0448,0.1327,0.1775,1
97,1801,2149,Democrat,Republican,-0.0448,0.2861,0.3309,1
97,1801,2154,Democrat,Republican,-0.0448,0.3311,0.3759,1
97,1801,2155,Democrat,Republican,-0.0448,0.1299,0.1747,2
97,1801,2157,Democrat,Republican,-0.0448,0.2493,0.2941,1
97,1801,2158,Democrat,Republican,-0.0448,0.2571,0.3019,2
97,1801,2161,Democrat,Republican,-0.0448,0.15,0.1948,1
97,1801,2163,Democrat,Republican,-0.0448,0.3673,0.4121,1
97,1801,2165,Democrat,Republican,-0.0448,0.5134,0.5582,1
97,1801,2171,Democrat,Republican,-0.0448,0.4333,0.4781,1
97,1802,1997,Democrat,Republican,-0.3391,0.2964,0.6355,3
97,1802,2014,Democrat,Republican,-0.3391,0.1731,0.5122,1
97,1802,2017,Democrat,Republican,-0.3391,0.2643,0.6034,5
97,1802,2025,Democrat,Republican,-0.3391,-0.1076,0.2315,3
97,1802,2040,Democrat,Republican,-0.3391,0.0612,0.4003,2
97,1802,2043,Democrat,Republican,-0.3391,0.2292,0.5683,1
97,1802,2056,Democrat,Republican,-0.3391,0.1894,0.5285,1
97,1802,2064,Democrat,Republican,-0.3391,0.2861,0.6252,1
97,1802,2076,Democrat,Republican,-0.3391,0.2573,0.5964,2
97,1802,2094,Democrat,Republican,-0.3391,0.1463,0.4854,2
97,1802,2099,Democrat,Republican,-0.3391,0.0902,0.4293,2
97,1802,2115,Democrat,Republican,-0.3391,0.4,0.7391,1
97,1802,2148,Democrat,Republican,-0.3391,0.1882,0.5273,2
97,1802,2150,Democrat,Republican,-0.3391,0.0782,0.4173,4
97,1802,2157,Democrat,Republican,-0.3391,0.2493,0.5884,1
97,1802,2159,Democrat,Republican,-0.3391,0.473,0.8121,1
97,1802,2161,Democrat,Republican,-0.3391,0.15,0.4891,1
97,1803,2035,Democrat,Republican,-0.4363,0.4431,0.8794,1
97,1803,2037,Democrat,Republican,-0.4363,0.353,0.7893,3
97,1803,2039,Democrat,Republican,-0.4363,0.2965,0.7328,1
97,1803,2081,Democrat,Republican,-0.4363,0.3001,0.7364,1
97,1803,2099,Democrat,Republican,-0.4363,0.0902,0.5265,4
97,1803,2118,Democrat,Republican,-0.4363,0.1658,0.6021,2
97,1803,2140,Democrat,Republican,-0.4363,0.1019,0.5382,3
97,1803,2147,Democrat,Republican,-0.4363,0.0839,0.5202,4
97,1803,2164,Democrat,Republican,-0.4363,0.4539,0.8902,1
97,1803,2168,Democrat,Republican,-0.4363,0.1302,0.5665,1
97,1803,2174,Democrat,Republican,-0.4363,0.3205,0.7568,1
97,1804,2018,Democrat,Republican,-0.5571,0.0295,0.5866,1
97,1804,2023,Democrat,Republican,-0.5571,0.4837,1.0408,3
97,1804,2067,Democrat,Republican,-0.5571,-0.0292,0.5279,1
97,1804,2116,Democrat,Republican,-0.5571,0.2307,0.7878,1
97,1804,2155,Democrat,Republican,-0.5571,0.1299,0.687,1
97,1804,2168,Democrat,Republican,-0.5571,0.1302,0.6873,3
97,1805,2001,Democrat,Republican,-0.6005,0.2089,0.8094,1
97,1805,2002,Democrat,Republican,-0.6005,0.2805,0.881,2
97,1805,2006,Democrat,Republican,-0.6005,0.3288,0.9293,2
97,1805,2052,Democrat,Republican,-0.6005,0.1829,0.7834,8
97,1805,2058,Democrat,Republican,-0.6005,0.418,1.0185,1
97,1805,2075,Democrat,Republican,-0.6005,0.2166,0.8171,7
97,1805,2080,Democrat,Republican,-0.6005,0.2392,0.8397,1
97,1805,2099,Democrat,Republican,-0.6005,0.0902,0.6907,6
97,1805,2135,Democrat,Republican,-0.6005,0.2522,0.8527,2
97,1806,2024,Democrat,Republican,-0.5676,0.1233,0.6909,1
97,1806,2026,Democrat,Republican,-0.5676,0.3248,0.8924,1
97,1806,2043,Democrat,Republican,-0.5676,0.2292,0.7968,1
97,1806,2057,Democrat,Republican,-0.5676,0.2357,0.8033,1
97,1806,2062,Democrat,Republican,-0.5676,0.2815,0.8491,2
97,1806,2107,Democrat,Republican,-0.5676,0.1784,0.746,4
97,1806,2115,Democrat,Republican,-0.5676,0.4,0.9676,2
97,1806,2125,Democrat,Republican,-0.5676,0.303,0.8706,5
97,1806,2146,Democrat,Republican,-0.5676,0.5011,1.0687,2
97,1806,2155,Democrat,Republican,-0.5676,0.1299,0.6975,1
97,1807,1993,Democrat,Republican,-0.2899,0.4605,0.7504,4
97,1807,2001,Democrat,Republican,-0.2899,0.2089,0.4988,4
97,1807,2021,Democrat,Republican,-0.2899,0.3081,0.598,6
97,1807,2025,Democrat,Republican,-0.2899,-0.1076,0.1823,14
97,1807,2044,Democrat,Republican,-0.2899,0.3206,0.6105,1
97,1807,2045,Democrat,Republican,-0.2899,0.189,0.4789,4
97,1807,2054,Democrat,Republican,-0.2899,0.259,0.5489,1
97,1807,2061,Democrat,Republican,-0.2899,0.4149,0.7048,1
97,1807,2062,Democrat,Republican,-0.2899,0.2815,0.5714,3
97,1807,2067,Democrat,Republican,-0.2899,-0.0292,0.2607,1
97,1807,2080,Democrat,Republican,-0.2899,0.2392,0.5291,5
97,1807,2099,Democrat,Republican,-0.2899,0.0902,0.3801,1
97,1807,2102,Democrat,Republican,-0.2899,0.1782,0.4681,1
97,1807,2103,Democrat,Republican,-0.2899,0.1826,0.4725,2
97,1807,2111,Democrat,Republican,-0.2899,0.2265,0.5164,6
97,1807,2115,Democrat,Republican,-0.2899,0.4,0.6899,2
97,1807,2122,Democrat,Republican,-0.2899,0.4059,0.6958,3
97,1807,2126,Democrat,Republican,-0.2899,0.3739,0.6638,3
97,1807,2133,Democrat,Republican,-0.2899,0.3908,0.6807,1
97,1807,2147,Democrat,Republican,-0.2899,0.0839,0.3738,1
97,1807,2155,Democrat,Republican,-0.2899,0.1299,0.4198,4
97,1807,2162,Democrat,Republican,-0.2899,0.3333,0.6232,8
97,1808,1997,Democrat,Republican,-0.2537,0.2964,0.5501,1
97,1808,2003,Democrat,Republican,-0.2537,0.193,0.4467,4
97,1808,2004,Democrat,Republican,-0.2537,0.2584,0.5121,4
97,1808,2016,Democrat,Republican,-0.2537,0.2738,0.5275,5
97,1808,2018,Democrat,Republican,-0.2537,0.0295,0.2832,4
97,1808,2031,Democrat,Republican,-0.2537,0.409,0.6627,3
97,1808,2053,Democrat,Republican,-0.2537,0.2112,0.4649,1
97,1808,2114,Democrat,Republican,-0.2537,0.1647,0.4184,5
97,1808,2126,Democrat,Republican,-0.2537,0.3739,0.6276,1
97,1808,2127,Democrat,Republican,-0.2537,0.1406,0.3943,2
97,1808,2128,Democrat,Republican,-0.2537,0.4504,0.7041,3
97,1808,2131,Democrat,Republican,-0.2537,0.3592,0.6129,2
97,1808,2139,Democrat,Republican,-0.2537,0.1327,0.3864,11
97,1808,2144,Democrat,Republican,-0.2537,0.3329,0.5866,1
97,1808,2148,Democrat,Republican,-0.2537,0.1882,0.4419,1
97,1808,2151,Democrat,Republican,-0.2537,0.2763,0.53,4
97,1808,2153,Democrat,Republican,-0.2537,0.3028,0.5565,2
97,1808,2162,Democrat,Republican,-0.2537,0.3333,0.587,1
97,1808,2170,Democrat,Republican,-0.2537,0.363,0.6167,2
97,1808,2172,Democrat,Republican,-0.2537,0.2897,0.5434,7
97,1809,1983,Democrat,Republican,-0.5672,0.2154,0.7826,3
97,1809,2018,Democrat,Republican,-0.5672,0.0295,0.5967,10
97,1809,2048,Democrat,Republican,-0.5672,0.2987,0.8659,1
97,1809,2052,Democrat,Republican,-0.5672,0.1829,0.7501,3
97,1809,2084,Democrat,Republican,-0.5672,-0.01,0.5572,1
97,1809,2144,Democrat,Republican,-0.5672,0.3329,0.9001,1
97,1809,2170,Democrat,Republican,-0.5672,0.363,0.9302,1
97,1810,1991,Democrat,Republican,-0.1957,0.4081,0.6038,1
97,1810,1997,Democrat,Republican,-0.1957,0.2964,0.4921,1
97,1810,1998,Democrat,Republican,-0.1957,0.1809,0.3766,4
97,1810,2005,Democrat,Republican,-0.1957,0.0444,0.2401,1
97,1810,2040,Democrat,Republican,-0.1957,0.0612,0.2569,4
97,1810,2049,Democrat,Republican,-0.1957,0.2557,0.4514,1
97,1810,2060,Democrat,Republican,-0.1957,0.3261,0.5218,5
97,1810,2063,Democrat,Republican,-0.1957,0.3527,0.5484,1
97,1810,2064,Democrat,Republican,-0.1957,0.2861,0.4818,4
97,1810,2069,Democrat,Republican,-0.1957,0.4921,0.6878,1
97,1810,2075,Democrat,Republican,-0.1957,0.2166,0.4123,4
97,1810,2089,Democrat,Republican,-0.1957,0.2388,0.4345,2
97,1810,2099,Democrat,Republican,-0.1957,0.0902,0.2859,1
97,1810,2112,Democrat,Republican,-0.1957,0.278,0.4737,1
97,1810,2113,Democrat,Republican,-0.1957,0.3055,0.5012,1
97,1810,2123,Democrat,Republican,-0.1957,0.2974,0.4931,4
97,1810,2150,Democrat,Republican,-0.1957,0.0782,0.2739,1
97,1810,2159,Democrat,Republican,-0.1957,0.473,0.6687,1
97,1810,2162,Democrat,Republican,-0.1957,0.3333,0.529,2
97,1810,2163,Democrat,Republican,-0.1957,0.3673,0.563,5
97,1810,2172,Democrat,Republican,-0.1957,0.2897,0.4854,4
97,1811,2008,Democrat,Republican,-0.4025,0.1897,0.5922,1
97,1811,2011,Democrat,Republican,-0.4025,0.083,0.4855,2
97,1811,2025,Democrat,Republican,-0.4025,-0.1076,0.2949,3
97,1811,2040,Democrat,Republican,-0.4025,0.0612,0.4637,1
97,1811,2042,Democrat,Republican,-0.4025,0.2447,0.6472,3
97,1811,2046,Democrat,Republican,-0.4025,0.4513,0.8538,1
97,1811,2053,Democrat,Republican,-0.4025,0.2112,0.6137,4
97,1811,2083,Democrat,Republican,-0.4025,0.1051,0.5076,2
97,1811,2086,Democrat,Republican,-0.4025,0.1352,0.5377,1
97,1811,2095,Democrat,Republican,-0.4025,0.4403,0.8428,2
97,1811,2096,Democrat,Republican,-0.4025,0.2898,0.6923,5
97,1811,2103,Democrat,Republican,-0.4025,0.1826,0.5851,2
97,1811,2151,Democrat,Republican,-0.4025,0.2763,0.6788,1
97,1812,1987,Democrat,Republican,-0.308,0.3979,0.7059,3
97,1812,1988,Democrat,Republican,-0.308,0.3697,0.6777,1
97,1812,1989,Democrat,Republican,-0.308,0.2134,0.5214,1
97,1812,2050,Democrat,Republican,-0.308,0.321,0.629,3
97,1812,2067,Democrat,Republican,-0.308,-0.0292,0.2788,1
97,1812,2072,Democrat,Republican,-0.308,0.4669,0.7749,1
97,1812,2076,Democrat,Republican,-0.308,0.2573,0.5653,1
97,1812,2086,Democrat,Republican,-0.308,0.1352,0.4432,1
97,1812,2143,Democrat,Republican,-0.308,0.3234,0.6314,3
97,1812,2157,Democrat,Republican,-0.308,0.2493,0.5573,3
97,1812,2160,Democrat,Republican,-0.308,0.3753,0.6833,3
97,1812,2168,Democrat,Republican,-0.308,0.1302,0.4382,3
97,1812,2173,Democrat,Republican,-0.308,0.2568,0.5648,1
97,1813,2013,Democrat,Republican,-0.0882,0.1962,0.2844,1
97,1813,2024,Democrat,Republican,-0.0882,0.1233,0.2115,2
97,1813,2045,Democrat,Republican,-0.0882,0.189,0.2772,3
97,1813,2055,Democrat,Republican,-0.0882,0.1183,0.2065,1
97,1813,2057,Democrat,Republican,-0.0882,0.2357,0.3239,1
97,1813,2066,Democrat,Republican,-0.0882,0.2213,0.3095,1
97,1813,2067,Democrat,Republican,-0.0882,-0.0292,0.059,1
97,1813,2105,Democrat,Republican,-0.0882,0.1394,0.2276,2
97,1813,2111,Democrat,Republican,-0.0882,0.2265,0.3147,1
97,1813,2117,Democrat,Republican,-0.0882,0.2691,0.3573,10
97,1813,2133,Democrat,Republican,-0.0882,0.3908,0.479,4
97,1813,2139,Democrat,Republican,-0.0882,0.1327,0.2209,4
97,1813,2140,Democrat,Republican,-0.0882,0.1019,0.1901,1
97,1813,2142,Democrat,Republican,-0.0882,0.3069,0.3951,1
97,1813,2158,Democrat,Republican,-0.0882,0.2571,0.3453,1
97,1813,2168,Democrat,Republican,-0.0882,0.1302,0.2184,2
97,1814,2002,Democrat,Republican,-0.1955,0.2805,0.476,1
97,1814,2010,Democrat,Republican,-0.1955,0.4266,0.6221,3
97,1814,2015,Democrat,Republican,-0.1955,0.412,0.6075,2
97,1814,2019,Democrat,Republican,-0.1955,0.3858,0.5813,4
97,1814,2060,Democrat,Republican,-0.1955,0.3261,0.5216,2
97,1814,2064,Democrat,Republican,-0.1955,0.2861,0.4816,1
97,1814,2066,Democrat,Republican,-0.1955,0.2213,0.4168,4
97,1814,2075,Democrat,Republican,-0.1955,0.2166,0.4121,4
97,1814,2086,Democrat,Republican,-0.1955,0.1352,0.3307,4
97,1814,2089,Democrat,Republican,-0.1955,0.2388,0.4343,1
97,1814,2107,Democrat,Republican,-0.1955,0.1784,0.3739,3
97,1814,2116,Democrat,Republican,-0.1955,0.2307,0.4262,1
97,1814,2168,Democrat,Republican,-0.1955,0.1302,0.3257,1
97,1814,2169,Democrat,Republican,-0.1955,0.2684,0.4639,2
97,1814,2172,Democrat,Republican,-0.1955,0.2897,0.4852,2
97,1815,1999,Democrat,Republican,-0.3703,0.278,0.6483,3
97,1815,2005,Democrat,Republican,-0.3703,0.0444,0.4147,5
97,1815,2006,Democrat,Republican,-0.3703,0.3288,0.6991,2
97,1815,2007,Democrat,Republican,-0.3703,0.3002,0.6705,1
97,1815,2008,Democrat,Republican,-0.3703,0.1897,0.56,2
97,1815,2036,Democrat,Republican,-0.3703,0.6726,1.0429,2
97,1815,2049,Democrat,Republican,-0.3703,0.2557,0.626,2
97,1815,2058,Democrat,Republican,-0.3703,0.418,0.7883,1
97,1815,2081,Democrat,Republican,-0.3703,0.3001,0.6704,3
97,1815,2082,Democrat,Republican,-0.3703,0.3812,0.7515,2
97,1815,2083,Democrat,Republican,-0.3703,0.1051,0.4754,1
97,1815,2108,Democrat,Republican,-0.3703,0.3862,0.7565,1
97,1815,2127,Democrat,Republican,-0.3703,0.1406,0.5109,3
97,1816,2042,Democrat,Republican,-0.4637,0.2447,0.7084,1
97,1816,2056,Democrat,Republican,-0.4637,0.1894,0.6531,3
97,1816,2059,Democrat,Republican,-0.4637,0.3354,0.7991,1
97,1816,2074,Democrat,Republican,-0.4637,0.3266,0.7903,1
97,1816,2103,Democrat,Republican,-0.4637,0.1826,0.6463,1
97,1816,2111,Democrat,Republican,-0.4637,0.2265,0.6902,1
97,1816,2135,Democrat,Republican,-0.4637,0.2522,0.7159,8
97,1816,2139,Democrat,Republican,-0.4637,0.1327,0.5964,4
97,1816,2167,Democrat,Republican,-0.4637,0.1905,0.6542,2
97,1816,2171,Democrat,Republican,-0.4637,0.4333,0.897,5
97,1817,2000,Democrat,Republican,-0.6528,0.1994,0.8522,1
97,1817,2006,Democrat,Republican,-0.6528,0.3288,0.9816,2
97,1817,2032,Democrat,Republican,-0.6528,0.1686,0.8214,5
97,1817,2064,Democrat,Republican,-0.6528,0.2861,0.9389,1
97,1817,2089,Democrat,Republican,-0.6528,0.2388,0.8916,1
97,1817,2113,Democrat,Republican,-0.6528,0.3055,0.9583,1
97,1817,2116,Democrat,Republican,-0.6528,0.2307,0.8835,2
97,1817,2118,Democrat,Republican,-0.6528,0.1658,0.8186,2
97,1817,2145,Democrat,Republican,-0.6528,0.2699,0.9227,2
97,1817,2157,Democrat,Republican,-0.6528,0.2493,0.9021,3
97,1817,2165,Democrat,Republican,-0.6528,0.5134,1.1662,1
97,1818,1987,Democrat,Republican,-0.4379,0.3979,0.8358,2
97,1818,2003,Democrat,Republican,-0.4379,0.193,0.6309,4
97,1818,2012,Democrat,Republican,-0.4379,0.197,0.6349,3
97,1818,2014,Democrat,Republican,-0.4379,0.1731,0.611,3
97,1818,2032,Democrat,Republican,-0.4379,0.1686,0.6065,5
97,1818,2037,Democrat,Republican,-0.4379,0.353,0.7909,2
97,1818,2041,Democrat,Republican,-0.4379,0.2062,0.6441,3
97,1818,2059,Democrat,Republican,-0.4379,0.3354,0.7733,2
97,1818,2067,Democrat,Republican,-0.4379,-0.0292,0.4087,2
97,1818,2068,Democrat,Republican,-0.4379,0.2819,0.7198,2
97,1818,2119,Democrat,Republican,-0.4379,-0.0459,0.392,1
97,1818,2135,Democrat,Republican,-0.4379,0.2522,0.6901,1
97,1818,2139,Democrat,Republican,-0.4379,0.1327,0.5706,1
97,1818,2152,Democrat,Republican,-0.4379,0.5243,0.9622,1
97,1818,2155,Democrat,Republican,-0.4379,0.1299,0.5678,5
97,1818,2167,Democrat,Republican,-0.4379,0.1905,0.6284,1
97,1819,1994,Democrat,Republican,-0.3617,0.3956,0.7573,4
97,1819,2004,Democrat,Republican,-0.3617,0.2584,0.6201,2
97,1819,2022,Democrat,Republican,-0.3617,0.3374,0.6991,7
97,1819,2026,Democrat,Republican,-0.3617,0.3248,0.6865,2
97,1819,2063,Democrat,Republican,-0.3617,0.3527,0.7144,1
97,1819,2064,Democrat,Republican,-0.3617,0.2861,0.6478,3
97,1819,2065,Democrat,Republican,-0.3617,0.3358,0.6975,2
97,1819,2074,Democrat,Republican,-0.3617,0.3266,0.6883,4
97,1819,2120,Democrat,Republican,-0.3617,0.2742,0.6359,4
97,1819,2158,Democrat,Republican,-0.3617,0.2571,0.6188,1
97,1819,2169,Democrat,Republican,-0.3617,0.2684,0.6301,2
97,1820,1999,Democrat,Republican,-0.4781,0.278,0.7561,2
97,1820,2003,Democrat,Republican,-0.4781,0.193,0.6711,2
97,1820,2029,Democrat,Republican,-0.4781,0.3283,0.8064,1
97,1820,2035,Democrat,Republican,-0.4781,0.4431,0.9212,4
97,1820,2107,Democrat,Republican,-0.4781,0.1784,0.6565,2
97,1820,2112,Democrat,Republican,-0.4781,0.278,0.7561,7
97,1820,2130,Democrat,Republican,-0.4781,0.397,0.8751,3
97,1820,2166,Democrat,Republican,-0.4781,0.163,0.6411,4
97,1821,2016,Democrat,Republican,-0.3497,0.2738,0.6235,1
97,1821,2043,Democrat,Republican,-0.3497,0.2292,0.5789,1
97,1821,2067,Democrat,Republican,-0.3497,-0.0292,0.3205,2
97,1821,2074,Democrat,Republican,-0.3497,0.3266,0.6763,8
97,1821,2078,Democrat,Republican,-0.3497,0.4625,0.8122,2
97,1821,2080,Democrat,Republican,-0.3497,0.2392,0.5889,4
97,1821,2081,Democrat,Republican,-0.3497,0.3001,0.6498,2
97,1821,2097,Democrat,Republican,-0.3497,0.3905,0.7402,2
97,1821,2114,Democrat,Republican,-0.3497,0.1647,0.5144,3
97,1821,2129,Democrat,Republican,-0.3497,0.3966,0.7463,3
97,1821,2168,Democrat,Republican,-0.3497,0.1302,0.4799,2
97,1822,1995,Democrat,Republican,-0.3185,0.3474,0.6659,1
97,1822,2013,Democrat,Republican,-0.3185,0.1962,0.5147,1
97,1822,2018,Democrat,Republican,-0.3185,0.0295,0.348,1
97,1822,2022,Democrat,Republican,-0.3185,0.3374,0.6559,1
97,1822,2057,Democrat,Republican,-0.3185,0.2357,0.5542,2
97,1822,2060,Democrat,Republican,-0.3185,0.3261,0.6446,4
97,1822,2063,Democrat,Republican,-0.3185,0.3527,0.6712,3
97,1822,2070,Democrat,Republican,-0.3185,0.425,0.7435,1
97,1822,2080,Democrat,Republican,-0.3185,0.2392,0.5577,1
97,1822,2083,Democrat,Republican,-0.3185,0.1051,0.4236,2
97,1822,2089,Democrat,Republican,-0.3185,0.2388,0.5573,1
97,1822,2099,Democrat,Republican,-0.3185,0.0902,0.4087,1
97,1822,2139,Democrat,Republican,-0.3185,0.1327,0.4512,5
97,1822,2158,Democrat,Republican,-0.3185,0.2571,0.5756,2
97,1822,2163,Democrat,Republican,-0.3185,0.3673,0.6858,2
97,1822,2167,Democrat,Republican,-0.3185,0.1905,0.509,2
97,1822,2169,Democrat,Republican,-0.3185,0.2684,0.5869,3
97,1823,1985,Democrat,Republican,-0.3637,0.4287,0.7924,1
97,1823,2005,Democrat,Republican,-0.3637,0.0444,0.4081,1
97,1823,2021,Democrat,Republican,-0.3637,0.3081,0.6718,11
97,1823,2041,Democrat,Republican,-0.3637,0.2062,0.5699,4
97,1823,2063,Democrat,Republican,-0.3637,0.3527,0.7164,1
