congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
98,2240,2518,Democrat,Republican,-0.2355,0.0215,0.257,1
98,2240,2519,Democrat,Republican,-0.2355,0.2801,0.5156,7
98,2240,2520,Democrat,Republican,-0.2355,0.1993,0.4348,4
98,2240,2560,Democrat,Republican,-0.2355,0.4302,0.6657,1
98,2240,2569,Democrat,Republican,-0.2355,0.4216,0.6571,3
98,2240,2572,Democrat,Republican,-0.2355,0.1217,0.3572,4
98,2240,2583,Democrat,Republican,-0.2355,0.3031,0.5386,2
98,2240,2593,Democrat,Republican,-0.2355,0.3044,0.5399,1
98,2240,2594,Democrat,Republican,-0.2355,0.3175,0.553,2
98,2240,2601,Democrat,Republican,-0.2355,0.066,0.3015,1
98,2240,2602,Democrat,Republican,-0.2355,0.3906,0.6261,3
98,2240,2608,Democrat,Republican,-0.2355,0.0233,0.2588,1
98,2241,2452,Democrat,Republican,-0.3196,0.2019,0.5215,1
98,2241,2467,Democrat,Republican,-0.3196,0.2108,0.5304,3
98,2241,2474,Democrat,Republican,-0.3196,0.1305,0.4501,7
98,2241,2479,Democrat,Republican,-0.3196,0.136,0.4556,1
98,2241,2503,Democrat,Republican,-0.3196,0.2669,0.5865,1
98,2241,2509,Democrat,Republican,-0.3196,0.1344,0.454,1
98,2241,2524,Democrat,Republican,-0.3196,0.2692,0.5888,3
98,2241,2530,Democrat,Republican,-0.3196,0.163,0.4826,2
98,2241,2536,Democrat,Republican,-0.3196,0.2716,0.5912,2
98,2241,2569,Democrat,Republican,-0.3196,0.4216,0.7412,2
98,2241,2581,Democrat,Republican,-0.3196,0.3584,0.678,3
98,2241,2592,Democrat,Republican,-0.3196,0.2506,0.5702,6
98,2241,2608,Democrat,Republican,-0.3196,0.0233,0.3429,3
98,2242,2449,Democrat,Republican,-0.2503,0.2081,0.4584,1
98,2242,2455,Democrat,Republican,-0.2503,0.3987,0.649,3
98,2242,2457,Democrat,Republican,-0.2503,0.2346,0.4849,3
98,2242,2458,Democrat,Republican,-0.2503,0.3411,0.5914,2
98,2242,2467,Democrat,Republican,-0.2503,0.2108,0.4611,2
98,2242,2472,Democrat,Republican,-0.2503,0.6173,0.8676,1
98,2242,2489,Democrat,Republican,-0.2503,0.3133,0.5636,3
98,2242,2498,Democrat,Republican,-0.2503,0.2736,0.5239,1
98,2242,2528,Democrat,Republican,-0.2503,0.3889,0.6392,2
98,2242,2531,Democrat,Republican,-0.2503,0.3716,0.6219,7
98,2242,2539,Democrat,Republican,-0.2503,0.1481,0.3984,1
98,2242,2551,Democrat,Republican,-0.2503,0.1038,0.3541,1
98,2242,2552,Democrat,Republican,-0.2503,0.0656,0.3159,1
98,2242,2561,Democrat,Republican,-0.2503,0.1782,0.4285,2
98,2242,2572,Democrat,Republican,-0.2503,0.1217,0.372,4
98,2242,2576,Democrat,Republican,-0.2503,0.1654,0.4157,1
98,2242,2587,Democrat,Republican,-0.2503,0.1385,0.3888,3
98,2242,2590,Democrat,Republican,-0.2503,0.3017,0.552,1
98,2242,2595,Democrat,Republican,-0.2503,0.4203,0.6706,1
98,2243,2454,Democrat,Republican,-0.0484,0.217,0.2654,6
98,2243,2461,Democrat,Republican,-0.0484,0.3199,0.3683,4
98,2243,2464,Democrat,Republican,-0.0484,0.1491,0.1975,1
98,2243,2467,Democrat,Republican,-0.0484,0.2108,0.2592,3
98,2243,2479,Democrat,Republican,-0.0484,0.136,0.1844,3
98,2243,2484,Democrat,Republican,-0.0484,0.2103,0.2587,4
98,2243,2497,Democrat,Republican,-0.0484,0.2737,0.3221,1
98,2243,2503,Democrat,Republican,-0.0484,0.2669,0.3153,2
98,2243,2504,Democrat,Republican,-0.0484,0.2304,0.2788,3
98,2243,2507,Democrat,Republican,-0.0484,0.6934,0.7418,3
98,2243,2514,Democrat,Republican,-0.0484,0.2769,0.3253,4
98,2243,2530,Democrat,Republican,-0.0484,0.163,0.2114,1
98,2243,2532,Democrat,Republican,-0.0484,0.1896,0.238,1
98,2243,2535,Democrat,Republican,-0.0484,0.2557,0.3041,3
98,2243,2539,Democrat,Republican,-0.0484,0.1481,0.1965,6
98,2243,2541,Democrat,Republican,-0.0484,0.2178,0.2662,3
98,2243,2548,Democrat,Republican,-0.0484,0.2366,0.285,1
98,2243,2551,Democrat,Republican,-0.0484,0.1038,0.1522,2
98,2243,2555,Democrat,Republican,-0.0484,0.1971,0.2455,6
98,2243,2567,Democrat,Republican,-0.0484,0.1805,0.2289,1
98,2243,2573,Democrat,Republican,-0.0484,0.271,0.3194,3
98,2243,2580,Democrat,Republican,-0.0484,0.5386,0.587,5
98,2243,2581,Democrat,Republican,-0.0484,0.3584,0.4068,2
98,2243,2587,Democrat,Republican,-0.0484,0.1385,0.1869,6
98,2243,2595,Democrat,Republican,-0.0484,0.4203,0.4687,1
98,2243,2606,Democrat,Republican,-0.0484,0.286,0.3344,2
98,2244,2509,Democrat,Republican,-0.5618,0.1344,0.6962,1
98,2244,2512,Democrat,Republican,-0.5618,0.3811,0.9429,10
98,2244,2520,Democrat,Republican,-0.5618,0.1993,0.7611,1
98,2244,2539,Democrat,Republican,-0.5618,0.1481,0.7099,1
98,2244,2552,Democrat,Republican,-0.5618,0.0656,0.6274,1
98,2244,2567,Democrat,Republican,-0.5618,0.1805,0.7423,2
98,2245,2445,Democrat,Republican,-0.1005,0.2446,0.3451,1
98,2245,2449,Democrat,Republican,-0.1005,0.2081,0.3086,3
98,2245,2451,Democrat,Republican,-0.1005,0.1909,0.2914,2
98,2245,2471,Democrat,Republican,-0.1005,0.4495,0.55,2
98,2245,2474,Democrat,Republican,-0.1005,0.1305,0.231,2
98,2245,2479,Democrat,Republican,-0.1005,0.136,0.2365,5
98,2245,2480,Democrat,Republican,-0.1005,0.4001,0.5006,2
98,2245,2498,Democrat,Republican,-0.1005,0.2736,0.3741,1
98,2245,2514,Democrat,Republican,-0.1005,0.2769,0.3774,1
98,2245,2517,Democrat,Republican,-0.1005,0.3212,0.4217,2
98,2245,2518,Democrat,Republican,-0.1005,0.0215,0.122,1
98,2245,2523,Democrat,Republican,-0.1005,0.3578,0.4583,1
98,2245,2524,Democrat,Republican,-0.1005,0.2692,0.3697,1
98,2245,2551,Democrat,Republican,-0.1005,0.1038,0.2043,3
98,2245,2555,Democrat,Republican,-0.1005,0.1971,0.2976,3
98,2245,2565,Democrat,Republican,-0.1005,0.1936,0.2941,3
98,2245,2567,Democrat,Republican,-0.1005,0.1805,0.281,1
98,2245,2570,Democrat,Republican,-0.1005,0.2795,0.38,2
98,2245,2572,Democrat,Republican,-0.1005,0.1217,0.2222,3
98,2245,2579,Democrat,Republican,-0.1005,0.3465,0.447,4
98,2245,2588,Democrat,Republican,-0.1005,0.2836,0.3841,5
98,2245,2596,Democrat,Republican,-0.1005,0.0179,0.1184,7
98,2245,2604,Democrat,Republican,-0.1005,0.1553,0.2558,2
98,2245,2607,Democrat,Republican,-0.1005,0.2314,0.3319,4
98,2245,2608,Democrat,Republican,-0.1005,0.0233,0.1238,3
98,2246,2468,Democrat,Republican,-0.3199,0.3149,0.6348,4
98,2246,2490,Democrat,Republican,-0.3199,0.0604,0.3803,4
98,2246,2516,Democrat,Republican,-0.3199,0.3526,0.6725,1
98,2246,2536,Democrat,Republican,-0.3199,0.2716,0.5915,3
98,2246,2539,Democrat,Republican,-0.3199,0.1481,0.468,2
98,2246,2547,Democrat,Republican,-0.3199,0.1309,0.4508,5
98,2246,2551,Democrat,Republican,-0.3199,0.1038,0.4237,2
98,2246,2563,Democrat,Republican,-0.3199,0.1897,0.5096,4
98,2246,2583,Democrat,Republican,-0.3199,0.3031,0.623,4
98,2246,2597,Democrat,Republican,-0.3199,0.2311,0.551,4
98,2247,2446,Democrat,Republican,-0.4653,0.3443,0.8096,7
98,2247,2475,Democrat,Republican,-0.4653,0.3495,0.8148,2
98,2247,2515,Democrat,Republican,-0.4653,0.2937,0.759,1
98,2247,2546,Democrat,Republican,-0.4653,0.3663,0.8316,2
98,2247,2552,Democrat,Republican,-0.4653,0.0656,0.5309,1
98,2247,2604,Democrat,Republican,-0.4653,0.1553,0.6206,1
98,2248,2470,Democrat,Republican,-0.5279,0.2828,0.8107,2
98,2248,2487,Democrat,Republican,-0.5279,0.2597,0.7876,1
98,2248,2492,Democrat,Republican,-0.5279,0.2203,0.7482,2
98,2248,2501,Democrat,Republican,-0.5279,0.3842,0.9121,1
98,2248,2510,Democrat,Republican,-0.5279,0.1381,0.666,4
98,2248,2531,Democrat,Republican,-0.5279,0.3716,0.8995,1
98,2248,2561,Democrat,Republican,-0.5279,0.1782,0.7061,1
98,2248,2569,Democrat,Republican,-0.5279,0.4216,0.9495,4
98,2248,2578,Democrat,Republican,-0.5279,0.4396,0.9675,1
98,2248,2603,Democrat,Republican,-0.5279,0.2274,0.7553,1
98,2249,2498,Democrat,Republican,-0.3624,0.2736,0.636,1
98,2249,2501,Democrat,Republican,-0.3624,0.3842,0.7466,1
98,2249,2507,Democrat,Republican,-0.3624,0.6934,1.0558,5
98,2249,2509,Democrat,Republican,-0.3624,0.1344,0.4968,1
98,2249,2514,Democrat,Republican,-0.3624,0.2769,0.6393,2
98,2249,2520,Democrat,Republican,-0.3624,0.1993,0.5617,2
98,2249,2532,Democrat,Republican,-0.3624,0.1896,0.552,1
98,2249,2539,Democrat,Republican,-0.3624,0.1481,0.5105,5
98,2249,2542,Democrat,Republican,-0.3624,0.1464,0.5088,1
98,2249,2549,Democrat,Republican,-0.3624,0.4428,0.8052,1
98,2249,2599,Democrat,Republican,-0.3624,0.466,0.8284,4
98,2249,2608,Democrat,Republican,-0.3624,0.0233,0.3857,1
98,2250,2451,Democrat,Republican,-0.2014,0.1909,0.3923,1
98,2250,2460,Democrat,Republican,-0.2014,0.3714,0.5728,1
98,2250,2479,Democrat,Republican,-0.2014,0.136,0.3374,1
98,2250,2500,Democrat,Republican,-0.2014,0.3542,0.5556,6
98,2250,2516,Democrat,Republican,-0.2014,0.3526,0.554,1
98,2250,2530,Democrat,Republican,-0.2014,0.163,0.3644,1
98,2250,2534,Democrat,Republican,-0.2014,0.1906,0.392,1
98,2250,2555,Democrat,Republican,-0.2014,0.1971,0.3985,1
98,2250,2563,Democrat,Republican,-0.2014,0.1897,0.3911,2
98,2250,2565,Democrat,Republican,-0.2014,0.1936,0.395,3
98,2250,2587,Democrat,Republican,-0.2014,0.1385,0.3399,3
98,2250,2588,Democrat,Republican,-0.2014,0.2836,0.485,1
98,2250,2596,Democrat,Republican,-0.2014,0.0179,0.2193,1
98,2250,2599,Democrat,Republican,-0.2014,0.466,0.6674,1
98,2251,2453,Democrat,Republican,-0.3535,0.3013,0.6548,4
98,2251,2454,Democrat,Republican,-0.3535,0.217,0.5705,1
98,2251,2476,Democrat,Republican,-0.3535,0.4038,0.7573,1
98,2251,2482,Democrat,Republican,-0.3535,0.5335,0.887,3
98,2251,2494,Democrat,Republican,-0.3535,0.4977,0.8512,2
98,2251,2513,Democrat,Republican,-0.3535,0.3814,0.7349,1
98,2251,2532,Democrat,Republican,-0.3535,0.1896,0.5431,3
98,2251,2555,Democrat,Republican,-0.3535,0.1971,0.5506,2
98,2251,2565,Democrat,Republican,-0.3535,0.1936,0.5471,1
98,2251,2592,Democrat,Republican,-0.3535,0.2506,0.6041,5
98,2251,2602,Democrat,Republican,-0.3535,0.3906,0.7441,1
98,2251,2603,Democrat,Republican,-0.3535,0.2274,0.5809,1
98,2251,2608,Democrat,Republican,-0.3535,0.0233,0.3768,4
98,2252,2457,Democrat,Republican,-0.1159,0.2346,0.3505,3
98,2252,2463,Democrat,Republican,-0.1159,0.3727,0.4886,2
98,2252,2466,Democrat,Republican,-0.1159,0.4253,0.5412,1
98,2252,2479,Democrat,Republican,-0.1159,0.136,0.2519,1
98,2252,2499,Democrat,Republican,-0.1159,0.4127,0.5286,1
98,2252,2509,Democrat,Republican,-0.1159,0.1344,0.2503,1
98,2252,2512,Democrat,Republican,-0.1159,0.3811,0.497,3
98,2252,2529,Democrat,Republican,-0.1159,0.5774,0.6933,6
98,2252,2542,Democrat,Republican,-0.1159,0.1464,0.2623,2
98,2252,2544,Democrat,Republican,-0.1159,0.2699,0.3858,3
98,2252,2548,Democrat,Republican,-0.1159,0.2366,0.3525,1
98,2252,2572,Democrat,Republican,-0.1159,0.1217,0.2376,5
98,2252,2575,Democrat,Republican,-0.1159,0.6507,0.7666,5
98,2252,2576,Democrat,Republican,-0.1159,0.1654,0.2813,1
98,2252,2586,Democrat,Republican,-0.1159,0.2287,0.3446,2
98,2252,2595,Democrat,Republican,-0.1159,0.4203,0.5362,1
98,2252,2596,Democrat,Republican,-0.1159,0.0179,0.1338,1
98,2252,2605,Democrat,Republican,-0.1159,0.2288,0.3447,1
98,2252,2606,Democrat,Republican,-0.1159,0.286,0.4019,11
98,2252,2607,Democrat,Republican,-0.1159,0.2314,0.3473,1
98,2253,2448,Democrat,Republican,-0.5454,0.2795,0.8249,5
98,2253,2453,Democrat,Republican,-0.5454,0.3013,0.8467,2
98,2253,2502,Democrat,Republican,-0.5454,0.4359,0.9813,4
98,2253,2511,Democrat,Republican,-0.5454,0.3726,0.918,2
98,2253,2552,Democrat,Republican,-0.5454,0.0656,0.611,2
98,2253,2564,Democrat,Republican,-0.5454,0.3432,0.8886,1
98,2253,2602,Democrat,Republican,-0.5454,0.3906,0.936,4
98,2254,2458,Democrat,Republican,-0.3368,0.3411,0.6779,2
98,2254,2468,Democrat,Republican,-0.3368,0.3149,0.6517,3
98,2254,2474,Democrat,Republican,-0.3368,0.1305,0.4673,1
98,2254,2485,Democrat,Republican,-0.3368,0.2386,0.5754,3
98,2254,2515,Democrat,Republican,-0.3368,0.2937,0.6305,5
98,2254,2551,Democrat,Republican,-0.3368,0.1038,0.4406,3
98,2254,2561,Democrat,Republican,-0.3368,0.1782,0.515,1
98,2254,2570,Democrat,Republican,-0.3368,0.2795,0.6163,2
98,2254,2571,Democrat,Republican,-0.3368,0.315,0.6518,2
98,2255,2484,Democrat,Republican,-0.5166,0.2103,0.7269,4
98,2255,2510,Democrat,Republican,-0.5166,0.1381,0.6547,2
98,2255,2512,Democrat,Republican,-0.5166,0.3811,0.8977,2
98,2255,2539,Democrat,Republican,-0.5166,0.1481,0.6647,3
98,2255,2583,Democrat,Republican,-0.5166,0.3031,0.8197,1
98,2256,2490,Democrat,Republican,-0.2823,0.0604,0.3427,1
98,2256,2505,Democrat,Republican,-0.2823,0.1689,0.4512,1
98,2256,2513,Democrat,Republican,-0.2823,0.3814,0.6637,1
98,2256,2520,Democrat,Republican,-0.2823,0.1993,0.4816,1
98,2256,2523,Democrat,Republican,-0.2823,0.3578,0.6401,1
98,2256,2547,Democrat,Republican,-0.2823,0.1309,0.4132,2
98,2256,2548,Democrat,Republican,-0.2823,0.2366,0.5189,4
98,2256,2549,Democrat,Republican,-0.2823,0.4428,0.7251,1
98,2256,2557,Democrat,Republican,-0.2823,-0.0326,0.2497,7
98,2256,2569,Democrat,Republican,-0.2823,0.4216,0.7039,2
98,2256,2590,Democrat,Republican,-0.2823,0.3017,0.584,2
98,2256,2592,Democrat,Republican,-0.2823,0.2506,0.5329,1
98,2256,2593,Democrat,Republican,-0.2823,0.3044,0.5867,2
98,2256,2596,Democrat,Republican,-0.2823,0.0179,0.3002,4
98,2256,2597,Democrat,Republican,-0.2823,0.2311,0.5134,1
98,2257,2452,Democrat,Republican,-0.2064,0.2019,0.4083,6
98,2257,2456,Democrat,Republican,-0.2064,0.5033,0.7097,5
98,2257,2477,Democrat,Republican,-0.2064,0.28,0.4864,2
98,2257,2500,Democrat,Republican,-0.2064,0.3542,0.5606,3
98,2257,2509,Democrat,Republican,-0.2064,0.1344,0.3408,1
98,2257,2552,Democrat,Republican,-0.2064,0.0656,0.272,2
98,2257,2562,Democrat,Republican,-0.2064,0.3211,0.5275,1
98,2257,2571,Democrat,Republican,-0.2064,0.315,0.5214,2
98,2257,2574,Democrat,Republican,-0.2064,0.3035,0.5099,4
98,2257,2584,Democrat,Republican,-0.2064,0.4691,0.6755,1
98,2257,2587,Democrat,Republican,-0.2064,0.1385,0.3449,2
98,2257,2609,Democrat,Republican,-0.2064,0.4266,0.633,4
98,2258,2484,Democrat,Republican,-0.396,0.2103,0.6063,1
98,2258,2559,Democrat,Republican,-0.396,0.3526,0.7486,1
98,2258,2588,Democrat,Republican,-0.396,0.2836,0.6796,6
98,2259,2478,Democrat,Republican,-0.7126,0.4989,1.2115,8
98,2259,2556,Democrat,Republican,-0.7126,0.3795,1.0921,4
98,2259,2596,Democrat,Republican,-0.7126,0.0179,0.7305,1
98,2260,2448,Democrat,Republican,-0.3062,0.2795,0.5857,4
98,2260,2460,Democrat,Republican,-0.3062,0.3714,0.6776,4
98,2260,2461,Democrat,Republican,-0.3062,0.3199,0.6261,3
98,2260,2474,Democrat,Republican,-0.3062,0.1305,0.4367,3
98,2260,2490,Democrat,Republican,-0.3062,0.0604,0.3666,1
98,2260,2498,Democrat,Republican,-0.3062,0.2736,0.5798,3
98,2260,2539,Democrat,Republican,-0.3062,0.1481,0.4543,1
98,2260,2552,Democrat,Republican,-0.3062,0.0656,0.3718,5
98,2260,2556,Democrat,Republican,-0.3062,0.3795,0.6857,9
98,2260,2559,Democrat,Republican,-0.3062,0.3526,0.6588,1
98,2260,2567,Democrat,Republican,-0.3062,0.1805,0.4867,8
98,2260,2588,Democrat,Republican,-0.3062,0.2836,0.5898,3
98,2260,2592,Democrat,Republican,-0.3062,0.2506,0.5568,2
98,2260,2604,Democrat,Republican,-0.3062,0.1553,0.4615,1
98,2261,2451,Democrat,Republican,-0.2717,0.1909,0.4626,1
98,2261,2464,Democrat,Republican,-0.2717,0.1491,0.4208,4
98,2261,2465,Democrat,Republican,-0.2717,0.423,0.6947,1
98,2261,2484,Democrat,Republican,-0.2717,0.2103,0.482,1
98,2261,2495,Democrat,Republican,-0.2717,0.1467,0.4184,3
98,2261,2503,Democrat,Republican,-0.2717,0.2669,0.5386,2
98,2261,2525,Democrat,Republican,-0.2717,0.4298,0.7015,4
98,2261,2541,Democrat,Republican,-0.2717,0.2178,0.4895,5
98,2261,2565,Democrat,Republican,-0.2717,0.1936,0.4653,2
98,2261,2573,Democrat,Republican,-0.2717,0.271,0.5427,5
98,2261,2579,Democrat,Republican,-0.2717,0.3465,0.6182,4
98,2261,2596,Democrat,Republican,-0.2717,0.0179,0.2896,1
98,2261,2601,Democrat,Republican,-0.2717,0.066,0.3377,6
98,2261,2606,Democrat,Republican,-0.2717,0.286,0.5577,1
98,2261,2607,Democrat,Republican,-0.2717,0.2314,0.5031,1
98,2262,2444,Democrat,Republican,-0.2764,0.3997,0.6761,1
98,2262,2447,Democrat,Republican,-0.2764,0.3482,0.6246,3
98,2262,2451,Democrat,Republican,-0.2764,0.1909,0.4673,1
98,2262,2466,Democrat,Republican,-0.2764,0.4253,0.7017,9
98,2262,2490,Democrat,Republican,-0.2764,0.0604,0.3368,2
98,2262,2505,Democrat,Republican,-0.2764,0.1689,0.4453,7
98,2262,2518,Democrat,Republican,-0.2764,0.0215,0.2979,3
98,2262,2519,Democrat,Republican,-0.2764,0.2801,0.5565,2
98,2262,2552,Democrat,Republican,-0.2764,0.0656,0.342,4
98,2262,2601,Democrat,Republican,-0.2764,0.066,0.3424,3
98,2262,2603,Democrat,Republican,-0.2764,0.2274,0.5038,1
98,2263,2450,Democrat,Republican,-0.1558,0.2202,0.376,1
98,2263,2458,Democrat,Republican,-0.1558,0.3411,0.4969,1
98,2263,2463,Democrat,Republican,-0.1558,0.3727,0.5285,2
98,2263,2464,Democrat,Republican,-0.1558,0.1491,0.3049,5
98,2263,2470,Democrat,Republican,-0.1558,0.2828,0.4386,1
98,2263,2477,Democrat,Republican,-0.1558,0.28,0.4358,8
98,2263,2485,Democrat,Republican,-0.1558,0.2386,0.3944,3
98,2263,2505,Democrat,Republican,-0.1558,0.1689,0.3247,1
98,2263,2509,Democrat,Republican,-0.1558,0.1344,0.2902,2
98,2263,2531,Democrat,Republican,-0.1558,0.3716,0.5274,2
98,2263,2532,Democrat,Republican,-0.1558,0.1896,0.3454,1
98,2263,2543,Democrat,Republican,-0.1558,0.2818,0.4376,1
98,2263,2547,Democrat,Republican,-0.1558,0.1309,0.2867,1
98,2263,2551,Democrat,Republican,-0.1558,0.1038,0.2596,3
98,2263,2552,Democrat,Republican,-0.1558,0.0656,0.2214,1
98,2263,2569,Democrat,Republican,-0.1558,0.4216,0.5774,2
98,2263,2573,Democrat,Republican,-0.1558,0.271,0.4268,3
98,2263,2583,Democrat,Republican,-0.1558,0.3031,0.4589,4
98,2263,2592,Democrat,Republican,-0.1558,0.2506,0.4064,2
98,2263,2595,Democrat,Republican,-0.1558,0.4203,0.5761,1
98,2263,2605,Democrat,Republican,-0.1558,0.2288,0.3846,4
98,2264,2466,Democrat,Republican,-0.4903,0.4253,0.9156,2
98,2264,2475,Democrat,Republican,-0.4903,0.3495,0.8398,1
98,2264,2548,Democrat,Republican,-0.4903,0.2366,0.7269,1
98,2264,2553,Democrat,Republican,-0.4903,0.5532,1.0435,3
98,2264,2575,Democrat,Republican,-0.4903,0.6507,1.141,2
98,2264,2578,Democrat,Republican,-0.4903,0.4396,0.9299,2
98,2265,2459,Democrat,Republican,-0.2364,0.375,0.6114,2
98,2265,2472,Democrat,Republican,-0.2364,0.6173,0.8537,1
98,2265,2479,Democrat,Republican,-0.2364,0.136,0.3724,1
98,2265,2495,Democrat,Republican,-0.2364,0.1467,0.3831,2
98,2265,2504,Democrat,Republican,-0.2364,0.2304,0.4668,3
98,2265,2509,Democrat,Republican,-0.2364,0.1344,0.3708,2
98,2265,2523,Democrat,Republican,-0.2364,0.3578,0.5942,1
98,2265,2539,Democrat,Republican,-0.2364,0.1481,0.3845,1
98,2265,2543,Democrat,Republican,-0.2364,0.2818,0.5182,2
98,2265,2551,Democrat,Republican,-0.2364,0.1038,0.3402,1
98,2265,2566,Democrat,Republican,-0.2364,0.2569,0.4933,6
98,2265,2572,Democrat,Republican,-0.2364,0.1217,0.3581,1
98,2265,2593,Democrat,Republican,-0.2364,0.3044,0.5408,1
98,2265,2606,Democrat,Republican,-0.2364,0.286,0.5224,2
98,2266,2452,Democrat,Republican,-0.1621,0.2019,0.364,2
98,2266,2473,Democrat,Republican,-0.1621,0.2078,0.3699,2
98,2266,2487,Democrat,Republican,-0.1621,0.2597,0.4218,1
98,2266,2492,Democrat,Republican,-0.1621,0.2203,0.3824,1
98,2266,2501,Democrat,Republican,-0.1621,0.3842,0.5463,2
98,2266,2502,Democrat,Republican,-0.1621,0.4359,0.598,1
98,2266,2506,Democrat,Republican,-0.1621,0.2027,0.3648,4
98,2266,2517,Democrat,Republican,-0.1621,0.3212,0.4833,2
98,2266,2540,Democrat,Republican,-0.1621,0.3171,0.4792,7
98,2266,2545,Democrat,Republican,-0.1621,0.6255,0.7876,1
98,2266,2551,Democrat,Republican,-0.1621,0.1038,0.2659,3
98,2266,2555,Democrat,Republican,-0.1621,0.1971,0.3592,8
98,2266,2564,Democrat,Republican,-0.1621,0.3432,0.5053,2
98,2266,2572,Democrat,Republican,-0.1621,0.1217,0.2838,4
98,2266,2585,Democrat,Republican,-0.1621,0.4525,0.6146,4
98,2266,2587,Democrat,Republican,-0.1621,0.1385,0.3006,1
98,2266,2589,Democrat,Republican,-0.1621,0.206,0.3681,2
98,2266,2604,Democrat,Republican,-0.1621,0.1553,0.3174,2
98,2266,2608,Democrat,Republican,-0.1621,0.0233,0.1854,2
98,2267,2487,Democrat,Republican,-0.5929,0.2597,0.8526,3
98,2267,2548,Democrat,Republican,-0.5929,0.2366,0.8295,6
98,2267,2573,Democrat,Republican,-0.5929,0.271,0.8639,1
98,2267,2576,Democrat,Republican,-0.5929,0.1654,0.7583,2
98,2267,2583,Democrat,Republican,-0.5929,0.3031,0.896,2
98,2267,2587,Democrat,Republican,-0.5929,0.1385,0.7314,1
98,2267,2596,Democrat,Republican,-0.5929,0.0179,0.6108,3
98,2268,2464,Democrat,Republican,-0.2887,0.1491,0.4378,3
98,2268,2481,Democrat,Republican,-0.2887,0.2312,0.5199,2
98,2268,2489,Democrat,Republican,-0.2887,0.3133,0.602,1
98,2268,2493,Democrat,Republican,-0.2887,0.2459,0.5346,4
98,2268,2497,Democrat,Republican,-0.2887,0.2737,0.5624,8
98,2268,2506,Democrat,Republican,-0.2887,0.2027,0.4914,5
98,2268,2518,Democrat,Republican,-0.2887,0.0215,0.3102,2
98,2268,2567,Democrat,Republican,-0.2887,0.1805,0.4692,1
98,2268,2574,Democrat,Republican,-0.2887,0.3035,0.5922,2
98,2268,2585,Democrat,Republican,-0.2887,0.4525,0.7412,2
98,2269,2452,Democrat,Republican,-0.4081,0.2019,0.61,7
98,2269,2475,Democrat,Republican,-0.4081,0.3495,0.7576,1
98,2269,2476,Democrat,Republican,-0.4081,0.4038,0.8119,1
98,2269,2496,Democrat,Republican,-0.4081,0.4157,0.8238,3
98,2269,2500,Democrat,Republican,-0.4081,0.3542,0.7623,1
98,2269,2542,Democrat,Republican,-0.4081,0.1464,0.5545,1
98,2269,2562,Democrat,Republican,-0.4081,0.3211,0.7292,4
98,2269,2563,Democrat,Republican,-0.4081,0.1897,0.5978,2
98,2269,2580,Democrat,Republican,-0.4081,0.5386,0.9467,1
98,2269,2589,Democrat,Republican,-0.4081,0.206,0.6141,3
98,2269,2596,Democrat,Republican,-0.4081,0.0179,0.426,3
98,2269,2604,Democrat,Republican,-0.4081,0.1553,0.5634,2
98,2269,2605,Democrat,Republican,-0.4081,0.2288,0.6369,1
98,2270,2449,Democrat,Republican,-0.3468,0.2081,0.5549,5
98,2270,2481,Democrat,Republican,-0.3468,0.2312,0.578,3
98,2270,2499,Democrat,Republican,-0.3468,0.4127,0.7595,3
98,2270,2509,Democrat,Republican,-0.3468,0.1344,0.4812,1
98,2270,2510,Democrat,Republican,-0.3468,0.1381,0.4849,11
98,2270,2547,Democrat,Republican,-0.3468,0.1309,0.4777,1
98,2270,2562,Democrat,Republican,-0.3468,0.3211,0.6679,1
98,2270,2582,Democrat,Republican,-0.3468,0.3606,0.7074,5
98,2270,2589,Democrat,Republican,-0.3468,0.206,0.5528,1
98,2270,2596,Democrat,Republican,-0.3468,0.0179,0.3647,2
98,2270,2599,Democrat,Republican,-0.3468,0.466,0.8128,1
98,2271,2451,Democrat,Republican,-0.2846,0.1909,0.4755,2
98,2271,2490,Democrat,Republican,-0.2846,0.0604,0.345,4
98,2271,2513,Democrat,Republican,-0.2846,0.3814,0.666,9
98,2271,2524,Democrat,Republican,-0.2846,0.2692,0.5538,2
98,2271,2539,Democrat,Republican,-0.2846,0.1481,0.4327,2
98,2271,2569,Democrat,Republican,-0.2846,0.4216,0.7062,4
98,2272,2454,Democrat,Republican,-0.4056,0.217,0.6226,1
98,2272,2490,Democrat,Republican,-0.4056,0.0604,0.466,2
98,2272,2512,Democrat,Republican,-0.4056,0.3811,0.7867,4
98,2272,2519,Democrat,Republican,-0.4056,0.2801,0.6857,1
98,2272,2556,Democrat,Republican,-0.4056,0.3795,0.7851,2
98,2272,2562,Democrat,Republican,-0.4056,0.3211,0.7267,4
98,2272,2566,Democrat,Republican,-0.4056,0.2569,0.6625,4
98,2272,2589,Democrat,Republican,-0.4056,0.206,0.6116,1
98,2272,2590,Democrat,Republican,-0.4056,0.3017,0.7073,7
98,2272,2596,Democrat,Republican,-0.4056,0.0179,0.4235,1
98,2272,2599,Democrat,Republican,-0.4056,0.466,0.8716,1
98,2273,2445,Democrat,Republican,-0.433,0.2446,0.6776,1
98,2273,2457,Democrat,Republican,-0.433,0.2346,0.6676,2
98,2273,2476,Democrat,Republican,-0.433,0.4038,0.8368,3
