congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
111,7870,8225,Democrat,Republican,-0.3139,0.5683,0.8822,1
111,7870,8231,Democrat,Republican,-0.3139,0.4905,0.8044,2
111,7870,8232,Democrat,Republican,-0.3139,0.3329,0.6468,5
111,7871,8168,Democrat,Republican,-0.2297,0.5514,0.7811,1
111,7871,8203,Democrat,Republican,-0.2297,0.4441,0.6738,2
111,7871,8209,Democrat,Republican,-0.2297,0.3984,0.6281,2
111,7871,8224,Democrat,Republican,-0.2297,0.5282,0.7579,1
111,7871,8232,Democrat,Republican,-0.2297,0.3329,0.5626,3
111,7871,8238,Democrat,Republican,-0.2297,0.4061,0.6358,2
111,7872,8087,Democrat,Republican,-0.1902,0.3213,0.5115,1
111,7872,8125,Democrat,Republican,-0.1902,0.4617,0.6519,1
111,7872,8137,Democrat,Republican,-0.1902,0.4128,0.603,1
111,7872,8141,Democrat,Republican,-0.1902,0.4364,0.6266,1
111,7872,8143,Democrat,Republican,-0.1902,0.367,0.5572,1
111,7872,8156,Democrat,Republican,-0.1902,0.4572,0.6474,4
111,7872,8185,Democrat,Republican,-0.1902,0.4946,0.6848,1
111,7872,8188,Democrat,Republican,-0.1902,0.5437,0.7339,1
111,7872,8214,Democrat,Republican,-0.1902,0.4068,0.597,3
111,7872,8226,Democrat,Republican,-0.1902,0.4492,0.6394,1
111,7872,8243,Democrat,Republican,-0.1902,0.4752,0.6654,1
111,7873,8079,Democrat,Republican,-0.0892,0.5205,0.6097,2
111,7873,8092,Democrat,Republican,-0.0892,0.5619,0.6511,1
111,7873,8094,Democrat,Republican,-0.0892,0.4484,0.5376,5
111,7873,8097,Democrat,Republican,-0.0892,0.588,0.6772,1
111,7873,8100,Democrat,Republican,-0.0892,0.5042,0.5934,6
111,7873,8128,Democrat,Republican,-0.0892,0.4095,0.4987,4
111,7873,8137,Democrat,Republican,-0.0892,0.4128,0.502,1
111,7873,8139,Democrat,Republican,-0.0892,0.3525,0.4417,2
111,7873,8143,Democrat,Republican,-0.0892,0.367,0.4562,3
111,7873,8159,Democrat,Republican,-0.0892,0.5271,0.6163,2
111,7873,8171,Democrat,Republican,-0.0892,0.4438,0.533,1
111,7873,8183,Democrat,Republican,-0.0892,0.4898,0.579,1
111,7873,8185,Democrat,Republican,-0.0892,0.4946,0.5838,9
111,7873,8194,Democrat,Republican,-0.0892,0.4977,0.5869,1
111,7873,8208,Democrat,Republican,-0.0892,0.3574,0.4466,1
111,7873,8226,Democrat,Republican,-0.0892,0.4492,0.5384,1
111,7873,8242,Democrat,Republican,-0.0892,0.4891,0.5783,4
111,7874,8129,Democrat,Republican,-0.4847,0.4745,0.9592,5
111,7874,8143,Democrat,Republican,-0.4847,0.367,0.8517,1
111,7874,8200,Democrat,Republican,-0.4847,0.4968,0.9815,2
111,7874,8206,Democrat,Republican,-0.4847,0.452,0.9367,1
111,7874,8208,Democrat,Republican,-0.4847,0.3574,0.8421,4
111,7874,8244,Democrat,Republican,-0.4847,0.6038,1.0885,1
111,7875,8091,Democrat,Republican,-0.0935,0.4007,0.4942,6
111,7875,8092,Democrat,Republican,-0.0935,0.5619,0.6554,4
111,7875,8100,Democrat,Republican,-0.0935,0.5042,0.5977,2
111,7875,8127,Democrat,Republican,-0.0935,0.5647,0.6582,1
111,7875,8141,Democrat,Republican,-0.0935,0.4364,0.5299,3
111,7875,8145,Democrat,Republican,-0.0935,0.5822,0.6757,4
111,7875,8170,Democrat,Republican,-0.0935,0.4803,0.5738,3
111,7875,8181,Democrat,Republican,-0.0935,0.2145,0.308,2
111,7875,8183,Democrat,Republican,-0.0935,0.4898,0.5833,1
111,7875,8190,Democrat,Republican,-0.0935,0.5705,0.664,12
111,7875,8194,Democrat,Republican,-0.0935,0.4977,0.5912,3
111,7875,8215,Democrat,Republican,-0.0935,0.4469,0.5404,9
111,7875,8234,Democrat,Republican,-0.0935,0.4408,0.5343,2
111,7875,8240,Democrat,Republican,-0.0935,0.408,0.5015,1
111,7876,8082,Democrat,Republican,-0.4272,0.5867,1.0139,6
111,7876,8109,Democrat,Republican,-0.4272,0.5841,1.0113,1
111,7876,8134,Democrat,Republican,-0.4272,0.6458,1.073,1
111,7876,8175,Democrat,Republican,-0.4272,0.45,0.8772,1
111,7876,8207,Democrat,Republican,-0.4272,0.542,0.9692,1
111,7876,8210,Democrat,Republican,-0.4272,0.5192,0.9464,2
111,7876,8213,Democrat,Republican,-0.4272,0.4231,0.8503,1
111,7876,8221,Democrat,Republican,-0.4272,0.3496,0.7768,3
111,7877,8084,Democrat,Republican,-0.4522,0.5561,1.0083,2
111,7877,8091,Democrat,Republican,-0.4522,0.4007,0.8529,2
111,7877,8126,Democrat,Republican,-0.4522,0.5652,1.0174,1
111,7877,8186,Democrat,Republican,-0.4522,0.3773,0.8295,3
111,7877,8205,Democrat,Republican,-0.4522,0.4561,0.9083,1
111,7877,8214,Democrat,Republican,-0.4522,0.4068,0.859,4
111,7877,8222,Democrat,Republican,-0.4522,0.5722,1.0244,1
111,7878,8077,Democrat,Republican,-0.3557,0.483,0.8387,2
111,7878,8087,Democrat,Republican,-0.3557,0.3213,0.677,1
111,7878,8100,Democrat,Republican,-0.3557,0.5042,0.8599,7
111,7878,8118,Democrat,Republican,-0.3557,0.5188,0.8745,1
111,7878,8147,Democrat,Republican,-0.3557,0.5434,0.8991,3
111,7878,8179,Democrat,Republican,-0.3557,0.5543,0.91,3
111,7878,8230,Democrat,Republican,-0.3557,0.5525,0.9082,1
111,7878,8235,Democrat,Republican,-0.3557,0.5798,0.9355,2
111,7879,8112,Democrat,Republican,-0.4511,0.3258,0.7769,5
111,7879,8123,Democrat,Republican,-0.4511,0.5256,0.9767,1
111,7879,8149,Democrat,Republican,-0.4511,0.5124,0.9635,4
111,7879,8169,Democrat,Republican,-0.4511,0.426,0.8771,4
111,7879,8177,Democrat,Republican,-0.4511,0.626,1.0771,5
111,7879,8193,Democrat,Republican,-0.4511,0.484,0.9351,2
111,7879,8252,Democrat,Republican,-0.4511,0.4002,0.8513,4
111,7879,8253,Democrat,Republican,-0.4511,0.3302,0.7813,2
111,7880,8076,Democrat,Republican,-0.3481,0.5031,0.8512,3
111,7880,8105,Democrat,Republican,-0.3481,0.3916,0.7397,1
111,7880,8114,Democrat,Republican,-0.3481,0.3821,0.7302,1
111,7880,8131,Democrat,Republican,-0.3481,0.4668,0.8149,1
111,7880,8140,Democrat,Republican,-0.3481,0.5194,0.8675,1
111,7880,8182,Democrat,Republican,-0.3481,0.5153,0.8634,1
111,7880,8192,Democrat,Republican,-0.3481,0.4551,0.8032,1
111,7880,8196,Democrat,Republican,-0.3481,0.5748,0.9229,1
111,7880,8241,Democrat,Republican,-0.3481,0.5081,0.8562,2
111,7880,8251,Democrat,Republican,-0.3481,0.4552,0.8033,1
111,7881,8111,Democrat,Republican,-0.5286,0.4081,0.9367,1
111,7881,8119,Democrat,Republican,-0.5286,0.4703,0.9989,2
111,7881,8122,Democrat,Republican,-0.5286,0.3897,0.9183,1
111,7881,8143,Democrat,Republican,-0.5286,0.367,0.8956,6
111,7881,8193,Democrat,Republican,-0.5286,0.484,1.0126,2
111,7881,8232,Democrat,Republican,-0.5286,0.3329,0.8615,9
111,7882,8083,Democrat,Republican,-0.4151,0.445,0.8601,1
111,7882,8119,Democrat,Republican,-0.4151,0.4703,0.8854,3
111,7882,8149,Democrat,Republican,-0.4151,0.5124,0.9275,1
111,7882,8213,Democrat,Republican,-0.4151,0.4231,0.8382,4
111,7882,8215,Democrat,Republican,-0.4151,0.4469,0.862,2
111,7883,8082,Democrat,Republican,-0.255,0.5867,0.8417,1
111,7883,8084,Democrat,Republican,-0.255,0.5561,0.8111,1
111,7883,8091,Democrat,Republican,-0.255,0.4007,0.6557,2
111,7883,8100,Democrat,Republican,-0.255,0.5042,0.7592,1
111,7883,8101,Democrat,Republican,-0.255,0.2863,0.5413,12
111,7883,8136,Democrat,Republican,-0.255,0.4796,0.7346,1
111,7883,8143,Democrat,Republican,-0.255,0.367,0.622,1
111,7883,8159,Democrat,Republican,-0.255,0.5271,0.7821,1
111,7883,8169,Democrat,Republican,-0.255,0.426,0.681,3
111,7883,8181,Democrat,Republican,-0.255,0.2145,0.4695,1
111,7883,8204,Democrat,Republican,-0.255,0.4219,0.6769,1
111,7883,8208,Democrat,Republican,-0.255,0.3574,0.6124,2
111,7883,8216,Democrat,Republican,-0.255,0.5104,0.7654,6
111,7883,8218,Democrat,Republican,-0.255,0.316,0.571,8
111,7883,8238,Democrat,Republican,-0.255,0.4061,0.6611,3
111,7884,8144,Democrat,Republican,-0.396,0.4505,0.8465,7
111,7884,8179,Democrat,Republican,-0.396,0.5543,0.9503,5
111,7884,8190,Democrat,Republican,-0.396,0.5705,0.9665,2
111,7884,8247,Democrat,Republican,-0.396,0.4917,0.8877,6
111,7884,8248,Democrat,Republican,-0.396,0.456,0.852,1
111,7885,8125,Democrat,Republican,-0.3751,0.4617,0.8368,1
111,7885,8149,Democrat,Republican,-0.3751,0.5124,0.8875,2
111,7885,8158,Democrat,Republican,-0.3751,0.4019,0.777,1
111,7885,8227,Democrat,Republican,-0.3751,0.4532,0.8283,2
111,7885,8245,Democrat,Republican,-0.3751,0.4301,0.8052,1
111,7886,8100,Democrat,Republican,-0.3401,0.5042,0.8443,2
111,7886,8119,Democrat,Republican,-0.3401,0.4703,0.8104,1
111,7886,8171,Democrat,Republican,-0.3401,0.4438,0.7839,1
111,7886,8180,Democrat,Republican,-0.3401,0.4685,0.8086,3
111,7886,8182,Democrat,Republican,-0.3401,0.5153,0.8554,1
111,7886,8201,Democrat,Republican,-0.3401,0.1639,0.504,1
111,7886,8203,Democrat,Republican,-0.3401,0.4441,0.7842,3
111,7886,8220,Democrat,Republican,-0.3401,0.3767,0.7168,1
111,7886,8232,Democrat,Republican,-0.3401,0.3329,0.673,1
111,7887,8082,Democrat,Republican,-0.2671,0.5867,0.8538,1
111,7887,8104,Democrat,Republican,-0.2671,0.3306,0.5977,2
111,7887,8108,Democrat,Republican,-0.2671,0.5596,0.8267,2
111,7887,8113,Democrat,Republican,-0.2671,0.3407,0.6078,2
111,7887,8116,Democrat,Republican,-0.2671,0.4764,0.7435,2
111,7887,8130,Democrat,Republican,-0.2671,0.5139,0.781,3
111,7887,8193,Democrat,Republican,-0.2671,0.484,0.7511,1
111,7887,8201,Democrat,Republican,-0.2671,0.1639,0.431,5
111,7887,8225,Democrat,Republican,-0.2671,0.5683,0.8354,4
111,7887,8226,Democrat,Republican,-0.2671,0.4492,0.7163,3
111,7887,8237,Democrat,Republican,-0.2671,0.5677,0.8348,4
111,7887,8243,Democrat,Republican,-0.2671,0.4752,0.7423,1
111,7887,8251,Democrat,Republican,-0.2671,0.4552,0.7223,6
111,7887,8253,Democrat,Republican,-0.2671,0.3302,0.5973,1
111,7888,8226,Democrat,Republican,-0.5638,0.4492,1.013,1
111,7889,8108,Democrat,Republican,-0.3286,0.5596,0.8882,5
111,7889,8122,Democrat,Republican,-0.3286,0.3897,0.7183,2
111,7889,8129,Democrat,Republican,-0.3286,0.4745,0.8031,1
111,7889,8149,Democrat,Republican,-0.3286,0.5124,0.841,2
111,7890,8089,Democrat,Republican,-0.4182,0.5274,0.9456,5
111,7890,8090,Democrat,Republican,-0.4182,0.4457,0.8639,4
111,7890,8132,Democrat,Republican,-0.4182,0.5397,0.9579,9
111,7890,8175,Democrat,Republican,-0.4182,0.45,0.8682,6
111,7890,8180,Democrat,Republican,-0.4182,0.4685,0.8867,1
111,7890,8181,Democrat,Republican,-0.4182,0.2145,0.6327,8
111,7890,8204,Democrat,Republican,-0.4182,0.4219,0.8401,1
111,7890,8230,Democrat,Republican,-0.4182,0.5525,0.9707,4
111,7891,8088,Democrat,Republican,-0.3725,0.4673,0.8398,1
111,7891,8089,Democrat,Republican,-0.3725,0.5274,0.8999,2
111,7891,8216,Democrat,Republican,-0.3725,0.5104,0.8829,5
111,7891,8226,Democrat,Republican,-0.3725,0.4492,0.8217,2
111,7891,8246,Democrat,Republican,-0.3725,0.3753,0.7478,5
111,7892,8083,Democrat,Republican,-0.2787,0.445,0.7237,3
111,7892,8129,Democrat,Republican,-0.2787,0.4745,0.7532,2
111,7892,8139,Democrat,Republican,-0.2787,0.3525,0.6312,1
111,7892,8143,Democrat,Republican,-0.2787,0.367,0.6457,5
111,7892,8163,Democrat,Republican,-0.2787,0.5572,0.8359,5
111,7892,8192,Democrat,Republican,-0.2787,0.4551,0.7338,1
111,7892,8210,Democrat,Republican,-0.2787,0.5192,0.7979,1
111,7892,8253,Democrat,Republican,-0.2787,0.3302,0.6089,3
111,7893,8135,Democrat,Republican,-0.5154,0.3599,0.8753,1
111,7893,8152,Democrat,Republican,-0.5154,0.4437,0.9591,1
111,7893,8178,Democrat,Republican,-0.5154,0.6199,1.1353,1
111,7893,8195,Democrat,Republican,-0.5154,0.4992,1.0146,2
111,7893,8212,Democrat,Republican,-0.5154,0.5445,1.0599,1
111,7893,8250,Democrat,Republican,-0.5154,0.5475,1.0629,5
111,7894,8090,Democrat,Republican,-0.4963,0.4457,0.942,2
111,7894,8181,Democrat,Republican,-0.4963,0.2145,0.7108,3
111,7895,8129,Democrat,Republican,-0.5932,0.4745,1.0677,3
111,7895,8161,Democrat,Republican,-0.5932,0.478,1.0712,6
111,7896,8094,Democrat,Republican,-0.4477,0.4484,0.8961,4
111,7896,8112,Democrat,Republican,-0.4477,0.3258,0.7735,1
111,7896,8172,Democrat,Republican,-0.4477,0.5974,1.0451,1
111,7896,8197,Democrat,Republican,-0.4477,0.5447,0.9924,1
111,7896,8238,Democrat,Republican,-0.4477,0.4061,0.8538,2
111,7897,8095,Democrat,Republican,-0.2503,0.4936,0.7439,1
111,7897,8103,Democrat,Republican,-0.2503,0.4492,0.6995,3
111,7897,8149,Democrat,Republican,-0.2503,0.5124,0.7627,1
111,7897,8154,Democrat,Republican,-0.2503,0.3608,0.6111,2
111,7897,8171,Democrat,Republican,-0.2503,0.4438,0.6941,2
111,7897,8174,Democrat,Republican,-0.2503,0.4233,0.6736,3
111,7897,8175,Democrat,Republican,-0.2503,0.45,0.7003,1
111,7897,8187,Democrat,Republican,-0.2503,0.5374,0.7877,2
111,7897,8222,Democrat,Republican,-0.2503,0.5722,0.8225,1
111,7897,8234,Democrat,Republican,-0.2503,0.4408,0.6911,2
111,7898,8081,Democrat,Republican,-0.4027,0.4307,0.8334,2
111,7898,8101,Democrat,Republican,-0.4027,0.2863,0.689,2
111,7898,8160,Democrat,Republican,-0.4027,0.4252,0.8279,2
111,7898,8206,Democrat,Republican,-0.4027,0.452,0.8547,1
111,7898,8233,Democrat,Republican,-0.4027,0.3162,0.7189,1
111,7898,8244,Democrat,Republican,-0.4027,0.6038,1.0065,3
111,7899,8120,Democrat,Republican,-0.5307,0.4909,1.0216,1
111,7899,8134,Democrat,Republican,-0.5307,0.6458,1.1765,1
111,7899,8155,Democrat,Republican,-0.5307,0.5687,1.0994,2
111,7899,8158,Democrat,Republican,-0.5307,0.4019,0.9326,2
111,7899,8174,Democrat,Republican,-0.5307,0.4233,0.954,1
111,7899,8201,Democrat,Republican,-0.5307,0.1639,0.6946,5
111,7899,8209,Democrat,Republican,-0.5307,0.3984,0.9291,1
111,7899,8228,Democrat,Republican,-0.5307,0.6758,1.2065,2
111,7900,8079,Democrat,Republican,-0.441,0.5205,0.9615,1
111,7900,8096,Democrat,Republican,-0.441,0.7141,1.1551,2
111,7900,8143,Democrat,Republican,-0.441,0.367,0.808,4
111,7900,8155,Democrat,Republican,-0.441,0.5687,1.0097,1
111,7900,8171,Democrat,Republican,-0.441,0.4438,0.8848,1
111,7900,8194,Democrat,Republican,-0.441,0.4977,0.9387,1
111,7900,8203,Democrat,Republican,-0.441,0.4441,0.8851,4
111,7900,8220,Democrat,Republican,-0.441,0.3767,0.8177,2
111,7900,8245,Democrat,Republican,-0.441,0.4301,0.8711,2
111,7901,8113,Democrat,Republican,-0.5462,0.3407,0.8869,2
111,7901,8240,Democrat,Republican,-0.5462,0.408,0.9542,2
111,7901,8250,Democrat,Republican,-0.5462,0.5475,1.0937,2
111,7902,8082,Democrat,Republican,-0.5081,0.5867,1.0948,1
111,7902,8142,Democrat,Republican,-0.5081,0.4276,0.9357,1
111,7902,8169,Democrat,Republican,-0.5081,0.426,0.9341,1
111,7902,8180,Democrat,Republican,-0.5081,0.4685,0.9766,1
111,7902,8189,Democrat,Republican,-0.5081,0.548,1.0561,3
111,7903,8128,Democrat,Republican,-0.3492,0.4095,0.7587,13
111,7903,8136,Democrat,Republican,-0.3492,0.4796,0.8288,2
111,7903,8150,Democrat,Republican,-0.3492,0.4425,0.7917,1
111,7903,8209,Democrat,Republican,-0.3492,0.3984,0.7476,3
111,7903,8217,Democrat,Republican,-0.3492,0.6163,0.9655,4
111,7903,8240,Democrat,Republican,-0.3492,0.408,0.7572,2
111,7904,8092,Democrat,Republican,-0.5133,0.5619,1.0752,3
111,7904,8133,Democrat,Republican,-0.5133,0.5139,1.0272,6
111,7904,8154,Democrat,Republican,-0.5133,0.3608,0.8741,12
111,7904,8163,Democrat,Republican,-0.5133,0.5572,1.0705,4
111,7904,8169,Democrat,Republican,-0.5133,0.426,0.9393,1
111,7904,8174,Democrat,Republican,-0.5133,0.4233,0.9366,3
111,7904,8217,Democrat,Republican,-0.5133,0.6163,1.1296,2
111,7904,8246,Democrat,Republican,-0.5133,0.3753,0.8886,3
111,7905,8078,Democrat,Republican,-0.2732,0.5866,0.8598,1
111,7905,8101,Democrat,Republican,-0.2732,0.2863,0.5595,2
111,7905,8112,Democrat,Republican,-0.2732,0.3258,0.599,1
111,7905,8149,Democrat,Republican,-0.2732,0.5124,0.7856,2
111,7905,8192,Democrat,Republican,-0.2732,0.4551,0.7283,2
111,7905,8212,Democrat,Republican,-0.2732,0.5445,0.8177,2
111,7905,8214,Democrat,Republican,-0.2732,0.4068,0.68,1
111,7905,8218,Democrat,Republican,-0.2732,0.316,0.5892,1
111,7905,8232,Democrat,Republican,-0.2732,0.3329,0.6061,3
111,7905,8251,Democrat,Republican,-0.2732,0.4552,0.7284,1
111,7906,8109,Democrat,Republican,-0.3975,0.5841,0.9816,1
111,7906,8110,Democrat,Republican,-0.3975,0.5253,0.9228,1
111,7906,8112,Democrat,Republican,-0.3975,0.3258,0.7233,1
111,7906,8113,Democrat,Republican,-0.3975,0.3407,0.7382,4
111,7906,8145,Democrat,Republican,-0.3975,0.5822,0.9797,3
111,7906,8195,Democrat,Republican,-0.3975,0.4992,0.8967,1
111,7906,8216,Democrat,Republican,-0.3975,0.5104,0.9079,2
111,7907,8080,Democrat,Republican,-0.381,0.6034,0.9844,1
111,7907,8094,Democrat,Republican,-0.381,0.4484,0.8294,3
111,7907,8118,Democrat,Republican,-0.381,0.5188,0.8998,1
111,7907,8122,Democrat,Republican,-0.381,0.3897,0.7707,1
111,7907,8168,Democrat,Republican,-0.381,0.5514,0.9324,2
111,7907,8173,Democrat,Republican,-0.381,0.5123,0.8933,3
111,7907,8186,Democrat,Republican,-0.381,0.3773,0.7583,3
111,7907,8245,Democrat,Republican,-0.381,0.4301,0.8111,1
111,7908,8103,Democrat,Republican,-0.4192,0.4492,0.8684,4
111,7908,8123,Democrat,Republican,-0.4192,0.5256,0.9448,1
111,7908,8141,Democrat,Republican,-0.4192,0.4364,0.8556,3
111,7908,8220,Democrat,Republican,-0.4192,0.3767,0.7959,4
111,7908,8222,Democrat,Republican,-0.4192,0.5722,0.9914,1
111,7909,8104,Democrat,Republican,-0.3089,0.3306,0.6395,6
111,7909,8108,Democrat,Republican,-0.3089,0.5596,0.8685,3
111,7909,8148,Democrat,Republican,-0.3089,0.6315,0.9404,1
111,7909,8189,Democrat,Republican,-0.3089,0.548,0.8569,1
111,7909,8246,Democrat,Republican,-0.3089,0.3753,0.6842,5
111,7909,8251,Democrat,Republican,-0.3089,0.4552,0.7641,4
111,7910,8113,Democrat,Republican,-0.3078,0.3407,0.6485,1
111,7910,8125,Democrat,Republican,-0.3078,0.4617,0.7695,11
111,7910,8132,Democrat,Republican,-0.3078,0.5397,0.8475,2
111,7910,8143,Democrat,Republican,-0.3078,0.367,0.6748,1
111,7910,8151,Democrat,Republican,-0.3078,0.5297,0.8375,5
111,7910,8177,Democrat,Republican,-0.3078,0.626,0.9338,1
111,7910,8208,Democrat,Republican,-0.3078,0.3574,0.6652,3
111,7910,8218,Democrat,Republican,-0.3078,0.316,0.6238,2
111,7910,8246,Democrat,Republican,-0.3078,0.3753,0.6831,1
111,7911,8102,Democrat,Republican,-0.3548,0.4323,0.7871,3
111,7911,8105,Democrat,Republican,-0.3548,0.3916,0.7464,2
111,7911,8114,Democrat,Republican,-0.3548,0.3821,0.7369,1
111,7911,8156,Democrat,Republican,-0.3548,0.4572,0.812,1
111,7911,8157,Democrat,Republican,-0.3548,0.5055,0.8603,3
111,7911,8205,Democrat,Republican,-0.3548,0.4561,0.8109,1
111,7911,8233,Democrat,Republican,-0.3548,0.3162,0.671,1
111,7911,8238,Democrat,Republican,-0.3548,0.4061,0.7609,2
111,7912,8076,Democrat,Republican,-0.3307,0.5031,0.8338,1
111,7912,8086,Democrat,Republican,-0.3307,0.51,0.8407,2
111,7912,8091,Democrat,Republican,-0.3307,0.4007,0.7314,3
111,7912,8108,Democrat,Republican,-0.3307,0.5596,0.8903,1
111,7912,8111,Democrat,Republican,-0.3307,0.4081,0.7388,3
111,7912,8112,Democrat,Republican,-0.3307,0.3258,0.6565,2
111,7912,8130,Democrat,Republican,-0.3307,0.5139,0.8446,1
111,7912,8160,Democrat,Republican,-0.3307,0.4252,0.7559,1
111,7912,8195,Democrat,Republican,-0.3307,0.4992,0.8299,1
111,7912,8212,Democrat,Republican,-0.3307,0.5445,0.8752,1
111,7912,8231,Democrat,Republican,-0.3307,0.4905,0.8212,2
111,7912,8232,Democrat,Republican,-0.3307,0.3329,0.6636,2
111,7912,8248,Democrat,Republican,-0.3307,0.456,0.7867,5
111,7913,8078,Democrat,Republican,-0.4123,0.5866,0.9989,6
111,7913,8117,Democrat,Republican,-0.4123,0.4038,0.8161,3
111,7913,8136,Democrat,Republican,-0.4123,0.4796,0.8919,1
111,7913,8156,Democrat,Republican,-0.4123,0.4572,0.8695,2
111,7913,8159,Democrat,Republican,-0.4123,0.5271,0.9394,1
111,7913,8180,Democrat,Republican,-0.4123,0.4685,0.8808,3
111,7913,8223,Democrat,Republican,-0.4123,0.5363,0.9486,3
111,7913,8227,Democrat,Republican,-0.4123,0.4532,0.8655,1
111,7913,8252,Democrat,Republican,-0.4123,0.4002,0.8125,4
111,7914,8083,Democrat,Republican,-0.3331,0.445,0.7781,1
111,7914,8110,Democrat,Republican,-0.3331,0.5253,0.8584,2
111,7914,8139,Democrat,Republican,-0.3331,0.3525,0.6856,1
111,7914,8147,Democrat,Republican,-0.3331,0.5434,0.8765,1
111,7914,8180,Democrat,Republican,-0.3331,0.4685,0.8016,1
111,7914,8181,Democrat,Republican,-0.3331,0.2145,0.5476,2
111,7914,8192,Democrat,Republican,-0.3331,0.4551,0.7882,3
111,7914,8195,Democrat,Republican,-0.3331,0.4992,0.8323,2
111,7914,8198,Democrat,Republican,-0.3331,0.6666,0.9997,1
111,7914,8207,Democrat,Republican,-0.3331,0.542,0.8751,1
111,7914,8237,Democrat,Republican,-0.3331,0.5677,0.9008,1
111,7914,8239,Democrat,Republican,-0.3331,0.6273,0.9604,5
111,7914,8253,Democrat,Republican,-0.3331,0.3302,0.6633,6
111,7915,8087,Democrat,Republican,-0.4255,0.3213,0.7468,3
111,7915,8090,Democrat,Republican,-0.4255,0.4457,0.8712,1
111,7915,8112,Democrat,Republican,-0.4255,0.3258,0.7513,1
111,7915,8150,Democrat,Republican,-0.4255,0.4425,0.868,1
111,7915,8169,Democrat,Republican,-0.4255,0.426,0.8515,1
111,7915,8172,Democrat,Republican,-0.4255,0.5974,1.0229,3
111,7915,8233,Democrat,Republican,-0.4255,0.3162,0.7417,1
111,7915,8243,Democrat,Republican,-0.4255,0.4752,0.9007,1
111,7916,8093,Democrat,Republican,-0.3898,0.4812,0.871,1
111,7916,8101,Democrat,Republican,-0.3898,0.2863,0.6761,1
111,7916,8105,Democrat,Republican,-0.3898,0.3916,0.7814,1
111,7916,8112,Democrat,Republican,-0.3898,0.3258,0.7156,2
111,7916,8137,Democrat,Republican,-0.3898,0.4128,0.8026,5
111,7916,8156,Democrat,Republican,-0.3898,0.4572,0.847,1
111,7916,8163,Democrat,Republican,-0.3898,0.5572,0.947,2
111,7916,8181,Democrat,Republican,-0.3898,0.2145,0.6043,3
111,7917,8080,Democrat,Republican,-0.4188,0.6034,1.0222,6
111,7917,8096,Democrat,Republican,-0.4188,0.7141,1.1329,2
111,7917,8114,Democrat,Republican,-0.4188,0.3821,0.8009,2
111,7917,8124,Democrat,Republican,-0.4188,0.4888,0.9076,2
111,7917,8167,Democrat,Republican,-0.4188,0.6384,1.0572,7
111,7917,8200,Democrat,Republican,-0.4188,0.4968,0.9156,1
111,7917,8218,Democrat,Republican,-0.4188,0.316,0.7348,1
111,7917,8246,Democrat,Republican,-0.4188,0.3753,0.7941,9
111,7918,8099,Democrat,Republican,-0.438,0.527,0.965,3
111,7918,8193,Democrat,Republican,-0.438,0.484,0.922,4
111,7918,8207,Democrat,Republican,-0.438,0.542,0.98,3
111,7918,8215,Democrat,Republican,-0.438,0.4469,0.8849,5
111,7918,8218,Democrat,Republican,-0.438,0.316,0.754,2
111,7918,8239,Democrat,Republican,-0.438,0.6273,1.0653,2
111,7918,8244,Democrat,Republican,-0.438,0.6038,1.0418,2
111,7919,8127,Democrat,Republican,-0.4624,0.5647,1.0271,6
111,7919,8136,Democrat,Republican,-0.4624,0.4796,0.942,1
111,7919,8249,Democrat,Republican,-0.4624,0.7771,1.2395,5
111,7920,8076,Democrat,Republican,-0.3409,0.5031,0.844,1
111,7920,8088,Democrat,Republican,-0.3409,0.4673,0.8082,1
111,7920,8118,Democrat,Republican,-0.3409,0.5188,0.8597,4
111,7920,8131,Democrat,Republican,-0.3409,0.4668,0.8077,2
111,7920,8137,Democrat,Republican,-0.3409,0.4128,0.7537,2
111,7920,8164,Democrat,Republican,-0.3409,0.4881,0.829,2
111,7920,8173,Democrat,Republican,-0.3409,0.5123,0.8532,4
111,7920,8181,Democrat,Republican,-0.3409,0.2145,0.5554,3
111,7920,8190,Democrat,Republican,-0.3409,0.5705,0.9114,1
111,7920,8221,Democrat,Republican,-0.3409,0.3496,0.6905,1
111,7920,8242,Democrat,Republican,-0.3409,0.4891,0.83,2
111,7920,8250,Democrat,Republican,-0.3409,0.5475,0.8884,1
111,7920,8252,Democrat,Republican,-0.3409,0.4002,0.7411,1
111,7921,8086,Democrat,Republican,-0.2524,0.51,0.7624,2
111,7921,8090,Democrat,Republican,-0.2524,0.4457,0.6981,2
111,7921,8109,Democrat,Republican,-0.2524,0.5841,0.8365,1
111,7921,8126,Democrat,Republican,-0.2524,0.5652,0.8176,5
111,7921,8172,Democrat,Republican,-0.2524,0.5974,0.8498,5
111,7921,8192,Democrat,Republican,-0.2524,0.4551,0.7075,3
111,7921,8195,Democrat,Republican,-0.2524,0.4992,0.7516,1
111,7921,8207,Democrat,Republican,-0.2524,0.542,0.7944,4
111,7921,8225,Democrat,Republican,-0.2524,0.5683,0.8207,2
111,7921,8227,Democrat,Republican,-0.2524,0.4532,0.7056,1
111,7921,8232,Democrat,Republican,-0.2524,0.3329,0.5853,2
111,7921,8238,Democrat,Republican,-0.2524,0.4061,0.6585,4
111,7921,8246,Democrat,Republican,-0.2524,0.3753,0.6277,3
111,7922,8131,Democrat,Republican,-0.267,0.4668,0.7338,1
