congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
115,9610,9799,Democrat,Republican,-0.3876,0.5191,0.9067,2
115,9610,9827,Democrat,Republican,-0.3876,0.3696,0.7572,2
115,9610,9876,Democrat,Republican,-0.3876,0.528,0.9156,1
115,9610,9881,Democrat,Republican,-0.3876,0.5344,0.922,2
115,9610,9896,Democrat,Republican,-0.3876,0.4561,0.8437,4
115,9610,9912,Democrat,Republican,-0.3876,0.622,1.0096,3
115,9610,9924,Democrat,Republican,-0.3876,0.6295,1.0171,1
115,9610,9925,Democrat,Republican,-0.3876,0.5344,0.922,2
115,9610,9946,Democrat,Republican,-0.3876,0.3607,0.7483,9
115,9610,9969,Democrat,Republican,-0.3876,0.536,0.9236,2
115,9610,9973,Democrat,Republican,-0.3876,0.6103,0.9979,2
115,9611,9774,Democrat,Republican,-0.4191,0.5098,0.9289,12
115,9611,9781,Democrat,Republican,-0.4191,0.4865,0.9056,3
115,9611,9782,Democrat,Republican,-0.4191,0.6318,1.0509,4
115,9611,9794,Democrat,Republican,-0.4191,0.4392,0.8583,4
115,9611,9796,Democrat,Republican,-0.4191,0.6483,1.0674,11
115,9611,9853,Democrat,Republican,-0.4191,0.5952,1.0143,2
115,9611,9890,Democrat,Republican,-0.4191,0.4237,0.8428,2
115,9611,9917,Democrat,Republican,-0.4191,0.655,1.0741,1
115,9611,9949,Democrat,Republican,-0.4191,0.5112,0.9303,3
115,9611,9950,Democrat,Republican,-0.4191,0.6536,1.0727,1
115,9612,9802,Democrat,Republican,-0.376,0.5778,0.9538,2
115,9612,9807,Democrat,Republican,-0.376,0.5449,0.9209,1
115,9612,9865,Democrat,Republican,-0.376,0.541,0.917,3
115,9612,9874,Democrat,Republican,-0.376,0.6621,1.0381,5
115,9612,9907,Democrat,Republican,-0.376,0.5905,0.9665,3
115,9612,9949,Democrat,Republican,-0.376,0.5112,0.8872,2
115,9612,9964,Democrat,Republican,-0.376,0.5077,0.8837,3
115,9612,9970,Democrat,Republican,-0.376,0.4608,0.8368,1
115,9612,9988,Democrat,Republican,-0.376,0.3613,0.7373,4
115,9612,9989,Democrat,Republican,-0.376,0.4368,0.8128,5
115,9613,9841,Democrat,Republican,-0.4724,0.4248,0.8972,1
115,9613,9858,Democrat,Republican,-0.4724,0.4934,0.9658,3
115,9613,9875,Democrat,Republican,-0.4724,0.5603,1.0327,2
115,9613,9896,Democrat,Republican,-0.4724,0.4561,0.9285,2
115,9613,9901,Democrat,Republican,-0.4724,0.6188,1.0912,1
115,9613,9947,Democrat,Republican,-0.4724,0.3074,0.7798,2
115,9613,9983,Democrat,Republican,-0.4724,0.58,1.0524,4
115,9614,9755,Democrat,Republican,-0.5892,0.4865,1.0757,5
115,9614,9764,Democrat,Republican,-0.5892,0.5609,1.1501,1
115,9614,9810,Democrat,Republican,-0.5892,0.5105,1.0997,1
115,9614,9828,Democrat,Republican,-0.5892,0.4729,1.0621,1
115,9614,9854,Democrat,Republican,-0.5892,0.469,1.0582,1
115,9614,9892,Democrat,Republican,-0.5892,0.617,1.2062,3
115,9614,9893,Democrat,Republican,-0.5892,0.4955,1.0847,2
115,9614,9920,Democrat,Republican,-0.5892,0.5391,1.1283,2
115,9614,9934,Democrat,Republican,-0.5892,0.4614,1.0506,2
115,9614,9936,Democrat,Republican,-0.5892,0.5418,1.131,5
115,9614,9984,Democrat,Republican,-0.5892,0.5532,1.1424,2
115,9615,9758,Democrat,Republican,-0.4683,0.4829,0.9512,3
115,9615,9762,Democrat,Republican,-0.4683,0.4485,0.9168,1
115,9615,9771,Democrat,Republican,-0.4683,0.1574,0.6257,8
115,9615,9940,Democrat,Republican,-0.4683,0.3484,0.8167,5
115,9615,9951,Democrat,Republican,-0.4683,0.6124,1.0807,1
115,9616,9783,Democrat,Republican,-0.3954,0.4246,0.82,1
115,9616,9827,Democrat,Republican,-0.3954,0.3696,0.765,1
115,9616,9919,Democrat,Republican,-0.3954,0.5122,0.9076,1
115,9616,9935,Democrat,Republican,-0.3954,0.5357,0.9311,2
115,9616,9991,Democrat,Republican,-0.3954,0.6662,1.0616,1
115,9617,9774,Democrat,Republican,-0.3437,0.5098,0.8535,1
115,9617,9820,Democrat,Republican,-0.3437,0.6353,0.979,3
115,9617,9844,Democrat,Republican,-0.3437,0.4111,0.7548,1
115,9617,9925,Democrat,Republican,-0.3437,0.5344,0.8781,7
115,9617,9935,Democrat,Republican,-0.3437,0.5357,0.8794,2
115,9617,9952,Democrat,Republican,-0.3437,0.5516,0.8953,1
115,9617,9969,Democrat,Republican,-0.3437,0.536,0.8797,1
115,9618,9824,Democrat,Republican,-0.5296,0.4864,1.016,1
115,9618,9913,Democrat,Republican,-0.5296,0.4618,0.9914,1
115,9618,9922,Democrat,Republican,-0.5296,0.5516,1.0812,2
115,9619,9768,Democrat,Republican,-0.3427,0.536,0.8787,1
115,9619,9807,Democrat,Republican,-0.3427,0.5449,0.8876,1
115,9619,9827,Democrat,Republican,-0.3427,0.3696,0.7123,1
115,9619,9855,Democrat,Republican,-0.3427,0.4759,0.8186,1
115,9619,9868,Democrat,Republican,-0.3427,0.5411,0.8838,6
115,9619,9872,Democrat,Republican,-0.3427,0.4134,0.7561,1
115,9619,9961,Democrat,Republican,-0.3427,0.4283,0.771,2
115,9619,9980,Democrat,Republican,-0.3427,0.3628,0.7055,2
115,9620,9798,Democrat,Republican,-0.4851,0.5657,1.0508,2
115,9620,9809,Democrat,Republican,-0.4851,0.3331,0.8182,4
115,9620,9850,Democrat,Republican,-0.4851,0.5951,1.0802,1
115,9620,9857,Democrat,Republican,-0.4851,0.4485,0.9336,6
115,9620,9874,Democrat,Republican,-0.4851,0.6621,1.1472,13
115,9620,9893,Democrat,Republican,-0.4851,0.4955,0.9806,4
115,9620,9914,Democrat,Republican,-0.4851,0.6056,1.0907,1
115,9620,9923,Democrat,Republican,-0.4851,0.3667,0.8518,5
115,9620,9936,Democrat,Republican,-0.4851,0.5418,1.0269,4
115,9620,9957,Democrat,Republican,-0.4851,0.5672,1.0523,1
115,9621,9784,Democrat,Republican,-0.3992,0.5607,0.9599,3
115,9621,9802,Democrat,Republican,-0.3992,0.5778,0.977,1
115,9621,9813,Democrat,Republican,-0.3992,0.5666,0.9658,2
115,9621,9821,Democrat,Republican,-0.3992,0.558,0.9572,1
115,9621,9841,Democrat,Republican,-0.3992,0.4248,0.824,1
115,9621,9869,Democrat,Republican,-0.3992,0.5661,0.9653,2
115,9621,9925,Democrat,Republican,-0.3992,0.5344,0.9336,1
115,9621,9933,Democrat,Republican,-0.3992,0.5924,0.9916,1
115,9622,9771,Democrat,Republican,-0.4733,0.1574,0.6307,3
115,9622,9779,Democrat,Republican,-0.4733,0.6095,1.0828,3
115,9622,9811,Democrat,Republican,-0.4733,0.4765,0.9498,2
115,9622,9858,Democrat,Republican,-0.4733,0.4934,0.9667,2
115,9622,9873,Democrat,Republican,-0.4733,0.4996,0.9729,2
115,9622,9914,Democrat,Republican,-0.4733,0.6056,1.0789,1
115,9622,9929,Democrat,Republican,-0.4733,0.5954,1.0687,1
115,9622,9940,Democrat,Republican,-0.4733,0.3484,0.8217,4
115,9622,9980,Democrat,Republican,-0.4733,0.3628,0.8361,3
115,9623,9772,Democrat,Republican,-0.4145,0.557,0.9715,2
115,9623,9778,Democrat,Republican,-0.4145,0.5458,0.9603,2
115,9623,9787,Democrat,Republican,-0.4145,0.5483,0.9628,7
115,9623,9816,Democrat,Republican,-0.4145,0.5495,0.964,1
115,9623,9854,Democrat,Republican,-0.4145,0.469,0.8835,7
115,9623,9862,Democrat,Republican,-0.4145,0.5749,0.9894,1
115,9623,9887,Democrat,Republican,-0.4145,0.5167,0.9312,1
115,9623,9918,Democrat,Republican,-0.4145,0.4788,0.8933,1
115,9624,9756,Democrat,Republican,-0.3542,0.6294,0.9836,2
115,9624,9765,Democrat,Republican,-0.3542,0.5441,0.8983,2
115,9624,9766,Democrat,Republican,-0.3542,0.5013,0.8555,4
115,9624,9779,Democrat,Republican,-0.3542,0.6095,0.9637,3
115,9624,9817,Democrat,Republican,-0.3542,0.5409,0.8951,3
115,9624,9838,Democrat,Republican,-0.3542,0.641,0.9952,1
115,9624,9854,Democrat,Republican,-0.3542,0.469,0.8232,6
115,9624,9856,Democrat,Republican,-0.3542,0.5862,0.9404,3
115,9624,9886,Democrat,Republican,-0.3542,0.426,0.7802,1
115,9624,9887,Democrat,Republican,-0.3542,0.5167,0.8709,1
115,9624,9920,Democrat,Republican,-0.3542,0.5391,0.8933,2
115,9624,9928,Democrat,Republican,-0.3542,0.5077,0.8619,2
115,9624,9945,Democrat,Republican,-0.3542,0.5117,0.8659,3
115,9624,9978,Democrat,Republican,-0.3542,0.4444,0.7986,1
115,9624,9979,Democrat,Republican,-0.3542,0.4338,0.788,1
115,9625,9769,Democrat,Republican,-0.5343,0.5968,1.1311,1
115,9625,9885,Democrat,Republican,-0.5343,0.5817,1.116,1
115,9625,9897,Democrat,Republican,-0.5343,0.4879,1.0222,1
115,9625,9901,Democrat,Republican,-0.5343,0.6188,1.1531,6
115,9625,9964,Democrat,Republican,-0.5343,0.5077,1.042,1
115,9625,9975,Democrat,Republican,-0.5343,0.674,1.2083,1
115,9626,9813,Democrat,Republican,-0.4878,0.5666,1.0544,2
115,9626,9867,Democrat,Republican,-0.4878,0.5606,1.0484,1
115,9626,9890,Democrat,Republican,-0.4878,0.4237,0.9115,2
115,9626,9926,Democrat,Republican,-0.4878,0.4805,0.9683,5
115,9627,9776,Democrat,Republican,-0.4143,0.6808,1.0951,2
115,9627,9822,Democrat,Republican,-0.4143,0.5675,0.9818,1
115,9627,9868,Democrat,Republican,-0.4143,0.5411,0.9554,1
115,9627,9904,Democrat,Republican,-0.4143,0.5261,0.9404,3
115,9627,9931,Democrat,Republican,-0.4143,0.463,0.8773,1
115,9627,9932,Democrat,Republican,-0.4143,0.4496,0.8639,6
115,9627,9933,Democrat,Republican,-0.4143,0.5924,1.0067,4
115,9627,9939,Democrat,Republican,-0.4143,0.41,0.8243,3
115,9627,9953,Democrat,Republican,-0.4143,0.4455,0.8598,2
115,9627,9974,Democrat,Republican,-0.4143,0.5874,1.0017,1
115,9628,9754,Democrat,Republican,-0.2259,0.562,0.7879,6
115,9628,9776,Democrat,Republican,-0.2259,0.6808,0.9067,2
115,9628,9810,Democrat,Republican,-0.2259,0.5105,0.7364,2
115,9628,9821,Democrat,Republican,-0.2259,0.558,0.7839,3
115,9628,9836,Democrat,Republican,-0.2259,0.6302,0.8561,2
115,9628,9909,Democrat,Republican,-0.2259,0.6309,0.8568,6
115,9628,9931,Democrat,Republican,-0.2259,0.463,0.6889,2
115,9628,9938,Democrat,Republican,-0.2259,0.6115,0.8374,1
115,9628,9954,Democrat,Republican,-0.2259,0.4387,0.6646,4
115,9628,9978,Democrat,Republican,-0.2259,0.4444,0.6703,2
115,9628,9984,Democrat,Republican,-0.2259,0.5532,0.7791,3
115,9628,9986,Democrat,Republican,-0.2259,0.4927,0.7186,4
115,9628,9988,Democrat,Republican,-0.2259,0.3613,0.5872,12
115,9629,9755,Democrat,Republican,-0.5034,0.4865,0.9899,5
115,9629,9842,Democrat,Republican,-0.5034,0.6568,1.1602,1
115,9629,9844,Democrat,Republican,-0.5034,0.4111,0.9145,4
115,9630,9762,Democrat,Republican,-0.2566,0.4485,0.7051,2
115,9630,9766,Democrat,Republican,-0.2566,0.5013,0.7579,2
115,9630,9771,Democrat,Republican,-0.2566,0.1574,0.414,2
115,9630,9772,Democrat,Republican,-0.2566,0.557,0.8136,2
115,9630,9789,Democrat,Republican,-0.2566,0.3813,0.6379,1
115,9630,9827,Democrat,Republican,-0.2566,0.3696,0.6262,3
115,9630,9851,Democrat,Republican,-0.2566,0.4693,0.7259,3
115,9630,9852,Democrat,Republican,-0.2566,0.5152,0.7718,1
115,9630,9878,Democrat,Republican,-0.2566,0.4007,0.6573,5
115,9630,9882,Democrat,Republican,-0.2566,0.507,0.7636,1
115,9630,9943,Democrat,Republican,-0.2566,0.7221,0.9787,1
115,9630,9946,Democrat,Republican,-0.2566,0.3607,0.6173,1
115,9631,9772,Democrat,Republican,-0.2596,0.557,0.8166,5
115,9631,9777,Democrat,Republican,-0.2596,0.568,0.8276,3
115,9631,9783,Democrat,Republican,-0.2596,0.4246,0.6842,4
115,9631,9804,Democrat,Republican,-0.2596,0.4335,0.6931,4
115,9631,9806,Democrat,Republican,-0.2596,0.4054,0.665,2
115,9631,9823,Democrat,Republican,-0.2596,0.4534,0.713,3
115,9631,9834,Democrat,Republican,-0.2596,0.4964,0.756,4
115,9631,9845,Democrat,Republican,-0.2596,0.4891,0.7487,2
115,9631,9866,Democrat,Republican,-0.2596,0.5272,0.7868,1
115,9631,9898,Democrat,Republican,-0.2596,0.5043,0.7639,3
115,9631,9912,Democrat,Republican,-0.2596,0.622,0.8816,3
115,9631,9928,Democrat,Republican,-0.2596,0.5077,0.7673,2
115,9631,9953,Democrat,Republican,-0.2596,0.4455,0.7051,1
115,9631,9955,Democrat,Republican,-0.2596,0.5541,0.8137,2
115,9631,9958,Democrat,Republican,-0.2596,0.4317,0.6913,1
115,9631,9963,Democrat,Republican,-0.2596,0.5954,0.855,2
115,9632,9759,Democrat,Republican,-0.4383,0.518,0.9563,8
115,9632,9835,Democrat,Republican,-0.4383,0.7357,1.174,2
115,9632,9852,Democrat,Republican,-0.4383,0.5152,0.9535,1
115,9632,9913,Democrat,Republican,-0.4383,0.4618,0.9001,2
115,9632,9927,Democrat,Republican,-0.4383,0.4507,0.889,3
115,9632,9932,Democrat,Republican,-0.4383,0.4496,0.8879,2
115,9632,9961,Democrat,Republican,-0.4383,0.4283,0.8666,3
115,9633,9825,Democrat,Republican,-0.4553,0.5133,0.9686,4
115,9633,9845,Democrat,Republican,-0.4553,0.4891,0.9444,3
115,9633,9862,Democrat,Republican,-0.4553,0.5749,1.0302,1
115,9633,9909,Democrat,Republican,-0.4553,0.6309,1.0862,1
115,9633,9924,Democrat,Republican,-0.4553,0.6295,1.0848,1
115,9633,9960,Democrat,Republican,-0.4553,0.5705,1.0258,2
115,9633,9974,Democrat,Republican,-0.4553,0.5874,1.0427,2
115,9633,9981,Democrat,Republican,-0.4553,0.4876,0.9429,1
115,9634,9771,Democrat,Republican,-0.4888,0.1574,0.6462,1
115,9634,9813,Democrat,Republican,-0.4888,0.5666,1.0554,1
115,9634,9816,Democrat,Republican,-0.4888,0.5495,1.0383,4
115,9634,9844,Democrat,Republican,-0.4888,0.4111,0.8999,3
115,9634,9855,Democrat,Republican,-0.4888,0.4759,0.9647,3
115,9634,9858,Democrat,Republican,-0.4888,0.4934,0.9822,1
115,9634,9945,Democrat,Republican,-0.4888,0.5117,1.0005,1
115,9634,9992,Democrat,Republican,-0.4888,0.5482,1.037,1
115,9635,9793,Democrat,Republican,-0.4358,0.5471,0.9829,1
115,9635,9857,Democrat,Republican,-0.4358,0.4485,0.8843,2
115,9635,9863,Democrat,Republican,-0.4358,0.5804,1.0162,2
115,9635,9868,Democrat,Republican,-0.4358,0.5411,0.9769,5
115,9635,9875,Democrat,Republican,-0.4358,0.5603,0.9961,1
115,9636,9814,Democrat,Republican,-0.5496,0.6365,1.1861,3
115,9636,9851,Democrat,Republican,-0.5496,0.4693,1.0189,5
115,9636,9888,Democrat,Republican,-0.5496,0.4981,1.0477,3
115,9636,9915,Democrat,Republican,-0.5496,0.5922,1.1418,3
115,9636,9985,Democrat,Republican,-0.5496,0.4167,0.9663,1
115,9637,9762,Democrat,Republican,-0.4365,0.4485,0.885,8
115,9637,9825,Democrat,Republican,-0.4365,0.5133,0.9498,2
115,9637,9867,Democrat,Republican,-0.4365,0.5606,0.9971,3
115,9637,9884,Democrat,Republican,-0.4365,0.5725,1.009,1
115,9637,9913,Democrat,Republican,-0.4365,0.4618,0.8983,1
115,9637,9923,Democrat,Republican,-0.4365,0.3667,0.8032,1
115,9638,9759,Democrat,Republican,-0.3028,0.518,0.8208,2
115,9638,9773,Democrat,Republican,-0.3028,0.3946,0.6974,7
115,9638,9774,Democrat,Republican,-0.3028,0.5098,0.8126,5
115,9638,9795,Democrat,Republican,-0.3028,0.4739,0.7767,1
115,9638,9824,Democrat,Republican,-0.3028,0.4864,0.7892,2
115,9638,9833,Democrat,Republican,-0.3028,0.4867,0.7895,3
115,9638,9841,Democrat,Republican,-0.3028,0.4248,0.7276,1
115,9638,9862,Democrat,Republican,-0.3028,0.5749,0.8777,1
115,9638,9908,Democrat,Republican,-0.3028,0.7506,1.0534,1
115,9638,9929,Democrat,Republican,-0.3028,0.5954,0.8982,1
115,9638,9935,Democrat,Republican,-0.3028,0.5357,0.8385,1
115,9638,9945,Democrat,Republican,-0.3028,0.5117,0.8145,3
115,9638,9989,Democrat,Republican,-0.3028,0.4368,0.7396,1
115,9638,9990,Democrat,Republican,-0.3028,0.4568,0.7596,1
115,9639,9755,Democrat,Republican,-0.4819,0.4865,0.9684,3
115,9639,9761,Democrat,Republican,-0.4819,0.3952,0.8771,1
115,9639,9827,Democrat,Republican,-0.4819,0.3696,0.8515,1
115,9639,9897,Democrat,Republican,-0.4819,0.4879,0.9698,1
115,9639,9923,Democrat,Republican,-0.4819,0.3667,0.8486,1
115,9639,9962,Democrat,Republican,-0.4819,0.4555,0.9374,1
115,9640,9770,Democrat,Republican,-0.4505,0.3615,0.812,2
115,9640,9789,Democrat,Republican,-0.4505,0.3813,0.8318,3
115,9640,9825,Democrat,Republican,-0.4505,0.5133,0.9638,1
115,9640,9843,Democrat,Republican,-0.4505,0.478,0.9285,1
115,9640,9857,Democrat,Republican,-0.4505,0.4485,0.899,1
115,9640,9896,Democrat,Republican,-0.4505,0.4561,0.9066,4
115,9640,9936,Democrat,Republican,-0.4505,0.5418,0.9923,3
115,9640,9955,Democrat,Republican,-0.4505,0.5541,1.0046,2
115,9640,9979,Democrat,Republican,-0.4505,0.4338,0.8843,1
115,9640,9985,Democrat,Republican,-0.4505,0.4167,0.8672,3
115,9641,9756,Democrat,Republican,-0.5746,0.6294,1.204,2
115,9641,9828,Democrat,Republican,-0.5746,0.4729,1.0475,2
115,9641,9882,Democrat,Republican,-0.5746,0.507,1.0816,6
115,9641,9929,Democrat,Republican,-0.5746,0.5954,1.17,8
115,9641,9987,Democrat,Republican,-0.5746,0.4947,1.0693,4
115,9642,9758,Democrat,Republican,-0.3982,0.4829,0.8811,3
115,9642,9775,Democrat,Republican,-0.3982,0.5013,0.8995,1
115,9642,9851,Democrat,Republican,-0.3982,0.4693,0.8675,3
115,9642,9875,Democrat,Republican,-0.3982,0.5603,0.9585,2
115,9642,9898,Democrat,Republican,-0.3982,0.5043,0.9025,1
115,9642,9913,Democrat,Republican,-0.3982,0.4618,0.86,2
115,9642,9941,Democrat,Republican,-0.3982,0.4761,0.8743,1
115,9642,9943,Democrat,Republican,-0.3982,0.7221,1.1203,4
115,9643,9774,Democrat,Republican,-0.4075,0.5098,0.9173,1
115,9643,9782,Democrat,Republican,-0.4075,0.6318,1.0393,1
115,9643,9833,Democrat,Republican,-0.4075,0.4867,0.8942,2
115,9643,9850,Democrat,Republican,-0.4075,0.5951,1.0026,1
115,9643,9873,Democrat,Republican,-0.4075,0.4996,0.9071,2
115,9643,9911,Democrat,Republican,-0.4075,0.5507,0.9582,3
115,9643,9914,Democrat,Republican,-0.4075,0.6056,1.0131,1
115,9643,9972,Democrat,Republican,-0.4075,0.5966,1.0041,8
115,9643,9990,Democrat,Republican,-0.4075,0.4568,0.8643,4
115,9644,9868,Democrat,Republican,-0.4246,0.5411,0.9657,3
115,9644,9946,Democrat,Republican,-0.4246,0.3607,0.7853,1
115,9644,9989,Democrat,Republican,-0.4246,0.4368,0.8614,1
115,9645,9770,Democrat,Republican,-0.4484,0.3615,0.8099,2
115,9645,9775,Democrat,Republican,-0.4484,0.5013,0.9497,1
115,9645,9882,Democrat,Republican,-0.4484,0.507,0.9554,2
115,9645,9949,Democrat,Republican,-0.4484,0.5112,0.9596,1
115,9645,9974,Democrat,Republican,-0.4484,0.5874,1.0358,1
115,9646,9774,Democrat,Republican,-0.4549,0.5098,0.9647,1
115,9646,9812,Democrat,Republican,-0.4549,0.4633,0.9182,7
115,9646,9845,Democrat,Republican,-0.4549,0.4891,0.944,1
115,9646,9856,Democrat,Republican,-0.4549,0.5862,1.0411,1
115,9646,9931,Democrat,Republican,-0.4549,0.463,0.9179,4
115,9646,9939,Democrat,Republican,-0.4549,0.41,0.8649,1
115,9646,9970,Democrat,Republican,-0.4549,0.4608,0.9157,3
115,9647,9772,Democrat,Republican,-0.3873,0.557,0.9443,4
115,9647,9797,Democrat,Republican,-0.3873,0.5251,0.9124,5
115,9647,9806,Democrat,Republican,-0.3873,0.4054,0.7927,2
115,9647,9844,Democrat,Republican,-0.3873,0.4111,0.7984,1
115,9647,9875,Democrat,Republican,-0.3873,0.5603,0.9476,1
115,9648,9784,Democrat,Republican,-0.4324,0.5607,0.9931,3
115,9648,9803,Democrat,Republican,-0.4324,0.749,1.1814,1
115,9648,9815,Democrat,Republican,-0.4324,0.5173,0.9497,1
115,9648,9845,Democrat,Republican,-0.4324,0.4891,0.9215,3
115,9648,9852,Democrat,Republican,-0.4324,0.5152,0.9476,1
115,9648,9859,Democrat,Republican,-0.4324,0.5828,1.0152,3
115,9648,9921,Democrat,Republican,-0.4324,0.4322,0.8646,1
115,9648,9922,Democrat,Republican,-0.4324,0.5516,0.984,7
115,9648,9929,Democrat,Republican,-0.4324,0.5954,1.0278,4
115,9648,9984,Democrat,Republican,-0.4324,0.5532,0.9856,2
115,9649,9760,Democrat,Republican,-0.4032,0.4776,0.8808,1
115,9649,9806,Democrat,Republican,-0.4032,0.4054,0.8086,1
115,9649,9823,Democrat,Republican,-0.4032,0.4534,0.8566,4
115,9649,9846,Democrat,Republican,-0.4032,0.5073,0.9105,1
115,9649,9869,Democrat,Republican,-0.4032,0.5661,0.9693,2
115,9649,9901,Democrat,Republican,-0.4032,0.6188,1.022,1
115,9649,9924,Democrat,Republican,-0.4032,0.6295,1.0327,3
115,9650,9779,Democrat,Republican,-0.4117,0.6095,1.0212,2
115,9650,9832,Democrat,Republican,-0.4117,0.4526,0.8643,1
115,9650,9850,Democrat,Republican,-0.4117,0.5951,1.0068,1
115,9650,9885,Democrat,Republican,-0.4117,0.5817,0.9934,3
115,9650,9948,Democrat,Republican,-0.4117,0.4717,0.8834,4
115,9650,9954,Democrat,Republican,-0.4117,0.4387,0.8504,2
115,9650,9955,Democrat,Republican,-0.4117,0.5541,0.9658,1
115,9650,9984,Democrat,Republican,-0.4117,0.5532,0.9649,2
115,9651,9757,Democrat,Republican,-0.3345,0.6035,0.938,2
115,9651,9760,Democrat,Republican,-0.3345,0.4776,0.8121,2
115,9651,9767,Democrat,Republican,-0.3345,0.6186,0.9531,7
115,9651,9771,Democrat,Republican,-0.3345,0.1574,0.4919,1
115,9651,9775,Democrat,Republican,-0.3345,0.5013,0.8358,1
115,9651,9783,Democrat,Republican,-0.3345,0.4246,0.7591,2
115,9651,9791,Democrat,Republican,-0.3345,0.6082,0.9427,2
115,9651,9814,Democrat,Republican,-0.3345,0.6365,0.971,2
115,9651,9821,Democrat,Republican,-0.3345,0.558,0.8925,3
115,9651,9844,Democrat,Republican,-0.3345,0.4111,0.7456,2
115,9651,9858,Democrat,Republican,-0.3345,0.4934,0.8279,1
115,9651,9913,Democrat,Republican,-0.3345,0.4618,0.7963,5
115,9651,9943,Democrat,Republican,-0.3345,0.7221,1.0566,1
115,9651,9972,Democrat,Republican,-0.3345,0.5966,0.9311,5
115,9652,9757,Democrat,Republican,-0.3725,0.6035,0.976,2
115,9652,9777,Democrat,Republican,-0.3725,0.568,0.9405,1
115,9652,9786,Democrat,Republican,-0.3725,0.5494,0.9219,1
115,9652,9792,Democrat,Republican,-0.3725,0.5619,0.9344,1
115,9652,9806,Democrat,Republican,-0.3725,0.4054,0.7779,2
115,9652,9845,Democrat,Republican,-0.3725,0.4891,0.8616,1
115,9652,9881,Democrat,Republican,-0.3725,0.5344,0.9069,1
115,9652,9896,Democrat,Republican,-0.3725,0.4561,0.8286,4
115,9652,9993,Democrat,Republican,-0.3725,0.5929,0.9654,5
115,9653,9759,Democrat,Republican,-0.4136,0.518,0.9316,1
115,9653,9826,Democrat,Republican,-0.4136,0.3843,0.7979,2
115,9653,9827,Democrat,Republican,-0.4136,0.3696,0.7832,1
115,9653,9854,Democrat,Republican,-0.4136,0.469,0.8826,1
115,9653,9866,Democrat,Republican,-0.4136,0.5272,0.9408,3
115,9653,9877,Democrat,Republican,-0.4136,0.7101,1.1237,1
115,9653,9885,Democrat,Republican,-0.4136,0.5817,0.9953,5
115,9653,9890,Democrat,Republican,-0.4136,0.4237,0.8373,3
115,9653,9952,Democrat,Republican,-0.4136,0.5516,0.9652,2
115,9653,9982,Democrat,Republican,-0.4136,0.4821,0.8957,2
115,9654,9763,Democrat,Republican,-0.3009,0.5488,0.8497,3
115,9654,9770,Democrat,Republican,-0.3009,0.3615,0.6624,2
115,9654,9778,Democrat,Republican,-0.3009,0.5458,0.8467,1
115,9654,9809,Democrat,Republican,-0.3009,0.3331,0.634,8
115,9654,9844,Democrat,Republican,-0.3009,0.4111,0.712,2
115,9654,9848,Democrat,Republican,-0.3009,0.5538,0.8547,1
115,9654,9909,Democrat,Republican,-0.3009,0.6309,0.9318,1
115,9654,9926,Democrat,Republican,-0.3009,0.4805,0.7814,1
115,9654,9981,Democrat,Republican,-0.3009,0.4876,0.7885,2
115,9655,9766,Democrat,Republican,-0.3943,0.5013,0.8956,2
115,9655,9767,Democrat,Republican,-0.3943,0.6186,1.0129,1
115,9655,9774,Democrat,Republican,-0.3943,0.5098,0.9041,2
115,9655,9807,Democrat,Republican,-0.3943,0.5449,0.9392,3
115,9655,9914,Democrat,Republican,-0.3943,0.6056,0.9999,5
115,9655,9917,Democrat,Republican,-0.3943,0.655,1.0493,4
115,9655,9923,Democrat,Republican,-0.3943,0.3667,0.761,6
115,9655,9931,Democrat,Republican,-0.3943,0.463,0.8573,3
115,9656,9770,Democrat,Republican,-0.3191,0.3615,0.6806,8
115,9656,9788,Democrat,Republican,-0.3191,0.6893,1.0084,4
115,9656,9790,Democrat,Republican,-0.3191,0.4729,0.792,2
115,9656,9836,Democrat,Republican,-0.3191,0.6302,0.9493,1
115,9656,9866,Democrat,Republican,-0.3191,0.5272,0.8463,5
115,9656,9868,Democrat,Republican,-0.3191,0.5411,0.8602,1
115,9656,9887,Democrat,Republican,-0.3191,0.5167,0.8358,5
115,9656,9902,Democrat,Republican,-0.3191,0.5651,0.8842,1
115,9656,9940,Democrat,Republican,-0.3191,0.3484,0.6675,1
115,9656,9965,Democrat,Republican,-0.3191,0.681,1.0001,1
115,9657,9800,Democrat,Republican,-0.3784,0.4176,0.796,2
115,9657,9840,Democrat,Republican,-0.3784,0.4139,0.7923,5
115,9657,9866,Democrat,Republican,-0.3784,0.5272,0.9056,2
115,9657,9890,Democrat,Republican,-0.3784,0.4237,0.8021,13
115,9657,9949,Democrat,Republican,-0.3784,0.5112,0.8896,1
115,9657,9980,Democrat,Republican,-0.3784,0.3628,0.7412,1
115,9658,9762,Democrat,Republican,-0.5866,0.4485,1.0351,2
115,9658,9797,Democrat,Republican,-0.5866,0.5251,1.1117,4
115,9658,9809,Democrat,Republican,-0.5866,0.3331,0.9197,1
115,9658,9893,Democrat,Republican,-0.5866,0.4955,1.0821,1
115,9658,9904,Democrat,Republican,-0.5866,0.5261,1.1127,3
115,9659,9759,Democrat,Republican,-0.3191,0.518,0.8371,1
115,9659,9801,Democrat,Republican,-0.3191,0.6187,0.9378,1
115,9659,9810,Democrat,Republican,-0.3191,0.5105,0.8296,1
